Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-0.742504095,17.73949035,-16.99698625,-147.3025513,117.127889,30.17466226
0.00025,-2.289188474,18.34494848,-16.05576001,-150.8955078,110.3417055,40.55380233
0.0005,-3.834892294,18.86451423,-15.02962194,-153.4189758,102.284038,51.13493785
0.00075,-5.385957628,19.30623012,-13.92027249,-154.5184174,92.66485822,61.85355914
0.001,-6.922947984,19.64344254,-12.72049456,-154.2608948,82.05749645,72.20339833
0.00125,-8.41656044,19.87741581,-11.46085537,-153.1885529,70.60585698,82.58269588
0.0015,-9.828279106,19.97515105,-10.14687195,-151.8476715,59.18994241,92.6577291
0.00175,-11.1555112,19.94976741,-8.794256215,-150.196991,47.57958221,102.6174088
0.002,-12.42195271,19.82283476,-7.400882048,-147.5721588,35.20428493,112.3678739
0.00225,-13.58439864,19.56728432,-5.982885684,-144.7128296,22.92156554,121.7912641
0.0025,-14.6810367,19.18818615,-4.507149451,-140.4754028,10.40755093,130.0678519
0.00275,-15.67454108,18.67581206,-3.001270977,-135.594986,-1.806034867,137.4010208
0.003,-16.54411548,18.02846957,-1.484354092,-130.4561005,-13.43918352,143.895284
0.00325,-17.29223572,17.26688914,0.025346575,-125.0161209,-24.78997883,149.8060997
0.0035,-17.91472389,16.37076258,1.543961303,-119.1187439,-35.31775071,154.4364946
0.00375,-18.4785192,15.38197806,3.096541133,-111.209259,-46.16146913,157.3707282
0.004,-18.97136704,14.28276389,4.688603146,-101.3733749,-56.73998717,158.1133621
0.00425,-19.37024942,13.10104637,6.269203052,-90.3398056,-67.2357704,157.575576
0.0045,-19.64458913,11.83851539,7.806073735,-78.86943817,-77.27104457,156.1404827
0.00475,-19.811316,10.51125073,9.300065267,-66.60650635,-87.07711907,153.6836254
0.005,-19.8585437,9.118404999,10.7401387,-53.84277344,-96.34332743,150.1861009
0.00525,-19.75907799,7.667596126,12.09148187,-41.35924911,-104.7938931,146.1531422
0.0055,-19.55817033,6.209170929,13.34899941,-28.37150002,-113.4900035,141.8615035
0.00575,-19.23552687,4.717742191,14.51778468,-15.26678848,-121.5798795,136.846668
0.006,-18.76687401,3.216583921,15.55029009,-2.922320604,-129.0884428,132.0107634
0.00625,-18.14847639,1.680307824,16.46816856,8.657576561,-135.2701484,126.6125719
0.0065,-17.43912373,0.172801921,17.26632181,20.43813705,-141.5206427,121.0825057
0.00675,-16.62958453,-1.336818839,17.96640337,32.29355621,-146.953324,114.6597677
0.007,-15.69106657,-2.870555575,18.56162215,43.49546814,-150.6916302,107.1961621
0.00725,-14.66218053,-4.422063974,19.08424451,54.85442734,-152.8847153,98.03028801
0.0075,-13.55172888,-5.95833921,19.51006809,66.19462585,-153.9695685,87.77494261
0.00775,-12.36982495,-7.457805995,19.82763094,77.44556427,-154.1887086,76.74314437
0.008,-11.08218728,-8.95050192,20.0326892,87.7353363,-152.4881076,64.75277128
0.00825,-9.691264276,-10.40892962,20.1001939,96.70890808,-149.17082,52.46191196
0.0085,-8.269077355,-11.7878111,20.05688846,105.7014694,-145.4068297,39.70536031
0.00875,-6.805411224,-13.07995837,19.8853696,114.1755753,-141.0600943,26.88451906
0.009,-5.322172208,-14.23502194,19.55719415,122.1084061,-137.0620717,14.95366566
0.00925,-3.805008709,-15.27838513,19.08339384,129.0796814,-132.6676724,3.587991015
0.0095,-2.257396728,-16.23247758,18.48987431,135.1049042,-127.3220009,-7.782903289
0.00975,-0.7436695,-17.0393295,17.782999,141.2057343,-122.4496796,-18.75605466
0.01,0.794549974,-17.76029147,16.9657415,146.067688,-116.3394254,-29.72826257
