Time(Seconds), Inputs 
0.0,0.1775480955839157
1.0,0.2591732144355774
2.0,0.304540604352951
3.0,0.343760073184967
4.0,0.3742195963859558
5.0,0.4026135802268982
6.0,0.4290195107460022
7.0,0.4536768496036529
8.0,0.476178228855133
9.0,0.4976284503936767
10.0,0.5195456147193909
11.0,0.5364832878112793
12.0,0.5534219145774841
13.0,0.571198046207428
14.0,0.5864417552947998
15.0,0.6016854047775269
16.0,0.6135729551315308
17.0,0.6268375515937805
18.0,0.6409366726875305
19.0,0.6529821753501892
20.0,0.6638900637626648
21.0,0.6742187738418579
22.0,0.6840894818305969
23.0,0.692803680896759
24.0,0.7006207704544067
25.0,0.7086305618286133
26.0,0.7168976664543152
27.0,0.7251648306846619
28.0,0.732241690158844
29.0,0.7373265624046326
30.0,0.7439136505126953
31.0,0.7505017518997192
32.0,0.7570897936820984
33.0,0.7635298371315002
34.0,0.769143283367157
35.0,0.7745261788368225
36.0,0.7792563438415527
37.0,0.783979594707489
38.0,0.7883888483047485
39.0,0.7927971482276917
40.0,0.79720538854599
41.0,0.8016136884689331
42.0,0.8069121837615967
43.0,0.8123179078102112
44.0,0.8167738914489746
45.0,0.8195945024490356
46.0,0.8233281970024109
47.0,0.8273579478263855
48.0,0.8313876986503601
49.0,0.8354174494743347
50.0,0.8392196297645569
51.0,0.8428817987442017
52.0,0.8465429544448853
53.0,0.8502050638198853
54.0,0.8543768525123596
55.0,0.8585973978042603
56.0,0.860722541809082
57.0,0.862848699092865
58.0,0.8655083179473877
59.0,0.8691893815994263
60.0,0.8728693723678589
61.0,0.8765503764152527
62.0,0.8802274465560913
63.0,0.8838935494422913
64.0,0.8875596523284912
65.0,0.8912257552146912
66.0,0.8948690295219421
67.0,0.8982778191566467
68.0,0.9014243483543396
69.0,0.903990626335144
70.0,0.9065569043159484
71.0,0.9091181755065918
72.0,0.91167950630188
73.0,0.9142398238182068
74.0,0.91680109500885
75.0,0.9199655055999756
76.0,0.9232759475708008
77.0,0.926586389541626
78.0,0.9298967719078064
79.0,0.933860957622528
80.0,0.9381251931190492
81.0,0.9423903822898864
82.0,0.9440466165542604
83.0,0.946163773536682
84.0,0.9491086006164552
85.0,0.9520524144172668
86.0,0.9549962282180786
87.0,0.9583921432495116
88.0,0.9624188542366028
89.0,0.9664456248283386
90.0,0.9704723954200744
91.0,0.9742865562438964
92.0,0.9775453209877014
93.0,0.9808040857315063
94.0,0.9840628504753112
95.0,0.9859326481819152
96.0,0.9888595938682556
97.0,0.9917874932289124
98.0,0.9947144389152528
99.0,0.9976423382759094
100.0,0.5098578174834674
101.0,0.1430419385433197
102.0,0.231769785284996
103.0,0.2791421115398407
104.0,0.3169775605201721
105.0,0.3526342213153839
106.0,0.3822135031223297
107.0,0.410754531621933
108.0,0.4369448721408844
109.0,0.4603573083877563
110.0,0.4849421083927154
111.0,0.5055339336395264
112.0,0.5259519219398499
113.0,0.5423063039779663
114.0,0.5617387294769287
115.0,0.5775814652442932
116.0,0.5900373458862305
117.0,0.6041563153266907
118.0,0.6180955171585083
119.0,0.6295150518417358
120.0,0.6409356594085693
121.0,0.6539458632469177
122.0,0.6645458340644836
123.0,0.6745506525039673
124.0,0.684008002281189
125.0,0.692528486251831
126.0,0.7005650997161865
127.0,0.7069107890129089
128.0,0.713603138923645
129.0,0.7203909158706665
130.0,0.727178692817688
131.0,0.7339317202568054
132.0,0.740540623664856
133.0,0.7462464570999146
134.0,0.7517367005348206
135.0,0.7569984197616577
136.0,0.762097179889679
137.0,0.7671969532966614
138.0,0.7722997069358826
139.0,0.7789711952209473
140.0,0.7849254012107849
141.0,0.7874996662139893
142.0,0.7909084558486938
143.0,0.7955740690231323
144.0,0.8002406358718872
145.0,0.8049062490463257
146.0,0.8085365891456604
147.0,0.8119185566902161
148.0,0.8153014779090881
149.0,0.819126546382904
150.0,0.8246853351593018
151.0,0.8288819789886475
152.0,0.8320056796073914
153.0,0.8352962136268616
154.0,0.8386940956115723
155.0,0.8420919179916382
156.0,0.8454897999763489
157.0,0.8488737344741821
158.0,0.852256715297699
159.0,0.8556406497955322
160.0,0.8596982359886169
161.0,0.8646916747093201
162.0,0.8696861267089844
163.0,0.8710919618606567
164.0,0.8744848370552063
165.0,0.8783079385757446
166.0,0.882131040096283
167.0,0.885847806930542
168.0,0.8892297744750977
169.0,0.8926117420196533
170.0,0.895993709564209
171.0,0.8996538519859314
172.0,0.9034709930419922
173.0,0.907288134098053
174.0,0.911230444908142
175.0,0.9146739840507508
176.0,0.9173972606658936
177.0,0.9201214909553528
178.0,0.9229530096054076
179.0,0.9259127378463744
180.0,0.9288724660873412
181.0,0.931832194328308
182.0,0.9355151653289796
183.0,0.939323365688324
184.0,0.9431305527687072
185.0,0.9470808506011964
186.0,0.9514533281326294
187.0,0.955281376838684
188.0,0.9562957882881165
189.0,0.9586047530174256
190.0,0.9615793228149414
191.0,0.964553952217102
192.0,0.9676229953765868
193.0,0.9718652963638306
194.0,0.976107656955719
195.0,0.9803500175476074
196.0,0.9841750860214232
197.0,0.9875540733337402
198.0,0.9909340739250184
199.0,0.9943130612373352
200.0,0.9977774620056152
201.0,0.5863272284416132
202.0,0.2315581738948822
203.0,0.2931041419506073
204.0,0.3273827731609344
205.0,0.3555164635181427
206.0,0.3800088763236999
207.0,0.4006752073764801
208.0,0.4200440049171448
209.0,0.4392319619655609
210.0,0.4560334980487823
211.0,0.4715771973133087
212.0,0.4871209263801574
213.0,0.5019552707672119
214.0,0.5167002081871033
215.0,0.5310606360435486
216.0,0.5436843633651733
217.0,0.5563080906867981
218.0,0.5689318180084229
219.0,0.5807140469551086
220.0,0.592013418674469
221.0,0.6033138036727905
222.0,0.6144124865531921
223.0,0.6246011257171631
224.0,0.6348592638969421
225.0,0.6451174020767212
226.0,0.6553765535354614
227.0,0.6643460988998413
228.0,0.6727165579795837
229.0,0.6810860633850098
230.0,0.6899920105934143
231.0,0.7006773948669434
232.0,0.7084994316101074
233.0,0.7156468629837036
234.0,0.7227952480316162
235.0,0.7299426794052124
236.0,0.7370901107788086
237.0,0.7442375421524048
238.0,0.7516611814498901
239.0,0.758019745349884
240.0,0.7643772959709167
241.0,0.7707358598709106
242.0,0.7770934700965881
243.0,0.783452033996582
244.0,0.7890525460243225
245.0,0.7929829359054565
246.0,0.7974568009376526
247.0,0.8028267621994019
248.0,0.8081957697868347
249.0,0.8135657906532288
250.0,0.8189347982406616
251.0,0.8243038654327393
252.0,0.8296738266944885
253.0,0.8341466784477234
254.0,0.838626503944397
255.0,0.8432682752609253
256.0,0.8479100465774536
257.0,0.8525517582893372
258.0,0.8571935296058655
259.0,0.8618353009223938
260.0,0.8664770126342773
261.0,0.8711187839508057
262.0,0.8733651638031006
263.0,0.8768236041069031
264.0,0.8802821040153503
265.0,0.8837405443191528
266.0,0.8871989846229553
267.0,0.8906574845314026
268.0,0.8941159248352051
269.0,0.8975734114646912
270.0,0.9008262157440186
271.0,0.9039687514305116
272.0,0.9071112871170044
273.0,0.9102537631988524
274.0,0.9133973121643066
275.0,0.9162725806236268
276.0,0.9186113476753236
277.0,0.9209501147270204
278.0,0.9235451817512512
279.0,0.9262326955795288
280.0,0.9289201498031616
281.0,0.9316086173057556
282.0,0.9342961311340332
283.0,0.9369845986366272
284.0,0.9396721124649048
285.0,0.9423605799674988
286.0,0.945783257484436
287.0,0.9493709206581116
288.0,0.9529595375061036
289.0,0.9565471410751344
290.0,0.959254503250122
