Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,10.53207755,-19.01799009,8.485912539,149.9040985,-51.39642025,-98.50767826
0.00025,11.760622,-18.92448577,7.163863774,147.3269348,-38.76812831,-108.5588065
0.0005,12.90686377,-18.68924073,5.782376956,143.9071503,-26.42865495,-117.4784953
0.00075,13.93640096,-18.31648975,4.380088795,140.4093475,-14.61142201,-125.7979255
0.001,14.84367714,-17.81723204,2.9735549,136.9107971,-3.225308251,-133.6854889
0.00125,15.6622296,-17.19231463,1.530085027,132.3974609,7.902444601,-140.2999055
0.0015,16.40756355,-16.50012144,0.09255789,126.7558289,19.88573171,-146.6415606
0.00175,17.01883542,-15.65646144,-1.362373983,120.8414612,30.57202974,-151.4134909
0.002,17.55235458,-14.70660237,-2.845752218,113.4140854,41.08262821,-154.4967136
0.00225,18.01485422,-13.66746849,-4.347385729,104.3274689,51.63380931,-155.9612782
0.0025,18.3719932,-12.52509758,-5.846895617,94.30487061,61.54179389,-155.8466645
0.00275,18.60928151,-11.296839,-7.312442512,83.80725098,70.84287607,-154.650127
0.003,18.76477138,-10.02753924,-8.737232139,72.13663483,80.47457755,-152.6112124
0.00325,18.82354443,-8.734544703,-10.08899973,59.79257584,90.4641965,-150.2567723
0.0035,18.79207682,-7.386971782,-11.40510504,46.37837982,100.075141,-146.4535208
0.00375,18.62950813,-6.013588198,-12.61591994,33.20117188,109.3316334,-142.5328053
0.004,18.31977612,-4.595780674,-13.72399545,20.59801865,117.542388,-138.1404066
0.00425,17.85903943,-3.139048058,-14.71999137,8.78577137,124.5498079,-133.3355793
0.0045,17.29261196,-1.674698119,-15.61791384,-3.104198694,131.0442254,-127.9400267
0.00475,16.62676757,-0.231927541,-16.39484003,-14.92543602,137.393724,-122.468288
0.005,15.8585422,1.192227453,-17.05076965,-26.5102005,143.2941084,-116.7839079
0.00525,14.97160657,2.664191817,-17.63579839,-37.78822708,147.1341923,-109.3459652
0.0055,13.98532435,4.134887902,-18.12021225,-48.75469589,149.7332169,-100.978521
0.00575,12.96158372,5.577235809,-18.53881953,-60.67779541,151.823566,-91.14577057
0.006,11.81855622,7.023391525,-18.84194775,-71.4807663,151.9638176,-80.4830513
0.00625,10.60874306,8.431045079,-19.03978814,-82.03388214,151.1082798,-69.07439764
0.0065,9.359214919,9.77142524,-19.13064016,-92.64178467,149.7860055,-57.14422087
