# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,4.675239326346059e-05,0.009976983070373535
0.0390625,0.00089877823485629,0.012480336241420531
0.0546875,0.0029567106361432123,0.010914294376561884
0.0703125,0.003621312950333867,-0.0032280733674383555
0.0859375,0.0035778814144432625,0.004563750379269038
0.1015625,0.0032079278274449972,0.0034153369661176214
0.1171875,0.004540995280176456,0.020027052816541158
0.1328125,0.006948362140472387,0.019870591466411014
0.1484375,0.006777441416363501,0.03044174473971495
0.1640625,0.006793019726687033,0.022066394480972917
0.1796875,0.006781901932488289,0.024111949210830375
0.1953125,0.008451344141021614,0.016898809592973407
0.2109375,0.009694427245311504,0.014919758910732384
0.2265625,0.008583487122824588,0.026627210096911824
0.2421875,0.008283427426440748,0.014595173215358415
0.2578125,0.008206277926306916,0.010416171255574369
0.2734375,0.009218411689385315,0.011447554030951324
0.2890625,0.00947590950133217,0.016157366803110307
0.3046875,0.008387690920134519,0.01750724640281831
0.3203125,0.008871047372401653,0.020701178590346814
0.3359375,0.00801691808798064,0.017950582491437217
0.3515625,0.009468607978725492,0.017810343565724196
0.3671875,0.008490042224151884,0.013977142792018782
0.3828125,0.009159579491182759,0.03382948229458904
0.3984375,0.008249152125583623,0.008796836955617948
0.4140625,0.007517560395312076,0.01981785385058288
0.4296875,0.006525826142294938,0.027800550995337403
0.4453125,0.00573827427341322,0.027583359190685997
0.4609375,0.0052592768476206475,0.03180376107048133
0.4765625,0.005164882638794075,0.022312580735732723
0.4921875,0.004991177255656732,0.024348642345589866
0.5078125,0.005327819419364869,0.023787498872824386
0.5234375,0.005644755807427548,0.03284437248926508
0.5390625,0.008086631755542945,0.02334506237780687
0.5546875,0.006949634922039454,0.017258242966530446
0.5703125,0.008680760222487278,0.028213155127041034
0.5859375,0.008489606356995657,0.0405510212742719
0.6015625,0.0075354260894850665,0.025821336476720802
0.6171875,0.007143836138813456,0.03412805111788941
0.6328125,0.007312360389413855,0.03422477563308135
0.6484375,0.007229066883273637,0.024722250911949573
0.6640625,0.008268165281371974,0.027110406677984145
0.6796875,0.00699869060676526,0.028753205148003502
0.6953125,0.008002939599444885,0.021125316223812973
0.7109375,0.00952928899613564,0.026508930677596965
0.7265625,0.010005522983909389,0.031108646234596193
0.7421875,0.00885297681377499,0.02347749500668428
0.7578125,0.009469979168913113,0.012567684807809343
0.7734375,0.010045011724154155,0.03353622502430653
0.7890625,0.009752261513879317,0.03402363246506468
0.8046875,0.009190451520384002,0.039298909033327334
0.8203125,0.009896909245336427,0.03345080010960899
0.8359375,0.0100771187701266,0.033189465733752144
0.8515625,0.009456760055970433,0.024792648904746528
0.8671875,0.009887145625606504,0.01535624288379367
0.8828125,0.010054059603428898,0.042593492885984574
0.8984375,0.009703413902356938,0.035970235827154085
0.9140625,0.010609423611459992,0.037543816881935754
0.9296875,0.009503217995615376,0.03355644834794447
0.9453125,0.008375241123624574,0.03698834605982526
0.9609375,0.008566648790250885,0.020068546225651573
0.9765625,0.007627464192929079,0.045777732750348576
0.9921875,0.007577597023289865,0.02657131739591634
1.0078125,0.007387184757891882,0.03412276361239819
1.0234375,0.006870501176236346,0.04014667491733803
1.0390625,0.006524952246741969,0.027638097512436843
1.0546875,0.009192629444821425,0.028890714113597227
1.0703125,0.009255807572789059,0.024600028240548966
1.0859375,0.008690746336819774,0.028843737393390967
1.1015625,0.00813325385479105,0.030102074512758037
1.1171875,0.009536032732204429,0.043537942590599954
1.1328125,0.008750560540998872,0.023607186187913243
1.1484375,0.01044907954789806,0.023422755045821475
1.1640625,0.009176667881649031,0.019545707307422333
1.1796875,0.009951623931684563,0.03158793797619808
1.1953125,0.009449645311393608,0.023582122577121112
1.2109375,0.008464869308412042,0.021179938807751597
1.2265625,0.010549905642690396,0.03912897773415125
1.2421875,0.009269146742357707,0.04177550065132962
1.2578125,0.009919535526941614,0.03664988276446479
1.2734375,0.009585767888559495,0.04191221154215441
1.2890625,0.008616514338746554,0.029745621007034373
1.3046875,0.007807084904746734,0.023608797231467804
1.3203125,0.008048690338407596,0.023053433798658318
1.3359375,0.007382457656165756,0.017324672860318913
1.3515625,0.00909009990368024,0.027544796418297324
1.3671875,0.007950160352128163,0.02806387231526486
1.3828125,0.007087569083176636,0.02784462331280224
1.3984375,0.007380895873163856,0.04020050819460508
1.4140625,0.007621971697079286,0.028047290341888242
1.4296875,0.0066254609685285765,0.03966732226853864
1.4453125,0.006961137588980695,0.039357421313315655
1.4609375,0.006483580467860501,0.03830053226054275
1.4765625,0.005629705581680396,0.035420011000969254
1.4921875,0.006146168051855546,0.025900578713638822
1.5078125,0.005544813911340882,0.027181909260185932
1.5234375,0.005233459967380793,0.026220141395331353
1.5390625,0.00460088624986541,0.022328808865967886
