# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.007312074303644778,0.004004418849948621
0.0390625,0.014591787185104788,0.011633761692792177
0.0546875,0.019494243312070825,0.008628503823274514
0.0703125,0.02501453699226041,-0.001287203005151838
0.0859375,0.027793837246834176,-0.01002782384043499
0.1015625,0.031158359193672065,-0.0008278846534786055
0.1171875,0.035987900817749906,0.002092952301669726
0.1328125,0.03920017734938574,-0.013608003532961988
0.1484375,0.03874581637173938,-0.010943102023730944
0.1640625,0.03993478024406957,0.000807437175886605
0.1796875,0.040057815899612936,0.012473745077898002
0.1953125,0.040317867275681984,0.0028913472167211296
0.2109375,0.041447862873256136,-0.004791868798520227
0.2265625,0.03957259869342459,0.0007185257643911314
0.2421875,0.04000433965194885,-0.006205875674382355
0.2578125,0.040314226487082806,0.0022223651336510386
0.2734375,0.041036637625783474,-0.0021703356483371294
0.2890625,0.04062073770422313,0.010601716057625055
0.3046875,0.0405267304572397,-0.0033262555514390613
0.3203125,0.03836168275168257,-0.005124588542578579
0.3359375,0.03707066366267592,0.013514421056477488
0.3515625,0.035730552820825955,0.013408839641972037
0.3671875,0.03624271620055219,-0.002380521562507454
0.3828125,0.0359573792339192,-0.0056472125485313995
0.3984375,0.03574250186473483,-0.00413455446252442
0.4140625,0.035306055036729456,0.0071918732548361675
0.4296875,0.034435179336512876,0.0016627286571093691
0.4453125,0.032066812749055325,0.0038374078666727485
0.4609375,0.0314402960065267,0.0038074281177138403
0.4765625,0.030545534654366747,0.005609571738066421
0.4921875,0.029459644478652704,0.004104777510772095
0.5078125,0.030285408719311662,0.006987078042762107
0.5234375,0.029707305558224827,0.0018304531120705292
0.5390625,0.028063093316092715,-0.004020155305340722
0.5546875,0.027524239684293007,-0.003254478223031043
0.5703125,0.027116020875624033,-0.010162980147924827
0.5859375,0.02466650809906071,-0.006798293054792737
0.6015625,0.025444769635638652,-0.0005530932631643282
0.6171875,0.024739286081401492,0.0023807364640227036
0.6328125,0.02457573740207275,0.001991217255959299
0.6484375,0.023729606656319943,0.009636288236254842
0.6640625,0.025631447525760017,0.002990427112955274
0.6796875,0.024658037053987277,0.007342402955515581
0.6953125,0.02191676767028718,0.002909701878046178
0.7109375,0.02144285693939845,0.0014260003840256275
0.7265625,0.020302781220805855,0.005434418185746637
0.7421875,0.019821297835293242,0.001743323068389202
0.7578125,0.01884821470424034,-0.000457965920272585
0.7734375,0.018406463081011498,-0.017584822574612247
0.7890625,0.018190553454133566,-0.003965645360437975
0.8046875,0.01870446291578588,-0.00101272485987991
0.8203125,0.018109424265385234,0.0044681451410077955
0.8359375,0.019394594577157066,-0.004688359056107316
0.8515625,0.018051620327151165,0.003728026153350328
0.8671875,0.018577964799510006,-0.005778475988844178
0.8828125,0.01744192106807136,-0.008640130961588
0.8984375,0.0173184715889564,-0.0038415112594023526
0.9140625,0.016125590564652105,-0.0012604802609494925
0.9296875,0.01752066832570317,0.002761355880924299
0.9453125,0.017658206876240486,-0.0063666744453243496
0.9609375,0.017587193190894065,-0.005226885057567188
0.9765625,0.018493975981888434,0.003920407215378674
0.9921875,0.01870146661642601,-0.0012122593494829914
1.0078125,0.018460726963505956,0.0006215307893278066
1.0234375,0.01776575998433113,0.008269732655261208
1.0390625,0.01691220601415368,0.008946964777763355
1.0546875,0.017341984819404802,0.0019431390794295567
1.0703125,0.015896065104827876,-0.010108007614121561
1.0859375,0.016474730764002014,0.0023778468192965363
1.1015625,0.015547347505264594,-0.002386988367799603
1.1171875,0.016210079573246088,0.0056556372584886105
1.1328125,0.01463306277056017,-0.0027834443916923135
1.1484375,0.014153381230122304,-0.0002031097507533275
1.1640625,0.014395947088225359,0.0005251768732748019
1.1796875,0.014010353963207918,0.003072093120696451
1.1953125,0.014237688090580777,-0.00825360390732044
1.2109375,0.013196975605823094,-0.005267183730616409
1.2265625,0.012844742393454575,-0.003772634199517455
1.2421875,0.011975845660310742,-0.0011921413030968608
1.2578125,0.011878051816271126,0.003192510855221542
1.2734375,0.011555190385569044,0.003894269193267519
1.2890625,0.011449193054926704,-0.01035222019160642
1.3046875,0.011186307245283918,-0.016834351302929207
1.3203125,0.012758035004097045,-0.00867885565371651
1.3359375,0.01129835530537389,0.010707051696360992
1.3515625,0.011187733412234389,-0.0010416433600788366
1.3671875,0.009696907046895516,-0.00905748280098706
1.3828125,0.0095934571032406,0.004139294446545705
1.3984375,0.012330495096136904,-0.002085131918459382
1.4140625,0.016932157798587234,0.005591785539767358
1.4296875,0.022996873020695235,-0.0013858278207727892
1.4453125,0.02353042625292332,0.0033636874280134066
1.4609375,0.0247135015866242,0.008439447003460998
1.4765625,0.026607956033994105,-0.0011038631141246924
1.4921875,0.029608758830130758,0.010940726735952921
1.5078125,0.03738675142396532,0.008296663326699871
1.5234375,0.04332379037146655,0.0020397575173234372
1.5390625,0.047270921280981766,-0.0038124860907515767
1.5546875,0.04718479269289822,0.0038703565320616917
1.5703125,0.05057882925093435,0.010774046907663148
1.5859375,0.06440608324624372,0.017252882497771793
1.6015625,0.07308637976299744,0.02623969116645597
1.6171875,0.07863236886394323,0.02822236285641111
1.6328125,0.08713204765802036,0.03856930232811351
1.6484375,0.0892972398476957,0.046291956933337985
1.6640625,0.09516389851246834,0.060880636045585135
1.6796875,0.09867019094712892,0.06112413611569423
1.6953125,0.10475745428013722,0.07523358891352672
1.7109375,0.10374172991738921,0.09287388054677237
1.7265625,0.10312718423491994,0.0772055381190988
1.7421875,0.09996644986366096,0.0984790626244525
1.7578125,0.10892170202534025,0.11010901078174484
1.7734375,0.10988250233707607,0.13659843499484836
1.7890625,0.10965942437249702,0.1293240320145408
1.8046875,0.1067558524908961,0.14654931185094355
1.8203125,0.10687056560840709,0.15962803054879515
1.8359375,0.10538635716487249,0.1769723405213135
1.8515625,0.1067823024277604,0.18360615160076676
1.8671875,0.10791046836536981,0.19603201382352253
1.8828125,0.11131024327468465,0.21747482602097534
1.8984375,0.11349322004770696,0.22305794181347238
1.9140625,0.11614963979741301,0.24064097522322925
1.9296875,0.11939532873939714,0.24897261416115057
1.9453125,0.12223965265572445,0.2506761543382936
1.9609375,0.11931063084060504,0.24907352700719443
1.9765625,0.11544812528177523,0.2660899637430667
1.9921875,0.11090931789163068,0.2756761821163849
2.0078125,0.10762951966224456,0.2928557053136558
2.0234375,0.10789784952980255,0.3102567936106091
2.0390625,0.1018716998254352,0.3169393696439542
2.0546875,0.09992302749994203,0.3286869160153003
2.0703125,0.10097010920760756,0.33670161574521984
2.0859375,0.10077080393342772,0.3446385610537348
2.1015625,0.10045735460693123,0.3554430076630837
2.1171875,0.09572116222917006,0.3628626161427988
2.1328125,0.09357738793251738,0.3706103182154763
2.1484375,0.09736238031252148,0.3833843901694216
2.1640625,0.09401580008897652,0.40300773180200977
2.1796875,0.09579455697717738,0.39438627580938146
2.1953125,0.09616023666123158,0.4062554680554129
2.2109375,0.09347635707471612,0.42239970100151325
2.2265625,0.09263518064284076,0.4267527609126631
2.2421875,0.08783225428512036,0.4252506441205597
2.2578125,0.08343193405294591,0.4492780243231991
2.2734375,0.08060301940940476,0.4552454166960409
2.2890625,0.07679184815844292,0.46517817745580103
2.3046875,0.0797442529838622,0.4633607225171801
2.3203125,0.0720879257798173,0.4641160554268957
2.3359375,0.06614185830726554,0.4750847036449919
2.3515625,0.06490145175632746,0.49397649699878343
2.3671875,0.060376517523437305,0.4915782750640716
2.3828125,0.056458268852404105,0.5041415544741241
2.3984375,0.051744803789303,0.5184310026264249
2.4140625,0.0473416128337635,0.5260458066334621
2.4296875,0.044265144056484386,0.5237679629216636
2.4453125,0.039518529888167835,0.5335211714136996
2.4609375,0.03484471292296209,0.5340992955208499
2.4765625,0.03369570891588477,0.5317509641372347
2.4921875,0.029379023595982115,0.5254014206628312
2.5078125,0.02704606744272683,0.5249529305790723
2.5234375,0.024182650016409055,0.5314191624904403
2.5390625,0.02537736583145472,0.522892111729103
2.5546875,0.025212968371363765,0.5228114359561644
2.5703125,0.02240059026341116,0.5201955108507335
2.5859375,0.01904253232068579,0.5121194947823788
2.6015625,0.01823545069122607,0.5103062305065826
2.6171875,0.017371868502908026,0.5022999046510321
2.6328125,0.01562263743388177,0.4987466063503838
2.6484375,0.014068020831628407,0.498854567338217
2.6640625,0.013085941718976146,0.48147547024307613
2.6796875,0.011522700821104619,0.4777139431318034
2.6953125,0.010718269546116715,0.47252083350299756
2.7109375,0.011824720093198335,0.4597076676780567
2.7265625,0.010908675916590142,0.45611620152432053
2.7421875,0.013605297484599068,0.448177455145526
2.7578125,0.01178325756517161,0.4297333035413011
2.7734375,0.012119424235922735,0.4147109658923256
2.7890625,0.010537196124161664,0.4202217135800552
2.8046875,0.011711387256675256,0.40635616518142115
2.8203125,0.010103690441020975,0.3907973313866684
2.8359375,0.010201530932981432,0.3921195657895922
2.8515625,0.008671107993005479,0.3613355611175919
2.8671875,0.00998735565183524,0.3628879656007413
2.8828125,0.012093023139027803,0.3571461040530792
2.8984375,0.01185452029667027,0.3452343033019645
2.9140625,0.010751442289864034,0.3283135251107261
2.9296875,0.009852839982250273,0.32465852595214884
2.9453125,0.009828799946922465,0.3155591233865742
2.9609375,0.010676563167989466,0.3076208596471943
2.9765625,0.01026065487003474,0.3044984416419858
2.9921875,0.009739150152001209,0.28315722390103915
3.0078125,0.008642170603376275,0.2707258417425713
3.0234375,0.007960760886989274,0.2678840962748552
3.0390625,0.009214800704533288,0.2563214446247315
3.0546875,0.008112309305164909,0.24811170563168972
3.0703125,0.00845650945700939,0.23232061743919274
3.0859375,0.008032863931202098,0.22650119376550393
3.1015625,0.007330613373966392,0.21160563752606265
3.1171875,0.006343921317635766,0.21214013776008045
3.1328125,0.0054521970957861,0.19990022667253982
3.1484375,0.005726413812285233,0.19688510649345758
3.1640625,0.00590773815054027,0.19206922257813375
3.1796875,0.005537877014813049,0.18217378479264212
3.1953125,0.005111966174868473,0.1621515783478813
3.2109375,0.004809475565853721,0.16526010769641886
3.2265625,0.004581285059997655,0.15521833599628465
3.2421875,0.004399643335580666,0.1445283158084436
3.2578125,0.004544515643485296,0.14339918834118848
3.2734375,0.004112380680241596,0.1368134938842367
3.2890625,0.004378170728023443,0.122247703095681
3.3046875,0.003785273482594188,0.11218618568182137
3.3203125,0.003693493817403792,0.10072716484488708
3.3359375,0.004029047055668808,0.10031115357397269
3.3515625,0.004200839891172359,0.09187441511145167
3.3671875,0.004535369168213646,0.08641038798457856
3.3828125,0.004435391838249304,0.07698462971968212
3.3984375,0.00878391455244533,0.07274211836460154
3.4140625,0.009568070129140563,0.05065290791763388
3.4296875,0.00966132840947549,0.06083974833581607
3.4453125,0.009717557359845147,0.0505237109495269
3.4609375,0.010815572284377867,0.05486011313677963
3.4765625,0.009421603555152789,0.0464151110131219
3.4921875,0.00836121810682477,0.028551138740802173
3.5078125,0.0081971638991377,0.0363444904591681
3.5234375,0.006937041542523702,0.038982488023631134
3.5390625,0.006658849516469137,0.0401313369941505
3.5546875,0.00683877320682021,0.023777426154442338
3.5703125,0.00720986093483342,0.028337923271429588
3.5859375,0.00887950760107406,0.009517559494806704
3.6015625,0.009154585580749462,0.009443203561254165
3.6171875,0.010582381016479944,0.003904040235394035
3.6328125,0.009801246866700638,-0.011811064723719511
3.6484375,0.01487615945931372,-0.0044290831198914304
3.6640625,0.020225947808142023,-0.01715714665661494
3.6796875,0.021569740634262806,-0.013011117808527928
3.6953125,0.022120019815029354,-0.015452917852503134
3.7109375,0.0287912662612805,-0.034665435301832304
3.7265625,0.026957005814489017,-0.02490966486078605
