# Time (seconds),f0
0.0078125,953.1328735351562
0.0234375,953.1395263671875
0.0390625,953.1261596679688
0.0546875,953.1212158203125
0.0703125,953.1416015625
0.0859375,953.1181030273438
0.1015625,953.1348876953125
0.1171875,953.1205444335938
0.1328125,953.1181640625
0.1484375,953.1371459960938
0.1640625,953.136474609375
0.1796875,953.1216430664062
0.1953125,953.1226196289062
0.2109375,953.1398315429688
0.2265625,953.1387939453125
0.2421875,953.1452026367188
0.2578125,953.1166381835938
0.2734375,953.1390380859375
0.2890625,953.1484985351562
0.3046875,953.1375732421875
0.3203125,953.12890625
0.3359375,953.1376953125
0.3515625,953.1415405273438
0.3671875,953.1353759765625
0.3828125,953.1401977539062
0.3984375,953.1466064453125
0.4140625,953.1180419921875
0.4296875,953.1290893554688
0.4453125,953.1364135742188
0.4609375,953.1235961914062
0.4765625,953.1167602539062
0.4921875,953.1426391601562
0.5078125,953.1403198242188
0.5234375,953.1474609375
0.5390625,953.142333984375
0.5546875,953.1438598632812
0.5703125,953.1458129882812
0.5859375,953.1396484375
0.6015625,953.14453125
0.6171875,953.143310546875
0.6328125,953.1395874023438
0.6484375,953.118408203125
0.6640625,953.1403198242188
0.6796875,953.1404418945312
0.6953125,953.1256103515625
0.7109375,953.1340942382812
0.7265625,953.1411743164062
0.7421875,953.1357421875
0.7578125,953.142333984375
0.7734375,953.1245727539062
0.7890625,953.1403198242188
0.8046875,953.1395263671875
0.8203125,953.1356201171875
0.8359375,953.14013671875
0.8515625,953.1229248046875
0.8671875,953.1166381835938
0.8828125,953.1319580078125
0.8984375,953.1365966796875
0.9140625,953.1356811523438
0.9296875,953.110595703125
0.9453125,953.1190185546875
0.9609375,953.1334228515625
0.9765625,953.1408081054688
0.9921875,953.1331176757812
1.0078125,953.1336669921875
1.0234375,953.12451171875
1.0390625,953.1286010742188
1.0546875,953.1353149414062
1.0703125,953.1220092773438
1.0859375,953.1168823242188
1.1015625,953.1460571289062
1.1171875,953.1399536132812
1.1328125,953.11083984375
1.1484375,953.1171875
1.1640625,953.1317749023438
1.1796875,953.1163330078125
1.1953125,953.128173828125
1.2109375,953.130126953125
1.2265625,953.1309204101562
1.2421875,953.1165161132812
1.2578125,953.1326293945312
1.2734375,953.1098022460938
1.2890625,953.1273803710938
1.3046875,953.138427734375
1.3203125,953.1400756835938
1.3359375,953.1410522460938
1.3515625,953.1470947265625
1.3671875,953.1351318359375
1.3828125,953.1339721679688
1.3984375,953.1400756835938
1.4140625,953.1397705078125
1.4296875,953.1109008789062
1.4453125,953.1295166015625
1.4609375,953.1359252929688
1.4765625,953.1417846679688
1.4921875,953.1271362304688
1.5078125,953.1188354492188
1.5234375,953.1298217773438
1.5390625,953.1232299804688
1.5546875,953.1184692382812
1.5703125,953.1106567382812
1.5859375,953.1136474609375
1.6015625,953.1417236328125
1.6171875,953.1342163085938
1.6328125,953.120849609375
