spi_time,coil_temp_filtered
5880.0,0.549618320610687
5890.0,0.6183206106870229
5900.0,0.549618320610687
5910.0,0.5648854961832062
5920.0,0.6106870229007635
5930.0,0.5877862595419847
5940.0,0.6106870229007635
5950.0,0.633587786259542
5960.0,0.6412213740458015
5970.0,0.6412213740458015
5980.0,0.6793893129770994
5990.0,0.6870229007633588
6000.0,0.7251908396946565
6010.0,0.6946564885496183
6020.0,0.6793893129770994
6030.0,0.6870229007633588
6040.0,0.6946564885496183
6050.0,0.7099236641221374
6060.0,0.7251908396946565
6070.0,0.7251908396946565
6080.0,0.7557251908396947
6090.0,0.7480916030534353
6100.0,0.7557251908396947
6110.0,0.7633587786259541
6120.0,0.83206106870229
6130.0,0.7786259541984732
6140.0,0.7862595419847329
6150.0,0.801526717557252
