Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,3.137061261,15.71807971,-18.85514097,-134.2595215,135.6603043,-1.400782827
0.00025,1.62232207,16.60193595,-18.22425802,-141.1759644,130.8140457,10.36191869
0.0005,0.099479675,17.3499753,-17.44945497,-147.036499,125.8284845,21.20801448
0.00075,-1.445306798,18.01382059,-16.56851379,-151.6099854,119.5077326,32.10225279
0.001,-2.96748733,18.58415928,-15.61667195,-155.7468719,112.2401951,43.50667684
0.00125,-4.553524071,19.10330241,-14.54977834,-157.2393036,102.4878268,54.75147676
0.0015,-6.128570464,19.48536305,-13.35679259,-157.1544952,92.33848408,64.81601115
0.00175,-7.650457326,19.76926155,-12.11880423,-156.6474457,81.31914685,75.32829883
0.002,-9.118842005,19.93215467,-10.81331267,-155.3334808,69.82493628,85.50854455
0.00225,-10.47852841,19.97488799,-9.496359579,-154.452713,58.23220406,96.22050896
0.0025,-11.78419803,19.9232708,-8.139072765,-152.5587921,45.65109466,106.9076975
0.00275,-12.95962286,19.72018225,-6.760559384,-151.0316315,33.74088294,117.2907485
0.003,-14.0899926,19.40920425,-5.319211657,-147.775528,21.0983613,126.6771667
0.00325,-15.12612477,18.97002559,-3.843900819,-143.7453918,8.52847319,135.2169187
0.0035,-16.06805807,18.39207037,-2.324012307,-138.7000427,-3.684677569,142.3847203
0.00375,-16.89741321,17.71257416,-0.815160952,-133.2496033,-16.00548018,149.2550834
0.004,-17.56810333,16.87356468,0.694538642,-128.0528107,-26.88162363,154.9344343
0.00425,-18.18214057,15.96643913,2.215701443,-120.9984207,-38.64951891,159.6479396
0.0045,-18.69015367,14.90191958,3.788234085,-112.6126785,-49.11372031,161.7263988
0.00475,-19.15261211,13.75108784,5.401524268,-101.7451859,-59.88233828,161.6275241
0.005,-19.48668014,12.5274823,6.95919784,-90.59514618,-70.42201894,161.0171651
0.00525,-19.71190611,11.2260264,8.485879712,-78.57381439,-80.59025693,159.1640713
0.0055,-19.85160766,9.856028727,9.995578938,-65.11121368,-90.52888797,155.6401017
0.00575,-19.83400872,8.425950844,11.40805787,-52.14860153,-99.65190453,151.8005061
0.006,-19.69075788,6.991218931,12.69953895,-39.2922821,-109.0189424,148.3112245
0.00625,-19.43214535,5.522638644,13.9095067,-26.09475327,-117.9355563,144.0303096
0.0065,-19.02207676,4.022326262,14.9997505,-13.5773468,-125.9399213,139.5172681
0.00675,-18.50081205,2.511435834,15.98937621,-0.92137152,-133.4878319,134.4092034
0.007,-17.8801647,1.01239323,16.86777147,11.92817402,-140.8503451,128.9221711
0.00725,-17.07494589,-0.518805817,17.59375171,22.94535255,-146.3252374,123.3798849
0.0075,-16.2008838,-2.030542058,18.23142586,34.64574432,-151.4884247,116.8426804
0.00775,-15.22930428,-3.57993382,18.8092381,46.56387711,-154.8026356,108.2387585
0.008,-14.15760176,-5.15048155,19.30808331,58.34962845,-156.298281,97.94865255
0.00825,-13.00845739,-6.669834108,19.6782915,69.88887787,-157.2585285,87.36965059
0.0085,-11.78321651,-8.159145537,19.94236205,81.1869812,-157.0623051,75.87532388
0.00875,-10.46365553,-9.62857181,20.09222734,91.63791656,-155.1493136,63.51139707
0.009,-9.062900976,-11.06668878,20.12958976,101.2819824,-151.6019106,50.31992819
0.00925,-7.591771805,-12.41130007,20.00307188,109.7162323,-147.4605214,37.74428909
0.0095,-6.110083483,-13.64759904,19.75768252,118.1716614,-143.2582445,25.08658315
0.00975,-4.633822252,-14.7332722,19.36709446,126.5334549,-139.741808,13.20835307
0.01,-3.136333319,-15.69455692,18.83089024,134.0667267,-136.0680467,2.001319969
0.01025,-1.60162348,-16.57291218,18.17453566,140.4138794,-131.1864212,-9.22745816
0.0105,-0.064931868,-17.36833947,17.43327134,146.2503204,-125.2097742,-21.04054624
0.01075,1.440807309,-18.02837574,16.58756843,151.8115845,-119.2436963,-32.56788815
0.011,2.978261979,-18.60167773,15.62341575,155.5681458,-111.8031519,-43.76499381
0.01125,4.538954625,-19.08358722,14.5446326,157.4487915,-102.9393209,-54.50947062
0.0115,6.09693354,-19.49018801,13.39325447,157.9987793,-92.45805456,-65.54072474
0.01175,7.611199169,-19.76816383,12.15696466,157.6587067,-81.6058387,-76.05286796
0.012,9.073218681,-19.93021113,10.85699245,156.518158,-70.17411237,-86.34404559
0.01225,10.48842192,-20.00256218,9.514140253,154.4061127,-57.60863032,-96.79748236
0.0125,11.78813127,-19.95474954,8.166618277,152.6902771,-44.9872977,-107.7029794
0.01275,13.02163004,-19.77831791,6.756687869,149.8233032,-32.1297773,-117.6935259
0.013,14.15711176,-19.4622631,5.305151344,146.3678284,-19.52458122,-126.8432471
0.01325,15.16362351,-18.99473738,3.831113873,142.8799438,-7.693255374,-135.1866885
0.0135,16.076294,-18.40789803,2.331604036,138.5215607,4.141995251,-142.6635559
0.01375,16.89423743,-17.71232008,0.818082653,133.2451172,16.07598932,-149.3211065
0.014,17.566555,-16.89489195,-0.671663054,128.1607666,27.37020656,-155.5309732
0.01425,18.16796951,-15.95476466,-2.213204847,121.1914444,38.42238175,-159.6138261
0.0145,18.70437936,-14.90378262,-3.800596744,112.1578903,49.34457661,-161.5024669
0.01475,19.13119874,-13.74575749,-5.385441251,102.1680069,59.70964623,-161.8776531
0.015,19.4221237,-12.47561174,-6.946511964,91.8164978,69.04105677,-160.8575546
0.01525,19.66942989,-11.17373425,-8.495695643,79.23120117,79.34138512,-158.5725863
0.0155,19.79676816,-9.818544372,-9.978223786,66.21808624,89.44750603,-155.6655923
0.01575,19.76764991,-8.404120119,-11.36352979,53.69397736,98.76656301,-152.4605404
0.016,19.67401904,-6.984619627,-12.68939942,39.66585922,108.779309,-148.4451683
0.01625,19.4276388,-5.539310085,-13.88832872,26.32341385,118.224559,-144.5479728
0.0165,19.01335904,-4.029266406,-14.98409263,13.84637356,126.0185446,-139.8649182
0.01675,18.47134189,-2.50399093,-15.96735096,1.633567452,133.1427019,-134.7762694
0.017,17.8113263,-0.970253589,-16.84107271,-10.42474174,139.5544031,-129.1296613
0.01725,17.06795955,0.521597116,-17.58955666,-22.75830841,146.2190691,-123.4607607
0.0175,16.20830747,2.02571707,-18.23402454,-34.78084946,151.63426,-116.8534105
0.01775,15.22566578,3.568763044,-18.79442883,-46.36457062,154.9912566,-108.626686
0.018,14.15055426,5.135079788,-19.28563405,-58.02977753,156.5484147,-98.51863713
0.01825,12.98027168,6.680663806,-19.66093549,-69.2052536,156.8631447,-87.65789114
0.0185,11.74998348,8.18436098,-19.93434446,-80.46910858,156.3561842,-75.88707566
0.01875,10.44231991,9.655903076,-20.09822298,-91.24004364,154.4856893,-63.24564568
0.019,9.039820858,11.08132724,-20.1211481,-100.7394791,151.1608658,-50.42138677
0.01925,7.636102449,12.39843783,-20.03454028,-110.74189,148.0376454,-37.2957554
0.0195,6.145881382,13.62246469,-19.76834607,-118.900322,144.0134068,-25.11308488
0.01975,4.656090752,14.72421669,-19.38030744,-127.0396729,140.1034608,-13.06378799
0.02,3.140861368,15.71257883,-18.8534402,-134.3157806,135.7899477,-1.47416703
0.02025,1.626487763,16.57824125,-18.20472901,-141.1091919,131.2938775,9.815314358
0.0205,0.073205948,17.3643608,-17.43756675,-146.4503632,125.3699182,21.08044493
0.02075,-1.437618242,18.02735957,-16.58974133,-151.9039917,119.3113239,32.59266776
0.021,-2.998812783,18.61081544,-15.61200266,-155.112381,111.5029995,43.60938152
0.02125,-4.535775007,19.07918414,-14.54340913,-157.5127258,103.0677192,54.44500662
0.0215,-6.129398225,19.49128565,-13.36188743,-157.1665039,92.22070903,64.94579487
0.02175,-7.638556677,19.77307067,-12.13451399,-156.9794159,81.33403325,75.64538264
0.022,-9.103155819,19.92580951,-10.82265369,-155.6947174,70.05954488,85.63517252
0.02225,-10.47810141,19.97573396,-9.497632547,-154.4704895,58.22014897,96.25034053
0.0225,-11.77828275,19.91438409,-8.136101338,-152.6496735,45.86392339,106.7857501
0.02275,-12.98463742,19.73033717,-6.745699744,-150.450058,33.36740978,117.0826482
0.023,-14.07430115,19.40412724,-5.32982609,-148.1458435,21.31091273,126.8349308
0.02325,-15.10496773,18.94971796,-3.844750225,-144.1533051,9.072326529,135.0809785
0.0235,-16.06549789,18.39630289,-2.330804992,-138.8067474,-3.736770308,142.5435177
0.02375,-16.88175511,17.69734133,-0.815586213,-133.5592346,-15.59353018,149.1527648
0.024,-17.57990187,16.89937312,0.680528752,-127.947319,-27.44649736,155.3938164
0.02425,-18.20123544,15.96940137,2.231834073,-120.5278702,-38.84448335,159.3723535
0.0245,-18.72364783,14.91545902,3.80818881,-111.833725,-49.61696732,161.4506923
0.02475,-19.12715581,13.74643398,5.380721827,-102.3737488,-59.61015821,161.983907
0.025,-19.47908941,12.51267396,6.966415453,-90.68690491,-70.08723099,160.7741359
0.02525,-19.74795038,11.23914387,8.508806517,-77.72426605,-81.10204857,158.8263146
0.0255,-19.87487117,9.881838279,9.99303289,-64.67944336,-91.19138355,155.8708269
0.02575,-19.83863757,8.43779727,11.4008403,-52.0966568,-99.92009866,152.0167555
0.026,-19.68949728,6.987834841,12.70166244,-39.28137207,-108.9576906,148.2390627
0.02625,-19.4228017,5.523484605,13.8993171,-26.32835388,-117.8926383,144.2209922
0.0265,-19.00764994,4.02021106,14.98743888,-13.92622185,-125.8026694,139.7288912
0.02675,-18.48218367,2.496627884,15.98555579,-1.292304516,-133.0773357,134.3696402
0.027,-17.85307441,0.988275758,16.86479866,11.39626694,-140.1952378,128.7989709
0.02725,-17.0791896,-0.518382779,17.59757238,23.04842758,-146.3585521,123.3101246
0.0275,-16.20342993,-2.030118739,18.23354867,34.70527267,-151.5095334,116.8042607
0.02775,-15.24328581,-3.571895594,18.81518141,46.86923218,-155.0528229,108.1835907
0.028,-14.15672254,-5.141595912,19.29831845,58.26181793,-156.4577204,98.19590252
0.02825,-13.00425399,-6.682103937,19.68635793,69.86904907,-156.9949882,87.1259391
0.0285,-11.776912,-8.177762328,19.95467432,81.15675354,-156.658381,75.50162751
0.02875,-10.45517954,-9.632379055,20.08755859,91.4383316,-155.003799,63.56546739
0.029,-9.050147614,-11.06245778,20.11260539,100.9067307,-151.5763077,50.66957705
0.02925,-7.576088129,-12.41849368,19.99458181,109.3430786,-147.1986483,37.85556971
0.0295,-6.1189841,-13.6433667,19.7623508,118.3563766,-143.3930141,25.03663745
0.02975,-4.659670852,-14.71846562,19.37813647,127.0899353,-140.2047076,13.11477228
0.03,-3.111786834,-15.71698129,18.82876813,133.5787048,-135.4585491,1.879844282
0.03025,-1.605899824,-16.58179729,18.18769711,140.5766907,-131.0392821,-9.537408559
0.0305,-0.058914182,-17.34676096,17.40567514,145.9184265,-125.5626549,-20.35577162
0.03075,1.453109738,-18.03176049,16.57865075,151.4962463,-119.0853335,-32.41091285
0.031,2.970610546,-18.60463872,15.63402817,155.7717133,-111.8003099,-43.97140336
0.03125,4.533857247,-19.0844347,14.55057745,157.5726929,-102.9581246,-54.61456829
0.0315,6.085960392,-19.47114786,13.38518747,158.133255,-92.89861605,-65.23463896
0.03175,7.614136337,-19.77831733,12.16418099,157.6466064,-81.39763649,-76.24896996
0.032,9.070659213,-19.93359482,10.86293561,156.6007233,-70.1323865,-86.46833677
0.03225,10.46381345,-19.99790633,9.534092876,155.0120544,-57.88167862,-97.13037582
0.0325,11.77667613,-19.95263497,8.175958837,152.9775085,-45.11701177,-107.8604968
0.03275,13.03600858,-19.79439475,6.758386169,149.568161,-31.72435814,-117.8438029
0.033,14.16899636,-19.46268498,5.293688615,146.0579834,-19.42899184,-126.6289916
0.03325,15.1632107,-18.99092846,3.827717763,142.8589478,-7.768783715,-135.090164
0.0335,16.06698449,-18.39901233,2.332027837,138.6980591,3.902790216,-142.6008493
0.03375,16.88193828,-17.70851247,0.826574194,133.5415955,15.9078029,-149.4493984
0.034,17.58773217,-16.90927635,-0.678455825,127.7138672,27.79281198,-155.5066792
0.03425,18.20951843,-15.97084109,-2.238677345,120.2129059,39.03207473,-159.2449806
0.0345,18.7039831,-14.89574429,-3.808238817,112.0927277,49.19179156,-161.2845192
0.03475,19.10748747,-13.72798897,-5.3794985,102.6464767,59.19604528,-161.842522
0.035,19.42765981,-12.47053397,-6.95712584,91.62722015,68.97659303,-160.6038132
0.03525,19.64905514,-11.17246467,-8.476590472,79.75215912,79.15535663,-158.9075157
0.0355,19.77346318,-9.805427989,-9.968035188,66.73728943,89.01410734,-155.7513968
0.03575,19.77482544,-8.416814011,-11.35801143,53.60949326,99.04323028,-152.6527235
0.036,19.69816561,-7.000698423,-12.69746719,39.15727997,109.2500389,-148.4073189
0.03625,19.43148472,-5.532117366,-13.89936735,26.17033386,118.1094359,-144.2797698
0.0365,19.00531712,-4.022497399,-14.98281973,14.00916481,125.8209407,-139.8301055
0.03675,18.45354733,-2.493837083,-15.95971025,2.032195091,132.8064198,-134.8386149
0.037,17.80963265,-0.969407552,-16.8402251,-10.37456894,139.5101424,-129.1355735
0.03725,17.04971323,0.524558686,-17.57427192,-22.28609657,146.0128676,-123.726771
0.0375,16.21801997,2.010908826,-18.2289288,-34.90745926,151.9714486,-117.0639893
0.03775,15.2311944,3.571724868,-18.80291926,-46.51519775,154.9666289,-108.4514312
0.038,14.15777011,5.134656862,-19.29242697,-58.20169067,156.6003571,-98.39866643
0.03825,12.98196074,6.67812558,-19.66008632,-69.21831512,156.9154505,-87.6971354
0.0385,11.75889909,8.183937684,-19.94283678,-80.68871307,156.4232904,-75.73457736
0.03875,10.4639326,9.644901213,-20.10883381,-91.71931458,154.8478628,-63.12854826
0.039,9.060185188,11.07709581,-20.137281,-101.2433243,151.3893063,-50.145982
0.03925,7.639863898,12.38108989,-20.02095379,-110.7184982,148.3937354,-37.6752372
0.0395,6.132315689,13.62838783,-19.76070352,-118.5933075,143.8058523,-25.21254481
0.03975,4.664168227,14.72760233,-19.39177056,-127.2796555,140.1013964,-12.82174097
0.04,3.121384527,15.72780981,-18.84919433,-133.919693,135.3584036,-1.438710657
0.04025,1.6036129,16.59347421,-18.19708711,-140.616394,130.8318642,9.784529804
0.0405,0.085094453,17.36436039,-17.44945484,-146.7529297,125.4483566,21.30457312
0.04075,-1.444850872,18.02312769,-16.57827682,-151.6752014,119.3294075,32.34579396
0.041,-2.973811184,18.59685239,-15.62304121,-155.6585693,111.945378,43.71319136
0.04125,-4.529440813,19.06945314,-14.54001233,-157.6069183,103.2971788,54.30973949
0.0415,-6.105290132,19.46462915,-13.35933902,-157.60672,92.90583859,64.70088138
0.04175,-7.662337634,19.77137857,-12.10904094,-156.3506927,81.20144041,75.14925234
0.042,-9.105644073,19.94315736,-10.83751329,-155.7598419,69.72326735,86.03657457
0.04225,-10.49285304,20.00704315,-9.514190113,-154.3148193,57.52235732,96.79246201
0.0425,-11.77997281,19.91692241,-8.136949598,-152.6206207,45.79744422,106.8231765
0.04275,-12.98208844,19.73076094,-6.748672492,-150.5161285,33.37146896,117.1446596
0.043,-14.07095347,19.39016533,-5.319211854,-148.1274261,21.59380725,126.5336189
0.04325,-15.11388957,18.94760081,-3.833711242,-143.8999939,9.045077018,134.8549169
0.0435,-16.0557597,18.38868727,-2.332927574,-139.0016785,-3.520942526,142.522621
0.04375,-16.88128484,17.71088026,-0.829595423,-133.6695709,-15.84458822,149.5141591
0.044,-17.59092694,16.90403026,0.686896677,-127.6893387,-27.61840161,155.3077403
0.04425,-18.16476717,15.957132,2.20763517,-121.3927231,-38.34646012,159.7391832
