Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,11.50871134,-18.18380653,6.675095198,142.2371979,-35.34366315,-106.8935347
0.00025,12.59556902,-17.93290666,5.337337638,138.8250732,-23.4892026,-115.3358706
0.0005,13.55047234,-17.53519404,3.984721701,135.716629,-12.56794898,-123.14868
0.00075,14.45687044,-17.04397387,2.587103427,130.9703064,-1.035240301,-129.9350661
0.001,15.23251693,-16.42709622,1.194579286,126.3633804,9.810742141,-136.1741226
0.00125,15.9052574,-15.73320969,-0.172047704,121.4091263,20.9889098,-142.3980361
0.0015,16.49733343,-14.91620443,-1.581129,115.0731049,31.67885779,-146.7519627
0.00175,17.00149145,-13.98538425,-3.016107198,107.514061,41.86087055,-149.3749315
0.002,17.42491544,-12.95132792,-4.473587517,98.53851318,51.63238257,-150.1708958
0.00225,17.73989877,-11.84619071,-5.893708062,89.04579926,61.2308723,-150.2766716
0.0025,17.96938327,-10.66489598,-7.304487291,78.35243988,70.55738246,-148.9098223
0.00275,18.11240737,-9.440020862,-8.672386504,66.69181824,80.03560197,-146.7274202
0.003,18.12648377,-8.181721149,-9.944762623,55.24396133,89.3562131,-144.6001744
0.00325,18.04473982,-6.886612539,-11.15812728,43.12849045,98.5031284,-141.6316188
0.0035,17.86758072,-5.559347833,-12.30823289,30.39260864,107.3598748,-137.7524835
0.00375,17.57764896,-4.186388551,-13.39126041,17.43550301,115.3258516,-132.7613546
0.004,17.10529813,-2.772810851,-14.33248728,6.195975304,121.7557832,-127.9517585
0.00425,16.51878205,-1.348656789,-15.17012526,-4.795243263,127.4917907,-122.6965474
0.0045,15.8887923,0.026418317,-15.91521062,-16.86054993,133.9618439,-117.101294
0.00475,15.1373993,1.406993342,-16.54439264,-28.25638199,139.3466556,-111.0902736
0.005,14.25194427,2.815070595,-17.06701486,-38.67494965,142.904986,-104.2300364
0.00525,13.29394166,4.237954976,-17.53189663,-49.48622131,145.092442,-95.60622073
0.0055,12.28231863,5.624031703,-17.90635033,-60.65633774,146.7936004,-86.1372627
0.00575,11.16075902,7.016453177,-18.1772122,-70.85878754,146.5589692,-75.70018169
0.006,10.01476749,8.340756538,-18.35552403,-81.60311127,146.2050574,-64.60194618
0.00625,8.768115454,9.652790059,-18.42090551,-91.11458588,143.9129739,-52.798388
0.0065,7.474493115,10.88612628,-18.3606194,-100.1016769,141.1291098,-41.02743288
0.00675,6.119952218,12.0589585,-18.17891071,-108.1228256,137.2260757,-29.10325013
0.007,4.745493871,13.11840201,-17.86389588,-115.6464005,133.3332193,-17.68681883
0.00725,3.355401111,14.07587717,-17.43127828,-122.6542282,129.1171766,-6.462948407
0.0075,1.944195667,14.94280811,-16.88700378,-128.8660431,124.1793855,4.686657586
0.00775,0.533448195,15.69508004,-16.22852824,-134.4449005,119.0031407,15.44175984
0.008,-0.874725353,16.33184646,-15.4571211,-139.2165985,113.5082028,25.70839575
0.00825,-2.262825043,16.87933763,-14.61651258,-143.6100006,107.2278622,36.38213841
0.0085,-3.697825611,17.3688652,-13.67103959,-145.8694611,98.98132232,46.88813874
0.00875,-5.142915685,17.76319261,-12.62027692,-146.4447021,89.65933114,56.78537101
0.009,-6.558221662,18.05259325,-11.49437159,-146.0834351,79.68329993,66.40013513
0.00925,-7.890705917,18.22860233,-10.33789642,-145.9063416,69.56790521,76.33843634
0.0095,-9.165327637,18.31703132,-9.151703678,-145.2537079,58.62143584,86.63227205
0.00975,-10.37239989,18.29460662,-7.922206734,-144.0126953,47.3469991,96.66569621
0.01,-11.49838271,18.14863834,-6.650255632,-142.2600403,36.10103291,106.1590074
0.01025,-12.52250961,17.86769876,-5.345189149,-140.2850189,25.29138998,114.9936289
0.0105,-13.55029916,17.50933213,-3.959032974,-135.5742035,13.10768545,122.466518
