t,i
0.00118500,9.125
0.00119000,9.123
0.00119500,9.114
0.00120000,9.129
0.00120500,9.139
0.00121000,9.123
0.00121500,9.136
0.00122000,9.137
0.00122500,9.152
0.00123000,9.139
0.00123500,9.144
0.00124000,9.140
0.00124500,9.131
0.00125000,9.145
0.00125500,9.145
0.00126000,9.142
0.00126500,9.151
0.00127000,9.137
0.00127500,9.147
0.00128000,9.156
0.00128500,9.167
0.00129000,9.179
0.00129500,9.188
0.00130000,9.176
0.00130500,9.193
0.00131000,9.178
0.00131500,9.173
0.00132000,9.174
0.00132500,9.191
0.00133000,9.203
0.00133500,9.184
0.00134000,9.194
0.00134500,9.180
0.00135000,9.192
0.00135500,9.191
0.00136000,9.166
0.00136500,9.168
0.00137000,9.177
0.00137500,9.207
0.00138000,9.193
0.00138500,9.232
0.00139000,9.214
0.00139500,9.211
0.00140000,9.233
0.00140500,9.206
0.00141000,9.214
0.00141500,9.202
0.00142000,9.202
0.00142500,9.217
0.00143000,9.206
0.00143500,9.214
0.00144000,9.210
0.00144500,9.220
0.00145000,9.198
0.00145500,9.213
0.00146000,9.225
0.00146500,9.218
0.00147000,9.217
0.00147500,9.200
0.00148000,9.223
0.00148500,9.247
0.00149000,9.226
0.00149500,9.232
0.00150000,9.253
0.00150500,9.257
0.00151000,9.256
0.00151500,9.249
0.00152000,9.254
0.00152500,9.247
0.00153000,9.250
0.00153500,9.234
0.00154000,9.251
0.00154500,9.248
0.00155000,9.248
0.00155500,9.260
0.00156000,9.246
0.00156500,9.275
0.00157000,9.277
0.00157500,9.255
0.00158000,9.275
0.00158500,9.296
0.00159000,9.274
0.00159500,9.265
0.00160000,9.274
0.00160500,9.294
0.00161000,9.297
0.00161500,9.290
0.00162000,9.292
0.00162500,9.293
0.00163000,9.280
0.00163500,9.290
0.00164000,9.320
0.00164500,9.303
0.00165000,9.286
0.00165500,9.279
0.00166000,9.302
0.00166500,9.288
0.00167000,9.294
0.00167500,9.294
0.00168000,9.309
0.00168500,9.300
0.00169000,9.304
0.00169500,9.329
0.00170000,9.305
0.00170500,9.301
0.00171000,9.332
0.00171500,9.319
0.00172000,9.299
0.00172500,9.322
0.00173000,9.329
0.00173500,9.323
0.00174000,9.305
0.00174500,9.306
0.00175000,9.332
0.00175500,9.345
0.00176000,9.341
0.00176500,9.323
0.00177000,9.325
0.00177500,9.325
0.00178000,9.332
0.00178500,9.323
0.00179000,9.338
0.00179500,9.312
0.00180000,9.339
0.00180500,9.320
0.00181000,9.328
0.00181500,9.344
0.00182000,9.349
0.00182500,9.334
0.00183000,9.346
0.00183500,9.350
0.00184000,9.349
0.00184500,9.361
0.00185000,9.345
0.00185500,9.370
0.00186000,9.366
0.00186500,9.341
0.00187000,9.349
0.00187500,9.364
0.00188000,9.356
0.00188500,9.343
0.00189000,9.349
0.00189500,9.362
0.00190000,9.379
0.00190500,9.361
0.00191000,9.361
0.00191500,9.348
0.00192000,9.359
0.00192500,9.384
0.00193000,9.357
0.00193500,9.348
0.00194000,9.363
0.00194500,9.368
0.00195000,9.354
0.00195500,9.345
0.00196000,9.341
0.00196500,9.349
0.00197000,9.362
0.00197500,9.349
0.00198000,9.363
0.00198500,9.340
0.00199000,9.345
0.00199500,9.352
0.00200000,9.370
0.00200500,9.384
0.00201000,9.368
0.00201500,9.331
0.00202000,9.362
0.00202500,9.346
0.00203000,9.369
0.00203500,9.365
0.00204000,9.354
0.00204500,9.352
0.00205000,9.349
0.00205500,9.347
0.00206000,9.345
0.00206500,9.358
0.00207000,9.338
0.00207500,9.343
0.00208000,9.336
0.00208500,9.329
0.00209000,9.337
0.00209500,9.347
0.00210000,9.333
0.00210500,9.348
0.00211000,9.340
0.00211500,9.331
0.00212000,9.317
0.00212500,9.313
0.00213000,9.331
0.00213500,9.305
0.00214000,9.331
0.00214500,9.315
0.00215000,9.317
0.00215500,9.327
0.00216000,9.315
0.00216500,9.327
0.00217000,9.317
0.00217500,9.331
0.00218000,9.327
0.00218500,9.321
0.00219000,9.326
0.00219500,9.307
0.00220000,9.286
0.00220500,9.288
0.00221000,9.295
0.00221500,9.295
0.00222000,9.301
0.00222500,9.316
0.00223000,9.276
0.00223500,9.269
0.00224000,9.280
0.00224500,9.282
0.00225000,9.249
0.00225500,9.257
0.00226000,9.269
0.00226500,9.269
0.00227000,9.275
0.00227500,9.269
0.00228000,9.257
0.00228500,9.238
0.00229000,9.228
0.00229500,9.201
0.00230000,9.230
0.00230500,9.266
0.00231000,9.238
0.00231500,9.234
0.00232000,9.233
0.00232500,9.224
0.00233000,9.218
0.00233500,9.221
0.00234000,9.204
0.00234500,9.214
0.00235000,9.200
0.00235500,9.214
0.00236000,9.224
0.00236500,9.192
0.00237000,9.180
0.00237500,9.177
0.00238000,9.162
0.00238500,9.178
0.00239000,9.167
0.00239500,9.156
0.00240000,9.170
0.00240500,9.168
0.00241000,9.165
0.00241500,9.172
0.00242000,9.163
0.00242500,9.141
0.00243000,9.164
0.00243500,9.126
0.00244000,9.128
0.00244500,9.114
0.00245000,9.115
0.00245500,9.098
0.00246000,9.146
0.00246500,9.107
0.00247000,9.111
0.00247500,9.115
0.00248000,9.111
0.00248500,9.100
0.00249000,9.079
0.00249500,9.078
0.00250000,9.073
0.00250500,9.070
0.00251000,9.073
0.00251500,9.069
0.00252000,9.077
0.00252500,9.058
0.00253000,9.063
0.00253500,9.052
0.00254000,9.065
0.00254500,9.039
0.00255000,9.021
0.00255500,9.002
0.00256000,9.039
0.00256500,8.996
0.00257000,9.005
0.00257500,8.989
0.00258000,9.000
0.00258500,8.977
0.00259000,9.006
0.00259500,8.996
0.00260000,8.978
0.00260500,8.937
0.00261000,8.956
0.00261500,8.946
0.00262000,8.956
0.00262500,8.927
0.00263000,8.913
0.00263500,8.963
0.00264000,8.915
0.00264500,8.912
0.00265000,8.922
0.00265500,8.913
0.00266000,8.933
0.00266500,8.923
0.00267000,8.907
0.00267500,8.882
0.00268000,8.884
0.00268500,8.882
0.00269000,8.888
0.00269500,8.884
0.00270000,8.860
0.00270500,8.857
0.00271000,8.854
0.00271500,8.844
0.00272000,8.842
0.00272500,8.857
0.00273000,8.837
0.00273500,8.840
0.00274000,8.826
0.00274500,8.819
0.00275000,8.818
0.00275500,8.842
0.00276000,8.833
0.00276500,8.834
0.00277000,8.822
0.00277500,8.811
0.00278000,8.820
0.00278500,8.810
0.00279000,8.782
0.00279500,8.778
0.00280000,8.772
0.00280500,8.787
0.00281000,8.785
0.00281500,8.749
0.00282000,8.748
0.00282500,8.743
0.00283000,8.764
0.00283500,8.760
0.00284000,8.701
0.00284500,8.721
0.00285000,8.702
0.00285500,8.735
0.00286000,8.712
0.00286500,8.740
0.00287000,8.720
0.00287500,8.698
0.00288000,8.696
0.00288500,8.678
0.00289000,8.667
0.00289500,8.680
0.00290000,8.664
0.00290500,8.663
0.00291000,8.667
0.00291500,8.652
0.00292000,8.660
0.00292500,8.644
0.00293000,8.652
0.00293500,8.640
0.00294000,8.628
0.00294500,8.625
0.00295000,8.632
0.00295500,8.601
0.00296000,8.591
0.00296500,8.576
0.00297000,8.589
0.00297500,8.529
0.00298000,8.553
0.00298500,8.558
0.00299000,8.554
0.00299500,8.540
0.00300000,8.552
0.00300500,8.556
0.00301000,8.550
0.00301500,8.537
0.00302000,8.535
0.00302500,8.494
0.00303000,8.497
0.00303500,8.501
0.00304000,8.517
0.00304500,8.500
0.00305000,8.472
0.00305500,8.438
0.00306000,8.433
0.00306500,8.432
0.00307000,8.435
0.00307500,8.447
0.00308000,8.439
0.00308500,8.447
0.00309000,8.447
0.00309500,8.413
0.00310000,8.424
0.00310500,8.406
0.00311000,8.405
0.00311500,8.375
0.00312000,8.378
0.00312500,8.358
0.00313000,8.353
0.00313500,8.340
0.00314000,8.337
0.00314500,8.319
0.00315000,8.323
0.00315500,8.323
0.00316000,8.310
0.00316500,8.322
0.00317000,8.288
0.00317500,8.272
0.00318000,8.269
0.00318500,8.214
0.00319000,8.248
0.00319500,8.232
0.00320000,8.226
0.00320500,8.228
0.00321000,8.193
0.00321500,8.206
0.00322000,8.175
0.00322500,8.151
0.00323000,8.161
0.00323500,8.137
0.00324000,8.145
0.00324500,8.152
0.00325000,8.112
0.00325500,8.115
0.00326000,8.109
0.00326500,8.085
0.00327000,8.090
0.00327500,8.066
0.00328000,8.104
0.00328500,8.079
0.00329000,8.058
0.00329500,8.040
0.00330000,8.038
0.00330500,8.047
0.00331000,8.024
0.00331500,8.001
0.00332000,7.995
0.00332500,7.982
0.00333000,7.996
0.00333500,7.992
0.00334000,7.962
0.00334500,7.965
0.00335000,7.942
0.00335500,7.944
0.00336000,7.910
0.00336500,7.879
0.00337000,7.892
0.00337500,7.900
0.00338000,7.868
0.00338500,7.869
0.00339000,7.847
0.00339500,7.836
0.00340000,7.838
0.00340500,7.837
0.00341000,7.825
0.00341500,7.798
0.00342000,7.771
0.00342500,7.774
0.00343000,7.767
0.00343500,7.745
0.00344000,7.756
0.00344500,7.733
0.00345000,7.711
0.00345500,7.705
0.00346000,7.696
0.00346500,7.657
0.00347000,7.645
0.00347500,7.651
0.00348000,7.639
0.00348500,7.634
0.00349000,7.618
0.00349500,7.591
0.00350000,7.564
0.00350500,7.578
0.00351000,7.558
0.00351500,7.560
0.00352000,7.546
0.00352500,7.548
0.00353000,7.532
0.00353500,7.513
0.00354000,7.512
0.00354500,7.475
0.00355000,7.456
0.00355500,7.456
0.00356000,7.451
0.00356500,7.440
0.00357000,7.433
0.00357500,7.436
0.00358000,7.424
0.00358500,7.380
0.00359000,7.393
0.00359500,7.380
0.00360000,7.370
0.00360500,7.350
0.00361000,7.347
0.00361500,7.329
0.00362000,7.332
0.00362500,7.332
0.00363000,7.304
0.00363500,7.320
0.00364000,7.307
0.00364500,7.301
0.00365000,7.287
0.00365500,7.257
0.00366000,7.246
0.00366500,7.224
0.00367000,7.210
0.00367500,7.180
0.00368000,7.177
0.00368500,7.158
0.00369000,7.173
0.00369500,7.144
0.00370000,7.143
0.00370500,7.106
0.00371000,7.104
0.00371500,7.101
0.00372000,7.075
0.00372500,7.067
0.00373000,7.052
0.00373500,7.048
0.00374000,7.026
0.00374500,7.017
0.00375000,7.001
0.00375500,6.980
0.00376000,6.968
0.00376500,6.952
0.00377000,6.931
0.00377500,6.931
0.00378000,6.903
0.00378500,6.899
0.00379000,6.875
0.00379500,6.885
0.00380000,6.852
0.00380500,6.833
0.00381000,6.825
0.00381500,6.800
0.00382000,6.812
0.00382500,6.786
0.00383000,6.749
0.00383500,6.751
0.00384000,6.719
0.00384500,6.705
0.00385000,6.723
0.00385500,6.703
0.00386000,6.697
0.00386500,6.651
0.00387000,6.647
0.00387500,6.646
0.00388000,6.653
0.00388500,6.651
0.00389000,6.632
0.00389500,6.597
0.00390000,6.569
0.00390500,6.555
0.00391000,6.574
0.00391500,6.535
0.00392000,6.519
0.00392500,6.518
0.00393000,6.503
0.00393500,6.485
0.00394000,6.457
0.00394500,6.450
0.00395000,6.440
0.00395500,6.447
0.00396000,6.406
0.00396500,6.392
0.00397000,6.387
0.00397500,6.348
0.00398000,6.359
0.00398500,6.321
0.00399000,6.331
0.00399500,6.306
0.00400000,6.280
0.00400500,6.279
0.00401000,6.264
0.00401500,6.263
0.00402000,6.249
0.00402500,6.229
0.00403000,6.225
0.00403500,6.196
0.00404000,6.178
0.00404500,6.161
0.00405000,6.192
0.00405500,6.172
0.00406000,6.122
0.00406500,6.119
0.00407000,6.109
0.00407500,6.098
0.00408000,6.086
0.00408500,6.042
0.00409000,6.059
0.00409500,6.046
0.00410000,6.034
0.00410500,6.012
0.00411000,6.000
0.00411500,5.985
0.00412000,5.976
0.00412500,5.976
0.00413000,5.950
0.00413500,5.958
0.00414000,5.955
0.00414500,5.950
0.00415000,5.927
0.00415500,5.899
0.00416000,5.902
0.00416500,5.899
0.00417000,5.883
0.00417500,5.860
0.00418000,5.857
0.00418500,5.853
0.00419000,5.830
0.00419500,5.788
0.00420000,5.810
0.00420500,5.812
0.00421000,5.789
0.00421500,5.769
0.00422000,5.760
0.00422500,5.763
0.00423000,5.737
0.00423500,5.717
0.00424000,5.681
0.00424500,5.684
0.00425000,5.679
0.00425500,5.679
0.00426000,5.656
0.00426500,5.618
0.00427000,5.614
0.00427500,5.616
0.00428000,5.606
0.00428500,5.579
0.00429000,5.557
0.00429500,5.551
0.00430000,5.520
0.00430500,5.511
0.00431000,5.493
0.00431500,5.510
0.00432000,5.511
0.00432500,5.471
0.00433000,5.448
0.00433500,5.431
0.00434000,5.416
0.00434500,5.433
0.00435000,5.401
0.00435500,5.401
0.00436000,5.378
0.00436500,5.333
0.00437000,5.335
0.00437500,5.311
0.00438000,5.310
0.00438500,5.288
0.00439000,5.281
0.00439500,5.273
0.00440000,5.246
0.00440500,5.232
0.00441000,5.235
0.00441500,5.218
0.00442000,5.204
0.00442500,5.159
0.00443000,5.172
0.00443500,5.145
0.00444000,5.137
0.00444500,5.114
0.00445000,5.112
0.00445500,5.103
0.00446000,5.096
0.00446500,5.080
0.00447000,5.053
0.00447500,5.024
0.00448000,5.058
0.00448500,5.021
0.00449000,4.998
0.00449500,4.972
0.00450000,4.953
0.00450500,4.944
0.00451000,4.943
0.00451500,4.929
0.00452000,4.910
0.00452500,4.909
0.00453000,4.902
0.00453500,4.890
0.00454000,4.884
0.00454500,4.861
0.00455000,4.861
0.00455500,4.828
0.00456000,4.802
0.00456500,4.813
0.00457000,4.794
0.00457500,4.790
0.00458000,4.793
0.00458500,4.769
0.00459000,4.751
0.00459500,4.733
0.00460000,4.714
0.00460500,4.709
0.00461000,4.707
0.00461500,4.680
0.00462000,4.689
0.00462500,4.685
0.00463000,4.641
0.00463500,4.650
0.00464000,4.636
0.00464500,4.618
0.00465000,4.597
0.00465500,4.571
0.00466000,4.584
0.00466500,4.534
0.00467000,4.543
0.00467500,4.514
0.00468000,4.531
0.00468500,4.496
0.00469000,4.495
0.00469500,4.470
0.00470000,4.483
0.00470500,4.436
0.00471000,4.434
0.00471500,4.419
0.00472000,4.400
0.00472500,4.392
0.00473000,4.394
0.00473500,4.380
0.00474000,4.400
0.00474500,4.379
0.00475000,4.344
0.00475500,4.327
0.00476000,4.301
0.00476500,4.293
0.00477000,4.282
0.00477500,4.270
0.00478000,4.247
0.00478500,4.230
0.00479000,4.205
0.00479500,4.246
0.00480000,4.191
0.00480500,4.186
0.00481000,4.178
0.00481500,4.157
0.00482000,4.145
0.00482500,4.141
0.00483000,4.139
0.00483500,4.120
0.00484000,4.099
0.00484500,4.097
0.00485000,4.089
0.00485500,4.086
0.00486000,4.056
0.00486500,4.061
0.00487000,4.031
0.00487500,4.020
0.00488000,3.990
0.00488500,3.985
0.00489000,3.978
0.00489500,3.945
0.00490000,3.954
0.00490500,3.920
0.00491000,3.905
0.00491500,3.898
0.00492000,3.891
0.00492500,3.882
0.00493000,3.863
0.00493500,3.853
0.00494000,3.828
0.00494500,3.831
0.00495000,3.838
0.00495500,3.789
0.00496000,3.787
0.00496500,3.788
0.00497000,3.772
0.00497500,3.760
0.00498000,3.735
0.00498500,3.727
0.00499000,3.715
0.00499500,3.683
0.00500000,3.690
0.00500500,3.668
0.00501000,3.659
0.00501500,3.656
0.00502000,3.613
0.00502500,3.594
0.00503000,3.576
0.00503500,3.582
0.00504000,3.590
0.00504500,3.571
0.00505000,3.545
0.00505500,3.525
0.00506000,3.534
0.00506500,3.505
0.00507000,3.488
0.00507500,3.484
0.00508000,3.489
0.00508500,3.491
0.00509000,3.442
0.00509500,3.455
0.00510000,3.428
0.00510500,3.398
0.00511000,3.386
0.00511500,3.376
0.00512000,3.357
0.00512500,3.365
0.00513000,3.361
0.00513500,3.333
0.00514000,3.333
0.00514500,3.309
0.00515000,3.281
0.00515500,3.276
0.00516000,3.279
0.00516500,3.251
0.00517000,3.263
0.00517500,3.244
0.00518000,3.234
0.00518500,3.200
0.00519000,3.195
0.00519500,3.181
0.00520000,3.196
0.00520500,3.147
0.00521000,3.135
0.00521500,3.123
0.00522000,3.108
0.00522500,3.113
0.00523000,3.088
0.00523500,3.075
0.00524000,3.078
0.00524500,3.069
0.00525000,3.053
0.00525500,3.034
0.00526000,3.011
0.00526500,3.006
0.00527000,2.993
0.00527500,3.007
0.00528000,2.999
0.00528500,2.984
0.00529000,2.964
0.00529500,2.934
0.00530000,2.920
0.00530500,2.909
0.00531000,2.901
0.00531500,2.891
0.00532000,2.871
0.00532500,2.858
0.00533000,2.855
0.00533500,2.849
0.00534000,2.829
0.00534500,2.814
0.00535000,2.816
0.00535500,2.795
0.00536000,2.792
0.00536500,2.769
0.00537000,2.766
0.00537500,2.732
0.00538000,2.729
0.00538500,2.715
0.00539000,2.694
0.00539500,2.684
0.00540000,2.712
0.00540500,2.673
0.00541000,2.664
0.00541500,2.661
0.00542000,2.663
0.00542500,2.650
0.00543000,2.633
0.00543500,2.626
0.00544000,2.613
0.00544500,2.584
0.00545000,2.587
0.00545500,2.544
0.00546000,2.545
0.00546500,2.530
0.00547000,2.513
0.00547500,2.506
0.00548000,2.475
0.00548500,2.479
0.00549000,2.473
0.00549500,2.456
0.00550000,2.444
0.00550500,2.438
0.00551000,2.426
0.00551500,2.433
0.00552000,2.408
0.00552500,2.396
0.00553000,2.382
0.00553500,2.325
0.00554000,2.333
0.00554500,2.351
0.00555000,2.303
0.00555500,2.310
0.00556000,2.301
0.00556500,2.275
0.00557000,2.261
0.00557500,2.267
0.00558000,2.231
0.00558500,2.220
0.00559000,2.223
0.00559500,2.218
0.00560000,2.187
0.00560500,2.147
0.00561000,2.142
0.00561500,2.138
0.00562000,2.137
0.00562500,2.143
0.00563000,2.087
0.00563500,2.075
0.00564000,2.097
0.00564500,2.044
0.00565000,2.020
0.00565500,1.998
0.00566000,1.998
0.00566500,1.966
0.00567000,1.957
0.00567500,1.931
0.00568000,1.938
0.00568500,1.920
0.00569000,1.878
0.00569500,1.881
0.00570000,1.852
0.00570500,1.899
0.00571000,1.892
0.00571500,1.838
0.00572000,1.829
0.00572500,1.796
0.00573000,1.780
0.00573500,1.774
0.00574000,1.754
0.00574500,1.735
0.00575000,1.734
0.00575500,1.693
0.00576000,1.709
0.00576500,1.702
0.00577000,1.695
0.00577500,1.669
0.00578000,1.647
0.00578500,1.626
0.00579000,1.628
0.00579500,1.629
0.00580000,1.596
0.00580500,1.600
0.00581000,1.568
0.00581500,1.544
0.00582000,1.539
0.00582500,1.514
0.00583000,1.501
0.00583500,1.489
0.00584000,1.478
0.00584500,1.482
0.00585000,1.470
0.00585500,1.434
0.00586000,1.434
0.00586500,1.408
0.00587000,1.404
0.00587500,1.370
0.00588000,1.371
0.00588500,1.359
0.00589000,1.375
0.00589500,1.351
0.00590000,1.312
0.00590500,1.286
0.00591000,1.240
0.00591500,1.226
0.00592000,1.232
0.00592500,1.218
0.00593000,1.223
0.00593500,1.203
0.00594000,1.188
0.00594500,1.150
0.00595000,1.144
0.00595500,1.126
0.00596000,1.127
0.00596500,1.108
0.00597000,1.102
0.00597500,1.067
0.00598000,1.073
0.00598500,1.057
0.00599000,1.058
0.00599500,1.045
0.00600000,1.010
0.00600500,1.002
0.00601000,0.985
0.00601500,0.984
0.00602000,0.947
0.00602500,0.961
0.00603000,0.947
0.00603500,0.946
0.00604000,0.921
0.00604500,0.913
0.00605000,0.900
0.00605500,0.875
0.00606000,0.870
0.00606500,0.824
0.00607000,0.812
0.00607500,0.811
0.00608000,0.815
0.00608500,0.795
0.00609000,0.773
0.00609500,0.751
0.00610000,0.746
0.00610500,0.735
0.00611000,0.729
0.00611500,0.695
0.00612000,0.669
0.00612500,0.665
0.00613000,0.665
0.00613500,0.620
0.00614000,0.626
0.00614500,0.602
0.00615000,0.596
0.00615500,0.574
0.00616000,0.574
0.00616500,0.552
0.00617000,0.534
0.00617500,0.533
0.00618000,0.535
0.00618500,0.483
0.00619000,0.502
0.00619500,0.480
0.00620000,0.436
0.00620500,0.430
0.00621000,0.397
0.00621500,0.414
0.00622000,0.374
0.00622500,0.401
0.00623000,0.361
0.00623500,0.371
0.00624000,0.340
0.00624500,0.327
0.00625000,0.329
0.00625500,0.308
0.00626000,0.274
0.00626500,0.280
0.00627000,0.257
0.00627500,0.214
0.00628000,0.216
0.00628500,0.211
0.00629000,0.206
0.00629500,0.161
0.00630000,0.169
0.00630500,0.127
0.00631000,0.134
0.00631500,0.119
0.00632000,0.110
0.00632500,0.093
0.00633000,0.078
0.00633500,0.065
0.00634000,0.049
0.00634500,0.030
0.00635000,0.030
0.00635500,0.026
0.00636000,-0.019
0.00636500,-0.020
0.00637000,-0.024
0.00637500,-0.048
0.00638000,-0.053
0.00638500,-0.072
0.00639000,-0.075
0.00639500,-0.083
0.00640000,-0.108
0.00640500,-0.117
0.00641000,-0.119
0.00641500,-0.139
0.00642000,-0.148
0.00642500,-0.159
0.00643000,-0.180
0.00643500,-0.188
0.00644000,-0.190
0.00644500,-0.217
0.00645000,-0.236
0.00645500,-0.230
0.00646000,-0.257
0.00646500,-0.277
0.00647000,-0.288
0.00647500,-0.289
0.00648000,-0.291
0.00648500,-0.306
0.00649000,-0.324
0.00649500,-0.350
0.00650000,-0.368
0.00650500,-0.369
0.00651000,-0.386
0.00651500,-0.413
0.00652000,-0.409
0.00652500,-0.402
0.00653000,-0.423
0.00653500,-0.450
0.00654000,-0.441
0.00654500,-0.442
0.00655000,-0.461
0.00655500,-0.474
0.00656000,-0.489
0.00656500,-0.495
0.00657000,-0.510
0.00657500,-0.532
0.00658000,-0.519
0.00658500,-0.548
0.00659000,-0.576
0.00659500,-0.574
0.00660000,-0.633
0.00660500,-0.616
0.00661000,-0.625
0.00661500,-0.634
0.00662000,-0.650
0.00662500,-0.668
0.00663000,-0.691
0.00663500,-0.709
0.00664000,-0.701
0.00664500,-0.715
0.00665000,-0.739
0.00665500,-0.741
0.00666000,-0.752
0.00666500,-0.774
0.00667000,-0.787
0.00667500,-0.817
0.00668000,-0.853
0.00668500,-0.859
0.00669000,-0.858
0.00669500,-0.863
0.00670000,-0.901
0.00670500,-0.914
0.00671000,-0.939
0.00671500,-0.943
0.00672000,-0.964
0.00672500,-0.972
0.00673000,-0.986
0.00673500,-1.008
0.00674000,-1.005
0.00674500,-1.014
0.00675000,-1.035
0.00675500,-1.056
0.00676000,-1.066
0.00676500,-1.058
0.00677000,-1.103
0.00677500,-1.097
0.00678000,-1.110
0.00678500,-1.134
0.00679000,-1.138
0.00679500,-1.171
0.00680000,-1.156
0.00680500,-1.167
0.00681000,-1.177
0.00681500,-1.185
0.00682000,-1.228
0.00682500,-1.220
0.00683000,-1.259
0.00683500,-1.285
0.00684000,-1.306
0.00684500,-1.316
0.00685000,-1.306
0.00685500,-1.345
0.00686000,-1.360
0.00686500,-1.367
0.00687000,-1.384
0.00687500,-1.388
0.00688000,-1.401
0.00688500,-1.416
0.00689000,-1.453
0.00689500,-1.456
0.00690000,-1.471
0.00690500,-1.482
0.00691000,-1.481
0.00691500,-1.494
0.00692000,-1.522
0.00692500,-1.522
0.00693000,-1.545
