Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,8.087426289,-16.22608391,8.138657618,131.5681763,-52.11206275,-79.45611352
0.00025,9.143455642,-16.1757355,7.032279854,130.4880829,-42.58528874,-87.90279414
0.0005,10.12890289,-16.03272888,5.903825993,129.0346527,-32.76716685,-96.26748586
0.00075,11.07477533,-15.79198475,4.717209422,126.2001724,-22.55473612,-103.6454363
0.001,11.94543639,-15.44673422,3.501297833,122.7182617,-12.38660406,-110.3316577
0.00125,12.73995903,-15.01982649,2.279867452,118.6482773,-1.901610396,-116.7466669
0.0015,13.44863542,-14.49476043,1.046125009,114.001236,8.442351299,-122.4435873
0.00175,14.02526835,-13.84741575,-0.177852601,109.708374,17.75270573,-127.4610798
0.002,14.5435856,-13.12137693,-1.422208668,104.0682755,27.28316348,-131.3514389
0.00225,15.02389089,-12.33737223,-2.686518654,96.60586548,37.45995177,-134.0658172
0.0025,15.38530544,-11.43447686,-3.950828582,88.91728973,46.40574321,-135.3230329
0.00275,15.64177879,-10.43003706,-5.211741734,80.72042847,54.39282428,-135.1132527
0.003,15.8647236,-9.423059938,-6.441663662,70.83122253,63.66044486,-134.4916674
0.00325,15.9770211,-8.368694237,-7.608326862,60.908638,72.64479223,-133.5534302
0.0035,15.97662004,-7.247056162,-8.729563882,50.85987854,80.78273256,-131.6426111
0.00375,15.92910169,-6.122879601,-9.806222085,39.45020676,89.59884295,-129.0490497
0.004,15.76032901,-4.950469896,-10.80985911,28.30526733,97.50484781,-125.8101151
0.00425,15.44191742,-3.710786094,-11.73113133,18.08380508,103.7318737,-121.8156788
0.0045,15.03059113,-2.453756217,-12.57683491,7.736341476,109.4347934,-117.1711348
0.00475,14.5606647,-1.200534015,-13.36013068,-3.412610531,115.0692236,-111.656613
0.005,13.98201318,0.04168755,-14.02370073,-13.91296673,120.2057702,-106.2928034
0.00525,13.30480907,1.266562632,-14.57137171,-23.87770844,124.8433219,-100.9656135
0.0055,12.5804477,2.482128309,-15.06257601,-34.60167694,129.0122087,-94.41053174
0.00575,11.72040436,3.748889831,-15.46929419,-44.08261871,130.7109199,-86.62830123
0.006,10.83690971,4.986034072,-15.82294378,-54.52101135,132.0795368,-77.55852545
0.00625,9.850171837,6.200331015,-16.05050285,-63.72888184,132.2096307,-68.48074891
0.0065,8.803825315,7.36427878,-16.16810409,-72.47805786,131.7543789,-59.27632099
0.00675,7.700459808,8.49099519,-16.191455,-80.76264954,130.3074834,-49.54483389
0.007,6.553219413,9.574976252,-16.12819566,-88.7080307,127.8946308,-39.18660008
0.00725,5.357378859,10.6001482,-15.95752705,-95.88578796,124.6187358,-28.73294781
0.0075,4.146831513,11.54577642,-15.69260793,-102.84095,120.9693477,-18.12839767
0.00775,2.906322562,12.42074817,-15.32707073,-109.0466614,116.5273323,-7.480670953
0.008,1.616700208,13.21067591,-14.82737612,-113.6904526,111.2934252,2.397027379
0.00825,0.41022589,13.8584414,-14.26866729,-119.6241074,107.2120617,12.41204565
0.0085,-0.817226376,14.45501218,-13.6377858,-124.6049728,101.7045907,22.9003821
0.00875,-2.079810118,14.95850044,-12.87869032,-127.7420807,95.35742523,32.38465546
0.009,-3.314666861,15.37694799,-12.06228113,-130.5362244,88.40586569,42.13035867
0.00925,-4.600701239,15.72727403,-11.12657279,-130.8397064,79.88255079,50.95715563
0.0095,-5.834774901,16.00228836,-10.16751346,-131.0979309,70.62932005,60.46861086
0.00975,-7.003025316,16.15883679,-9.155811471,-131.1768799,61.5293869,69.64749299
0.01,-8.128705129,16.22484012,-8.096134992,-130.4969482,51.87320592,78.62374233
0.01025,-9.142309417,16.16560594,-7.023296521,-130.4579773,42.82890646,87.62907084
0.0105,-10.12569513,16.00398017,-5.878285047,-128.9256134,33.38366624,95.54194716
0.01075,-11.04188291,15.75392937,-4.712046454,-126.8101959,23.57747356,103.2327224
0.011,-11.92482352,15.41841209,-3.493588575,-123.0928497,13.14741723,109.9454325
0.01125,-12.73208041,14.9919266,-2.259846188,-118.7028122,2.569781052,116.1330311
0.0115,-13.43692666,14.4693984,-1.032471736,-114.1837082,-7.78543552,121.9691437
0.01175,-14.06435614,13.86563303,0.198723117,-108.8832626,-18.29009219,127.1733548
0.012,-14.55981875,13.11886229,1.440956455,-103.6842117,-27.26640626,130.950618
0.01225,-15.02280687,12.30904932,2.713757548,-96.48760223,-36.82612167,133.3137239
0.0125,-15.41766473,11.43407854,3.983586194,-88.12975311,-46.53987305,134.6696262
0.01275,-15.71430474,10.47829586,5.236008885,-79.22748566,-55.74748639,134.974972
0.013,-15.90288972,9.462432218,6.440457504,-70.15784454,-64.61041215,134.7682567
0.01325,-16.0084599,8.389451455,7.619008444,-60.26631546,-73.2056579,133.4719734
0.0135,-16.01484507,7.269505343,8.74533973,-50.04418182,-81.43265733,131.4768391
0.01375,-15.91939558,6.132635135,9.78676045,-39.794384,-89.66167508,129.4560591
0.014,-15.74090938,4.944993637,10.79591574,-28.79995155,-97.21025066,126.0102022
0.01425,-15.44746732,3.728580684,11.71888664,-18.10187531,-104.0617245,122.1635998
0.0145,-15.05564084,2.480436113,12.57520473,-7.306386948,-110.0843691,117.390756
0.01475,-14.57550901,1.231444353,13.34406465,3.549659252,-115.73429,112.1846308
0.015,-14.01207236,0.009955124,14.00211724,14.3026762,-121.3885673,107.0858911
0.01525,-13.3404342,-1.228881872,14.56931607,24.5281105,-125.8213985,101.293288
0.0155,-12.55298636,-2.494373798,15.04736016,33.97128296,-128.5914675,94.62018452
0.01575,-11.74721592,-3.740826761,15.48804268,44.72422791,-131.07226,86.34803211
0.016,-10.84757295,-4.973317482,15.82089043,54.71336365,-132.4133162,77.6999526
0.01625,-9.876529577,-6.183381986,16.05991156,64.30864716,-132.7438957,68.43524858
