# Time (seconds),f0
0.0078125,27.308425903320312
0.0234375,27.30512237548828
0.0390625,27.308799743652344
0.0546875,27.306968688964844
0.0703125,27.316513061523438
0.0859375,27.312103271484375
0.1015625,27.306968688964844
0.1171875,27.312103271484375
0.1328125,27.32202911376953
0.1484375,27.3209228515625
0.1640625,27.30438995361328
0.1796875,27.315040588378906
0.1953125,27.32019805908203
0.2109375,27.32129669189453
0.2265625,27.314682006835938
0.2421875,27.313941955566406
0.2578125,27.316513061523438
0.2734375,27.308425903320312
0.2890625,27.313941955566406
0.3046875,27.327545166015625
0.3203125,27.312835693359375
0.3359375,27.31578826904297
0.3515625,27.31761932373047
0.3671875,27.326438903808594
0.3828125,27.313941955566406
0.3984375,27.32129669189453
0.4140625,27.311378479003906
0.4296875,27.327545166015625
0.4453125,27.31835174560547
0.4609375,27.32129669189453
0.4765625,27.327545166015625
0.4921875,27.33599090576172
0.5078125,27.313941955566406
0.5234375,27.313583374023438
0.5390625,27.328269958496094
0.5546875,27.329376220703125
0.5703125,27.328643798828125
0.5859375,27.316513061523438
0.6015625,27.330474853515625
0.6171875,27.323501586914062
0.6328125,27.334884643554688
0.6484375,27.326438903808594
0.6640625,27.324966430664062
0.6796875,27.325706481933594
0.6953125,27.329376220703125
0.7109375,27.330474853515625
0.7265625,27.313941955566406
0.7421875,27.326438903808594
0.7578125,27.331222534179688
0.7734375,27.316513061523438
0.7890625,27.326438903808594
0.8046875,27.32129669189453
0.8203125,27.306968688964844
0.8359375,27.308425903320312
0.8515625,27.313941955566406
0.8671875,27.313941955566406
0.8828125,27.308067321777344
0.8984375,27.307327270507812
0.9140625,27.30218505859375
0.9296875,27.307693481445312
0.9453125,27.310272216796875
0.9609375,27.308799743652344
0.9765625,27.298873901367188
0.9921875,27.307693481445312
1.0078125,27.307693481445312
1.0234375,27.297401428222656
1.0390625,27.30035400390625
1.0546875,27.305496215820312
1.0703125,27.280868530273438
1.0859375,27.30035400390625
1.1015625,27.292991638183594
1.1171875,27.292266845703125
1.1328125,27.277198791503906
1.1484375,27.289329528808594
1.1640625,27.28417205810547
1.1796875,27.28417205810547
1.1953125,27.277198791503906
1.2109375,27.26653289794922
1.2265625,27.28417205810547
1.2421875,27.26728057861328
1.2578125,27.243759155273438
1.2734375,27.276100158691406
1.2890625,27.263595581054688
1.3046875,27.255882263183594
1.3203125,27.263595581054688
1.3359375,27.236412048339844
1.3515625,27.24964141845703
1.3671875,27.243759155273438
1.3828125,27.24633026123047
1.3984375,27.256614685058594
1.4140625,27.237136840820312
1.4296875,27.23236083984375
1.4453125,27.23272705078125
1.4609375,27.234939575195312
1.4765625,27.234939575195312
1.4921875,27.223907470703125
1.5078125,27.219871520996094
1.5234375,27.234939575195312
1.5390625,27.22759246826172
1.5546875,27.228317260742188
1.5703125,27.226119995117188
1.5859375,27.217666625976562
1.6015625,27.21692657470703
1.6171875,27.205543518066406
1.6328125,27.219871520996094
1.6484375,27.221710205078125
1.6640625,27.21692657470703
1.6796875,27.209205627441406
1.6953125,27.21692657470703
1.7109375,27.21692657470703
1.7265625,27.204795837402344
1.7421875,27.215087890625
1.7578125,27.208847045898438
1.7734375,27.210311889648438
1.7890625,27.215087890625
1.8046875,27.219497680664062
1.8203125,27.202232360839844
1.8359375,27.204795837402344
1.8515625,27.217666625976562
1.8671875,27.21692657470703
1.8828125,27.208106994628906
1.8984375,27.218772888183594
1.9140625,27.23456573486328
1.9296875,27.219497680664062
1.9453125,27.223541259765625
1.9609375,27.224281311035156
1.9765625,27.219497680664062
1.9921875,27.228317260742188
2.0078125,27.225746154785156
2.0234375,27.225013732910156
2.0390625,27.23272705078125
2.0546875,27.218772888183594
2.0703125,27.23236083984375
2.0859375,27.223907470703125
2.1015625,27.217666625976562
2.1171875,27.239715576171875
2.1328125,27.209205627441406
2.1484375,27.226119995117188
2.1640625,27.223541259765625
2.1796875,27.222434997558594
