Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,6.710353097,12.00691018,-18.71726328,-107.9446411,142.2292964,-34.28465527
0.00025,5.331858398,13.12727778,-18.45913618,-116.5201645,138.5182161,-21.99805165
0.0005,3.90075968,14.1355256,-18.03628528,-123.6263504,134.3934936,-10.76714318
0.00075,2.426883814,15.05026873,-17.47715255,-129.4225922,129.4285581,-0.005965952
0.001,1.011610936,15.84527297,-16.85688391,-136.1482544,124.7288468,11.41940759
0.00125,-0.39772226,16.51461685,-16.11689459,-142.1638336,119.8995399,22.26429367
0.0015,-1.839184852,17.1006117,-15.26142684,-146.5482635,113.7537926,32.79447096
0.00175,-3.274545791,17.60833013,-14.33378434,-150.1010284,106.3744037,43.72662472
0.002,-4.753844017,18.05554761,-13.3017036,-151.4013214,96.96628146,54.43503995
0.00225,-6.222064733,18.38979405,-12.16772932,-151.2617188,86.85332547,64.40839328
0.0025,-7.619780362,18.6093837,-10.98960334,-151.0074921,76.46419006,74.543302
0.00275,-8.964339203,18.73081369,-9.76647449,-150.0991821,65.33387517,84.76530696
0.003,-10.25401425,18.76212391,-8.508109654,-148.4360962,53.31019668,95.12589951
0.00325,-11.41211849,18.65846491,-7.246346422,-147.509552,41.81237527,105.6971767
0.0035,-12.50361875,18.41602954,-5.912410784,-145.4150238,30.4693944,114.9456294
0.00375,-13.56236969,18.06654811,-4.504178421,-141.3165741,18.48525155,122.8313225
0.004,-14.52251524,17.62525367,-3.102738427,-136.8830872,6.120374141,130.762713
0.00425,-15.37400591,17.05153011,-1.677524197,-131.9354858,-5.703576511,137.6390624
0.0045,-16.06883556,16.35426022,-0.285424651,-127.6763611,-16.69266096,144.369022
0.00475,-16.71815919,15.55714209,1.161017106,-121.2534714,-27.9939494,149.2474208
0.005,-17.24731617,14.64113036,2.606185809,-114.3722305,-38.5636004,152.9358309
0.00525,-17.70802555,13.62907584,4.078949707,-105.7587891,-49.06100336,154.8197924
0.0055,-18.09096677,12.51420545,5.576761315,-95.52822113,-59.12441681,154.6526379
0.00575,-18.38960174,11.34771829,7.04188345,-84.17076874,-69.49432979,153.6650985
0.006,-18.57509304,10.12073032,8.454362725,-72.3411026,-79.60995957,151.9510622
0.00625,-18.61481451,8.812081691,9.802732815,-60.73121643,-88.63332031,149.3645367
0.0065,-18.58621262,7.494970991,11.09124163,-47.85769272,-98.30982801,146.1675207
0.00675,-18.40542187,6.112703782,12.29271809,-35.52120972,-106.7448318,142.2660415
0.007,-18.10325426,4.717319386,13.38593488,-23.34998131,-114.9237548,138.2737361
0.00725,-17.68521516,3.313050824,14.37216433,-11.2935524,-122.7486786,134.042231
0.0075,-17.13654758,1.869856471,15.26669111,0.401422054,-129.3165146,128.9150925
0.00775,-16.52536192,0.458395314,16.06696661,12.90639687,-136.2302159,123.323819
0.008,-15.75840928,-0.964913043,16.72332232,23.98951721,-141.7551258,117.7656086
0.00825,-14.92984551,-2.374259308,17.30410482,35.79623413,-146.8376656,111.0414315
0.0085,-13.9681576,-3.83649296,17.80465056,46.80536652,-149.451058,102.6456915
0.00875,-12.9533973,-5.298303232,18.25170053,58.56134415,-150.9426921,92.38134799
0.009,-11.85997773,-6.724996654,18.58497439,69.97386932,-151.5471142,81.57324486
0.00925,-10.65987987,-8.118688799,18.77856867,80.1361618,-150.7973429,70.66118114
