Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-10.60217467,18.75366189,-8.151487225,-148.0745239,50.32888491,97.74563901
0.00025,-11.73368736,18.60430745,-6.870620084,-147.0326538,39.06749912,107.9651547
0.0005,-12.80784344,18.34367764,-5.535834204,-144.73349,27.38393642,117.3495536
0.00075,-13.81909987,17.9785432,-4.159443329,-141.1942444,15.24150677,125.9527376
0.001,-14.74887439,17.48013158,-2.731257191,-136.5264435,3.390861133,133.1355823
0.00125,-15.58768012,16.89159987,-1.303919749,-131.1511993,-8.82082695,139.9720263
0.0015,-16.27162345,16.14948025,0.122143204,-126.1535034,-19.61892866,145.7724321
0.00175,-16.88108948,15.33712871,1.543960771,-119.935463,-31.04004713,150.9755101
0.002,-17.38914086,14.38557687,3.00356399,-112.5907288,-41.45052029,154.041249
0.00225,-17.838477,13.3477142,4.490762794,-103.3024826,-52.00135261,155.3038352
0.0025,-18.20281257,12.21168996,5.991122611,-92.59679413,-62.10785516,154.7046493
0.00275,-18.45867095,11.01473914,7.443931806,-81.31479645,-72.11772593,153.4325224
0.003,-18.61239981,9.764479963,8.847919851,-69.3190918,-82.03568581,151.3547776
0.00325,-18.65633635,8.464716168,10.19162019,-56.82896423,-91.68043052,148.5093948
0.0035,-18.56284998,7.127297617,11.43555236,-44.6700058,-100.8658852,145.535891
0.00375,-18.3731223,5.750529348,12.62259295,-31.78223228,-109.6503372,141.4325695
0.004,-18.02773504,4.331029755,13.69670529,-19.74835205,-117.3082935,137.0566455
0.00425,-17.56307098,2.904759336,14.65831164,-7.955586433,-124.5589114,132.5144978
0.0045,-16.99909245,1.469180735,15.52991171,4.055132866,-131.2760304,127.2208975
0.00475,-16.31915341,0.051372945,16.26778046,15.5491333,-137.619467,122.0703337
0.005,-15.56741647,-1.352895884,16.92031236,27.6023159,-143.6090313,116.0067154
0.00525,-14.67279408,-2.811321289,17.48411537,38.71950912,-147.2055655,108.4860564
0.0055,-13.6957928,-4.265516762,17.96130957,49.90126801,-149.7083487,99.80708066
0.00575,-12.65977877,-5.719288324,18.3790671,61.63260269,-150.9828101,89.35020745
0.006,-11.54636642,-7.135403101,18.68176952,72.98789978,-151.3651314,78.37723166
0.00625,-10.31062669,-8.534172134,18.84479883,82.74533844,-149.9200127,67.17467421
0.0065,-9.052953032,-9.851283636,18.90423667,92.85984802,-148.3880425,55.52819452
0.00675,-7.695427847,-11.1442771,18.83970495,101.5091782,-144.9109797,43.40180159
0.007,-6.301103515,-12.35349605,18.65459956,109.6832657,-140.8819227,31.19865703
0.00725,-4.872018979,-13.45398004,18.32599902,117.032814,-136.6156684,19.58285436
0.0075,-3.459846438,-14.4101846,17.87003104,124.4318008,-133.0129552,8.581154366
0.00775,-2.020221767,-15.28430993,17.3045317,130.9558868,-128.4345453,-2.521341585
0.008,-0.607816724,-16.04885151,16.65666823,137.6078949,-123.6640225,-13.94387243
0.00825,0.812989258,-16.71565624,15.90266698,143.315918,-118.0946433,-25.22127472
0.0085,2.256167377,-17.29657299,15.04040561,147.5627136,-111.2892123,-36.27350136
0.00875,3.724674123,-17.79540821,14.07073408,150.0553284,-103.0558874,-46.999441
0.009,5.178290623,-18.17958386,13.00129324,151.3690186,-94.22706944,-57.14194912
0.00925,6.607138384,-18.48209891,11.87496053,151.778595,-84.19528154,-67.58331343
0.0095,7.995990049,-18.68645783,10.69046778,151.3405151,-73.33730922,-78.00320592
0.00975,9.335983066,-18.77742395,9.441440879,149.9618835,-61.98251474,-87.97936881
0.01,10.62276973,-18.78461676,8.161847027,147.77005,-49.59904057,-98.17100948
0.01025,11.76865378,-18.65387871,6.885224928,146.4790497,-37.86705314,-108.6119965
0.0105,12.87039756,-18.39578879,5.525391232,143.4579468,-25.9144938,-117.543453
0.01075,13.87913673,-18.02134433,4.142207602,139.8924408,-13.95027,-125.9421708
0.011,14.79109444,-17.51912573,2.728031292,135.6428375,-2.290910034,-133.3519275
0.01125,15.59645013,-16.90351248,1.307062347,130.9324341,9.170059343,-140.1024934
0.0115,16.29010422,-16.17789675,-0.112207472,125.7954712,20.35277533,-146.1482465
0.01175,16.88397146,-15.33381247,-1.550158989,119.7461395,31.06163927,-150.8077788
0.012,17.40600272,-14.39157,-3.014432724,112.0992966,41.74515646,-153.844453
0.01225,17.83580889,-13.35243407,-4.483374827,103.3097229,52.12371949,-155.4334424
0.0125,18.15903834,-12.19483334,-5.964204993,93.52901459,61.51293661,-155.0419512
0.01275,18.39545145,-10.97461424,-7.420837213,82.60369873,70.92623418,-153.5299329
0.013,18.545759,-9.730275995,-8.815483008,70.76509094,80.91272299,-151.6778139
0.01325,18.60025476,-8.44659027,-10.1536645,58.14000702,90.92547002,-149.065477
0.0135,18.49956113,-7.106210247,-11.39335088,46.17007065,99.99379046,-146.1638611
0.01375,18.37634258,-5.772175648,-12.60416694,31.8676815,110.0723798,-141.9400613
0.014,18.04323151,-4.3624057,-13.68082581,19.58081627,118.0138432,-137.5946595
0.01425,17.5527479,-2.913712281,-14.63903562,8.296917915,124.6603454,-132.9572633
0.0145,16.96969449,-1.470095512,-15.49959898,-3.268009901,131.0885754,-127.8205655
0.01475,16.32546574,-0.037477938,-16.2879878,-15.80358505,137.4162643,-121.6126793
0.015,15.55420863,1.369329236,-16.92353787,-27.36472893,143.2103679,-115.845639
0.01525,14.67474807,2.791791738,-17.46653981,-38.61299515,147.5971085,-108.9841134
0.0155,13.69443956,4.272218334,-17.96665789,-49.90341568,149.5862634,-99.6828477
0.01575,12.66091654,5.709489146,-18.37040569,-61.58008194,151.1915828,-89.6115009
0.016,11.49747633,7.145490619,-18.64296695,-71.76609802,150.8329229,-79.06682488
0.01625,10.29863793,8.534950761,-18.83358869,-82.41266632,149.8357783,-67.42311196
0.0165,9.038928662,9.877446018,-18.91637468,-92.6592865,147.809866,-55.15057953
0.01675,7.68689447,11.16155532,-18.84844979,-101.3854218,144.5357726,-43.15035081
0.017,6.336619469,12.34073523,-18.6773547,-110.4981918,141.3984186,-30.90022679
0.01725,4.93339271,13.4293719,-18.36276461,-118.4567184,137.5541501,-19.0974317
0.0175,3.513618629,14.3974258,-17.91104443,-125.7665253,133.6795179,-7.912992675
0.01775,2.066799187,15.27831877,-17.34511796,-132.1714478,128.9227411,3.24870665
0.018,0.62937164,16.05089951,-16.68027115,-138.2405243,123.814373,14.42615132
0.01825,-0.831317861,16.72447249,-15.89315463,-142.9549713,117.8179915,25.13697982
0.0185,-2.257559663,17.29185062,-15.03429096,-147.5414429,111.3876097,36.15383315
0.01875,-3.716772176,17.77757128,-14.0607991,-150.1813202,103.4697712,46.71154901
0.019,-5.188153229,18.1807845,-12.99263127,-151.1695862,94.15128636,57.01829982
0.01925,-6.653026339,18.50149482,-11.84846848,-150.7598114,83.50468677,67.25512463
0.0195,-8.057175413,18.70162006,-10.64444465,-149.8704224,72.60503292,77.26538944
0.01975,-9.344150234,18.77777758,-9.433627347,-149.7577515,61.91585034,87.84190112
0.02,-10.60043293,18.7667802,-8.166347267,-148.2325897,50.1018122,98.13077752
0.02025,-11.75616015,18.61276902,-6.856608876,-146.5185547,38.74448939,107.7740653
0.0205,-12.81593177,18.33733122,-5.521399455,-144.4810333,27.44431333,117.03672
0.02075,-13.83524035,17.97600348,-4.140763129,-140.7547302,15.17220667,125.5825236
0.021,-14.72258004,17.47166855,-2.749088505,-137.1560516,3.747746782,133.4083049
0.02125,-15.55888036,16.87086709,-1.311986727,-131.7658539,-8.210088176,139.9759421
0.0215,-16.26140457,16.15879064,0.102613933,-126.5103226,-19.70924253,146.2195651
0.02175,-16.88788487,15.33670633,1.551178541,-119.7754669,-31.0759748,150.8514417
0.022,-17.40562008,14.40842459,2.99719549,-112.3441925,-42.00094709,154.3451396
0.02225,-17.86689161,13.35617502,4.510716596,-102.6286316,-52.3760848,155.0047164
0.0225,-18.21130798,12.21084473,6.000463251,-92.36837769,-62.16272368,154.5311014
0.02275,-18.4658662,11.02193325,7.443932953,-81.17619324,-72.31557819,153.4917714
0.023,-18.61751626,9.757709395,8.859806867,-69.1290741,-81.95572148,151.0847956
0.02325,-18.63045892,8.458792715,10.17166621,-57.45968246,-91.38551423,148.8451967
0.0235,-18.57008674,7.121373654,11.44871309,-44.43666077,-100.8132536,145.2499143
0.02375,-18.36549013,5.747990968,12.61749917,-31.96275902,-109.5503876,141.5131467
0.024,-18.0391663,4.340337544,13.69882876,-19.51614189,-117.573022,137.0891639
0.02425,-17.57577891,2.912797974,14.66298094,-7.675849915,-124.8122393,132.4880892
0.0245,-17.00456132,1.483988891,15.52057243,4.099234104,-131.607036,127.5078019
0.02475,-16.29249633,0.025140429,16.2673559,15.05179977,-136.9395847,121.8877849
0.025,-15.53863035,-1.377012654,16.91564301,27.02418518,-142.9443305,115.9201454
0.02525,-14.67277673,-2.806244568,17.4790213,38.67424774,-147.2990242,108.6247764
0.0255,-13.69413264,-4.276517201,17.97064984,49.93143463,-149.4869453,99.55551068
0.02575,-12.65851118,-5.720980782,18.37949196,61.60395432,-150.9376301,89.33367578
0.026,-11.55526405,-7.129480936,18.68474499,73.17059326,-151.5393727,78.36877948
0.02625,-10.320754,-8.515978546,18.83673255,82.87327576,-150.3387708,67.46549503
0.0265,-9.037266431,-9.857627863,18.89489429,92.49248505,-148.1576016,55.6651165
0.02675,-7.688225933,-11.14893071,18.83715664,101.3479919,-144.7736105,43.4256186
0.027,-6.288804855,-12.35730295,18.64610781,109.3796005,-140.7222804,31.34267985
0.02725,-4.888121838,-13.44509467,18.3332165,117.3804779,-136.9060588,19.52558091
0.0275,-3.463707825,-14.4220315,17.88573933,124.6161728,-132.823494,8.207321168
0.02775,-2.038904168,-15.28515651,17.32406068,131.4515839,-128.5593404,-2.89224351
