Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-14.07888002,19.41459008,-5.33571006,-150.1320648,23.07851857,127.0535463
0.00025,-15.14342308,18.98556735,-3.84214427,-145.5155029,10.00497006,135.5105329
0.0005,-16.06540492,18.4071884,-2.341783474,-141.0568237,-2.169793065,143.2266168
0.00075,-16.89183466,17.71330514,-0.821470475,-135.634552,-14.32383149,149.9583835
0.001,-17.57516102,16.90433873,0.670822291,-130.3702393,-25.99674018,156.3669794
0.00125,-18.18168451,15.95955589,2.222128619,-123.2610092,-37.14809315,160.4091024
0.0015,-18.6904912,14.91111381,3.779377386,-114.9859695,-48.07213697,163.0581065
0.00175,-19.13337201,13.77466824,5.35870377,-104.7385864,-59.13184753,163.870434
0.002,-19.47514619,12.53244614,6.942700043,-93.23800659,-69.5497892,162.7877958
0.00225,-19.71012542,11.23479921,8.475326207,-80.9599762,-80.03648027,160.9964565
0.0025,-19.80822339,9.863107034,9.945116352,-68.53556824,-89.81665183,158.3522201
0.00275,-19.79737193,8.446145619,11.35122631,-55.44604874,-99.42284098,154.8688897
0.003,-19.71139988,7.022415247,12.68898463,-41.09840393,-109.6134939,150.7118978
0.00325,-19.42948497,5.539448992,13.89003598,-28.31175995,-118.282749,146.5945089
0.0035,-19.0190301,4.028135791,14.99089431,-15.62137985,-126.2678452,141.889225
0.00375,-18.46339345,2.512168033,15.95122541,-3.719589949,-133.6533458,137.3729357
0.004,-17.80422543,0.979700357,16.82452507,8.475024223,-140.2815321,131.8065079
0.00425,-17.06975285,-0.506650174,17.57640302,21.13706779,-147.2994303,126.1623626
0.0045,-16.19573014,-2.029386616,18.22511676,33.06602097,-152.4358732,119.3698522
0.00475,-15.20466835,-3.59274097,18.79740932,44.72921753,-155.513636,110.7844185
0.005,-14.14132695,-5.125209913,19.26653687,56.6114006,-157.9544975,101.3430969
0.00525,-13.01211954,-6.639061665,19.6511812,68.80322266,-159.3331892,90.5299665
0.0055,-11.77247724,-8.13852727,19.91100451,79.97835541,-158.9984664,79.02011099
0.00575,-10.43561453,-9.63884089,20.07445542,90.38323212,-156.5189861,66.13575402
0.006,-9.058523418,-11.04480206,20.10332548,100.5939789,-153.8825396,53.28856071
0.00625,-7.58196375,-12.4147994,19.99676315,109.2639389,-149.3454702,40.08153128
0.0065,-6.072286463,-13.66040554,19.73269201,117.2417068,-144.8652545,27.6235476
0.00675,-4.596514817,-14.76469718,19.361212,125.9354172,-141.0884435,15.15302635
