Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-5.857468789,17.34520151,-11.48773272,-140.7664795,79.15348714,61.61299235
0.00025,-7.148285242,17.53983033,-10.39154509,-141.0026703,69.87617852,71.12649177
0.0005,-8.424955669,17.64941281,-9.224457144,-139.7544861,59.51388373,80.24060235
0.00075,-9.614475503,17.66929645,-8.05482095,-138.7061005,48.67818035,90.02792012
0.001,-10.68605358,17.54152191,-6.855468328,-138.0673676,38.69899533,99.36837222
0.00125,-11.75916225,17.3384326,-5.57927035,-135.066925,27.36215213,107.7047729
0.0015,-12.74942991,17.02745461,-4.278024709,-131.4981384,15.94043794,115.5577005
0.00175,-13.6564803,16.59420038,-2.937720073,-127.1144333,4.771242826,122.3431905
0.002,-14.4595029,16.04036154,-1.580858643,-122.3376694,-5.940245051,128.2779144
0.00225,-15.16222013,15.39555647,-0.233336343,-117.168396,-16.68372483,133.8521208
0.0025,-15.79216279,14.6784027,1.113760085,-110.9097519,-27.90979504,138.8195469
0.00275,-16.31641058,13.83220285,2.484207736,-103.9064713,-38.18407751,142.0905488
0.003,-16.7815738,12.88276623,3.898807569,-95.04266357,-48.18823823,143.2309018
0.00325,-17.14386064,11.8499804,5.293880236,-85.54101563,-57.81812612,143.3591417
0.0035,-17.41172674,10.74230446,6.669422272,-75.19475555,-67.13040063,142.3251562
0.00375,-17.54011832,9.57497051,7.965147811,-65.27074432,-75.90532438,141.1760687
0.004,-17.5926176,8.379291335,9.213326268,-54.32360077,-85.02308496,139.3466857
0.00425,-17.54846114,7.14087696,10.40758418,-42.78794479,-93.87390842,136.6618532
0.0045,-17.40812548,5.84661411,11.56151137,-30.57268715,-102.013055,132.5857422
0.00475,-17.12951344,4.515541723,12.61397172,-18.96338081,-109.2780689,128.2414497
0.005,-16.72914229,3.158236381,13.57090591,-7.67054224,-115.7773519,123.4478942
0.00525,-16.21290464,1.791623763,14.42128088,3.257477999,-121.6591385,118.4016605
0.0055,-15.63330399,0.4550502,15.17825379,14.82102013,-127.8417449,113.0207248
0.00575,-14.92847951,-0.887023134,15.81550265,25.56114006,-132.9884666,107.4273266
0.006,-14.10402688,-2.256597657,16.36062453,35.65885925,-136.5019204,100.8430611
0.00625,-13.24475863,-3.625325895,16.87008453,46.99734879,-139.3151155,92.3177667
0.0065,-12.27552244,-4.991516423,17.26703887,57.45458221,-140.6845171,83.22993485
0.00675,-11.26750365,-6.314126581,17.58163024,68.43348694,-141.6941287,73.26064181
0.007,-10.10492676,-7.630390306,17.73531707,76.99847412,-140.5807526,63.58227846
0.00725,-8.917982338,-8.897575566,17.8155579,86.05289459,-138.9043965,52.85150187
0.0075,-7.66590617,-10.11356509,17.77947126,94.32839966,-136.2137879,41.88538825
0.00775,-6.362251571,-11.2690517,17.63130327,101.9099808,-132.6019945,30.69201377
0.008,-5.038319373,-12.3297624,17.36808178,109.1616592,-128.7780212,19.616362
0.00825,-3.709784621,-13.28639171,16.99617633,116.2229156,-124.8827551,8.659839498
0.0085,-2.357557197,-14.14316801,16.5007252,122.4156876,-120.5569997,-1.858687838
0.00875,-0.971497537,-14.91447955,15.88597708,127.3605042,-115.3245821,-12.03592207
0.009,0.385220547,-15.575786,15.19056545,132.3150024,-109.9960928,-22.31890968
0.00925,1.726117137,-16.14612381,14.42000667,136.8560028,-104.0106794,-32.84532336
0.0095,3.073740085,-16.61238214,13.53864206,140.0782776,-97.35783919,-42.72043839
0.00975,4.440301037,-17.00290194,12.5626009,141.6461639,-89.33627621,-52.30988773
0.01,5.80034254,-17.31430387,11.51396133,141.9790039,-80.13042348,-61.84858043
0.01025,7.135586865,-17.55166224,10.41607538,141.3799438,-69.72881813,-71.65112572
0.0105,8.36940954,-17.65236046,9.282950919,141.1999969,-59.84942626,-81.35057069
0.01075,9.564905347,-17.66293724,8.098031897,139.9445801,-49.14637017,-90.79820991
0.011,10.71360919,-17.57662534,6.863016152,137.5952911,-37.8137354,-99.78155574
0.01125,11.80110015,-17.38876828,5.587668123,134.3164368,-26.0693989,-108.2470379
0.0115,12.76892835,-17.05959632,4.290667971,131.1873627,-15.14141807,-116.0459446
0.01175,13.6548192,-16.60688097,2.952061763,127.2078018,-4.487458901,-122.7203429
0.012,14.46460533,-16.06192775,1.597322427,122.3155441,6.445655472,-128.7611996
0.01225,15.17280692,-15.42727771,0.254470792,117.0711136,17.42837369,-134.4994873
0.0125,15.80111956,-14.69023779,-1.110881777,110.7009964,28.27435306,-138.9753495
0.01275,16.30890647,-13.8156895,-2.493216965,103.9154205,37.89097178,-141.8063923
0.013,16.75160551,-12.85567553,-3.895929981,95.56511688,47.52007108,-143.085188
0.01325,17.09397739,-11.81061839,-5.283359003,86.50604248,56.75792766,-143.2639701
0.0135,17.36182077,-10.70971245,-6.652108323,76.22631073,66.18250892,-142.4088197
0.01375,17.49653185,-9.557187939,-7.939343911,66.26139832,75.27239481,-141.5337931
0.014,17.56900119,-8.356430972,-9.212570217,54.76486206,84.43436445,-139.1992265
0.01425,17.53734814,-7.186135684,-10.35121245,43.40917206,94.66243716,-138.0716092
0.0145,17.40653879,-5.837716325,-11.56882246,30.54539871,101.8608044,-132.4062031
0.01475,17.14452115,-4.495219828,-12.64930132,18.41306305,109.0288236,-127.4418867
0.015,16.7254812,-3.135376724,-13.59010448,7.586960316,115.3350165,-122.9219768
0.01525,16.19571073,-1.752685488,-14.44302524,-3.102062225,120.8032552,-117.7011929
0.0155,15.5906472,-0.41315053,-15.17749667,-14.00975227,126.7276156,-112.7178634
0.01575,14.90357928,0.906920852,-15.81050014,-25.03933907,132.4081717,-107.3688326
0.016,14.10837141,2.262110807,-16.37048221,-35.79153824,136.4039244,-100.6123861
0.01625,13.23168608,3.627876758,-16.85956284,-46.6493187,139.1438226,-92.49450393
0.0165,12.2560936,4.997028097,-17.2531217,-56.95504761,140.410554,-83.45550641
0.01675,11.2184049,6.334024682,-17.55242959,-67.25035858,140.9285032,-73.6781446
0.017,10.132496,7.599094524,-17.73159052,-77.44064331,141.3482303,-63.90758697
0.01725,8.956555068,8.856547253,-17.81310232,-86.72353363,139.9520039,-53.22847027
0.0175,7.690974102,10.09623032,-17.78720443,-94.83279419,136.7293369,-41.89654274
0.01775,6.411040123,11.23521461,-17.64625474,-102.9284439,133.6138594,-30.6854155
0.018,5.074844426,12.31031303,-17.38515745,-109.9822998,129.439384,-19.45708416
0.01825,3.743767929,13.26863393,-17.01240186,-117.0040283,125.500145,-8.496116644
0.0185,2.375893608,14.14318132,-16.51907493,-122.9293823,120.7269948,2.202387514
0.01875,1.019064878,14.89629841,-15.91536329,-128.5183411,116.0534884,12.46485266
0.019,-0.337254532,15.54998898,-15.21273444,-133.4450684,110.8756506,22.56941774
0.01925,-1.709115028,16.12879051,-14.41967548,-137.2500763,104.5058716,32.74420467
0.0195,-3.084297267,16.60519948,-13.52090221,-139.8273621,97.45821061,42.36915145
0.01975,-4.465217764,17.01814716,-12.5529294,-141.1786652,88.90256998,52.27609518
0.02,-5.824833056,17.32954756,-11.50471451,-141.5136719,79.68975877,61.8239131
0.02025,-7.174135096,17.55336722,-10.37923212,-140.4350433,69.43184847,71.00319487
0.0205,-8.402451524,17.64983363,-9.247382104,-140.3548737,59.66950099,80.68537267
0.02075,-9.602618387,17.66041186,-8.057793477,-138.9645691,48.93065308,90.03391601
0.021,-10.70681534,17.55336717,-6.846551829,-137.6224213,38.31932251,99.30309876
0.02125,-11.77227805,17.35197263,-5.579694583,-134.8276825,27.00149509,107.8261874
0.0215,-12.7520083,17.01857001,-4.266561716,-131.3655548,16.07763951,115.2879153
0.02175,-13.64806626,16.57177651,-2.923710244,-127.1700287,5.249225468,121.9208032
0.022,-14.47093968,16.04797723,-1.577037549,-122.094223,-6.171093559,128.2653166
0.02225,-15.18679085,15.41121213,-0.224421287,-116.6337128,-17.1666676,133.8003804
0.0225,-15.80109066,14.67501869,1.126071966,-110.6379166,-27.9210273,138.5589439
0.02275,-16.34486439,13.83008837,2.514776025,-103.1262283,-38.36108214,141.4873105
0.023,-16.76417366,12.88149781,3.88267585,-95.46748352,-48.04076431,143.5082478
0.02325,-17.12012559,11.83813311,5.28199248,-86.06148529,-57.42124676,143.4827321
0.0235,-17.38835932,10.74653405,6.641825267,-75.83298492,-67.03633547,142.8693204
0.02375,-17.55364713,9.591471212,7.962175915,-65.03548431,-76.31749896,141.3529833
0.024,-17.626957,8.393252893,9.233704111,-53.51623154,-85.546004,139.0622355
0.02425,-17.55354437,7.143837915,10.40970645,-42.65823746,-93.97622519,136.6344626
0.0245,-17.39838813,5.838574631,11.5598135,-30.7507267,-101.7970968,132.5478235
0.02475,-17.10749571,4.497771022,12.60972469,-19.39704895,-108.7828318,128.1798807
0.025,-16.72489613,3.159083225,13.56581291,-7.781430244,-115.7594239,123.5408542
0.02525,-16.2116163,1.79543114,14.41618516,3.200719833,-121.7188869,118.518167
0.0255,-15.63753058,0.460127334,15.17740325,14.89939404,-127.9670772,113.0676832
0.02575,-14.95303383,-0.866714073,15.8197479,26.06414986,-133.5540009,107.489851
0.026,-14.11546733,-2.249827819,16.36529515,35.92464828,-136.7199956,100.7953473
0.02625,-13.21380984,-3.638019346,16.85182919,46.29340744,-138.8524998,92.55909237
0.0265,-12.24711476,-5.00209318,17.24920794,56.79085541,-140.2757321,83.48487666
0.02675,-11.24546818,-6.326396524,17.57186471,67.94002533,-141.2966007,73.35657536
0.027,-10.14650121,-7.621505179,17.76800639,78.01748657,-141.0498489,63.0323623
0.02725,-8.933209277,-8.881073961,17.81428324,86.33583069,-139.3266792,52.99084853
