# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6694572085425967,0.375035400390625
0.0234375,0.6696501232328869,0.3748419189453124
0.0390625,0.6695887247721354,0.375020751953125
0.0546875,0.6696679251534599,0.37533355712890626
0.0703125,0.6696802775065104,0.3752740478515625
0.0859375,0.6696719215029762,0.37512481689453125
0.1015625,0.6697496686662954,0.37519958496093764
0.1171875,0.6696780976795015,0.3748565673828125
0.1328125,0.6696726481119785,0.3752587890625
0.1484375,0.6696352277483258,0.374737548828125
0.1640625,0.6697075253441214,0.3755572509765625
0.1796875,0.6696294148763021,0.37564666748046877
0.1953125,0.6695945376441592,0.37511016845703127
0.2109375,0.6696036202566964,0.3759893798828125
0.2265625,0.6695883614676332,0.375810546875
0.2421875,0.6696148826962426,0.3751397705078125
0.2578125,0.6696366809663319,0.37511016845703127
0.2734375,0.6696733747209821,0.3755868530273439
0.2890625,0.6697645641508556,0.3753036499023439
0.3046875,0.6696145193917404,0.37564666748046877
0.3203125,0.6696853637695312,0.3751397705078125
0.3359375,0.6696334112258191,0.37567626953125
0.3515625,0.6696061633882069,0.37601898193359373
0.3671875,0.6696366809663319,0.37584014892578127
0.3828125,0.6696337745303199,0.3751397705078125
0.3984375,0.6696039835611979,0.37564666748046877
0.4140625,0.6695869082496286,0.37533355712890626
0.4296875,0.6696802775065104,0.37564666748046877
0.4453125,0.6696417672293526,0.37595947265625
0.4609375,0.6696464901878714,0.37567626953125
0.4765625,0.6696421305338548,0.37600433349609375
0.4921875,0.6695996239071801,0.37613830566406237
0.5078125,0.6696526663643974,0.37618316650390626
0.5234375,0.6696944463820691,0.37601898193359373
0.5390625,0.6696403140113467,0.37567626953125
0.5546875,0.6696021670386905,0.37564666748046877
0.5703125,0.6696417672293526,0.3755572509765625
0.5859375,0.6696980794270834,0.375810546875
0.6015625,0.6697133382161452,0.37546783447265625
0.6171875,0.6696748279389881,0.375810546875
0.6328125,0.6696446736653646,0.37628723144531234
0.6484375,0.6696770077659977,0.37640655517578125
0.6640625,0.6696464901878714,0.37640655517578125
0.6796875,0.6696937197730655,0.37573608398437486
0.6953125,0.6696795508975074,0.3759893798828125
0.7109375,0.6695919945126488,0.3760784912109376
