# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.004965104162693024,-0.004799246788028455
0.0390625,0.007477205217583105,-0.0003258557990193367
0.0546875,0.011570978059012305,0.0074357245830469765
0.0703125,0.015240240047784681,0.005901523956879373
0.0859375,0.018014141745970602,0.0021537910464815013
0.1015625,0.022254936445575673,0.0039915630761200305
0.1171875,0.023853259860180345,-0.004548064842811783
0.1328125,0.024962454131135757,0.005464449984145858
0.1484375,0.02484077917368276,-0.007507442157454136
0.1640625,0.026525058279097277,0.012883665369471942
0.1796875,0.025827111746556705,0.01500096017051078
0.1953125,0.02427325712379581,0.0015760745487547467
0.2109375,0.023147484885131978,0.023372326129276644
0.2265625,0.02175280609245047,0.018753832957916217
0.2421875,0.02121523010486355,0.0019689204674619987
0.2578125,0.021266794319363097,0.001219268657322914
0.2734375,0.02218894911112069,0.013033754923615248
0.2890625,0.02523107541610991,0.005907163698626761
0.3046875,0.02380898997563854,0.014369457814623843
0.3203125,0.024383224696576025,0.0016837754240128788
0.3359375,0.023446742002491368,0.014978311548933476
0.3515625,0.021899177811817657,0.023362167532468447
0.3671875,0.021337532817471975,0.018743753725146917
0.3828125,0.020732979666129428,0.0012246503597097558
0.3984375,0.019402839391710024,0.013788503780208572
0.4140625,0.01780376830824424,0.005914176670902549
0.4296875,0.018829644184773953,0.013634576589183212
0.4453125,0.018629706791548413,0.02128709109321747
0.4609375,0.01852900735190076,0.01409602067940341
0.4765625,0.018276949888635007,0.022123419645804887
0.4921875,0.016918647356430325,0.025273718189982475
0.5078125,0.0171085019993866,0.026189026379938696
0.5234375,0.018288657186308562,0.021911877652421197
0.5390625,0.017815930895910836,0.01323981706575239
0.5546875,0.016388688213140247,0.012402111375937608
0.5703125,0.01617716029966632,0.01008727144407473
0.5859375,0.017402124910549866,0.01629139024169035
0.6015625,0.01875511503885204,0.007663239712915271
0.6171875,0.01882601706372632,0.01610424469516758
0.6328125,0.01805113004531378,0.027802442086155565
0.6484375,0.01818719379074789,0.030545023352971157
0.6640625,0.01745881219723074,0.030306390358024515
0.6796875,0.01801852574436585,0.013438793302764651
0.6953125,0.018061903410704884,0.019616728335865474
0.7109375,0.015789202565485265,0.021673851292597135
0.7265625,0.014291001378720577,0.024100962260430236
0.7421875,0.015111828743114878,0.026493971844054442
0.7578125,0.014276732224349711,0.025923637774475594
0.7734375,0.01381347625489736,0.023866510832178278
0.7890625,0.014584944136809743,0.03365703678667131
0.8046875,0.013280499880250264,0.0304418731310534
0.8203125,0.013236147793107717,0.025768149123738482
0.8359375,0.011578832210295261,0.022977967317537207
0.8515625,0.011537617997625116,0.017999205159838993
0.8671875,0.011393508849920112,0.02451243167973871
0.8828125,0.0113517271162695,0.02320816919392854
0.8984375,0.011721992094850513,0.02265593566766455
0.9140625,0.010496452126890723,0.009171245549840279
0.9296875,0.009338360681673177,0.02167301619541817
0.9453125,0.011746031118189493,0.021867045670944663
0.9609375,0.012579922382721183,0.028720974391287513
0.9765625,0.011550415751370639,0.021108476849651225
0.9921875,0.010785042428566817,0.02094356687426213
1.0078125,0.010698934806305306,0.031869687441741235
1.0234375,0.00975350687360294,0.029766106986414798
1.0390625,0.01144754516477714,0.021766954852061815
1.0546875,0.009868637172297285,0.0160558143203815
1.0703125,0.009673094860195729,0.020366275144482415
1.0859375,0.009818425760879778,0.03942686014167052
1.1015625,0.009955442664634372,0.03209407278216503
1.1171875,0.008575391246258305,0.019648406331448598
1.1328125,0.007615105577019458,0.01691360480569415
1.1484375,0.00787275515049312,0.030823427507559842
1.1640625,0.006663372726477678,0.01986379700090879
1.1796875,0.006546288504857564,0.01711974294566332
1.1953125,0.007327096444602886,0.02955941595533318
1.2109375,0.00722133796695788,0.030797022256159323
1.2265625,0.006475976774756822,0.02723328275962089
1.2421875,0.00579284593682533,0.020003327513300917
1.2578125,0.005079126877689616,0.02760608615074034
1.2734375,0.004706949850292751,0.03699647696862485
1.2890625,0.004253787599794246,0.03670744199230569
1.3046875,0.003789222680593828,0.04085656197521459
1.3203125,0.005815469312845845,0.016518426775000705
1.3359375,0.006118156585219759,0.020454353734859154
1.3515625,0.005863664816831506,0.032860405307850726
1.3671875,0.0050731892234425775,0.028531136432462745
1.3828125,0.004372297890458761,0.03127559456458329
1.3984375,0.00447106338728366,0.027329626727560452
1.4140625,0.004193305687106124,0.03339903962452695
1.4296875,0.003985719402671468,0.030556811276174045
1.4453125,0.003447702354952659,0.03437549356722869
1.4609375,0.0030877159600895526,0.036703372954796976
1.4765625,0.005080704618779946,0.04195771405048632
1.4921875,0.004740989283554798,0.025733360647869574
1.5078125,0.005153866810416688,0.025532318767808704
1.5234375,0.006714529398921278,0.0253328475274337
