# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6694572085425967,0.375035400390625,0.0
0.0234375,0.6696501232328869,0.3748419189453124,0.0
0.0390625,0.6695887247721354,0.375020751953125,0.0
0.0546875,0.6696679251534599,0.37533355712890626,0.0
0.0703125,0.6696802775065104,0.3752740478515625,0.0
0.0859375,0.6696719215029762,0.37512481689453125,0.0
0.1015625,0.6697496686662954,0.37519958496093764,0.0
0.1171875,0.6696780976795015,0.3748565673828125,0.0
0.1328125,0.6696726481119785,0.3752587890625,0.044677734375
0.1484375,0.6696352277483258,0.374737548828125,-0.02087402343747158
0.1640625,0.6697075253441214,0.3755572509765625,0.1072998046875
0.1796875,0.6696294148763021,0.37564666748046877,0.0626220703125
0.1953125,0.6695945376441592,0.37511016845703127,-0.03277587890625
0.2109375,0.6696036202566964,0.3759893798828125,0.17291259765625
0.2265625,0.6695883614676332,0.375810546875,0.12219238281247158
0.2421875,0.6696148826962426,0.3751397705078125,0.056640625
0.2578125,0.6696366809663319,0.37511016845703127,-0.02972412109375
0.2734375,0.6696733747209821,0.3755868530273439,0.16986083984377842
0.2890625,0.6697645641508556,0.3753036499023439,-0.05072021484372158
0.3046875,0.6696145193917404,0.37564666748046877,0.0
0.3203125,0.6696853637695312,0.3751397705078125,0.00592041015625
0.3359375,0.6696334112258191,0.37567626953125,-0.0626220703125
0.3515625,0.6696061633882069,0.37601898193359373,0.04168701171875
0.3671875,0.6696366809663319,0.37584014892578127,0.14007568359375
0.3828125,0.6696337745303199,0.3751397705078125,0.00592041015625
0.3984375,0.6696039835611979,0.37564666748046877,0.011962890624971578
0.4140625,0.6695869082496286,0.37533355712890626,0.005981445312471578
0.4296875,0.6696802775065104,0.37564666748046877,0.0
0.4453125,0.6696417672293526,0.37595947265625,0.1639404296875
0.4609375,0.6696464901878714,0.37567626953125,0.0
0.4765625,0.6696421305338548,0.37600433349609375,-0.0029296875
0.4921875,0.6695996239071801,0.37613830566406237,0.05963134765622158
0.5078125,0.6696526663643974,0.37618316650390626,0.20867919921875
0.5234375,0.6696944463820691,0.37601898193359373,0.074462890625
0.5390625,0.6696403140113467,0.37567626953125,0.06854248046875
0.5546875,0.6696021670386905,0.37564666748046877,0.0
0.5703125,0.6696417672293526,0.3755572509765625,-0.0804443359375
0.5859375,0.6696980794270834,0.375810546875,0.02685546875
0.6015625,0.6697133382161452,0.37546783447265625,-0.1072998046875
0.6171875,0.6696748279389881,0.375810546875,-0.06555175781247158
0.6328125,0.6696446736653646,0.37628723144531234,0.02081298828122158
0.6484375,0.6696770077659977,0.37640655517578125,0.0775146484375
0.6640625,0.6696464901878714,0.37640655517578125,0.14605712890625
0.6796875,0.6696937197730655,0.37573608398437486,0.01788330078122158
0.6953125,0.6696795508975074,0.3759893798828125,0.08642578125
0.7109375,0.6695919945126488,0.3760784912109376,0.05358886718752842
0.7265625,0.6696087065197166,0.37618316650390626,0.14306640625
0.7421875,0.6696904500325521,0.37628723144531234,0.09533691406247158
0.7578125,0.6696334112258191,0.3762725830078125,-0.0029296874999715783
0.7734375,0.6696439470563617,0.3761978149414064,-0.04174804687497158
0.7890625,0.6696904500325521,0.37660003662109376,0.0386962890625
0.8046875,0.66961669921875,0.3764810180664064,0.14898681640630684
0.8203125,0.6696584792364211,0.37630218505859375,0.06256103515625
0.8359375,0.6695970807756689,0.3761978149414064,0.02386474609375
0.8515625,0.6696501232328869,0.37600433349609375,-0.0357666015625
0.8671875,0.669647216796875,0.3762725830078125,-0.0029296874999715783
0.8828125,0.6696515764508929,0.37622772216796874,-0.00897216796875
0.8984375,0.6696686517624628,0.3762127685546875,0.0029907226562215783
0.9140625,0.6696105230422247,0.37567626953125,-0.18475341796875
0.9296875,0.6696061633882069,0.37618316650390626,-0.05957031250002842
0.9453125,0.6697380429222477,0.3761978149414064,-0.02087402343747158
0.9609375,0.6696944463820691,0.3764810180664064,0.056640625
0.9765625,0.6695563906715023,0.37618316650390626,0.0357666015625
0.9921875,0.6695516677129836,0.37618316650390626,-0.01788330078125
1.0078125,0.6696533929734003,0.3766302490234375,0.08050537109375
1.0234375,0.6696206955682664,0.37655548095703123,0.06854248046875
1.0390625,0.6697180611746651,0.3762423706054687,0.11322021484375
1.0546875,0.6696036202566964,0.37601898193359373,-0.0328369140625
1.0703125,0.6696479434058786,0.3761978149414064,0.0
1.0859375,0.6696610223679309,0.37697265625,0.09832763671872158
1.1015625,0.669662838890439,0.376689453125,0.10125732421875
1.1171875,0.6695923578171503,0.3761978149414064,0.0029296875000284217
1.1328125,0.6696137927827381,0.37609375,-0.1072998046875
1.1484375,0.6696555728004092,0.37665985107421873,0.0208740234375
1.1640625,0.6695996239071801,0.37622772216796874,-0.0029296875
1.1796875,0.6696363176618311,0.37612335205078123,0.0208740234375
1.1953125,0.6696711948939739,0.3766302490234375,0.08648681640622158
1.2109375,0.6696428571428571,0.376689453125,-0.056640625
1.2265625,0.6696181524367559,0.37655548095703123,-0.02679443359375
1.2421875,0.6696163359142485,0.3762725830078125,0.014953613281221578
1.2578125,0.6696112496512276,0.37658538818359377,0.09832763671875
1.2734375,0.6696203322637642,0.37697265625,0.06256103515625
1.2890625,0.6696152460007441,0.37697265625,0.14898681640625
1.3046875,0.6695967174711681,0.3771514892578125,0.20562744140625
1.3203125,0.6697060721261168,0.37618316650390626,-0.08941650390625
1.3359375,0.6696533929734003,0.3763470458984375,-0.0684814453125
1.3515625,0.6696345011393229,0.3768536376953124,0.05963134765622158
1.3671875,0.6696028936476928,0.376689453125,0.0833740234375
1.3828125,0.6696112496512276,0.37680908203125,0.04473876953125
1.3984375,0.6696381341843378,0.37665985107421873,-0.06256103515625
1.4140625,0.6695919945126488,0.37691314697265627,-0.01190185546875
1.4296875,0.6696254185267857,0.37680908203125,-0.0684814453125
1.4453125,0.6696050734747023,0.37697265625,0.15789794921875
1.4609375,0.6696152460007441,0.37707733154296874,0.14605712890625
1.4765625,0.6697046189081094,0.37730072021484373,0.08941650390627842
1.4921875,0.6696279616582961,0.37665985107421873,-0.00592041015625
1.5078125,0.6695658365885416,0.37665985107421873,-0.02984619140625
1.5234375,0.6697017124720975,0.37665985107421873,0.0
1.5390625,0.6696581159319189,0.37665985107421873,-0.0506591796875
1.5546875,0.6696214221772694,0.37697265625,0.03271484375
1.5703125,0.6696265084402901,0.37655548095703123,-0.08343505859375
1.5859375,0.6696268717447916,0.37747955322265625,0.0804443359375
1.6015625,0.6696119762602306,0.377598876953125,0.05963134765625
1.6171875,0.6696544828869048,0.3770025634765625,0.06854248046875
1.6328125,0.6696701049804688,0.37691314697265627,0.0506591796875
1.6484375,0.6695963541666666,0.3775091552734375,0.16986083984375
1.6640625,0.6695981706891742,0.37725616455078126,0.1192626953125
1.6796875,0.669601803734189,0.377598876953125,0.125244140625
1.6953125,0.6696730114164806,0.37770324707031233,0.22955322265622158
1.7109375,0.6696599324544271,0.3770623779296875,-0.08343505859375
1.7265625,0.6695469447544643,0.37695770263671874,-0.12823486328125
1.7421875,0.6695454915364584,0.37697265625,-0.0059814453125
1.7578125,0.6695531209309896,0.3772857666015625,0.07452392578125
1.7734375,0.6696021670386905,0.3774349975585938,-0.01483154296875
1.7890625,0.6695785522460938,0.3770623779296875,-0.03875732421875
1.8046875,0.6696421305338548,0.37707733154296874,-0.10430908203125
1.8203125,0.6695985339936763,0.3773153686523439,-0.07757568359369316
1.8359375,0.6696319580078118,0.37770324707031233,0.12817382812497158
1.8515625,0.6696748279389881,0.37747955322265625,0.1043701171875
1.8671875,0.6695534842354904,0.37747955322265625,0.10137939453125
1.8828125,0.6696562994094122,0.3774349975585938,0.02984619140625
1.8984375,0.6696301414853051,0.37770324707031233,0.05364990234372158
1.9140625,0.6696381341843378,0.37730072021484373,0.04766845703125
1.9296875,0.6696461268833706,0.37755401611328127,0.0953369140625
1.9453125,0.6697275070917039,0.3774349975585938,0.02392578124997158
1.9609375,0.6696701049804688,0.37770324707031233,0.0
1.9765625,0.669677734375,0.37730072021484373,-0.0357666015625
1.9921875,0.6696715581984747,0.37691314697265627,-0.11328125
2.0078125,0.6696802775065104,0.3774349975585938,0.0
2.0234375,0.6696588425409227,0.37785186767578127,0.02972412109377842
2.0390625,0.6697576613653273,0.37740478515625,0.02081298828125
2.0546875,0.6701151529947916,0.37746459960937484,-0.01788330078127842
2.0703125,0.6708726428803944,0.377330322265625,-0.02093505859375
