# Time (seconds),f0
0.0078125,27.786163330078125
0.0234375,27.79534912109375
0.0390625,27.790199279785156
0.0546875,27.800865173339844
0.0703125,27.785789489746094
0.0859375,27.77623748779297
0.1015625,27.76483917236328
0.1171875,27.781753540039062
0.1328125,27.772933959960938
0.1484375,27.787261962890625
0.1640625,27.785057067871094
0.1796875,27.798660278320312
0.1953125,27.769996643066406
0.2109375,27.77806854248047
0.2265625,27.771827697753906
0.2421875,27.7791748046875
0.2578125,27.783226013183594
0.2734375,27.769996643066406
0.2890625,27.7791748046875
0.3046875,27.785789489746094
0.3203125,27.776611328125
0.3359375,27.77696990966797
0.3515625,27.769248962402344
0.3671875,27.768150329589844
0.3828125,27.785430908203125
0.3984375,27.785057067871094
0.4140625,27.76483917236328
0.4296875,27.784324645996094
0.4453125,27.774032592773438
0.4609375,27.789466857910156
0.4765625,27.793502807617188
0.4921875,27.798660278320312
0.5078125,27.785057067871094
0.5234375,27.776611328125
0.5390625,27.781021118164062
0.5546875,27.7791748046875
0.5703125,27.781753540039062
0.5859375,27.785057067871094
0.6015625,27.781021118164062
0.6171875,27.781021118164062
0.6328125,27.772560119628906
0.6484375,27.7791748046875
0.6640625,27.772933959960938
0.6796875,27.764480590820312
0.6953125,27.7791748046875
0.7109375,27.785789489746094
0.7265625,27.7791748046875
0.7421875,27.764114379882812
0.7578125,27.76300811767578
0.7734375,27.7791748046875
0.7890625,27.764480590820312
0.8046875,27.769996643066406
0.8203125,27.77550506591797
0.8359375,27.769248962402344
0.8515625,27.767417907714844
0.8671875,27.76483917236328
0.8828125,27.77734375
0.8984375,27.776611328125
0.9140625,27.76300811767578
0.9296875,27.76483917236328
0.9453125,27.767417907714844
0.9609375,27.764480590820312
0.9765625,27.754188537597656
0.9921875,27.767417907714844
1.0078125,27.772933959960938
1.0234375,27.764114379882812
1.0390625,27.763381958007812
1.0546875,27.751251220703125
1.0703125,27.754188537597656
1.0859375,27.75859832763672
1.1015625,27.746475219726562
1.1171875,27.74463653564453
1.1328125,27.745742797851562
1.1484375,27.749404907226562
1.1640625,27.747573852539062
1.1796875,27.74463653564453
1.1953125,27.753456115722656
1.2109375,27.732513427734375
1.2265625,27.745742797851562
1.2421875,27.74720001220703
1.2578125,27.719642639160156
1.2734375,27.733612060546875
1.2890625,27.72589874267578
1.3046875,27.72148895263672
1.3203125,27.72405242919922
1.3359375,27.72735595703125
1.3515625,27.714500427246094
1.3671875,27.734344482421875
1.3828125,27.717803955078125
1.3984375,27.712295532226562
1.4140625,27.72735595703125
1.4296875,27.721847534179688
1.4453125,27.719642639160156
1.4609375,27.72589874267578
1.4765625,27.72442626953125
1.4921875,27.721847534179688
1.5078125,27.72405242919922
1.5234375,27.721115112304688
1.5390625,27.729202270507812
1.5546875,27.721847534179688
1.5703125,27.730308532714844
1.5859375,27.736549377441406
1.6015625,27.739486694335938
1.6171875,27.732139587402344
1.6328125,27.740585327148438
1.6484375,27.7413330078125
1.6640625,27.746475219726562
1.6796875,27.742431640625
1.6953125,27.738380432128906
1.7109375,27.753456115722656
1.7265625,27.754920959472656
1.7421875,27.754188537597656
1.7578125,27.76483917236328
1.7734375,27.785057067871094
1.7890625,27.772933959960938
1.8046875,27.785057067871094
1.8203125,27.78137969970703
1.8359375,27.76300811767578
1.8515625,27.76483917236328
1.8671875,27.772201538085938
1.8828125,27.785789489746094
1.8984375,27.781021118164062
1.9140625,27.786888122558594
1.9296875,27.77881622314453
1.9453125,27.79718017578125
1.9609375,27.793502807617188
1.9765625,27.788734436035156
1.9921875,27.783226013183594
2.0078125,27.79828643798828
2.0234375,27.791671752929688
2.0390625,27.789466857910156
2.0546875,27.786888122558594
2.0703125,27.785057067871094
2.0859375,27.786888122558594
2.1015625,27.790573120117188
2.1171875,27.781753540039062
2.1328125,27.772933959960938
2.1484375,27.775131225585938
2.1640625,27.76300811767578
2.1796875,27.78137969970703
2.1953125,27.7791748046875
2.2109375,27.77623748779297
2.2265625,27.770721435546875
2.2421875,27.769996643066406
2.2578125,27.77623748779297
2.2734375,27.768890380859375
2.2890625,27.769248962402344
2.3046875,27.769248962402344
2.3203125,27.78064727783203
2.3359375,27.76483917236328
2.3515625,27.769996643066406
2.3671875,27.767044067382812
2.3828125,27.765945434570312
2.3984375,27.77623748779297
2.4140625,27.785057067871094
2.4296875,27.770721435546875
2.4453125,27.769248962402344
2.4609375,27.77623748779297
2.4765625,27.768524169921875
2.4921875,27.764480590820312
2.5078125,27.76263427734375
2.5234375,27.768524169921875
2.5390625,27.751251220703125
2.5546875,27.76263427734375
2.5703125,27.763381958007812
2.5859375,27.767044067382812
2.6015625,27.75786590576172
2.6171875,27.746475219726562
2.6328125,27.745742797851562
2.6484375,27.75676727294922
2.6640625,27.763381958007812
2.6796875,27.7413330078125
2.6953125,27.748306274414062
2.7109375,27.748672485351562
2.7265625,27.756019592285156
2.7421875,27.750152587890625
2.7578125,27.754920959472656
2.7734375,27.754188537597656
2.7890625,27.734718322753906
2.8046875,27.7442626953125
2.8203125,27.753456115722656
2.8359375,27.753456115722656
2.8515625,27.749404907226562
2.8671875,27.738380432128906
2.8828125,27.742431640625
2.8984375,27.743896484375
2.9140625,27.739852905273438
2.9296875,27.742431640625
2.9453125,27.737281799316406
2.9609375,27.738380432128906
2.9765625,27.745742797851562
2.9921875,27.740585327148438
3.0078125,27.731765747070312
3.0234375,27.731033325195312
3.0390625,27.735443115234375
3.0546875,27.72772979736328
3.0703125,27.730667114257812
3.0859375,27.742431640625
3.1015625,27.730308532714844
3.1171875,27.718910217285156
3.1328125,27.722946166992188
3.1484375,27.721115112304688
3.1640625,27.721847534179688
3.1796875,27.72699737548828
3.1953125,27.735076904296875
3.2109375,27.72625732421875
3.2265625,27.718910217285156
3.2421875,27.718536376953125
3.2578125,27.72479248046875
3.2734375,27.715972900390625
3.2890625,27.715972900390625
3.3046875,27.715232849121094
3.3203125,27.722946166992188
3.3359375,27.714500427246094
3.3515625,27.718536376953125
3.3671875,27.7086181640625
3.3828125,27.714500427246094
3.3984375,27.704574584960938
3.4140625,27.72405242919922
3.4296875,27.715232849121094
3.4453125,27.712295532226562
3.4609375,27.711563110351562
3.4765625,27.714500427246094
3.4921875,27.716705322265625
3.5078125,27.72148895263672
3.5234375,27.715232849121094
3.5390625,27.71192169189453
3.5546875,27.718910217285156
3.5703125,27.719284057617188
3.5859375,27.711563110351562
3.6015625,27.709716796875
3.6171875,27.721115112304688
3.6328125,27.721115112304688
3.6484375,27.722213745117188
3.6640625,27.712669372558594
3.6796875,27.72956085205078
3.6953125,27.722946166992188
3.7109375,27.722946166992188
3.7265625,27.72735595703125
3.7421875,27.72552490234375
3.7578125,27.718910217285156
3.7734375,27.721847534179688
3.7890625,27.720016479492188
3.8046875,27.72442626953125
3.8203125,27.730308532714844
3.8359375,27.721847534179688
3.8515625,27.72735595703125
3.8671875,27.72148895263672
3.8828125,27.729202270507812
3.8984375,27.72735595703125
3.9140625,27.72589874267578
3.9296875,27.72148895263672
3.9453125,27.714500427246094
3.9609375,27.709716796875
3.9765625,27.716331481933594
3.9921875,27.715232849121094
4.0078125,27.708984375
4.0234375,27.7078857421875
4.0390625,27.708984375
4.0546875,27.7078857421875
4.0703125,27.685836791992188
4.0859375,27.7078857421875
4.1015625,27.698333740234375
4.1171875,27.696128845214844
4.1328125,27.71082305908203
4.1484375,27.699066162109375
4.1640625,27.704208374023438
4.1796875,27.68877410888672
4.1953125,27.702377319335938
4.2109375,27.694656372070312
4.2265625,27.698333740234375
4.2421875,27.685836791992188
4.2578125,27.685104370117188
4.2734375,27.685104370117188
4.2890625,27.671875
4.3046875,27.680694580078125
4.3203125,27.677749633789062
4.3359375,27.675918579101562
4.3515625,27.679595947265625
4.3671875,27.676284790039062
4.3828125,27.684005737304688
4.3984375,27.664886474609375
4.4140625,27.680328369140625
4.4296875,27.67407989501953
4.4453125,27.685104370117188
4.4609375,27.680328369140625
4.4765625,27.672607421875
4.4921875,27.679595947265625
4.5078125,27.67223358154297
4.5234375,27.649459838867188
4.5390625,27.667098999023438
4.5546875,27.661209106445312
4.5703125,27.6707763671875
4.5859375,27.67407989501953
4.6015625,27.666725158691406
4.6171875,27.675918579101562
4.6328125,27.663414001464844
4.6484375,27.666725158691406
4.6640625,27.675918579101562
4.6796875,27.67040252685547
4.6953125,27.67407989501953
4.7109375,27.675918579101562
4.7265625,27.675918579101562
4.7421875,27.679954528808594
4.7578125,27.684005737304688
4.7734375,27.664886474609375
4.7890625,27.664161682128906
4.8046875,27.675918579101562
4.8203125,27.663055419921875
4.8359375,27.67040252685547
4.8515625,27.66857147216797
4.8671875,27.667098999023438
4.8828125,27.67040252685547
4.8984375,27.664161682128906
4.9140625,27.665260314941406
4.9296875,27.65679931640625
4.9453125,27.6715087890625
4.9609375,27.65313720703125
4.9765625,27.675918579101562
4.9921875,27.67040252685547
5.0078125,27.663787841796875
5.0234375,27.675918579101562
5.0390625,27.666725158691406
5.0546875,27.65679931640625
5.0703125,27.665992736816406
5.0859375,27.65679931640625
5.1015625,27.659378051757812
5.1171875,27.67407989501953
5.1328125,27.65203094482422
5.1484375,27.659378051757812
5.1640625,27.67664337158203
5.1796875,27.67040252685547
5.1953125,27.675918579101562
5.2109375,27.684005737304688
5.2265625,27.677017211914062
5.2421875,27.676284790039062
5.2578125,27.672607421875
5.2734375,27.67040252685547
5.2890625,27.67407989501953
