Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,4.343077628,13.46466564,-17.80774327,-117.768692,132.0110773,-14.2423853
0.00025,2.972784107,14.37644646,-17.34923057,-125.2056122,128.2235963,-3.017984094
0.0005,1.520288542,15.21206942,-16.73235797,-130.2888947,122.9524888,7.336405896
0.00075,0.124773029,15.94953152,-16.07430455,-136.2735443,117.5067845,18.76675984
0.001,-1.280985889,16.54737409,-15.2663882,-140.8767395,112.063166,28.81357349
0.00125,-2.684927935,17.05593863,-14.37101069,-144.5562439,105.669509,38.88673489
0.0015,-4.109872027,17.50654122,-13.3966692,-146.7132721,97.47494833,49.23832377
0.00175,-5.541022479,17.88013667,-12.33911419,-147.3604279,87.86685237,59.49357549
0.002,-6.946145003,18.16826752,-11.22212251,-147.0543976,77.18382451,69.87057308
0.00225,-8.285073959,18.32185245,-10.0367785,-146.2754517,66.61399033,79.66146133
0.0025,-9.548374166,18.36881843,-8.820444268,-145.2806549,55.69164399,89.58901091
0.00275,-10.70302244,18.28208233,-7.579059892,-144.5519562,45.17616265,99.37579353
0.003,-11.80827285,18.11538023,-6.307107384,-142.7537842,33.63909775,109.1146864
0.00325,-12.84982098,17.83063517,-4.980814184,-139.799057,21.93598156,117.8630754
0.0035,-13.84967237,17.44857578,-3.598903412,-135.0922241,9.570550427,125.5216737
0.00375,-14.72859403,16.92266161,-2.194067572,-130.21315,-1.918823911,132.1319739
0.004,-15.47758888,16.27743423,-0.799845352,-125.4553375,-12.82689637,138.2822339
0.00425,-16.10977102,15.52600777,0.583763252,-120.4613876,-23.386645,143.8480326
0.0045,-16.66074689,14.68488508,1.975861818,-114.3152313,-34.04937813,148.3646095
0.00475,-17.18787246,13.74264256,3.445229901,-105.3240662,-44.88539624,150.2094624
0.005,-17.55279206,12.68404571,4.868746354,-96.92119598,-54.42811199,151.349308
0.00525,-17.90084547,11.59244926,6.308396208,-85.8559494,-65.15361711,151.0095665
0.0055,-18.10360725,10.40353703,7.700070221,-74.96918488,-74.7307259,149.6999108
0.00575,-18.21656732,9.156238692,9.060328633,-63.07923126,-84.10794417,147.1871754
0.006,-18.21631169,7.867474764,10.34883692,-50.91973114,-93.23559198,144.1553231
0.00625,-18.1227253,6.559250444,11.56347486,-38.1466217,-102.4746284,140.6212502
0.0065,-17.87436875,5.195176046,12.6791927,-26.13912392,-110.4759206,136.6150446
0.00675,-17.46570247,3.781176018,13.68452646,-15.15493107,-117.084933,132.239864
