Time(Seconds), Inputs 
0.0,0.2322119027376175
1.0,0.2971746027469635
2.0,0.3343473970890045
3.0,0.3657159805297851
4.0,0.3913350701332092
5.0,0.4128081500530243
6.0,0.4336771667003631
7.0,0.4532585740089416
8.0,0.4712920486927032
9.0,0.4892500340938568
10.0,0.5064787864685059
11.0,0.5237075090408325
12.0,0.5390664339065552
13.0,0.553293764591217
14.0,0.5675210356712341
15.0,0.5810111165046692
16.0,0.5940710306167603
17.0,0.6071309447288513
18.0,0.6194267868995667
19.0,0.6307361125946045
20.0,0.642307698726654
21.0,0.6538793444633484
22.0,0.6642457842826843
23.0,0.6739654541015625
24.0,0.6836851239204407
25.0,0.6934047937393188
26.0,0.7036052942276001
27.0,0.7126195430755615
28.0,0.7216338515281677
29.0,0.730647087097168
30.0,0.7396613955497742
31.0,0.7459176182746887
32.0,0.7505077123641968
33.0,0.7560207843780518
34.0,0.7636411190032959
35.0,0.77126145362854
36.0,0.7788808345794678
37.0,0.7863411903381348
38.0,0.792569637298584
39.0,0.7987970113754272
40.0,0.8048675060272217
41.0,0.8102474212646484
42.0,0.81562739610672
43.0,0.8210083246231079
44.0,0.8263882398605347
45.0,0.8309197425842285
46.0,0.83502197265625
47.0,0.8391351699829102
48.0,0.8434113264083862
49.0,0.8476864695549011
50.0,0.8519626259803772
51.0,0.8562377691268921
52.0,0.8605138659477234
53.0,0.8647890090942383
54.0,0.8690651655197144
55.0,0.8741112947463989
56.0,0.8777704238891602
57.0,0.881428599357605
58.0,0.8850867748260498
59.0,0.8887449502944946
60.0,0.8924040794372559
61.0,0.8960622549057007
62.0,0.8997849822044373
63.0,0.9035186767578124
64.0,0.9072533249855042
65.0,0.9109870195388794
66.0,0.9141951203346252
67.0,0.916510045528412
68.0,0.9188239574432372
69.0,0.9214796423912048
70.0,0.9242555499076844
71.0,0.9270304441452026
72.0,0.9298064112663268
73.0,0.9325813055038452
74.0,0.9353561997413636
75.0,0.938132107257843
76.0,0.9411951899528505
77.0,0.944433093070984
78.0,0.9476719498634338
79.0,0.9509108662605286
80.0,0.9541497826576232
81.0,0.9569793343544006
82.0,0.9593220353126526
83.0,0.9615604877471924
84.0,0.9636975526809692
85.0,0.965834617614746
86.0,0.967971682548523
87.0,0.9701087474822998
88.0,0.9722468256950378
89.0,0.9743838906288148
90.0,0.976689875125885
91.0,0.979255199432373
92.0,0.9818194508552552
93.0,0.984383761882782
94.0,0.9869490265846252
95.0,0.989513337612152
96.0,0.992077648639679
97.0,0.9944829344749452
98.0,0.9964809417724608
99.0,0.998478889465332
100.0,0.2963562270321369
101.0,0.1847938895225525
102.0,0.2526159584522247
103.0,0.2938800752162933
104.0,0.3282610476016998
105.0,0.3597230315208435
106.0,0.3864558637142181
107.0,0.4124157130718231
108.0,0.4374376535415649
109.0,0.4591332972049713
110.0,0.4797350466251373
111.0,0.4992190897464752
112.0,0.5176926851272583
113.0,0.5353387594223022
114.0,0.5510672330856323
115.0,0.5686963796615601
116.0,0.5842470526695251
117.0,0.5985190272331238
118.0,0.6127910614013672
119.0,0.6248971819877625
120.0,0.6374682784080505
121.0,0.6513060927391052
122.0,0.6633377075195312
123.0,0.6733822226524353
124.0,0.6834267973899841
125.0,0.6959015130996704
126.0,0.7068710327148438
127.0,0.7154709696769714
128.0,0.7240709662437439
129.0,0.7326699495315552
130.0,0.7417725920677185
131.0,0.749336302280426
132.0,0.7562870383262634
