t,i
0.00064500,1.189
0.00065000,1.176
0.00065500,1.204
0.00066000,1.250
0.00066500,1.218
0.00067000,1.258
0.00067500,1.227
0.00068000,1.252
0.00068500,1.263
0.00069000,1.280
0.00069500,1.322
0.00070000,1.252
0.00070500,1.326
0.00071000,1.310
0.00071500,1.307
0.00072000,1.292
0.00072500,1.317
0.00073000,1.338
0.00073500,1.340
0.00074000,1.365
0.00074500,1.423
0.00075000,1.429
0.00075500,1.435
0.00076000,1.436
0.00076500,1.426
0.00077000,1.415
0.00077500,1.459
0.00078000,1.476
0.00078500,1.481
0.00079000,1.446
0.00079500,1.463
0.00080000,1.478
0.00080500,1.481
0.00081000,1.470
0.00081500,1.485
0.00082000,1.513
0.00082500,1.548
0.00083000,1.527
0.00083500,1.526
0.00084000,1.548
0.00084500,1.504
0.00085000,1.525
0.00085500,1.546
0.00086000,1.558
0.00086500,1.588
0.00087000,1.552
0.00087500,1.604
0.00088000,1.587
0.00088500,1.626
0.00089000,1.632
0.00089500,1.626
0.00090000,1.655
0.00090500,1.661
0.00091000,1.692
0.00091500,1.693
0.00092000,1.696
0.00092500,1.715
0.00093000,1.725
0.00093500,1.747
0.00094000,1.779
0.00094500,1.763
0.00095000,1.766
0.00095500,1.760
0.00096000,1.748
0.00096500,1.729
0.00097000,1.774
0.00097500,1.768
0.00098000,1.771
0.00098500,1.762
0.00099000,1.816
0.00099500,1.809
0.00100000,1.821
0.00100500,1.843
0.00101000,1.818
0.00101500,1.867
0.00102000,1.842
0.00102500,1.882
0.00103000,1.869
0.00103500,1.898
0.00104000,1.882
0.00104500,1.887
0.00105000,1.927
0.00105500,1.919
0.00106000,1.888
0.00106500,1.918
0.00107000,1.962
0.00107500,1.966
0.00108000,2.005
0.00108500,2.001
0.00109000,2.016
0.00109500,2.034
0.00110000,2.034
0.00110500,2.043
0.00111000,2.089
0.00111500,2.080
0.00112000,2.111
0.00112500,2.084
0.00113000,2.089
0.00113500,2.108
0.00114000,2.084
0.00114500,2.099
0.00115000,2.077
0.00115500,2.067
0.00116000,2.117
0.00116500,2.112
0.00117000,2.130
0.00117500,2.146
0.00118000,2.125
0.00118500,2.135
0.00119000,2.161
0.00119500,2.156
0.00120000,2.162
0.00120500,2.159
0.00121000,2.227
0.00121500,2.210
0.00122000,2.189
0.00122500,2.189
0.00123000,2.227
0.00123500,2.237
0.00124000,2.250
0.00124500,2.274
0.00125000,2.291
0.00125500,2.349
0.00126000,2.295
0.00126500,2.343
0.00127000,2.353
0.00127500,2.378
0.00128000,2.380
0.00128500,2.390
0.00129000,2.422
0.00129500,2.449
0.00130000,2.428
0.00130500,2.434
0.00131000,2.428
0.00131500,2.424
0.00132000,2.441
0.00132500,2.424
0.00133000,2.451
0.00133500,2.445
0.00134000,2.459
0.00134500,2.464
0.00135000,2.438
0.00135500,2.511
0.00136000,2.511
0.00136500,2.526
0.00137000,2.501
0.00137500,2.503
0.00138000,2.505
0.00138500,2.517
0.00139000,2.553
0.00139500,2.512
0.00140000,2.531
0.00140500,2.586
0.00141000,2.602
0.00141500,2.613
0.00142000,2.634
0.00142500,2.659
0.00143000,2.632
0.00143500,2.677
0.00144000,2.691
0.00144500,2.715
0.00145000,2.699
0.00145500,2.760
0.00146000,2.744
0.00146500,2.740
0.00147000,2.731
0.00147500,2.728
0.00148000,2.757
0.00148500,2.721
0.00149000,2.750
0.00149500,2.764
0.00150000,2.760
0.00150500,2.724
0.00151000,2.789
0.00151500,2.754
0.00152000,2.793
0.00152500,2.780
0.00153000,2.807
0.00153500,2.802
0.00154000,2.824
0.00154500,2.808
0.00155000,2.827
0.00155500,2.842
0.00156000,2.832
0.00156500,2.842
0.00157000,2.843
0.00157500,2.889
0.00158000,2.899
0.00158500,2.929
0.00159000,2.931
0.00159500,2.936
0.00160000,2.972
0.00160500,2.984
0.00161000,3.012
0.00161500,3.029
0.00162000,3.044
0.00162500,2.964
0.00163000,3.012
0.00163500,2.996
0.00164000,2.962
0.00164500,3.042
0.00165000,3.003
0.00165500,3.022
0.00166000,2.995
0.00166500,2.992
0.00167000,3.033
0.00167500,3.032
0.00168000,3.030
0.00168500,3.052
0.00169000,3.095
0.00169500,3.040
0.00170000,3.087
0.00170500,3.099
0.00171000,3.065
0.00171500,3.111
0.00172000,3.089
0.00172500,3.137
0.00173000,3.094
0.00173500,3.128
0.00174000,3.186
0.00174500,3.216
0.00175000,3.175
0.00175500,3.267
0.00176000,3.180
0.00176500,3.259
0.00177000,3.235
0.00177500,3.235
0.00178000,3.298
0.00178500,3.278
0.00179000,3.295
0.00179500,3.290
0.00180000,3.228
0.00180500,3.354
0.00181000,3.268
0.00181500,3.337
0.00182000,3.393
0.00182500,3.379
0.00183000,3.372
0.00183500,3.383
0.00184000,3.387
0.00184500,3.398
0.00185000,3.388
0.00185500,3.418
0.00186000,3.433
0.00186500,3.417
0.00187000,3.483
0.00187500,3.450
0.00188000,3.459
0.00188500,3.479
0.00189000,3.496
0.00189500,3.514
0.00190000,3.500
0.00190500,3.541
0.00191000,3.521
0.00191500,3.606
0.00192000,3.616
0.00192500,3.623
0.00193000,3.654
0.00193500,3.648
0.00194000,3.697
0.00194500,3.671
0.00195000,3.658
0.00195500,3.706
0.00196000,3.684
0.00196500,3.744
0.00197000,3.798
0.00197500,3.789
0.00198000,3.751
0.00198500,3.764
0.00199000,3.840
0.00199500,3.784
0.00200000,3.830
0.00200500,3.822
0.00201000,3.875
0.00201500,3.827
0.00202000,3.842
0.00202500,3.945
0.00203000,3.941
0.00203500,3.846
0.00204000,3.961
0.00204500,3.850
0.00205000,3.984
0.00205500,3.898
0.00206000,3.953
0.00206500,3.986
0.00207000,3.988
0.00207500,4.008
0.00208000,4.031
0.00208500,4.071
0.00209000,4.064
0.00209500,4.129
0.00210000,4.101
0.00210500,4.185
0.00211000,4.169
0.00211500,4.169
0.00212000,4.177
0.00212500,4.175
0.00213000,4.256
0.00213500,4.229
0.00214000,4.269
0.00214500,4.250
0.00215000,4.259
0.00215500,4.281
0.00216000,4.281
0.00216500,4.294
0.00217000,4.368
0.00217500,4.357
0.00218000,4.363
0.00218500,4.375
0.00219000,4.380
0.00219500,4.369
0.00220000,4.405
0.00220500,4.409
0.00221000,4.447
0.00221500,4.460
0.00222000,4.465
0.00222500,4.384
0.00223000,4.506
0.00223500,4.528
0.00224000,4.535
0.00224500,4.636
0.00225000,4.547
0.00225500,4.669
0.00226000,4.613
0.00226500,4.659
0.00227000,4.675
0.00227500,4.697
0.00228000,4.755
0.00228500,4.689
0.00229000,4.762
0.00229500,4.737
0.00230000,4.765
0.00230500,5.200
0.00231000,4.700
0.00231500,4.915
0.00232000,4.897
0.00232500,4.862
0.00233000,4.935
0.00233500,4.909
0.00234000,4.991
0.00234500,4.959
0.00235000,5.000
0.00235500,5.020
0.00236000,5.007
0.00236500,5.047
0.00237000,5.068
0.00237500,5.050
0.00238000,5.116
0.00238500,5.121
0.00239000,5.146
0.00239500,5.132
0.00240000,5.192
0.00240500,5.234
0.00241000,5.269
0.00241500,5.284
0.00242000,5.343
0.00242500,5.372
0.00243000,5.386
0.00243500,5.444
0.00244000,5.448
0.00244500,5.507
0.00245000,5.536
0.00245500,5.538
0.00246000,5.581
0.00246500,5.616
0.00247000,5.660
0.00247500,5.676
0.00248000,5.713
0.00248500,5.705
0.00249000,5.732
0.00249500,5.750
0.00250000,5.771
0.00250500,5.784
0.00251000,5.810
0.00251500,5.811
0.00252000,5.856
0.00252500,5.880
0.00253000,5.873
0.00253500,5.883
0.00254000,5.925
0.00254500,5.924
0.00255000,5.929
0.00255500,5.958
0.00256000,5.980
0.00256500,6.002
0.00257000,6.028
0.00257500,6.075
0.00258000,6.097
0.00258500,6.156
0.00259000,6.153
0.00259500,6.186
0.00260000,6.215
0.00260500,6.255
0.00261000,6.281
0.00261500,6.323
0.00262000,6.332
0.00262500,6.374
0.00263000,6.405
0.00263500,6.415
0.00264000,6.461
0.00264500,6.439
0.00265000,6.500
0.00265500,6.512
0.00266000,6.545
0.00266500,6.539
0.00267000,6.581
0.00267500,6.582
0.00268000,6.621
0.00268500,6.636
0.00269000,6.642
0.00269500,6.695
0.00270000,6.707
0.00270500,6.737
0.00271000,6.756
0.00271500,6.761
0.00272000,6.766
0.00272500,6.762
0.00273000,6.783
0.00273500,6.846
0.00274000,6.897
0.00274500,6.951
0.00275000,6.967
0.00275500,7.018
0.00276000,7.036
0.00276500,7.100
0.00277000,7.120
0.00277500,7.193
0.00278000,7.212
0.00278500,7.263
0.00279000,7.286
0.00279500,7.314
0.00280000,7.334
0.00280500,7.367
0.00281000,7.383
0.00281500,7.397
0.00282000,7.441
0.00282500,7.454
0.00283000,7.492
0.00283500,7.487
0.00284000,7.531
0.00284500,7.551
0.00285000,7.583
0.00285500,7.583
0.00286000,7.631
0.00286500,7.620
0.00287000,7.649
0.00287500,7.660
0.00288000,7.682
0.00288500,7.653
0.00289000,7.715
0.00289500,7.713
0.00290000,7.761
0.00290500,7.782
0.00291000,7.856
0.00291500,7.919
0.00292000,7.922
0.00292500,7.982
0.00293000,7.979
0.00293500,8.034
0.00294000,8.050
0.00294500,8.120
0.00295000,8.113
0.00295500,8.181
0.00296000,8.203
0.00296500,8.248
0.00297000,8.256
0.00297500,8.275
0.00298000,8.297
0.00298500,8.317
0.00299000,8.358
0.00299500,8.390
0.00300000,8.403
0.00300500,8.399
0.00301000,8.444
0.00301500,8.437
0.00302000,8.474
0.00302500,8.488
0.00303000,8.529
0.00303500,8.517
0.00304000,8.566
0.00304500,8.548
0.00305000,8.591
0.00305500,8.602
0.00306000,8.629
0.00306500,8.683
0.00307000,8.726
0.00307500,8.787
0.00308000,8.774
0.00308500,8.828
0.00309000,8.859
0.00309500,8.908
0.00310000,8.946
0.00310500,8.973
0.00311000,9.003
0.00311500,9.050
0.00312000,9.058
0.00312500,9.116
0.00313000,9.103
0.00313500,9.144
0.00314000,9.164
0.00314500,9.198
0.00315000,9.219
0.00315500,9.249
0.00316000,9.257
0.00316500,9.277
0.00317000,9.327
0.00317500,9.326
0.00318000,9.329
0.00318500,9.334
0.00319000,9.367
0.00319500,9.366
0.00320000,9.401
0.00320500,9.402
0.00321000,9.437
0.00321500,9.440
0.00322000,9.450
0.00322500,9.457
0.00323000,9.493
0.00323500,9.533
0.00324000,9.587
0.00324500,9.619
0.00325000,9.686
0.00325500,9.721
0.00326000,9.748
0.00326500,9.784
0.00327000,9.802
0.00327500,9.814
0.00328000,9.834
0.00328500,9.872
0.00329000,9.896
0.00329500,9.941
0.00330000,9.977
0.00330500,9.986
0.00331000,9.998
0.00331500,10.042
0.00332000,10.084
0.00332500,10.083
0.00333000,10.096
0.00333500,10.093
0.00334000,10.141
0.00334500,10.133
0.00335000,10.159
0.00335500,10.172
0.00336000,10.209
0.00336500,10.213
0.00337000,10.238
0.00337500,10.228
0.00338000,10.241
0.00338500,10.266
0.00339000,10.275
0.00339500,10.302
0.00340000,10.325
0.00340500,10.407
0.00341000,10.411
0.00341500,10.444
0.00342000,10.481
0.00342500,10.516
0.00343000,10.524
0.00343500,10.560
0.00344000,10.573
0.00344500,10.608
0.00345000,10.622
0.00345500,10.622
0.00346000,10.681
0.00346500,10.671
0.00347000,10.696
0.00347500,10.710
0.00348000,10.753
0.00348500,10.737
0.00349000,10.780
0.00349500,10.776
0.00350000,10.803
0.00350500,10.804
0.00351000,10.853
0.00351500,10.842
0.00352000,10.855
0.00352500,10.848
0.00353000,10.888
0.00353500,10.884
0.00354000,10.867
0.00354500,10.878
0.00355000,10.893
0.00355500,10.921
0.00356000,10.943
0.00356500,10.992
0.00357000,11.015
0.00357500,11.010
0.00358000,11.063
0.00358500,11.084
0.00359000,11.111
0.00359500,11.136
0.00360000,11.122
0.00360500,11.160
0.00361000,11.162
0.00361500,11.186
0.00362000,11.216
0.00362500,11.200
0.00363000,11.257
0.00363500,11.280
0.00364000,11.265
0.00364500,11.244
0.00365000,11.288
0.00365500,11.278
0.00366000,11.295
0.00366500,11.275
0.00367000,11.315
0.00367500,11.321
0.00368000,11.315
0.00368500,11.311
0.00369000,11.323
0.00369500,11.353
0.00370000,11.376
0.00370500,11.378
0.00371000,11.357
0.00371500,11.413
0.00372000,11.393
0.00372500,11.410
0.00373000,11.389
0.00373500,11.436
0.00374000,11.469
0.00374500,11.513
0.00375000,11.539
0.00375500,11.567
0.00376000,11.581
0.00376500,11.557
0.00377000,11.580
0.00377500,11.622
0.00378000,11.627
0.00378500,11.644
0.00379000,11.645
0.00379500,11.679
0.00380000,11.687
0.00380500,11.687
0.00381000,11.685
0.00381500,11.671
0.00382000,11.697
0.00382500,11.709
0.00383000,11.709
0.00383500,11.692
0.00384000,11.701
0.00384500,11.710
0.00385000,11.703
0.00385500,11.733
0.00386000,11.715
0.00386500,11.731
0.00387000,11.763
0.00387500,11.777
0.00388000,11.734
0.00388500,11.761
0.00389000,11.768
0.00389500,11.805
0.00390000,11.824
0.00390500,11.832
0.00391000,11.834
0.00391500,11.876
0.00392000,11.907
0.00392500,11.927
0.00393000,11.941
0.00393500,11.964
0.00394000,11.990
0.00394500,12.000
0.00395000,11.983
0.00395500,11.972
0.00396000,11.978
0.00396500,11.976
0.00397000,12.020
0.00397500,12.009
0.00398000,12.015
0.00398500,12.014
0.00399000,12.038
0.00399500,12.043
0.00400000,12.026
0.00400500,12.020
0.00401000,12.035
0.00401500,12.055
0.00402000,12.068
0.00402500,12.067
0.00403000,12.063
0.00403500,12.072
0.00404000,12.074
0.00404500,12.079
0.00405000,12.082
0.00405500,12.098
0.00406000,12.086
0.00406500,12.115
0.00407000,12.123
0.00407500,12.138
0.00408000,12.183
0.00408500,12.180
0.00409000,12.210
0.00409500,12.214
0.00410000,12.239
0.00410500,12.230
0.00411000,12.246
0.00411500,12.224
0.00412000,12.262
0.00412500,12.238
0.00413000,12.233
0.00413500,12.253
0.00414000,12.230
0.00414500,12.261
0.00415000,12.239
0.00415500,12.280
0.00416000,12.248
0.00416500,12.279
0.00417000,12.272
0.00417500,12.260
0.00418000,12.268
0.00418500,12.289
0.00419000,12.292
0.00419500,12.284
0.00420000,12.282
0.00420500,12.289
0.00421000,12.301
0.00421500,12.285
0.00422000,12.311
0.00422500,12.328
0.00423000,12.366
0.00423500,12.332
0.00424000,12.384
0.00424500,12.398
0.00425000,12.405
0.00425500,12.420
0.00426000,12.404
0.00426500,12.402
0.00427000,12.417
0.00427500,12.427
0.00428000,12.430
0.00428500,12.446
0.00429000,12.455
0.00429500,12.458
0.00430000,12.464
0.00430500,12.453
0.00431000,12.471
0.00431500,12.461
0.00432000,12.446
0.00432500,12.448
0.00433000,12.457
0.00433500,12.473
0.00434000,12.460
0.00434500,12.478
0.00435000,12.451
0.00435500,12.430
0.00436000,12.474
0.00436500,12.454
0.00437000,12.437
0.00437500,12.444
0.00438000,12.471
0.00438500,12.457
0.00439000,12.475
0.00439500,12.488
0.00440000,12.515
0.00440500,12.536
0.00441000,12.544
0.00441500,12.568
0.00442000,12.577
0.00442500,12.606
0.00443000,12.587
0.00443500,12.600
0.00444000,12.593
0.00444500,12.582
0.00445000,12.598
0.00445500,12.615
0.00446000,12.598
0.00446500,12.612
0.00447000,12.599
0.00447500,12.622
0.00448000,12.616
0.00448500,12.617
0.00449000,12.594
0.00449500,12.615
0.00450000,12.609
0.00450500,12.620
0.00451000,12.608
0.00451500,12.604
0.00452000,12.622
0.00452500,12.604
0.00453000,12.614
0.00453500,12.596
0.00454000,12.618
0.00454500,12.603
0.00455000,12.629
0.00455500,12.610
0.00456000,12.628
0.00456500,12.653
0.00457000,12.655
0.00457500,12.679
0.00458000,12.687
0.00458500,12.709
0.00459000,12.673
0.00459500,12.728
0.00460000,12.711
0.00460500,12.703
0.00461000,12.686
0.00461500,12.703
0.00462000,12.711
0.00462500,12.735
0.00463000,12.710
0.00463500,12.715
0.00464000,12.708
0.00464500,12.724
0.00465000,12.715
0.00465500,12.705
0.00466000,12.718
0.00466500,12.705
0.00467000,12.747
0.00467500,12.726
0.00468000,12.704
0.00468500,12.705
0.00469000,12.711
0.00469500,12.709
0.00470000,12.736
0.00470500,12.721
0.00471000,12.726
0.00471500,12.705
0.00472000,12.699
0.00472500,12.740
0.00473000,12.751
0.00473500,12.781
0.00474000,12.791
0.00474500,12.824
0.00475000,12.820
0.00475500,12.821
0.00476000,12.810
0.00476500,12.850
0.00477000,12.833
0.00477500,12.858
0.00478000,12.823
0.00478500,12.803
0.00479000,12.835
0.00479500,12.846
0.00480000,12.855
0.00480500,12.828
0.00481000,12.858
0.00481500,12.831
0.00482000,12.838
0.00482500,12.790
0.00483000,12.819
0.00483500,12.811
0.00484000,12.833
0.00484500,12.829
0.00485000,12.848
0.00485500,12.831
0.00486000,12.824
0.00486500,12.811
0.00487000,12.834
0.00487500,12.846
0.00488000,12.836
0.00488500,12.830
0.00489000,12.867
0.00489500,12.873
0.00490000,12.885
0.00490500,12.903
0.00491000,12.922
0.00491500,12.933
0.00492000,12.905
0.00492500,12.959
0.00493000,12.948
0.00493500,12.940
0.00494000,12.970
0.00494500,12.965
0.00495000,12.931
0.00495500,12.915
0.00496000,12.923
0.00496500,12.943
0.00497000,12.931
0.00497500,12.916
0.00498000,12.943
0.00498500,12.919
0.00499000,12.950
0.00499500,12.907
0.00500000,12.917
0.00500500,12.925
0.00501000,12.935
0.00501500,12.958
0.00502000,12.945
0.00502500,12.951
0.00503000,12.921
0.00503500,12.922
0.00504000,12.922
0.00504500,12.950
0.00505000,12.932
0.00505500,12.957
0.00506000,12.948
0.00506500,12.973
0.00507000,13.034
0.00507500,13.046
0.00508000,13.039
0.00508500,13.024
0.00509000,13.015
0.00509500,13.042
0.00510000,13.045
0.00510500,13.030
0.00511000,13.024
0.00511500,13.019
0.00512000,13.061
0.00512500,13.026
0.00513000,13.020
0.00513500,13.004
0.00514000,13.027
0.00514500,13.026
0.00515000,13.025
0.00515500,13.020
0.00516000,13.011
0.00516500,12.978
0.00517000,12.988
0.00517500,13.007
0.00518000,13.015
0.00518500,12.999
0.00519000,12.988
0.00519500,13.016
0.00520000,12.965
0.00520500,12.974
0.00521000,12.968
0.00521500,12.996
0.00522000,12.993
0.00522500,12.984
0.00523000,13.021
0.00523500,12.997
0.00524000,13.029
0.00524500,13.021
0.00525000,13.019
0.00525500,12.995
0.00526000,13.016
0.00526500,13.010
0.00527000,13.024
0.00527500,12.981
0.00528000,12.986
0.00528500,12.973
0.00529000,12.984
0.00529500,12.979
0.00530000,12.968
0.00530500,12.947
0.00531000,12.931
0.00531500,12.935
0.00532000,12.911
0.00532500,12.918
0.00533000,12.915
0.00533500,12.897
0.00534000,12.876
0.00534500,12.879
0.00535000,12.852
0.00535500,12.867
0.00536000,12.806
0.00536500,12.817
0.00537000,12.773
0.00537500,12.774
0.00538000,12.771
0.00538500,12.801
0.00539000,12.800
0.00539500,12.827
0.00540000,12.805
0.00540500,12.782
0.00541000,12.782
0.00541500,12.762
0.00542000,12.772
0.00542500,12.736
0.00543000,12.758
0.00543500,12.715
0.00544000,12.719
0.00544500,12.678
0.00545000,12.687
0.00545500,12.660
0.00546000,12.672
0.00546500,12.648
0.00547000,12.615
0.00547500,12.614
0.00548000,12.601
0.00548500,12.594
0.00549000,12.558
0.00549500,12.557
0.00550000,12.529
0.00550500,12.533
0.00551000,12.505
0.00551500,12.474
0.00552000,12.467
0.00552500,12.493
0.00553000,12.440
0.00553500,12.431
0.00554000,12.404
0.00554500,12.400
0.00555000,12.369
0.00555500,12.399
0.00556000,12.414
0.00556500,12.402
0.00557000,12.398
0.00557500,12.360
0.00558000,12.377
0.00558500,12.334
0.00559000,12.319
0.00559500,12.302
0.00560000,12.294
0.00560500,12.261
0.00561000,12.254
0.00561500,12.221
0.00562000,12.207
0.00562500,12.162
0.00563000,12.141
0.00563500,12.101
0.00564000,12.105
0.00564500,12.075
0.00565000,12.062
0.00565500,12.038
0.00566000,11.998
0.00566500,11.985
0.00567000,11.972
0.00567500,11.948
0.00568000,11.924
0.00568500,11.906
0.00569000,11.870
0.00569500,11.880
0.00570000,11.856
0.00570500,11.838
0.00571000,11.826
0.00571500,11.818
0.00572000,11.792
0.00572500,11.807
0.00573000,11.798
0.00573500,11.759
0.00574000,11.737
0.00574500,11.716
0.00575000,11.722
0.00575500,11.710
0.00576000,11.696
0.00576500,11.655
0.00577000,11.635
0.00577500,11.605
0.00578000,11.613
0.00578500,11.577
0.00579000,11.559
0.00579500,11.499
0.00580000,11.501
0.00580500,11.467
0.00581000,11.470
0.00581500,11.394
0.00582000,11.399
0.00582500,11.351
0.00583000,11.349
0.00583500,11.309
0.00584000,11.283
0.00584500,11.261
0.00585000,11.228
0.00585500,11.218
0.00586000,11.202
0.00586500,11.202
0.00587000,11.220
0.00587500,11.195
0.00588000,11.171
0.00588500,11.160
0.00589000,11.135
0.00589500,11.127
0.00590000,11.111
0.00590500,11.103
0.00591000,11.054
0.00591500,11.048
0.00592000,11.016
0.00592500,11.005
0.00593000,10.972
0.00593500,10.950
0.00594000,10.928
0.00594500,10.927
0.00595000,10.900
0.00595500,10.846
0.00596000,10.801
0.00596500,10.818
0.00597000,10.801
0.00597500,10.764
0.00598000,10.744
0.00598500,10.704
0.00599000,10.707
0.00599500,10.673
0.00600000,10.638
0.00600500,10.594
0.00601000,10.606
0.00601500,10.560
0.00602000,10.556
0.00602500,10.518
0.00603000,10.486
0.00603500,10.494
0.00604000,10.494
0.00604500,10.462
0.00605000,10.468
0.00605500,10.447
0.00606000,10.455
0.00606500,10.424
0.00607000,10.440
0.00607500,10.394
0.00608000,10.370
0.00608500,10.312
0.00609000,10.306
0.00609500,10.276
0.00610000,10.256
0.00610500,10.230
0.00611000,10.208
0.00611500,10.210
0.00612000,10.167
0.00612500,10.137
0.00613000,10.125
0.00613500,10.098
0.00614000,10.046
0.00614500,10.050
0.00615000,10.004
0.00615500,10.004
0.00616000,9.966
0.00616500,9.974
0.00617000,9.917
0.00617500,9.905
0.00618000,9.861
0.00618500,9.832
0.00619000,9.806
0.00619500,9.781
0.00620000,9.762
0.00620500,9.786
0.00621000,9.776
0.00621500,9.768
0.00622000,9.756
0.00622500,9.722
0.00623000,9.695
0.00623500,9.663
0.00624000,9.658
0.00624500,9.664
0.00625000,9.614
0.00625500,9.591
0.00626000,9.576
0.00626500,9.535
0.00627000,9.537
0.00627500,9.513
0.00628000,9.478
0.00628500,9.473
0.00629000,9.455
0.00629500,9.418
0.00630000,9.411
0.00630500,9.388
0.00631000,9.378
0.00631500,9.374
0.00632000,9.316
0.00632500,9.316
0.00633000,9.283
0.00633500,9.251
0.00634000,9.239
0.00634500,9.218
0.00635000,9.206
0.00635500,9.165
0.00636000,9.157
0.00636500,9.139
0.00637000,9.137
0.00637500,9.115
0.00638000,9.115
0.00638500,9.093
0.00639000,9.061
0.00639500,9.054
0.00640000,9.026
0.00640500,9.015
0.00641000,9.003
0.00641500,8.973
0.00642000,8.955
0.00642500,8.956
0.00643000,8.921
0.00643500,8.880
0.00644000,8.848
0.00644500,8.833
0.00645000,8.817
0.00645500,8.809
0.00646000,8.771
0.00646500,8.763
0.00647000,8.734
0.00647500,8.696
0.00648000,8.663
0.00648500,8.648
0.00649000,8.616
0.00649500,8.616
0.00650000,8.567
0.00650500,8.540
0.00651000,8.504
0.00651500,8.485
0.00652000,8.439
0.00652500,8.446
0.00653000,8.426
0.00653500,8.409
0.00654000,8.430
0.00654500,8.388
0.00655000,8.364
0.00655500,8.332
0.00656000,8.334
0.00656500,8.317
0.00657000,8.313
0.00657500,8.249
0.00658000,8.244
0.00658500,8.231
0.00659000,8.212
0.00659500,8.177
0.00660000,8.166
0.00660500,8.131
0.00661000,8.131
0.00661500,8.080
0.00662000,8.049
0.00662500,8.045
0.00663000,8.030
0.00663500,8.017
0.00664000,7.993
0.00664500,7.959
0.00665000,7.939
0.00665500,7.907
0.00666000,7.901
0.00666500,7.860
0.00667000,7.861
0.00667500,7.797
0.00668000,7.764
0.00668500,7.743
0.00669000,7.752
0.00669500,7.714
0.00670000,7.723
0.00670500,7.688
0.00671000,7.717
0.00671500,7.678
0.00672000,7.642
0.00672500,7.615
0.00673000,7.598
0.00673500,7.581
0.00674000,7.561
0.00674500,7.543
0.00675000,7.523
0.00675500,7.515
0.00676000,7.504
0.00676500,7.478
0.00677000,7.459
0.00677500,7.453
0.00678000,7.426
0.00678500,7.411
0.00679000,7.382
0.00679500,7.354
0.00680000,7.351
0.00680500,7.317
0.00681000,7.286
0.00681500,7.276
0.00682000,7.259
0.00682500,7.240
0.00683000,7.215
0.00683500,7.174
0.00684000,7.133
0.00684500,7.120
0.00685000,7.122
0.00685500,7.120
0.00686000,7.084
0.00686500,7.091
0.00687000,7.072
0.00687500,7.068
0.00688000,7.014
0.00688500,7.022
0.00689000,6.996
0.00689500,6.964
0.00690000,6.953
0.00690500,6.925
0.00691000,6.892
0.00691500,6.897
0.00692000,6.895
0.00692500,6.895
0.00693000,6.852
0.00693500,6.848
0.00694000,6.798
0.00694500,6.804
0.00695000,6.786
0.00695500,6.769
0.00696000,6.772
0.00696500,6.727
0.00697000,6.699
0.00697500,6.695
0.00698000,6.636
0.00698500,6.661
0.00699000,6.600
