# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,957.5185546875,24.70970916748047,0.0,0.0
0.0234375,957.5132446289062,24.703369140625,-0.00520634651184082,-0.0062904953956604
0.0390625,957.5278930664062,24.707839965820312,0.009257675148546696,-0.0018054540269076824
0.0546875,957.5321044921876,24.693687438964844,0.01320603255237529,-0.015833309156732867
0.0703125,957.4869384765624,24.70150756835937,-0.03133576465347687,-0.007950576795312969
0.0859375,957.5093383789062,24.69965362548828,-0.008761333748907418,-0.00972792185650917
0.1015625,957.5374145507812,24.68959045410156,0.018937595193960988,-0.019636475327267533
0.1171875,957.498779296875,24.700767517089844,-0.019312938815573943,-0.008393323180083456
0.1328125,957.5055541992188,24.72274780273437,-0.012293152946995178,0.013480814320189438
0.1484375,957.5164794921876,24.70262908935547,-0.0013411439629180677,-0.006586040472317478
0.1640625,957.5192260742188,24.708595275878903,0.0013779881059008403,-0.0006150113399066015
0.1796875,957.5033569335938,24.711570739746094,-0.014208122196464501,0.0023420114919154855
0.1953125,957.5165405273438,24.711570739746094,-0.00100451812522806,0.0023237145271366444
0.2109375,957.5318603515624,24.703369140625,0.014035710271286916,-0.005831963620565261
0.2265625,957.5408325195312,24.71417999267578,0.02255850561823536,0.004939990864354371
0.2421875,957.5112915039062,24.70672607421875,-0.006846132858186138,-0.0024942875333593406
0.2578125,957.5147705078124,24.71380615234375,-0.0033013647147299707,0.004549964102643855
0.2734375,957.5155029296876,24.70150756835937,-0.0025187681746956514,-0.00768808378890995
0.2890625,957.5087280273438,24.70262908935547,-0.009112153516298349,-0.006515261520995352
0.3046875,957.502685546875,24.687355041503903,-0.014858645040021656,-0.02161908039308713
0.3203125,957.509033203125,24.689956665039062,-0.008344758540260955,-0.01886888297622491
0.3359375,957.5068359375,24.69965362548828,-0.010336125255776096,-0.009100266882263952
0.3515625,957.5140380859376,24.703369140625,-0.003072766333389154,-0.00534268337253252
0.3671875,957.515625,24.703369140625,-0.0014568317188832225,-0.0053009436586854974
0.3828125,957.5340576171876,24.697418212890625,0.01664422715884939,-0.011163966147801574
0.3984375,957.5021362304688,24.70262908935547,-0.01497877753740795,-0.005906581169810465
0.4140625,957.525390625,24.70523834228516,0.00811398384939821,-0.003271567863244229
0.4296875,957.518798828125,24.70709991455078,0.0014924567600473893,-0.0013989800070177694
0.4453125,957.5067749023438,24.697784423828125,-0.010325776266881803,-0.010630763927100162
0.4609375,957.516845703125,24.698898315429688,-0.00024999549566473434,-0.009442521760494316
0.4765625,957.5047607421876,24.69965362548828,-0.012094039315229566,-0.008619342860480828
0.4921875,957.5017700195312,24.697036743164062,-0.01479013771438531,-0.011148442175443307
0.5078125,957.5419921875,24.692947387695312,0.024935310913406283,-0.015118752350097964
0.5234375,957.5126953125,24.687355041503903,-0.0042763772880789475,-0.020549293084151543
0.5390625,957.5108642578124,24.698898315429688,-0.00598814619490895,-0.008935659633692694
0.5546875,957.5151977539062,24.70262908935547,-0.0016223327162379064,-0.005164222538319052
0.5703125,957.5062866210938,24.70150756835937,-0.01032773378017282,-0.006236636163052367
0.5859375,957.505615234375,24.70150756835937,-0.010784293926690225,-0.006187912443028409
0.6015625,957.5068359375,24.70150756835937,-0.009376801918847377,-0.006139569377065612
0.6171875,957.505615234375,24.70039367675781,-0.010390522523493928,-0.007196793314733441
0.6328125,957.539794921875,24.69442749023437,0.023324532848050694,-0.013060144058183454
0.6484375,957.5140380859376,24.69965362548828,-0.0023847971696113746,-0.0077728056104895416
0.6640625,957.509765625,24.694061279296875,-0.006527233534825427,-0.01326073655344473
0.6796875,957.5072631835938,24.69554901123047,-0.008853314102339027,-0.011681028021257589
0.6953125,957.5050048828124,24.703369140625,-0.010894591155533817,-0.003830735356203263
0.7109375,957.519287109375,24.704124450683597,0.0033214706530770854,-0.003051398537468941
0.7265625,957.5390625,24.69965362548828,0.022645750706260515,-0.0074634563598721115
0.7421875,957.5011596679688,24.70523834228516,-0.014959091455352791,-0.001864061910158199
0.7578125,957.5471801757812,24.697418212890625,0.030454748068905246,-0.00960853356012592
0.7734375,957.5076293945312,24.690338134765625,-0.008918376283077123,-0.01655823190633754
0.7890625,957.5000610351562,24.697036743164062,-0.016164729102229103,-0.00978259519924407
