Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,18.81015927,-6.784653843,-12.02550543,41.43548965,104.8606695,-146.2961592
0.00025,18.6000822,-5.400271122,-13.19981108,27.96014404,114.2377799,-142.197924
0.0005,18.20726929,-3.943536844,-14.26373245,15.79714966,121.6771462,-137.4742958
0.00075,17.68416559,-2.474534548,-15.20963105,4.104233265,128.4577769,-132.5620102
0.001,17.05111387,-1.001723057,-16.04939081,-7.496100903,134.6578676,-127.1617667
0.00125,16.33637282,0.419892743,-16.75626556,-19.23635864,141.2955607,-122.059202
0.0015,15.52195521,1.868164149,-17.39011936,-31.10293388,146.5421568,-115.439223
0.00175,14.59298554,3.338436339,-17.93142188,-42.53165436,150.1277141,-107.5960598
0.002,13.58803969,4.815055666,-18.40309536,-54.26311493,152.3858466,-98.12273164
0.00225,12.48034096,6.287443781,-18.76778474,-65.3497467,153.0777235,-87.72797675
0.0025,11.31262767,7.715829823,-19.02845749,-76.43567657,153.0371661,-76.60148957
0.00275,10.04592768,9.124329635,-19.17025731,-86.48339844,151.3005819,-64.81718348
0.003,8.733194036,10.47951873,-19.21271277,-96.42649078,148.671221,-52.24473018
0.00325,7.393831167,11.74543375,-19.13926492,-106.3022385,145.7713178,-39.46907933
0.0035,5.978575003,12.91657442,-18.89514942,-114.5593033,142.1592724,-27.59996915
0.00375,4.547270927,13.98913343,-18.53640436,-122.5081482,138.1777935,-15.66964527
0.004,3.091810366,14.94999411,-18.04180448,-129.613266,133.8572001,-4.243934143
0.00425,1.635486673,15.78265454,-17.41814122,-136.1326294,129.540078,6.592551434
0.0045,0.191991811,16.51884881,-16.71084062,-142.430191,124.6011196,17.82907143
0.00475,-1.283172631,17.18142342,-15.89825079,-147.2713013,118.1567777,29.11452362
0.005,-2.760805169,17.74245334,-14.98164817,-150.9703369,110.8374418,40.13289511
0.00525,-4.226873519,18.20955587,-13.98268235,-153.7130737,102.512888,51.20018575
0.0055,-5.743759941,18.59034432,-12.84658438,-153.6763458,92.50358316,61.17276266
0.00575,-7.216819719,18.87593806,-11.65911834,-153.0334778,81.61655101,71.41692677
0.006,-8.633787373,19.05194742,-10.41816005,-151.7825623,70.17674538,81.60581687
0.00625,-9.947173725,19.10229575,-9.155122025,-150.8462067,58.82351555,92.02269111
0.0065,-11.16800678,19.02867648,-7.860669702,-149.7583313,47.45046611,102.3078652
0.00675,-12.30771917,18.84039712,-6.532677956,-148.1015015,35.82090131,112.2806002
0.007,-13.3862091,18.55395862,-5.167749522,-145.2925873,23.51437025,121.778217
0.00725,-14.4107875,18.14143552,-3.730648022,-140.7554779,11.05974941,129.6957285
0.0075,-15.30924668,17.61383163,-2.304584948,-136.3057861,-1.137404905,137.443191
0.00775,-16.08044209,16.93221592,-0.851773833,-131.5563202,-12.23359487,143.7899151
0.008,-16.73350865,16.15709689,0.57641176,-126.5963287,-23.31716765,149.9134964
0.00825,-17.33088993,15.27831777,2.052572154,-119.6002579,-34.53225904,154.1325169
0.0085,-17.82721346,14.28064952,3.546563934,-111.5403366,-45.10997087,156.6503075
0.00875,-18.28342477,13.2182454,5.065179363,-101.1316071,-56.35943373,157.4910408
0.009,-18.62750175,12.04710361,6.580398141,-89.86550903,-66.74835449,156.6138635
0.00925,-18.84445984,10.8044593,8.040000532,-78.37319946,-76.67603925,155.0492387
0.0095,-18.94568482,9.512735565,9.432949259,-66.50489807,-86.45471056,152.9596086
0.00975,-18.93164405,8.15839129,10.77325276,-54.14748001,-95.62888221,149.7763622
0.01,-18.82555129,6.782893676,12.04265762,-41.01242828,-104.9384166,145.9508449
0.01025,-18.58243037,5.378202494,13.20422788,-28.253479,-113.6849252,141.9384042
0.0105,-18.17383604,3.943046619,14.23078942,-16.67280006,-121.4090612,138.0818613
0.01075,-17.68843998,2.496045011,15.19239497,-4.160817146,-128.8854381,133.0462552
0.011,-17.0837884,1.036350127,16.04743827,8.09281826,-135.5520416,127.4592234
0.01125,-16.3627111,-0.394575196,16.75728629,19.74694252,-141.9787777,122.2318352
0.0115,-15.54703291,-1.846653996,17.3936869,31.61869812,-147.15243,115.5337319
