Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,16.88823725,-17.68201902,0.793781772,133.17453,16.04583149,-149.2203615
0.00025,17.58343774,-16.87643475,-0.707002994,127.5288544,27.75227482,-155.2811292
0.0005,18.20263591,-15.94942205,-2.253213864,120.1336441,39.2042008,-159.3378449
0.00075,18.70681788,-14.88828827,-3.818529615,111.8143005,49.71680242,-161.531103
0.001,19.14171684,-13.72687923,-5.414837614,101.5378494,60.09099568,-161.6288451
0.00125,19.44496882,-12.4516546,-6.993314225,90.77305603,69.42580938,-160.1988654
0.0015,19.66084533,-11.15358481,-8.507260528,78.98989868,79.56981382,-158.5597125
0.00175,19.75727455,-9.773854695,-9.983419852,66.56838226,88.98339657,-155.5517788
0.002,19.77899109,-8.392433876,-11.38655722,52.91817856,99.29301643,-152.211195
0.00225,19.68913599,-6.986048943,-12.70308704,38.84086227,109.5798645,-148.4207268
0.0025,19.4351665,-5.52550827,-13.90965823,25.53989029,118.6780061,-144.2178963
0.00275,19.00559914,-4.016310384,-14.98928876,13.43035984,126.3638897,-139.7942496
0.003,18.45554161,-2.483419245,-15.97212237,1.339195132,133.2693924,-134.6085875
0.00325,17.8091301,-0.94502782,-16.86410228,-11.14075375,139.6719184,-128.5311646
0.0035,17.06366098,0.553592305,-17.61725328,-23.49950218,146.1659166,-122.6664144
0.00375,16.20403434,2.065751572,-18.26978591,-35.6084671,151.3955765,-115.7871094
0.004,15.19892281,3.617259467,-18.81618227,-46.68502426,154.3864168,-107.7013925
0.00425,14.13094582,5.159458826,-19.29040464,-58.37115479,156.4076772,-98.0365224
0.0045,12.95770301,6.7084283,-19.66613131,-69.50320435,156.5955991,-87.09239476
0.00475,11.68632259,8.23751218,-19.92383477,-79.87609863,155.2591713,-75.38307271
0.005,10.43247457,9.679860142,-20.11233472,-91.83634949,154.2838519,-62.44750237
0.00525,9.052844067,11.08835855,-20.14120262,-101.8151245,151.4008734,-49.58574889
0.0055,7.605413604,12.41054719,-20.01596079,-110.7086868,147.8141708,-37.10548398
0.00575,6.121986421,13.63457485,-19.75656128,-119.032753,143.7915463,-24.75879329
0.006,4.637710734,14.7354819,-19.37319264,-127.2965927,139.8882711,-12.59167841
