Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,8.703021073,11.3628793,-20.06590037,-103.0023651,141.0505628,-38.0481977
0.00025,7.216970342,12.68887524,-19.90584559,-110.2777939,136.2646816,-25.98688774
0.0005,5.735588901,13.89090214,-19.62649104,-117.8100204,131.8461901,-14.0361697
0.00075,4.233045548,14.98757796,-19.2206235,-124.8400574,127.0869501,-2.246892713
0.001,2.641904762,16.00005411,-18.64195887,-129.5141449,120.9283198,8.58582511
0.00125,1.118186965,16.86487277,-17.98305973,-135.2134247,115.5706161,19.64280861
0.0015,-0.404680254,17.6065671,-17.20188685,-140.151825,109.9375873,30.21423761
0.00175,-1.928720401,18.25306199,-16.32434159,-144.2417603,103.3695395,40.87222077
0.002,-3.490843933,18.81324813,-15.32240419,-146.3324738,95.31629083,51.01618292
0.00225,-5.064286204,19.29135203,-14.22706582,-146.9023895,85.79934126,61.10304827
0.0025,-6.580043909,19.62940828,-13.04936437,-147.0942078,76.34793593,70.74627183
0.00275,-8.079960829,19.88242202,-11.80246119,-145.9886322,65.56761324,80.42101896
0.003,-9.515335634,20.01485181,-10.49951618,-144.3731079,54.44875678,89.92435113
0.00325,-10.84799066,20.0169676,-9.168976944,-142.9698639,43.44496767,99.52489622
0.0035,-12.11734951,19.90611422,-7.788764712,-140.6750336,31.94515876,108.7298748
0.00375,-13.30901158,19.67298677,-6.36397519,-137.6002197,20.25372423,117.3464955
0.004,-14.3941651,19.30023559,-4.90607049,-134.1915894,8.95648558,125.2351038
0.00425,-15.44110848,18.80393923,-3.362830748,-128.6033783,-2.685896486,131.2892748
0.0045,-16.30250184,18.19002176,-1.887519924,-124.5858002,-13.61605148,138.2018516
0.00475,-17.08828164,17.46525236,-0.376970721,-119.1792603,-24.67425448,143.8535147
0.005,-17.75946431,16.60635709,1.153107219,-113.1022797,-35.01633227,148.1186119
0.00525,-18.3740224,15.6717316,2.702290802,-105.1494751,-46.03635322,151.1858283
0.0055,-18.90578506,14.61440409,4.291380972,-95.55171967,-56.51015126,152.0618709
0.00575,-19.27917815,13.43649197,5.842686176,-86.23071289,-65.74653171,151.9772446
0.006,-19.56497628,12.176502,7.388474288,-75.5643158,-74.80904686,150.3733627
0.00625,-19.75365706,10.88477748,8.868879582,-64.12684631,-84.39204468,148.518891
0.0065,-19.81525543,9.510548269,10.30470717,-52.30726242,-93.12342287,145.4306853
0.00675,-19.76623657,8.080893183,11.68534339,-39.87455368,-101.4199905,141.2945441
0.007,-19.59710742,6.64108456,12.95602286,-27.42916298,-109.8501943,137.2793573
0.00725,-19.29101951,5.150079245,14.14094026,-15.15089035,-117.295716,132.4466063
0.0075,-18.87080029,3.639189628,15.23161067,-2.732475758,-124.2806144,127.0130901
0.00775,-18.29446112,2.094451459,16.20000966,8.748104095,-129.9950831,121.2469791
0.008,-17.62718228,0.574253455,17.05292883,20.47025681,-135.7820129,115.3117561
0.00825,-16.85589398,-0.946790994,17.80268497,32.1739502,-140.832876,108.6589258
0.0085,-15.91399145,-2.48433625,18.3983277,42.09386826,-144.1166948,102.0228265
0.00875,-14.92082221,-4.051498823,18.97232103,53.30518723,-146.0146434,92.70945613
0.009,-13.83924119,-5.588621354,19.42786255,64.24630737,-147.1290306,82.88272326
0.00925,-12.67850817,-7.071586927,19.75009509,74.81098175,-147.7513937,72.94041194
0.0095,-11.42354836,-8.560898486,19.98444685,84.86356354,-146.3986231,61.53505953
0.00975,-10.04240418,-10.02313168,20.06553586,93.11043549,-143.228574,50.11813854
0.01,-8.649088589,-11.40243843,20.05152701,101.9147644,-139.9190014,38.00423696
0.01025,-7.200362012,-12.71827946,19.91864147,110.0789185,-135.5848829,25.50596448
0.0105,-5.68588539,-13.92580708,19.61169247,116.7720261,-130.8058347,14.03380866
0.01075,-4.201528751,-15.00259724,19.20412599,124.1151505,-126.5449843,2.429833812
0.011,-2.616783085,-16.02268944,18.63947253,129.0007782,-120.2837711,-8.717007127
0.01125,-1.094732287,-16.8786218,17.97335408,134.6674957,-115.0998768,-19.56761893
0.0115,0.428165448,-17.61100748,17.18284204,139.5261993,-109.6400835,-29.88611581
0.01175,1.952649992,-18.25242671,16.29977672,143.557251,-103.1661197,-40.3911313
0.012,3.469354746,-18.81007522,15.34072047,146.8168945,-95.49948527,-51.31740926
0.01225,5.064420498,-19.29621381,14.23179331,146.8831787,-85.67498279,-61.20819592
0.0125,6.576714277,-19.65415671,13.07744243,147.3122711,-75.8731273,-71.43914382
0.01275,8.042732946,-19.88813216,11.84539922,146.9598999,-65.69818672,-81.26171318
0.013,9.477245846,-20.02394548,10.54669964,145.403717,-54.5213459,-90.88237114
0.01325,10.81330583,-20.02352403,9.210218195,143.9033661,-43.53818783,-100.3651783
0.0135,12.09959647,-19.92790397,7.828307501,141.2840729,-31.62191373,-109.6621591
0.01375,13.3006002,-19.69435281,6.393752613,137.9625244,-19.86110964,-118.1014148
0.014,14.41036192,-19.32583133,4.915469411,133.9351349,-8.293540253,-125.6415946
0.01425,15.42290243,-18.83376666,3.410864221,129.2740326,3.18544156,-132.4594742
0.0145,16.30347285,-18.19911827,1.895645421,124.5988541,13.87518221,-138.4740363
0.01475,17.08628383,-17.47265418,0.386370344,119.2516479,24.88345387,-144.1351018
0.015,17.75360919,-16.62560941,-1.127999778,113.3581848,35.42524515,-148.78343
0.01525,18.3542557,-15.66094031,-2.693315397,105.5460815,45.77976084,-151.3258424
0.0155,18.85767692,-14.57314861,-4.284528311,96.47140503,55.46298357,-151.9343886
0.01575,19.28660612,-13.41977897,-5.866827155,85.87927246,65.56055787,-151.4398303
0.016,19.5478031,-12.15174792,-7.396055171,75.79457092,74.28304088,-150.0776118
0.01625,19.71793502,-10.82236836,-8.89556666,64.57061005,83.00529151,-147.5759016
0.0165,19.79304297,-9.470563808,-10.32247916,52.5705986,92.23914942,-144.809748
0.01675,19.75829255,-8.089142096,-11.66915046,40.12388992,101.5415745,-141.6654644
0.017,19.59220446,-6.628600339,-12.96360412,27.44690323,109.6030007,-137.0499039
0.01725,19.27469054,-5.127864897,-14.14682565,15.39868736,116.7744839,-132.1731713
0.0175,18.83626773,-3.601320719,-15.23494701,3.349885464,123.3195493,-126.6694348
0.01775,18.27816728,-2.061237115,-16.21693016,-8.564591408,129.2431436,-120.6785522
0.018,17.58971922,-0.524961301,-17.06475792,-19.84060287,134.5569581,-114.7163552
0.01825,16.82040632,0.953350664,-17.77375699,-31.26635551,140.4165418,-109.1501863
0.0185,15.92731141,2.486242362,-18.41355377,-42.42420959,144.1476193,-101.7234098
0.01875,14.92176589,4.035635042,-18.95740093,-53.18177795,146.2924324,-93.11065445
0.019,13.83046751,5.585872475,-19.41633998,-63.9630661,147.0936678,-83.13060168
0.01925,12.63844729,7.10649372,-19.74494101,-73.97728729,146.7738685,-72.79658119
0.0195,11.41010075,8.557303611,-19.96740436,-84.4327774,146.3388241,-61.90604672
0.01975,10.06963387,9.995843687,-20.06547755,-93.57238007,143.9233422,-50.35096213
0.02,8.673350989,11.3768416,-20.05019259,-102.3215256,140.5729567,-38.25143115
0.02025,7.225439205,12.68253031,-19.90796951,-110.442543,136.4498055,-26.0072625
0.0205,5.73348825,13.89682615,-19.6303144,-117.7904968,131.7237747,-13.93327791
0.02075,4.218190359,14.98884671,-19.20703707,-124.4501266,126.9577665,-2.507639851
0.021,2.662653096,15.98440199,-18.64705509,-129.9334869,121.3835889,8.54989806
0.02125,1.10926626,16.86360411,-17.97287037,-134.9655151,115.5406957,19.42481946
0.0215,-0.433906556,17.62602986,-17.1921233,-139.5198212,109.3660534,30.15376779
0.02175,-1.941007594,18.26067947,-16.31967188,-143.9598541,103.1424774,40.81737669
0.022,-3.481110699,18.80394127,-15.32283057,-146.5031891,95.57197018,50.93121891
0.02225,-5.037622423,19.26723545,-14.22961303,-147.4152374,86.46590774,60.94932968
0.0225,-6.575351646,19.63575352,-13.06040188,-147.2639771,76.28400963,70.97996743
0.02275,-8.08501277,19.89511554,-11.81010277,-145.951828,65.30986849,80.64195952
0.023,-9.509788152,20.02288925,-10.5131011,-144.5809479,54.35358877,90.2273591
0.02325,-10.85563274,20.01696839,-9.161335652,-142.7739258,43.40250943,99.37141636
0.0235,-12.10972553,19.90103659,-7.79131106,-140.8423767,32.11191979,108.7304569
0.02375,-13.30308292,19.66918034,-6.366097418,-137.7361145,20.38574872,117.3503658
0.024,-14.39412337,19.31292974,-4.91880637,-134.2971344,8.733068467,125.5640659
0.02425,-15.4236378,18.82297957,-3.399341766,-129.2156219,-2.906339407,132.1219614
0.0245,-16.29188656,18.19044456,-1.898557997,-124.8860703,-13.54169498,138.4277652
0.02475,-17.08917381,17.45255888,-0.36338507,-119.0827789,-24.43759715,143.5203761
0.025,-17.81245459,16.63005336,1.18240123,-111.9003601,-35.8513869,147.751747
0.02525,-18.38846236,15.66961452,2.718847847,-104.754097,-46.10600039,150.8600974
0.0255,-18.88505208,14.59409531,4.290956768,-95.9440155,-55.9742784,151.9182939
0.02575,-19.2555063,13.40687599,5.848630308,-86.63954926,-65.00519522,151.6447445
0.026,-19.54630738,12.1726933,7.373614084,-76.04066467,-74.58440407,150.6250687
0.02625,-19.74433816,10.87800694,8.86633122,-64.34215546,-84.1797577,148.5219132
0.0265,-19.83263798,9.517741306,10.31489667,-51.9256134,-93.37190224,145.2975156
0.02675,-19.80559177,8.118549444,11.68704233,-39.1325531,-102.4122308,141.5447839
0.027,-19.6229404,6.660124337,12.96281606,-26.89212036,-110.4031313,137.2952516
0.02725,-19.28126061,5.148386758,14.13287385,-15.38938522,-117.1994485,132.5888338
0.0275,-18.85046228,3.627343191,15.22311909,-3.177881479,-123.913107,127.0909885
0.02775,-18.28856233,2.080488261,16.20807407,8.692044258,-129.6900641,120.9980199
0.028,-17.62001867,0.558598369,17.0614203,20.39138603,-135.431059,115.0396729
0.02825,-16.85583173,-0.928598058,17.78442979,32.03009415,-141.1717339,109.1416397
0.0285,-15.93435459,-2.479682658,18.41403725,42.58842468,-144.3562293,101.7678046
0.02875,-14.90086923,-4.051921897,18.95279113,52.78228378,-145.8626209,93.08033711
0.029,-13.82187832,-5.60173766,19.42361598,63.87871933,-146.7557803,82.87706101
0.02925,-12.66757004,-7.100357002,19.76792704,74.72239685,-147.1247713,72.40237446
0.0295,-11.39815026,-8.582476219,19.98062648,84.33695221,-145.7928505,61.45589824
0.02975,-10.07628393,-9.998591101,20.07487503,93.79682159,-143.9290012,50.13217965
0.03,-8.634267964,-11.41428628,20.04855424,101.5980301,-139.5795031,37.98147298
0.03025,-7.213441648,-12.69458555,19.9080272,110.2303467,-136.1227741,25.89242747
0.0305,-5.702000707,-13.92030681,19.62230751,117.1428299,-131.0303978,13.88756791
0.03075,-4.175689654,-15.01994267,19.19563233,123.5551376,-126.0295483,2.474410708
0.031,-2.647659321,-15.98926522,18.63692455,129.5526733,-121.1452134,-8.407459892
0.03125,-1.10868451,-16.86212079,17.9708053,134.9103394,-115.5281327,-19.38220668
0.0315,0.439136499,-17.63089269,17.19175619,139.3868713,-109.2004268,-30.18644457
0.03175,1.930585943,-18.24861945,16.3180335,144.111084,-103.4131252,-40.69795883
0.032,3.480372274,-18.81557112,15.33519884,146.5761871,-95.32732578,-51.24886135
0.03225,5.027548728,-19.27759834,14.25004961,147.7236938,-86.31144691,-61.41224694
0.0325,6.571636501,-19.64950485,13.07786835,147.4316559,-76.01590688,-71.41574901
0.03275,8.049511677,-19.89193781,11.84242614,146.831604,-65.59352807,-81.23807593
0.033,9.477243442,-20.02479405,10.54755061,145.4304657,-54.52032468,-90.91014102
0.03325,10.81794213,-20.03325323,9.215311098,143.8736572,-43.33286292,-100.5407943
0.0335,12.1021451,-19.92748071,7.825335603,141.2329254,-31.6199444,-109.612981
0.03375,13.31078155,-19.6968922,6.386110644,137.7311249,-19.74553871,-117.9855862
0.034,14.40654574,-19.32456284,4.918017104,134.0408325,-8.351437008,-125.6893955
0.03425,15.43562315,-18.83842112,3.402797973,128.9887543,3.362550741,-132.351305
0.0345,16.32418481,-18.22534985,1.901165047,124.257225,14.52331104,-138.7805361
0.03475,17.08584639,-17.47646156,0.39061517,119.2939758,24.95999133,-144.2539672
0.035,17.77696854,-16.62264663,-1.154321903,112.7227783,35.55059154,-148.2733699
0.03525,18.35512205,-15.65628685,-2.698835201,105.4822083,45.70603436,-151.1882426
