# Time (seconds),f0
0.0078125,952.8644409179688
0.0234375,952.7581176757812
0.0390625,952.7489013671875
0.0546875,952.7494506835938
0.0703125,952.7466430664062
0.0859375,952.7498168945312
0.1015625,952.7581176757812
0.1171875,952.7264404296875
0.1328125,952.7595825195312
0.1484375,952.7587280273438
0.1640625,952.7587890625
0.1796875,952.7319946289062
0.1953125,952.7593383789062
0.2109375,952.7587890625
0.2265625,952.7510986328125
0.2421875,952.7313232421875
0.2578125,952.7569580078125
0.2734375,952.7260131835938
0.2890625,952.7623901367188
0.3046875,952.7661743164062
0.3203125,952.7559204101562
0.3359375,952.7569580078125
0.3515625,952.7437133789062
0.3671875,952.73193359375
0.3828125,952.7589111328125
0.3984375,952.722412109375
0.4140625,952.753662109375
0.4296875,952.7326049804688
0.4453125,952.7391967773438
0.4609375,952.7415161132812
0.4765625,952.7266845703125
0.4921875,952.7296142578125
0.5078125,952.7581787109375
0.5234375,952.7264404296875
0.5390625,952.7557373046875
0.5546875,952.7494506835938
0.5703125,952.7413940429688
0.5859375,952.7286987304688
0.6015625,952.7448120117188
0.6171875,952.75927734375
0.6328125,952.73193359375
0.6484375,952.7576293945312
0.6640625,952.7434692382812
0.6796875,952.7342529296875
0.6953125,952.7594604492188
0.7109375,952.8147583007812
0.7265625,952.8280029296875
0.7421875,952.9945678710938
0.7578125,953.1001586914062
0.7734375,953.286376953125
0.7890625,953.6791381835938
0.8046875,953.404296875
0.8203125,953.7274169921875
0.8359375,954.0330810546875
0.8515625,953.7774047851562
0.8671875,953.7406616210938
0.8828125,953.7718505859375
0.8984375,953.48779296875
0.9140625,953.5343627929688
0.9296875,953.7164916992188
0.9453125,953.4952392578125
0.9609375,953.7022705078125
0.9765625,953.9446411132812
0.9921875,953.8179321289062
1.0078125,954.0075073242188
1.0234375,953.8898315429688
1.0390625,953.8197631835938
1.0546875,953.8600463867188
1.0703125,954.111328125
1.0859375,954.6171875
1.1015625,953.9830932617188
1.1171875,954.3421020507812
1.1328125,955.014404296875
1.1484375,954.4379272460938
1.1640625,954.563232421875
1.1796875,954.787109375
1.1953125,954.6611328125
1.2109375,955.0382080078125
1.2265625,954.8540649414062
1.2421875,955.2899780273438
1.2578125,954.9371948242188
1.2734375,955.1349487304688
1.2890625,954.7369384765625
1.3046875,954.7576904296875
1.3203125,954.9418334960938
1.3359375,955.031982421875
1.3515625,955.0707397460938
1.3671875,954.9606323242188
1.3828125,954.68896484375
1.3984375,954.7713012695312
1.4140625,954.4403686523438
1.4296875,955.0983276367188
1.4453125,954.8995361328125
1.4609375,955.0115356445312
1.4765625,954.871826171875
1.4921875,954.677490234375
1.5078125,954.5217895507812
1.5234375,954.4630126953125
1.5390625,954.8486328125
1.5546875,955.1717529296875
1.5703125,954.6268310546875
1.5859375,954.8631591796875
1.6015625,954.8077392578125
1.6171875,954.3524780273438
1.6328125,954.086669921875
1.6484375,954.1414794921875
1.6640625,954.475830078125
1.6796875,954.5650024414062
1.6953125,954.1956787109375
1.7109375,954.40625
1.7265625,954.0368041992188
1.7421875,954.2780151367188
1.7578125,954.4732666015625
1.7734375,954.5335083007812
1.7890625,954.2921142578125
1.8046875,954.2124633789062
1.8203125,953.978271484375
1.8359375,954.237548828125
1.8515625,954.0289916992188
1.8671875,953.5120239257812
1.8828125,953.8924560546875
