Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-18.53095257,9.150490348,9.380462226,-64.03630829,-86.57537998,150.6116883
0.00025,-18.49648433,7.810955553,10.68552878,-51.93183517,-95.33830671,147.2701419
0.0005,-18.37200302,6.473959407,11.89804361,-39.24116898,-104.6402518,143.8814208
0.00075,-18.10625381,5.105230663,13.00102314,-27.0919075,-113.2503749,140.3422824
0.001,-17.69802233,3.68869207,14.00933026,-15.46301937,-120.6319132,136.0949325
0.00125,-17.21001136,2.261999626,14.94801173,-3.063858271,-127.7266307,130.7904889
0.0015,-16.6031311,0.832766739,15.77036436,8.939207077,-134.1624182,125.2232111
0.00175,-15.90015339,-0.552461911,16.4526153,20.69199944,-140.7605639,120.0685644
0.002,-15.04454769,-1.999040856,17.04358855,31.36188698,-144.8880196,113.5261326
0.00225,-14.13459416,-3.443927666,17.57852183,42.91691589,-148.2105048,105.2935889
0.0025,-13.14274381,-4.900661348,18.04340516,54.59128189,-150.0332816,95.44199969
0.00275,-12.10827904,-6.310852791,18.41913183,66.82394409,-151.5150368,84.69109273
0.003,-10.95357704,-7.695659426,18.64923647,77.55840302,-151.4651939,73.90679086
0.00325,-9.685897061,-9.065657115,18.75155418,86.85597992,-149.517093,62.66111309
0.0035,-8.347201057,-10.40222918,18.74943024,95.46700287,-146.1165166,50.64951369
0.00375,-6.995071279,-11.65925983,18.65433111,104.3536911,-142.3597487,38.0060576
0.004,-5.60521234,-12.80840035,18.41361269,112.461586,-138.4261064,25.96452037
0.00425,-4.174232389,-13.85134157,18.02557396,119.4917145,-134.0984183,14.60670385
0.0045,-2.764880064,-14.76354455,17.52842462,126.6866684,-130.155319,3.468650567
0.00475,-1.335251804,-15.58139772,16.91664953,132.9966736,-125.4672786,-7.529395021
0.005,0.083623887,-16.31632312,16.23269923,139.0898743,-119.9158817,-19.17399259
0.00525,1.523262965,-16.93827753,15.41501456,143.6872101,-113.7178316,-29.96937851
0.0055,2.925888149,-17.45953821,14.53365006,148.1615295,-106.9704072,-41.19112233
0.00575,4.384420376,-17.89575411,13.51133373,149.9583435,-98.60668268,-51.35166083
0.006,5.832566228,-18.265543,12.43297677,150.7084503,-88.68897936,-62.01947096
0.00625,7.232660541,-18.53463621,11.30197567,150.9230957,-78.08282625,-72.84026946
0.0065,8.583486432,-18.68525938,10.10177295,150.2906799,-67.10106163,-83.1896183
0.00675,9.857013798,-18.7207984,8.863784599,149.3674622,-55.87649441,-93.49096774
0.007,11.08036043,-18.65733376,7.57697333,147.3657532,-43.91084169,-103.4549115
0.00725,12.21708885,-18.47286232,6.255773466,144.8895264,-31.90981951,-112.9797069
0.0075,13.27570211,-18.16357556,4.887873444,141.5142975,-19.92848369,-121.5858138
0.00775,14.23371158,-17.72651391,3.492802338,137.645813,-8.25404569,-129.3917673
0.008,15.06607748,-17.15871389,2.092636415,133.7764893,2.788352791,-136.564842
0.00825,15.79479259,-16.48471592,0.689923332,129.3832245,13.72401745,-143.1072419
0.0085,16.43974666,-15.72271225,-0.717034408,123.9569016,24.93354674,-148.8904483
0.00875,17.0205656,-14.84562599,-2.174939615,116.6688156,35.9251881,-152.5940037
0.009,17.51386994,-13.86149597,-3.652373975,108.0916443,46.52914139,-154.6207857
0.00925,17.90267521,-12.77074439,-5.131930817,98.598526,56.46417533,-155.0627013
0.0095,18.16654915,-11.58860145,-6.577947699,88.78607178,65.68925089,-154.4753227
0.00975,18.35846324,-10.34511186,-8.013351377,77.45037079,74.97679051,-152.4271613
0.01,18.44218648,-9.080888811,-9.361297672,65.81528473,84.63884093,-150.4541257
0.01025,18.43601817,-7.783664095,-10.65235407,53.30778503,94.38793147,-147.6957165
0.0105,18.34290426,-6.461053408,-11.88185085,39.91741943,104.1850065,-144.1024259
0.01075,18.11025865,-5.096132638,-13.01412602,26.9335289,113.1080495,-140.0415784
0.011,17.71261908,-3.685940872,-14.0266782,15.07046032,120.6859254,-135.7563857
0.01125,17.20300633,-2.243592429,-14.9594139,3.119874001,127.3238596,-130.4437336
0.0115,16.58000306,-0.811821889,-15.76818118,-8.474245071,133.5866642,-125.1124191
0.01175,15.87286482,0.59794697,-16.47081179,-20.28949928,139.6818446,-119.3923454
0.012,15.07274226,2.005177316,-17.07791958,-32.1204834,144.9502227,-112.8297393
0.01225,14.13818942,3.457256439,-17.59544586,-43.08840179,147.9532126,-104.8648108
0.0125,13.12551336,4.908066257,-18.03357962,-54.169384,149.7306372,-95.56125323
0.01275,12.04520998,6.322067018,-18.367277,-65.21403503,150.8007073,-85.5866723
0.013,10.88421682,7.728451308,-18.61266813,-75.91818237,150.2939875,-74.37580515
0.01325,9.669507642,9.070524326,-18.74003197,-86.38061523,149.2596946,-62.8790794
0.0135,8.384169308,10.36732608,-18.75149538,-96.09883118,147.0112852,-50.91245406
0.01375,7.01634206,11.62774064,-18.6440827,-104.6108856,143.0923741,-38.48148849
0.014,5.65409645,12.78195717,-18.43605362,-113.4934387,139.2822863,-25.78884753
0.01425,4.238385382,13.82066851,-18.05905389,-120.9145584,135.1609231,-14.24636469
0.0145,2.794269641,14.74725686,-17.5415265,-127.3247986,130.7019906,-3.377192003
0.01475,1.382918293,15.57103263,-16.95395093,-134.1732025,126.0436169,8.129585571
0.015,-0.050893784,16.28310963,-16.23221585,-139.7236176,120.8197083,18.90390923
0.01525,-1.472716292,16.90125789,-15.4285416,-144.7766876,114.836334,29.94035364
0.0155,-2.922391887,17.44451892,-14.52212703,-148.1939697,107.3357643,40.85820545
0.01575,-4.38044538,17.89681392,-13.51636854,-150.1260071,98.67344959,51.45255749
0.016,-5.857432598,18.27464187,-12.41720927,-150.1792145,88.38757145,61.79164303
0.01625,-7.259263731,18.53231061,-11.27304687,-150.257309,77.97988869,72.27742027
0.0165,-8.633835052,18.69139547,-10.05756042,-149.0545044,66.66157359,82.3929308
0.01675,-9.908224861,18.72312701,-8.814902147,-148.0654755,55.50019746,92.565278
0.017,-11.06083514,18.61227629,-7.551441156,-147.5638885,44.95521186,102.6086767
0.01725,-12.1784761,18.42230327,-6.243827167,-145.5615082,33.21579759,112.3457106
0.0175,-13.21417605,18.10963202,-4.895455969,-142.7841034,21.4851475,121.2989559
0.01775,-14.20354426,17.68949438,-3.485950118,-138.2414398,9.275537927,128.9659019
0.018,-15.07867417,17.15511907,-2.0764449,-133.5080566,-2.706327039,136.2143837
0.01825,-15.80698237,16.47604358,-0.669061202,-129.0892639,-13.54452032,142.6337842
0.0185,-16.45151128,15.71446337,0.737047911,-123.6785126,-24.7591942,148.4377068
0.01875,-17.04248841,14.84626184,2.196226568,-116.1894836,-35.99486938,152.184353
0.019,-17.54128663,13.8693244,3.671962235,-107.5179825,-46.77949367,154.2974761
0.01925,-17.91609666,12.77476582,5.141330839,-98.36078644,-56.54518557,154.905972
0.0195,-18.22401055,11.62604864,6.597961912,-87.6337738,-66.73418422,154.367958
0.01975,-18.41796297,10.40667439,8.011288575,-76.40535736,-76.51056318,152.9159205
0.02,-18.49963354,9.122143148,9.377490395,-64.65596008,-85.7960165,150.4519766
0.02025,-18.50112922,7.818571808,10.68255741,-51.88102341,-95.49703367,147.3780571
0.0205,-18.35287605,6.480306192,11.87256986,-39.8066864,-104.6029656,144.409652
0.02075,-18.08509208,5.086191227,12.99890085,-27.53107071,-112.7197636,140.2508343
0.021,-17.72982388,3.700539198,14.02928468,-14.74197578,-121.0729377,135.8149135
