# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6715752737862724,0.5379074096679688
0.0234375,0.6709587460472477,0.5377587890625
0.0390625,0.6709423973446801,0.5375497436523439
0.0546875,0.6709714617047992,0.5375946044921875
0.0703125,0.6709136962890618,0.537401123046875
0.0859375,0.6709692818777901,0.537401123046875
0.1015625,0.6708922613234747,0.537401123046875
0.1171875,0.6710019792829242,0.5368344116210938
0.1328125,0.6708722795758929,0.5368048095703124
0.1484375,0.6708355858212426,0.5371774291992187
0.1640625,0.6709983462379092,0.5360745239257813
0.1796875,0.670888991582962,0.5364767456054688
0.1953125,0.6709216889880952,0.53676025390625
0.2109375,0.6709623790922619,0.5367752075195312
0.2265625,0.6709990728469122,0.5364620971679688
0.2421875,0.6709216889880952,0.5360598754882813
0.2578125,0.6709881737118676,0.5363427734375
0.2734375,0.6709260486421131,0.5361492919921875
0.2890625,0.6709671020507812,0.5358660888671875
0.3046875,0.6709442138671882,0.53562744140625
0.3203125,0.6709042503720238,0.53591064453125
0.3359375,0.6710913521902901,0.5358660888671875
0.3515625,0.6711015247163319,0.5350762939453123
0.3671875,0.6709721883138021,0.535418701171875
0.3828125,0.6710433959960938,0.535269775390625
0.3984375,0.670975094749814,0.5349420166015625
0.4140625,0.6709663754417783,0.5351507568359376
0.4296875,0.6709732782273072,0.5348822021484375
0.4453125,0.6709176926385789,0.535269775390625
0.4609375,0.6709384009951643,0.5355233764648437
0.4765625,0.670950026739212,0.5348226928710937
0.4921875,0.6710553850446429,0.534971923828125
0.5078125,0.6709703717912954,0.5349420166015625
0.5234375,0.6709663754417783,0.5353890991210938
0.5390625,0.6710797264462426,0.535269775390625
0.5546875,0.6710114251999628,0.5349420166015625
0.5703125,0.6709405808221727,0.5351507568359376
0.5859375,0.6711160568963914,0.5355233764648437
0.6015625,0.6709754580543155,0.5351507568359376
0.6171875,0.6709769112723214,0.5347930908203123
0.6328125,0.6711029779343378,0.5348376464843748
0.6484375,0.6711109706333706,0.5353591918945313
0.6640625,0.6710829961867559,0.5348822021484375
0.6796875,0.6711044311523438,0.5351208496093749
0.6953125,0.6711080641973586,0.5351507568359376
0.7109375,0.6709514799572166,0.5351507568359376
0.7265625,0.6709732782273072,0.5351507568359376
0.7421875,0.6710099719819569,0.5351953125
0.7578125,0.6709740048363095,0.5350762939453123
0.7734375,0.6709903535388765,0.5350460815429687
0.7890625,0.6709493001302084,0.5355233764648437
0.8046875,0.6710851760137642,0.535269775390625
0.8203125,0.6709968930199033,0.5350460815429687
0.8359375,0.6709020705450142,0.5351507568359376
0.8515625,0.6709006173270096,0.5348974609375
0.8671875,0.6709322248186383,0.5355679321289063
0.8828125,0.670943123953683,0.535135498046875
0.8984375,0.6709358578636533,0.534912109375
0.9140625,0.6709402175176711,0.5350762939453123
0.9296875,0.670943123953683,0.5354486083984376
0.9453125,0.6711135137648809,0.5351507568359376
0.9609375,0.6709006173270096,0.5355233764648437
0.9765625,0.6709790910993311,0.5355233764648437
0.9921875,0.6709790910993311,0.5351208496093749
1.0078125,0.6709434872581845,0.5351208496093749
1.0234375,0.6709358578636533,0.5349566650390624
1.0390625,0.6709700084867931,0.5351507568359376
1.0546875,0.670943850562686,0.534971923828125
1.0703125,0.6709703717912954,0.535269775390625
1.0859375,0.6710848127092633,0.5356719970703123
1.1015625,0.6711095174153646,0.5350460815429687
1.1171875,0.6708988008045015,0.5349566650390624
1.1328125,0.6709333147321429,0.5354931640625
1.1484375,0.6711142403738832,0.5350762939453123
1.1640625,0.6708700997488832,0.5353890991210938
1.1796875,0.6709772745768229,0.5350460815429687
1.1953125,0.6709351312546503,0.5356719970703123
1.2109375,0.6710913521902901,0.5353890991210938
1.2265625,0.6709474836077008,0.5351507568359376
1.2421875,0.6710902622767857,0.5354931640625
1.2578125,0.6709787277948289,0.5357022094726562
1.2734375,0.6709819975353429,0.535418701171875
1.2890625,0.6711018880208334,0.5357022094726562
