# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,957.8246459960938,28.44768524169922,0.0,0.0
0.0234375,957.7210693359376,28.4439697265625,-0.10155367851245956,-0.0036864876747131348
0.0390625,957.7183227539062,28.438743591308597,-0.1022631460800767,-0.008842993061985993
0.0546875,957.7232055664062,28.439865112304688,-0.09547837393984082,-0.007661148065380985
0.0703125,957.7135009765624,28.435028076171875,-0.10312860902229204,-0.012400542134145098
0.0859375,957.7228393554688,28.435028076171875,-0.09195838968400949,-0.012303662898723644
0.1015625,957.7098999023438,28.435028076171875,-0.10284905681669443,-0.012207540532326533
0.1171875,957.7283325195312,28.420860290527344,-0.0827676810426965,-0.026169268941099944
0.1328125,957.70654296875,28.42012023925781,-0.1025150983898584,-0.02669909114649016
0.1484375,957.7003784179688,28.42943572998047,-0.10655699977326094,-0.01724779104551999
0.1640625,957.7277221679688,28.40186309814453,-0.07766611598867712,-0.0444702633276961
0.1796875,957.7093505859376,28.41191864013672,-0.09416196173037861,-0.034145856325075385
0.1953125,957.71484375,28.41900634765625,-0.08693698521358328,-0.026846757017999323
0.2109375,957.7216796875,28.41938018798828,-0.0785365741254509,-0.026266097024358004
0.2265625,957.7278442382812,28.41155242919922,-0.070958507263299,-0.033827497564878684
0.2421875,957.71484375,28.40149688720703,-0.08231917141279155,-0.04354020331052766
0.2578125,957.7260131835938,28.4085693359375,-0.06976009450227139,-0.03618285024740331
0.2734375,957.715576171875,28.403732299804688,-0.07863075649015627,-0.04069941851787107
0.2890625,957.7224731445312,28.396652221679688,-0.07033273336844559,-0.0474062193253495
0.3046875,957.7186279296876,28.39068603515625,-0.07272916016108866,-0.05295543392809421
0.3203125,957.7119140625,28.39776611328125,-0.07789140572083397,-0.045516954585881564
0.3359375,957.7433471679688,28.396652221679688,-0.045550911575332975,-0.04626654270160557
0.3515625,957.7450561523438,28.37690734863281,-0.04298563955967438,-0.06549570156294848
0.3671875,957.7233276367188,28.385467529296875,-0.06345020684125302,-0.05649071214185852
0.3828125,957.7352905273438,28.381744384765625,-0.05048170457143897,-0.059743435917848586
0.3984375,957.7238159179688,28.373550415039062,-0.06074622968969834,-0.06740664466281387
0.4140625,957.7223510742188,28.37876892089844,-0.06099601341156813,-0.06170229396903437
0.4296875,957.7235107421876,28.372055053710938,-0.05866766682072466,-0.06788165989750183
0.4453125,957.7141723632812,28.381744384765625,-0.06667780264649537,-0.057737701273730124
0.4609375,957.7176513671876,28.388084411621094,-0.061964447202285555,-0.050996130086868874
0.4765625,957.7196044921876,28.370567321777344,-0.058839226065515504,-0.06797796039991155
0.4921875,957.7373046875,28.374298095703125,-0.04033553405872681,-0.06374525532980257
0.5078125,957.7230224609376,28.373550415039062,-0.0535510074839749,-0.0639890849314142
