Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,3.367884694,-17.19950871,13.83162401,144.1960144,-100.142286,-44.0537284
0.00025,4.767945306,-17.60187726,12.83393195,146.0449219,-91.6326975,-54.41222437
0.0005,6.170028909,-17.90989556,11.73986665,146.2690125,-82.06261651,-64.20639595
0.00075,7.4985781,-18.11890541,10.62032731,146.5992432,-72.03247264,-74.56677052
0.001,8.778291149,-18.20775672,9.429465572,146.0328522,-61.73454925,-84.29830292
0.00125,10.0369353,-18.25091413,8.213978838,144.1871796,-49.54844874,-94.63873083
0.0015,11.21329015,-18.14809979,6.934809645,141.7321014,-37.81804572,-103.9140557
0.00175,12.27883969,-17.92089531,5.642055621,139.4037628,-26.38642876,-113.0173341
0.002,13.25949585,-17.56506718,4.305571331,136.3326721,-15.19497304,-121.1376991
0.00225,14.16033532,-17.0856947,2.925359377,132.2684174,-4.181261254,-128.0871561
0.0025,14.97867839,-16.52170343,1.543025038,127.4242783,7.286284799,-134.7105631
0.00275,15.70564538,-15.86251411,0.156868729,121.824913,18.85020635,-140.6751194
0.003,16.2955322,-15.06454704,-1.230985158,116.2385254,29.23440963,-145.472935
0.00325,16.8136561,-14.14684307,-2.666813031,109.0001907,39.1380623,-148.138253
0.0035,17.26241285,-13.15382777,-4.108585077,100.2832947,49.26804185,-149.5513365
0.00375,17.61471548,-12.06011366,-5.554601817,90.53886414,58.78822588,-149.32709
0.004,17.84709795,-10.90082027,-6.94627768,80.5952301,68.01363814,-148.6088682
0.00425,17.9909484,-9.683138737,-8.307809662,69.65425873,77.13268664,-146.7869454
0.0045,18.06606208,-8.453186131,-9.612875951,57.51643753,86.97656994,-144.4930075
0.00475,18.01144854,-7.169924721,-10.84152382,45.47882462,96.13091271,-141.6097373
0.005,17.88685269,-5.866353594,-12.02049909,32.24176025,105.4517835,-137.6935438
0.00525,17.59814554,-4.506932287,-13.09121326,20.05219078,113.3617382,-133.413929
0.0055,17.15381617,-3.093778888,-14.06003728,8.781604767,119.7349157,-128.5165204
0.00575,16.61185487,-1.675970783,-14.93588409,-2.642094374,125.6966778,-123.0545835
0.006,15.96620759,-0.28566389,-15.6805437,-13.73139954,131.5910918,-117.8596922
0.00625,15.23979562,1.07460239,-16.31439801,-24.96248817,137.4214378,-112.4589496
0.0065,14.41245432,2.468717682,-16.881172,-36.15763855,141.6102681,-105.4526295
0.00675,13.49474468,3.880601904,-17.37534658,-47.33505249,144.3001104,-96.96505793
0.007,12.46414141,5.302640389,-17.7667818,-57.6905632,145.234188,-87.5436248
0.00725,11.35699264,6.687446712,-18.04443935,-67.654953,145.3490997,-77.69414672
0.0075,10.23901991,8.011749494,-18.25076941,-78.60986328,145.3598025,-66.74993925
0.00775,9.017389673,9.316168358,-18.33355803,-88.23944855,143.6111187,-55.37167017
0.008,7.761990553,10.55373549,-18.31572604,-97.82518768,141.301466,-43.4762783
0.00825,6.398170178,11.74391426,-18.14208443,-105.3430405,137.3264086,-31.98336818
0.0085,5.03826157,12.83678316,-17.87504473,-113.1493073,133.2793096,-20.13000239
0.00875,3.667326745,13.80991245,-17.47723919,-120.4805145,129.3201738,-8.839659278
0.009,2.281948186,14.6561127,-16.93806089,-126.9775391,125.423144,1.554395085
0.00925,0.863669393,15.4409622,-16.3046316,-132.4150391,120.0846803,12.33035877
0.0095,-0.514278403,16.10142071,-15.5871423,-138.0243683,114.9079362,23.11643209
0.00975,-1.908673307,16.67091526,-14.76224195,-142.344574,108.7418641,33.60270992
0.01,-3.319901307,17.15917133,-13.83927003,-145.2040253,101.3038581,43.90016715
0.01025,-4.764858425,17.59242711,-12.82756868,-146.1167755,91.88859948,54.22817603
0.0105,-6.186399644,17.92075182,-11.73435217,-145.9810486,81.78989149,64.19115709
