Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,14.13018752,-17.14577231,3.015584789,132.2593384,-4.866697006,-127.3926414
0.00025,14.94513953,-16.58008871,1.634949176,127.6845016,6.36461801,-134.0491197
0.0005,15.64625288,-15.90778263,0.261529755,122.8733215,17.31642759,-140.1897491
0.00075,16.26153322,-15.13308562,-1.128447597,117.0108109,28.16128474,-145.1720956
0.001,16.80251252,-14.23611435,-2.566398169,109.5429688,38.47695789,-148.0199266
0.00125,17.2440413,-13.24563629,-3.998405011,101.253067,48.47007117,-149.7231382
0.0015,17.56663889,-12.14853902,-5.418099871,92.49143982,57.58856675,-150.0800066
0.00175,17.82276782,-10.99728396,-6.825483856,82.2195816,67.03608294,-149.2556645
0.002,17.99751303,-9.808374032,-8.189138996,70.90792847,76.84107718,-147.7490056
0.00225,18.06461528,-8.562343638,-9.502271641,59.08299255,86.25833419,-145.3413267
0.0025,18.02780818,-7.286274381,-10.7415338,46.85094452,95.62836251,-142.479307
0.00275,17.88749705,-5.98439512,-11.90310193,34.25330353,104.832536,-139.0858395
0.003,17.64123066,-4.629629337,-13.01160133,21.19367599,113.1288111,-134.3224871
0.00325,17.21685995,-3.21478269,-14.00207726,9.578331947,119.6207959,-129.1991279
0.0035,16.65496082,-1.791897218,-14.86306361,-1.177100778,125.3593871,-124.1822863
0.00375,16.02885592,-0.398206231,-15.63064969,-12.62678242,131.3697007,-118.7429183
0.004,15.32576503,0.953598705,-16.27936374,-24.24623108,137.5848591,-113.338628
0.00425,14.48696926,2.350251701,-16.83722096,-35.01260376,141.7134873,-106.7008835
0.0045,13.56546561,3.769329304,-17.33479491,-46.00466919,144.3277417,-98.32307254
0.00475,12.54545183,5.184598732,-17.73005056,-56.46199799,145.572129,-89.11013099
0.005,11.49512179,6.549095955,-18.04421775,-67.66399384,146.6144023,-78.95040843
0.00525,10.36315859,7.878900182,-18.24205878,-78.21526337,146.563213,-68.34794967
0.0055,9.150471495,9.191355609,-18.3418271,-88.07460022,144.886709,-56.81210874
0.00575,7.863349694,10.46319396,-18.32654365,-97.03076172,141.8629781,-44.8322164
0.006,6.547029362,11.63941214,-18.1864415,-105.6560898,138.6750991,-33.01900937
0.00625,5.175297807,12.75131882,-17.92661663,-113.2829666,134.3687764,-21.08580974
0.0065,3.798048902,13.73968065,-17.53772956,-120.5642853,130.2679065,-9.703621198
0.00675,2.377159216,14.63030611,-17.00746532,-126.4715576,125.4649753,1.006582283
0.007,0.975823413,15.40373424,-16.37955765,-132.2937775,120.6615929,11.63218455
0.00725,-0.422890643,16.07519292,-15.65230228,-137.4821014,115.3293284,22.15277302
0.0075,-1.825285938,16.66330183,-14.8380159,-141.783432,108.961594,32.821838
0.00775,-3.224595976,17.16086707,-13.93627109,-145.0942078,101.6458733,43.44833449
0.008,-4.647995099,17.56662015,-12.91862505,-146.4616547,93.1249268,53.33672786
0.00825,-6.088180429,17.90552346,-11.81734303,-146.0262604,82.91515813,63.11110225
0.0085,-7.465461579,18.14118917,-10.67572759,-145.3883209,72.23946375,73.14885718
0.00875,-8.707441591,18.21565629,-9.508214696,-145.8283844,62.70566222,83.12272218
0.009,-9.949600734,18.23723478,-8.287634047,-144.4049988,51.26948096,93.13551781
0.00925,-11.0721036,18.11538111,-7.04327751,-143.3967438,40.52281844,102.8739253
0.0095,-12.14357248,17.89494433,-5.75137185,-141.1637878,29.14753841,112.0162494
0.00975,-13.1831127,17.57677396,-4.393661259,-137.0312653,17.02806293,120.0032023
0.01,-14.10545422,17.14140473,-3.03595051,-132.9286957,5.222380102,127.7063156
0.01025,-14.9517752,16.58925751,-1.637482316,-127.6412659,-6.496887507,134.1381534
0.0105,-15.64232477,15.90256736,-0.260242591,-123.0050659,-17.10296266,140.1080286
0.01075,-16.25466543,15.11856335,1.136102082,-117.1574783,-27.75010251,144.9075808
0.011,-16.79725632,14.24655389,2.550702427,-109.8380356,-38.5493732,148.3874088
0.01125,-17.25362448,13.26284761,3.990776866,-101.2124634,-48.78794368,150.0004071
0.0115,-17.58344703,12.16278627,5.420660754,-92.23789215,-57.91383558,150.1517277
0.01175,-17.89719068,11.04834254,6.848848138,-80.715065,-68.49410781,149.2091728
0.012,-18.06596033,9.867892462,8.198067867,-69.59792328,-78.43697853,148.0349018
0.01225,-18.1076347,8.608746639,9.49888806,-58.32219696,-87.44107672,145.7632737
0.0125,-18.05778178,7.298828818,10.75895296,-46.16838837,-96.09038146,142.2587698
0.01275,-17.89841014,5.984257507,11.91415263,-33.96800613,-104.9183359,138.886342
0.013,-17.60760086,4.619760178,12.98784068,-22.00587654,-112.701964,134.7078406
0.01325,-17.22049688,3.231568766,13.98892812,-9.615866661,-119.9722328,129.5880994
0.0135,-16.70308917,1.834915854,14.86817332,2.121491194,-126.543857,124.4223658
0.01375,-16.04734561,0.417531328,15.62981428,12.98389339,-131.9015722,118.9176788
0.014,-15.3218128,-0.952043422,16.27385622,24.15176201,-137.6206909,113.4689289
0.01425,-14.49238769,-2.356735417,16.8491231,35.22521973,-141.666071,106.4408513
0.0145,-13.57640197,-3.775813262,17.35221524,46.36647797,-144.317908,97.95143008
0.01475,-12.56317706,-5.190236771,17.75341383,57.00166321,-145.6246492,88.62298594
0.015,-11.52976111,-6.534847797,18.0646089,68.50978851,-147.1648195,78.65503101
0.01525,-10.39102067,-7.869305388,18.26032606,78.92932892,-146.9771408,68.04781192
0.0155,-9.138490814,-9.200378335,18.33886915,87.8855896,-144.6528502,56.76726056
0.01575,-7.831483057,-10.49210297,18.32358603,96.45933533,-141.0977768,44.6384415
0.016,-6.509276345,-11.68524479,18.19452113,105.0415497,-137.5313711,32.48982145
0.01625,-5.132835653,-12.78530576,17.91814141,112.4411697,-133.3958092,20.95463945
0.0165,-3.74027651,-13.76647499,17.5067515,119.2479935,-129.304433,10.0564395
0.01675,-2.343937034,-14.63509858,16.97903562,125.6166687,-125.0899924,-0.526676264
0.017,-0.957476622,-15.41360135,16.37107797,131.8540649,-120.2988549,-11.55521006
0.01725,0.440382963,-16.08633017,15.64594721,137.065506,-114.9466356,-22.11887034
0.0175,1.828804913,-16.66386141,14.83505649,141.6488495,-108.8807315,-32.76811803
0.01775,3.257392032,-17.1665059,13.90911387,144.2225647,-101.2550835,-42.96748125
0.018,4.656149001,-17.57733569,12.92118669,146.2640839,-92.82095162,-53.44313224
0.01825,6.020878556,-17.88281218,11.86193362,147.5670013,-83.80185667,-63.76514467
0.0185,7.388846633,-18.11128852,10.72244189,147.1444702,-73.34171917,-73.80275105
0.01875,8.685448323,-18.22721587,9.541767547,146.4768372,-62.62959995,-83.84723721
0.019,9.930148568,-18.25048569,8.320337123,145.0051117,-51.13828886,-93.86682284
0.01925,11.10007042,-18.16756139,7.067490975,143.0386963,-39.29765568,-103.7410406
0.0195,12.20798332,-17.96701107,5.759027751,139.9784546,-27.25723442,-112.7212202
0.01975,13.19928087,-17.60272035,4.403439482,136.749939,-16.34386761,-120.4060714
0.02,14.12297152,-17.14534932,3.022377799,132.4391022,-4.937986103,-127.5011161
0.02025,14.96882293,-16.60674376,1.637920834,127.2532578,7.034025853,-134.2872836
