# Time (seconds),f0
0.0078125,954.0151977539062
0.0234375,953.8616333007812
0.0390625,953.8535766601562
0.0546875,953.8678588867188
0.0703125,953.86865234375
0.0859375,953.870849609375
0.1015625,953.86279296875
0.1171875,953.8614501953125
0.1328125,953.872802734375
0.1484375,953.8574829101562
0.1640625,953.8519897460938
0.1796875,953.8689575195312
0.1953125,953.8560180664062
0.2109375,953.8479614257812
0.2265625,953.8577270507812
0.2421875,953.8645629882812
0.2578125,953.8652954101562
0.2734375,953.8480224609375
0.2890625,953.8683471679688
0.3046875,953.8652954101562
0.3203125,953.8560180664062
0.3359375,953.8606567382812
0.3515625,953.8712158203125
0.3671875,953.85546875
0.3828125,953.84716796875
0.3984375,953.8522338867188
0.4140625,953.8798217773438
0.4296875,953.8977661132812
0.4453125,953.8819580078125
0.4609375,953.9346923828125
0.4765625,953.95849609375
0.4921875,953.9593505859375
0.5078125,953.9520874023438
0.5234375,953.9747924804688
0.5390625,953.953125
0.5546875,953.9454345703125
0.5703125,953.9514770507812
0.5859375,954.0174560546875
0.6015625,954.0301513671875
0.6171875,954.0153198242188
0.6328125,954.0003662109375
0.6484375,953.9943237304688
0.6640625,954.0706176757812
0.6796875,954.0344848632812
0.6953125,954.0578002929688
0.7109375,954.0316162109375
0.7265625,954.1351928710938
0.7421875,954.065185546875
0.7578125,954.1033935546875
0.7734375,954.1005859375
0.7890625,953.9842529296875
0.8046875,954.0223999023438
0.8203125,954.1237182617188
0.8359375,954.1393432617188
0.8515625,954.153564453125
0.8671875,954.109130859375
0.8828125,954.064453125
0.8984375,954.1279296875
0.9140625,954.1236572265625
0.9296875,954.1138916015625
0.9453125,954.0482788085938
0.9609375,954.1192626953125
0.9765625,954.0736694335938
0.9921875,954.1220703125
1.0078125,954.0726928710938
1.0234375,954.0787353515625
1.0390625,954.0707397460938
1.0546875,954.08740234375
1.0703125,954.1019287109375
1.0859375,954.0009765625
1.1015625,954.0324096679688
1.1171875,954.0516357421875
1.1328125,954.0731201171875
1.1484375,954.1104736328125
1.1640625,953.984130859375
1.1796875,954.1273803710938
1.1953125,954.0884399414062
1.2109375,954.0392456054688
1.2265625,954.0724487304688
1.2421875,954.1127319335938
1.2578125,954.0326538085938
1.2734375,954.1643676757812
1.2890625,954.1044921875
1.3046875,954.0969848632812
1.3203125,954.1061401367188
1.3359375,954.0900268554688
1.3515625,954.0438232421875
1.3671875,954.0883178710938
1.3828125,954.1254272460938
1.3984375,954.112548828125
1.4140625,954.0545043945312
1.4296875,954.1771850585938
1.4453125,954.1159057617188
1.4609375,954.1749267578125
