spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
2800.0,0.839130434782609,0.8169357591902132,0.9421265141318976
2810.0,0.847826086956522,0.805003313565743,0.9459398833557648
2820.0,0.847826086956522,0.9423351551030025,0.9107222969941676
2830.0,0.8260869565217392,0.8233738797286778,0.9454912516823688
2840.0,0.839130434782609,0.8243293982973188,0.930910722296994
2850.0,0.839130434782609,0.8861454332935064,0.9185733512786004
2860.0,0.839130434782609,0.804199418988899,0.9288918797667116
2870.0,0.8260869565217392,0.842467987869885,0.9167788245850156
2880.0,0.839130434782609,0.8234483089286332,0.930462090623598
2890.0,0.8260869565217392,0.7731522631720694,0.9414535666218036
2900.0,0.8260869565217392,0.7472642797994815,0.930462090623598
2910.0,0.839130434782609,0.9406224934254038,0.886271870794078
2920.0,0.839130434782609,0.7614542631024003,0.9324809331538806
2930.0,0.8260869565217392,0.9452672941290926,0.8871691341408703
2940.0,0.839130434782609,0.763172541184598,0.9311350381336922
2950.0,0.8260869565217392,0.7459467180047656,0.933602512337371
2960.0,0.847826086956522,0.8493768641257333,0.901973979362943
2970.0,0.8260869565217392,0.8868841447813678,0.892552714221624
2980.0,0.8260869565217392,0.8903335735882634,0.8898609241812472
2990.0,0.839130434782609,0.8788304894852791,0.8930013458950201
3000.0,0.8260869565217392,0.8788304894852791,0.895917451772095
3010.0,0.8260869565217392,0.8942760004101594,0.8909825033647375
3020.0,0.8260869565217392,0.8692026569336978,0.8820098698968147
3030.0,0.839130434782609,0.8446221770715084,0.8891879766711529
3040.0,0.8260869565217392,0.868613734336566,0.8811126065500224
3050.0,0.8260869565217392,0.8610621259675519,0.8851502916105877
3060.0,0.839130434782609,0.8523005531616684,0.8840287124270974
3070.0,0.8086956521739133,0.8548713506156895,0.8864961866307761
