t,i
0.00239000,3.617
0.00239500,3.599
0.00240000,3.577
0.00240500,3.559
0.00241000,3.534
0.00241500,3.501
0.00242000,3.473
0.00242500,3.445
0.00243000,3.418
0.00243500,3.402
0.00244000,3.377
0.00244500,3.355
0.00245000,3.333
0.00245500,3.304
0.00246000,3.274
0.00246500,3.241
0.00247000,3.216
0.00247500,3.194
0.00248000,3.170
0.00248500,3.152
0.00249000,3.126
0.00249500,3.099
0.00250000,3.061
0.00250500,3.033
0.00251000,3.009
0.00251500,2.984
0.00252000,2.961
0.00252500,2.941
0.00253000,2.915
0.00253500,2.892
0.00254000,2.855
0.00254500,2.823
0.00255000,2.800
0.00255500,2.776
0.00256000,2.756
0.00256500,2.729
0.00257000,2.711
0.00257500,2.684
0.00258000,2.652
0.00258500,2.622
0.00259000,2.594
0.00259500,2.571
0.00260000,2.546
0.00260500,2.525
0.00261000,2.505
0.00261500,2.481
0.00262000,2.448
0.00262500,2.416
0.00263000,2.387
0.00263500,2.365
0.00264000,2.342
0.00264500,2.318
0.00265000,2.296
0.00265500,2.274
0.00266000,2.245
0.00266500,2.212
0.00267000,2.182
0.00267500,2.161
0.00268000,2.136
0.00268500,2.115
0.00269000,2.092
0.00269500,2.072
0.00270000,2.040
0.00270500,2.010
0.00271000,1.980
0.00271500,1.958
0.00272000,1.934
0.00272500,1.911
0.00273000,1.889
0.00273500,1.875
0.00274000,1.840
0.00274500,1.810
0.00275000,1.783
0.00275500,1.759
0.00276000,1.731
0.00276500,1.712
0.00277000,1.690
0.00277500,1.671
0.00278000,1.643
0.00278500,1.614
0.00279000,1.589
0.00279500,1.559
0.00280000,1.533
0.00280500,1.515
0.00281000,1.489
0.00281500,1.470
0.00282000,1.441
0.00282500,1.413
0.00283000,1.388
0.00283500,1.357
0.00284000,1.334
0.00284500,1.308
0.00285000,1.289
0.00285500,1.272
0.00286000,1.242
0.00286500,1.210
0.00287000,1.185
0.00287500,1.158
0.00288000,1.128
0.00288500,1.105
0.00289000,1.085
0.00289500,1.063
0.00290000,1.040
0.00290500,1.010
0.00291000,0.976
0.00291500,0.954
0.00292000,0.922
0.00292500,0.897
0.00293000,0.873
0.00293500,0.856
0.00294000,0.831
0.00294500,0.811
0.00295000,0.773
0.00295500,0.744
0.00296000,0.715
0.00296500,0.693
0.00297000,0.672
0.00297500,0.646
0.00298000,0.624
0.00298500,0.600
0.00299000,0.567
0.00299500,0.533
0.00300000,0.514
0.00300500,0.482
0.00301000,0.460
0.00301500,0.443
0.00302000,0.416
0.00302500,0.390
0.00303000,0.360
0.00303500,0.326
0.00304000,0.295
0.00304500,0.273
0.00305000,0.249
0.00305500,0.230
0.00306000,0.203
0.00306500,0.179
0.00307000,0.150
0.00307500,0.114
0.00308000,0.083
0.00308500,0.061
0.00309000,0.033
0.00309500,0.016
0.00310000,-0.006
0.00310500,-0.026
0.00311000,-0.062
0.00311500,-0.094
0.00312000,-0.123
0.00312500,-0.149
0.00313000,-0.177
0.00313500,-0.199
0.00314000,-0.217
0.00314500,-0.244
0.00315000,-0.269
0.00315500,-0.302
0.00316000,-0.334
0.00316500,-0.359
0.00317000,-0.379
0.00317500,-0.405
0.00318000,-0.425
0.00318500,-0.448
0.00319000,-0.471
0.00319500,-0.506
0.00320000,-0.535
0.00320500,-0.557
0.00321000,-0.588
0.00321500,-0.606
0.00322000,-0.623
0.00322500,-0.646
0.00323000,-0.671
0.00323500,-0.704
0.00324000,-0.731
0.00324500,-0.763
0.00325000,-0.783
0.00325500,-0.806
0.00326000,-0.825
0.00326500,-0.844
0.00327000,-0.870
0.00327500,-0.897
0.00328000,-0.930
0.00328500,-0.957
0.00329000,-0.982
0.00329500,-1.003
0.00330000,-1.024
0.00330500,-1.043
0.00331000,-1.071
0.00331500,-1.098
0.00332000,-1.124
0.00332500,-1.154
0.00333000,-1.177
0.00333500,-1.198
0.00334000,-1.229
0.00334500,-1.248
0.00335000,-1.265
0.00335500,-1.296
0.00336000,-1.327
0.00336500,-1.357
0.00337000,-1.392
0.00337500,-1.415
0.00338000,-1.439
0.00338500,-1.461
0.00339000,-1.484
0.00339500,-1.515
0.00340000,-1.551
0.00340500,-1.582
0.00341000,-1.618
0.00341500,-1.641
0.00342000,-1.672
0.00342500,-1.699
0.00343000,-1.721
0.00343500,-1.747
0.00344000,-1.786
0.00344500,-1.824
0.00345000,-1.854
0.00345500,-1.880
0.00346000,-1.905
0.00346500,-1.933
0.00347000,-1.961
0.00347500,-1.983
0.00348000,-2.014
0.00348500,-2.049
0.00349000,-2.087
0.00349500,-2.106
0.00350000,-2.138
0.00350500,-2.162
0.00351000,-2.187
0.00351500,-2.212
0.00352000,-2.239
0.00352500,-2.278
0.00353000,-2.305
0.00353500,-2.329
0.00354000,-2.360
0.00354500,-2.382
0.00355000,-2.408
0.00355500,-2.428
0.00356000,-2.455
0.00356500,-2.495
0.00357000,-2.527
0.00357500,-2.551
0.00358000,-2.571
0.00358500,-2.598
0.00359000,-2.630
0.00359500,-2.643
0.00360000,-2.672
0.00360500,-2.709
0.00361000,-2.739
0.00361500,-2.768
0.00362000,-2.795
0.00362500,-2.819
0.00363000,-2.842
0.00363500,-2.865
0.00364000,-2.893
0.00364500,-2.919
0.00365000,-2.952
0.00365500,-2.980
0.00366000,-3.007
0.00366500,-3.027
0.00367000,-3.052
0.00367500,-3.074
0.00368000,-3.098
0.00368500,-3.129
0.00369000,-3.163
0.00369500,-3.190
0.00370000,-3.216
0.00370500,-3.232
0.00371000,-3.262
0.00371500,-3.280
0.00372000,-3.308
0.00372500,-3.338
0.00373000,-3.367
0.00373500,-3.395
0.00374000,-3.426
0.00374500,-3.447
0.00375000,-3.472
0.00375500,-3.494
0.00376000,-3.514
0.00376500,-3.542
0.00377000,-3.577
0.00377500,-3.608
0.00378000,-3.633
0.00378500,-3.658
0.00379000,-3.679
0.00379500,-3.702
0.00380000,-3.722
0.00380500,-3.746
0.00381000,-3.775
0.00381500,-3.808
0.00382000,-3.839
0.00382500,-3.857
0.00383000,-3.881
0.00383500,-3.901
0.00384000,-3.924
0.00384500,-3.955
0.00385000,-3.983
0.00385500,-4.013
0.00386000,-4.043
0.00386500,-4.069
0.00387000,-4.092
0.00387500,-4.111
0.00388000,-4.135
0.00388500,-4.161
0.00389000,-4.194
0.00389500,-4.225
0.00390000,-4.254
0.00390500,-4.279
0.00391000,-4.303
0.00391500,-4.323
0.00392000,-4.346
0.00392500,-4.366
0.00393000,-4.395
0.00393500,-4.428
0.00394000,-4.455
0.00394500,-4.484
0.00395000,-4.507
0.00395500,-4.531
0.00396000,-4.553
0.00396500,-4.573
0.00397000,-4.594
0.00397500,-4.626
0.00398000,-4.658
0.00398500,-4.683
0.00399000,-4.707
0.00399500,-4.735
0.00400000,-4.754
0.00400500,-4.768
0.00401000,-4.790
0.00401500,-4.814
0.00402000,-4.837
0.00402500,-4.864
0.00403000,-4.890
0.00403500,-4.907
0.00404000,-4.934
0.00404500,-4.956
0.00405000,-4.981
0.00405500,-5.012
0.00406000,-5.044
0.00406500,-5.074
0.00407000,-5.099
0.00407500,-5.126
0.00408000,-5.151
0.00408500,-5.169
0.00409000,-5.194
0.00409500,-5.224
0.00410000,-5.260
0.00410500,-5.281
0.00411000,-5.304
0.00411500,-5.327
0.00412000,-5.348
0.00412500,-5.362
0.00413000,-5.388
0.00413500,-5.413
0.00414000,-5.444
0.00414500,-5.477
0.00415000,-5.495
0.00415500,-5.517
0.00416000,-5.542
0.00416500,-5.561
0.00417000,-5.574
0.00417500,-5.604
0.00418000,-5.637
0.00418500,-5.666
0.00419000,-5.685
0.00419500,-5.711
0.00420000,-5.731
0.00420500,-5.747
0.00421000,-5.765
0.00421500,-5.788
0.00422000,-5.821
0.00422500,-5.848
0.00423000,-5.872
0.00423500,-5.892
0.00424000,-5.915
0.00424500,-5.933
0.00425000,-5.951
0.00425500,-5.969
0.00426000,-6.006
0.00426500,-6.029
0.00427000,-6.056
0.00427500,-6.079
0.00428000,-6.101
0.00428500,-6.119
0.00429000,-6.138
0.00429500,-6.163
0.00430000,-6.191
0.00430500,-6.219
0.00431000,-6.241
0.00431500,-6.266
0.00432000,-6.288
0.00432500,-6.310
0.00433000,-6.327
0.00433500,-6.342
0.00434000,-6.366
0.00434500,-6.396
0.00435000,-6.413
0.00435500,-6.438
0.00436000,-6.458
0.00436500,-6.481
0.00437000,-6.494
0.00437500,-6.519
0.00438000,-6.554
0.00438500,-6.574
0.00439000,-6.603
0.00439500,-6.631
0.00440000,-6.648
0.00440500,-6.671
0.00441000,-6.686
0.00441500,-6.704
0.00442000,-6.728
0.00442500,-6.759
0.00443000,-6.789
0.00443500,-6.812
0.00444000,-6.831
0.00444500,-6.853
0.00445000,-6.873
0.00445500,-6.888
0.00446000,-6.916
0.00446500,-6.943
0.00447000,-6.967
0.00447500,-6.995
0.00448000,-7.016
0.00448500,-7.035
0.00449000,-7.050
0.00449500,-7.076
0.00450000,-7.097
0.00450500,-7.125
0.00451000,-7.150
0.00451500,-7.180
0.00452000,-7.203
0.00452500,-7.223
0.00453000,-7.243
0.00453500,-7.261
0.00454000,-7.281
0.00454500,-7.310
0.00455000,-7.338
0.00455500,-7.364
0.00456000,-7.392
0.00456500,-7.409
0.00457000,-7.425
0.00457500,-7.446
0.00458000,-7.468
0.00458500,-7.489
0.00459000,-7.520
0.00459500,-7.546
0.00460000,-7.567
0.00460500,-7.582
0.00461000,-7.607
0.00461500,-7.629
0.00462000,-7.646
0.00462500,-7.671
0.00463000,-7.702
0.00463500,-7.730
0.00464000,-7.748
0.00464500,-7.772
0.00465000,-7.791
0.00465500,-7.810
0.00466000,-7.829
0.00466500,-7.848
0.00467000,-7.880
0.00467500,-7.910
0.00468000,-7.933
0.00468500,-7.950
0.00469000,-7.972
0.00469500,-7.992
0.00470000,-8.009
0.00470500,-8.025
0.00471000,-8.054
0.00471500,-8.086
0.00472000,-8.110
0.00472500,-8.129
0.00473000,-8.150
0.00473500,-8.170
0.00474000,-8.188
0.00474500,-8.210
0.00475000,-8.236
0.00475500,-8.261
0.00476000,-8.285
0.00476500,-8.306
0.00477000,-8.325
0.00477500,-8.348
0.00478000,-8.363
0.00478500,-8.378
0.00479000,-8.405
0.00479500,-8.432
0.00480000,-8.452
0.00480500,-8.477
0.00481000,-8.497
0.00481500,-8.513
0.00482000,-8.528
0.00482500,-8.540
0.00483000,-8.558
0.00483500,-8.588
0.00484000,-8.614
0.00484500,-8.628
0.00485000,-8.649
0.00485500,-8.664
0.00486000,-8.680
0.00486500,-8.687
0.00487000,-8.710
0.00487500,-8.735
0.00488000,-8.762
0.00488500,-8.778
0.00489000,-8.801
0.00489500,-8.817
0.00490000,-8.833
0.00490500,-8.849
0.00491000,-8.868
0.00491500,-8.894
0.00492000,-8.919
0.00492500,-8.941
0.00493000,-8.960
0.00493500,-8.980
0.00494000,-8.994
0.00494500,-9.011
0.00495000,-9.033
0.00495500,-9.061
0.00496000,-9.087
0.00496500,-9.108
0.00497000,-9.138
0.00497500,-9.155
0.00498000,-9.170
0.00498500,-9.185
0.00499000,-9.206
0.00499500,-9.230
0.00500000,-9.261
0.00500500,-9.285
0.00501000,-9.308
0.00501500,-9.328
0.00502000,-9.348
0.00502500,-9.365
0.00503000,-9.380
0.00503500,-9.406
0.00504000,-9.440
0.00504500,-9.462
0.00505000,-9.488
0.00505500,-9.509
0.00506000,-9.523
0.00506500,-9.545
0.00507000,-9.564
0.00507500,-9.585
0.00508000,-9.611
0.00508500,-9.642
0.00509000,-9.664
0.00509500,-9.692
0.00510000,-9.703
0.00510500,-9.722
0.00511000,-9.742
0.00511500,-9.757
0.00512000,-9.788
0.00512500,-9.815
0.00513000,-9.843
0.00513500,-9.867
0.00514000,-9.887
0.00514500,-9.904
0.00515000,-9.915
0.00515500,-9.936
0.00516000,-9.960
0.00516500,-9.990
0.00517000,-10.023
0.00517500,-10.043
0.00518000,-10.060
0.00518500,-10.072
0.00519000,-10.093
0.00519500,-10.110
0.00520000,-10.131
0.00520500,-10.166
0.00521000,-10.190
0.00521500,-10.211
0.00522000,-10.229
0.00522500,-10.251
0.00523000,-10.274
0.00523500,-10.291
0.00524000,-10.314
0.00524500,-10.343
0.00525000,-10.368
0.00525500,-10.390
0.00526000,-10.410
0.00526500,-10.429
0.00527000,-10.448
0.00527500,-10.465
0.00528000,-10.485
0.00528500,-10.512
0.00529000,-10.540
0.00529500,-10.563
0.00530000,-10.581
0.00530500,-10.599
0.00531000,-10.618
0.00531500,-10.638
0.00532000,-10.653
0.00532500,-10.673
0.00533000,-10.709
0.00533500,-10.730
0.00534000,-10.754
0.00534500,-10.772
0.00535000,-10.788
0.00535500,-10.804
0.00536000,-10.817
0.00536500,-10.848
0.00537000,-10.879
0.00537500,-10.904
0.00538000,-10.929
0.00538500,-10.943
0.00539000,-10.967
0.00539500,-10.980
0.00540000,-10.994
0.00540500,-11.025
0.00541000,-11.049
0.00541500,-11.074
0.00542000,-11.096
0.00542500,-11.112
0.00543000,-11.137
0.00543500,-11.149
0.00544000,-11.166
0.00544500,-11.183
0.00545000,-11.218
0.00545500,-11.242
0.00546000,-11.258
0.00546500,-11.283
0.00547000,-11.300
0.00547500,-11.311
0.00548000,-11.331
0.00548500,-11.354
0.00549000,-11.374
0.00549500,-11.407
0.00550000,-11.429
0.00550500,-11.451
0.00551000,-11.465
0.00551500,-11.482
0.00552000,-11.499
0.00552500,-11.514
0.00553000,-11.542
0.00553500,-11.568
0.00554000,-11.588
0.00554500,-11.610
0.00555000,-11.637
0.00555500,-11.645
0.00556000,-11.658
0.00556500,-11.678
0.00557000,-11.700
0.00557500,-11.725
0.00558000,-11.750
0.00558500,-11.772
0.00559000,-11.788
0.00559500,-11.809
0.00560000,-11.818
0.00560500,-11.830
0.00561000,-11.859
0.00561500,-11.880
0.00562000,-11.905
0.00562500,-11.921
0.00563000,-11.938
0.00563500,-11.955
0.00564000,-11.970
0.00564500,-11.983
0.00565000,-12.008
0.00565500,-12.027
0.00566000,-12.050
0.00566500,-12.078
0.00567000,-12.089
0.00567500,-12.105
0.00568000,-12.120
0.00568500,-12.133
0.00569000,-12.155
0.00569500,-12.180
0.00570000,-12.203
0.00570500,-12.224
0.00571000,-12.238
0.00571500,-12.257
0.00572000,-12.266
0.00572500,-12.287
0.00573000,-12.305
0.00573500,-12.323
0.00574000,-12.346
0.00574500,-12.372
0.00575000,-12.387
0.00575500,-12.402
0.00576000,-12.416
0.00576500,-12.437
0.00577000,-12.446
0.00577500,-12.466
0.00578000,-12.493
0.00578500,-12.515
0.00579000,-12.537
0.00579500,-12.547
0.00580000,-12.567
0.00580500,-12.582
0.00581000,-12.594
0.00581500,-12.617
0.00582000,-12.643
0.00582500,-12.666
0.00583000,-12.684
0.00583500,-12.701
0.00584000,-12.714
0.00584500,-12.728
0.00585000,-12.745
0.00585500,-12.762
0.00586000,-12.782
0.00586500,-12.815
0.00587000,-12.834
0.00587500,-12.851
0.00588000,-12.868
0.00588500,-12.884
0.00589000,-12.898
0.00589500,-12.918
0.00590000,-12.942
0.00590500,-12.967
0.00591000,-12.984
0.00591500,-13.000
0.00592000,-13.015
0.00592500,-13.033
0.00593000,-13.050
0.00593500,-13.062
0.00594000,-13.088
0.00594500,-13.110
0.00595000,-13.129
0.00595500,-13.144
0.00596000,-13.158
0.00596500,-13.182
0.00597000,-13.190
0.00597500,-13.201
0.00598000,-13.226
0.00598500,-13.245
0.00599000,-13.267
0.00599500,-13.281
0.00600000,-13.294
0.00600500,-13.311
0.00601000,-13.318
0.00601500,-13.332
0.00602000,-13.355
0.00602500,-13.381
0.00603000,-13.398
0.00603500,-13.412
0.00604000,-13.428
0.00604500,-13.442
0.00605000,-13.452
0.00605500,-13.461
0.00606000,-13.483
0.00606500,-13.506
0.00607000,-13.529
0.00607500,-13.547
0.00608000,-13.561
0.00608500,-13.581
0.00609000,-13.590
0.00609500,-13.597
0.00610000,-13.610
0.00610500,-13.633
0.00611000,-13.647
0.00611500,-13.667
0.00612000,-13.684
0.00612500,-13.703
0.00613000,-13.708
0.00613500,-13.716
0.00614000,-13.737
0.00614500,-13.752
0.00615000,-13.777
0.00615500,-13.785
0.00616000,-13.804
0.00616500,-13.819
0.00617000,-13.821
0.00617500,-13.840
0.00618000,-13.848
0.00618500,-13.866
0.00619000,-13.890
0.00619500,-13.906
0.00620000,-13.922
0.00620500,-13.932
0.00621000,-13.946
0.00621500,-13.950
0.00622000,-13.964
0.00622500,-13.980
0.00623000,-14.003
0.00623500,-14.018
0.00624000,-14.030
0.00624500,-14.042
0.00625000,-14.053
0.00625500,-14.058
0.00626000,-14.065
0.00626500,-14.080
0.00627000,-14.101
0.00627500,-14.121
0.00628000,-14.135
0.00628500,-14.147
0.00629000,-14.155
0.00629500,-14.164
0.00630000,-14.174
0.00630500,-14.188
0.00631000,-14.201
0.00631500,-14.226
0.00632000,-14.237
0.00632500,-14.255
0.00633000,-14.262
0.00633500,-14.268
0.00634000,-14.279
0.00634500,-14.285
0.00635000,-14.303
0.00635500,-14.318
0.00636000,-14.337
0.00636500,-14.349
0.00637000,-14.353
0.00637500,-14.367
0.00638000,-14.374
0.00638500,-14.385
0.00639000,-14.398
0.00639500,-14.414
0.00640000,-14.427
0.00640500,-14.438
0.00641000,-14.447
0.00641500,-14.451
0.00642000,-14.467
0.00642500,-14.472
0.00643000,-14.484
0.00643500,-14.501
0.00644000,-14.521
0.00644500,-14.528
0.00645000,-14.534
0.00645500,-14.547
0.00646000,-14.554
0.00646500,-14.560
0.00647000,-14.577
0.00647500,-14.593
0.00648000,-14.600
0.00648500,-14.617
0.00649000,-14.626
0.00649500,-14.626
0.00650000,-14.639
0.00650500,-14.649
0.00651000,-14.661
0.00651500,-14.677
0.00652000,-14.691
0.00652500,-14.704
0.00653000,-14.708
0.00653500,-14.713
0.00654000,-14.729
0.00654500,-14.733
0.00655000,-14.744
0.00655500,-14.757
0.00656000,-14.781
0.00656500,-14.792
0.00657000,-14.798
0.00657500,-14.807
0.00658000,-14.811
0.00658500,-14.813
0.00659000,-14.825
0.00659500,-14.833
0.00660000,-14.850
0.00660500,-14.863
0.00661000,-14.871
0.00661500,-14.887
0.00662000,-14.900
0.00662500,-14.904
0.00663000,-14.908
0.00663500,-14.925
