Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
6.7333989,0.0,0.0,0.0,0.0,0.0
6.7826707,0.0,0.0,0.0,0.0,0.0
6.8329351,0.0,0.0,0.0,0.0,0.0
6.8826067,0.0,0.0,0.0,0.5688889,0.0
6.9316785,0.0,0.0,0.22,0.8733333,0.0
6.9814017,0.0,0.6288889,0.7777778,0.9111111,0.0
7.0319529,0.6333333,0.8444445,0.86,0.9155555,0.5
7.0819185,0.8222222,0.5733333,0.5355555,0.1644444,0.2466667
7.1317713,0.2222222,0.08,0.0733333,0.0,0.0
7.1815088,0.0,0.0,0.0,0.0,0.0
7.2306077,0.0,0.0,0.0,0.0,0.0
7.2807715,0.0,0.0,0.0,0.0,0.0
7.3304958,0.0,0.0,0.0,0.0,0.0
7.3799167,0.0,0.0,0.0,0.0,0.0
7.4294367,0.0,0.0,0.0,0.0,0.0
7.4800746,0.0,0.0,0.0,0.0,0.0
7.5292504,0.0,0.0,0.0,0.0,0.0
7.579443,0.0,0.0,0.0,0.0,0.0
7.6285524,0.0,0.0,0.0,0.0,0.0
7.6784554,0.0,0.0,0.0,0.0,0.0
7.7284636,0.0,0.0,0.0,0.0,0.0
7.7780929,0.0,0.0,0.0,0.0,0.0
7.8278522,0.0,0.0,0.0,0.0,0.0
7.877465,0.0,0.0,0.0,0.0,0.0
7.9274931,0.0,0.0,0.0,0.0,0.0
7.9768872,0.0,0.0,0.0,0.5133333,0.0
8.0269248,0.0,0.0,0.0,0.8666667,0.0
8.0763481,0.0,0.1866667,0.5622222,0.9111111,0.0
8.1268847,0.0755556,0.7866667,0.8333333,0.9155555,0.1266667
8.176543,0.7333333,0.8622222,0.8666667,0.9155555,0.3866667
8.2260106,0.8355556,0.8711111,0.8711111,0.1977778,0.2911111
8.2763505,0.8488889,0.3066667,0.2666667,0.0,0.0
8.3255298,0.1822222,0.0,0.0,0.0,0.0
8.3759711,0.0,0.0,0.0,0.0,0.0
8.4257982,0.0,0.0,0.0,0.0,0.0
8.4743309,0.0,0.0,0.0,0.0,0.0
8.5251899,0.0,0.0,0.0,0.0,0.0
8.5740299,0.0,0.0,0.0,0.0,0.0
8.6241,0.0,0.0,0.0,0.0,0.0
8.6741261,0.0,0.0,0.0,0.0,0.0
8.7237589,0.0,0.0,0.0,0.0,0.0
8.7731934,0.0,0.0,0.0,0.0,0.0
8.8228638,0.0,0.0,0.0,0.0,0.0
8.8728287,0.0,0.0,0.0,0.0,0.0
8.9228437,0.0,0.0,0.0,0.0,0.0
8.9729626,0.0,0.0,0.0,0.5688889,0.0
9.0225177,0.0,0.3377778,0.7088889,0.8711111,0.0
9.0719953,0.64,0.8044444,0.8511111,0.7044445,0.0
9.1224487,0.4488889,0.2222222,0.2711111,0.0888889,0.0
9.1715589,0.0666667,0.0,0.0,0.0,0.0
9.2213569,0.0,0.0,0.0,0.0,0.0
9.2714367,0.0,0.0,0.0,0.0,0.0
9.3207622,0.0,0.0,0.0,0.0,0.0
9.3710482,0.0,0.0,0.0,0.0,0.0
9.4200053,0.0,0.0,0.0,0.0,0.0
9.4700911,0.0,0.0,0.0,0.0,0.0
9.5196514,0.0,0.0,0.0,0.0,0.0
9.5698655,0.0,0.0,0.0,0.0,0.0
9.6196442,0.0,0.0,0.0,0.0,0.0
9.6694698,0.0,0.0,0.0,0.0,0.0
9.7187049,0.0,0.0,0.0,0.0,0.0
9.7684243,0.0,0.0,0.0,0.0,0.0
9.8179793,0.0,0.0,0.0,0.16,0.0
9.8683167,0.0,0.5022222,0.3177778,0.82,0.2844445
9.9182487,0.7,0.8266667,0.8,0.4155556,0.2844445
9.9678257,0.2111111,0.1133333,0.1088889,0.0,0.0
10.017652,0.0,0.0,0.0,0.0,0.0
10.0669565,0.0,0.0,0.0,0.0,0.0
10.1170435,0.0,0.0,0.0,0.0,0.0
10.1667078,0.0,0.0,0.0,0.0,0.0
10.2166486,0.0,0.0,0.0,0.0,0.0
10.2659225,0.0,0.0,0.0,0.0,0.0
10.3163729,0.0,0.0,0.0,0.0,0.0
10.3658309,0.0,0.0,0.0,0.0,0.0
10.4150705,0.0,0.0,0.0,0.0,0.0
10.465451,0.0,0.0,0.0,0.0,0.0
10.5148308,0.0,0.0,0.0,0.0,0.0
10.5648105,0.0,0.0,0.0,0.0,0.0
10.6147749,0.0,0.0,0.0,0.0822222,0.0
10.663841,0.0,0.1422222,0.16,0.8111111,0.0
10.7137685,0.4533333,0.78,0.78,0.8133333,0.1022222
10.7634161,0.3911111,0.2155555,0.1933333,0.1044444,0.0
10.8133676,0.0,0.0,0.0,0.0,0.0
10.8637667,0.0,0.0,0.0,0.0,0.0
10.9130514,0.0,0.0,0.0,0.0,0.0
10.9626224,0.0,0.0,0.0,0.0,0.0
11.0128822,0.0,0.0,0.0,0.0,0.0
11.0621276,0.0,0.0,0.0,0.0,0.0
11.1118016,0.0,0.0,0.0,0.0,0.0
11.1620708,0.0,0.0,0.0,0.0,0.0
11.2112565,0.0,0.0,0.0,0.0,0.0
11.26159,0.0,0.0,0.0,0.0,0.0
11.3112545,0.0,0.0,0.0,0.0,0.0
11.3603187,0.0,0.0,0.0,0.12,0.0
11.4107499,0.0,0.0,0.0822222,0.8022223,0.0
11.459924,0.4422222,0.7711111,0.74,0.9,0.66
11.5105898,0.4444444,0.2711111,0.2177778,0.1177778,0.1777778
11.5597982,0.0688889,0.0,0.0,0.0,0.0
11.6099057,0.0,0.0,0.0,0.0,0.0
11.6590812,0.0,0.0,0.0,0.0,0.0
11.7096193,0.0,0.0,0.0,0.0,0.0
11.7592542,0.0,0.0,0.0,0.0,0.0
11.8081937,0.0,0.0,0.0,0.0,0.0
11.8578846,0.0,0.0,0.0,0.0,0.0
11.9074337,0.0,0.0,0.0,0.0,0.0
11.9575815,0.0,0.0,0.0,0.0,0.0
12.0078611,0.0,0.0,0.0,0.0,0.0
12.0576627,0.0,0.0,0.0,0.0,0.0
12.1068711,0.0,0.0,0.0,0.0,0.0
12.1568398,0.0,0.0,0.0,0.0,0.0
12.2070045,0.0,0.0,0.5911111,0.7688889,0.0
12.2558997,0.64,0.7333333,0.8355556,0.3711111,0.0
12.3061948,0.1911111,0.0955556,0.1111111,0.0,0.0
12.3555079,0.0,0.0,0.0,0.0,0.0
12.405911,0.0,0.0,0.0,0.0,0.0
12.455363,0.0,0.0,0.0,0.0,0.0
12.5049331,0.0,0.0,0.0,0.0,0.0
12.5545418,0.0,0.0,0.0,0.0,0.0
12.6046228,0.0,0.0,0.0,0.0,0.0
12.6543427,0.0,0.0,0.0,0.0,0.0
12.7042699,0.0,0.0,0.0,0.0,0.0
12.7536569,0.0,0.0,0.0,0.0,0.0
12.8030384,0.0,0.0,0.0,0.0,0.0
12.8537154,0.0,0.0,0.0,0.0,0.0
12.9027925,0.0,0.0,0.0,0.0,0.0
12.953084,0.0,0.0,0.0,0.0,0.0
13.0023351,0.0,0.0,0.0,0.4977778,0.0
13.0528293,0.1533333,0.6644444,0.5133333,0.8622222,0.6222222
13.102185,0.76,0.4511111,0.3022222,0.2244444,0.4288889
13.1517737,0.1155556,0.0,0.0,0.0,0.0
13.2015657,0.0,0.0,0.0,0.0,0.0
13.2512388,0.0,0.0,0.0,0.0,0.0
13.3017089,0.0,0.0,0.0,0.0,0.0
13.3515272,0.0,0.0,0.0,0.0,0.0
13.4013021,0.0,0.0,0.0,0.0,0.0
13.4503784,0.0,0.0,0.0,0.0,0.0
13.500633,0.0,0.0,0.0,0.0,0.0
13.5499938,0.0,0.0,0.0,0.0,0.0
13.5997245,0.0,0.0,0.0,0.0,0.0
13.6495793,0.0,0.0,0.0,0.0,0.0
13.6997724,0.0,0.0,0.0,0.0,0.0
13.7489731,0.0,0.0,0.0,0.0,0.0
13.7982175,0.0,0.0,0.0,0.0,0.0
13.8484764,0.0,0.0,0.0,0.0,0.0
13.8977189,0.0,0.0,0.0,0.0,0.0
13.9482605,0.0,0.0,0.0,0.0,0.0
13.9974639,0.0,0.0,0.0,0.0844444,0.0
14.0475888,0.0,0.0,0.0,0.12,0.0
14.0966015,0.0,0.0,0.0,0.4111111,0.0
14.1467021,0.0,0.0,0.0,0.84,0.0
14.1971459,0.0,0.0,0.5266666,0.9022222,0.0
14.2465994,0.0,0.7288889,0.8266667,0.9111111,0.0
14.2959516,0.6511111,0.8533334,0.8644444,0.9111111,0.0
14.3461716,0.8222222,0.4511111,0.5911111,0.1222222,0.0
14.3956556,0.1444445,0.0,0.08,0.0,0.0
14.4454947,0.0,0.0,0.0,0.0,0.0
14.4950929,0.0,0.0,0.0,0.0,0.0
14.5447292,0.0,0.0,0.0,0.0,0.0
14.5943501,0.0,0.0,0.0,0.0,0.0
14.6447585,0.0,0.0,0.0,0.0,0.0
14.6948872,0.0,0.0,0.0,0.0,0.0
14.7441635,0.0,0.0,0.0,0.0,0.0
14.79354,0.0,0.0,0.0,0.0,0.0
14.8434558,0.0,0.0,0.0,0.0,0.0
14.8937736,0.0,0.0,0.0,0.0,0.0
14.9432364,0.0,0.0,0.0,0.0,0.0
14.9928584,0.0,0.0,0.0,0.0,0.0
15.042825,0.0,0.0,0.0,0.0777778,0.0
15.0926156,0.0,0.0,0.3311111,0.7422222,0.0
15.1423905,0.6244444,0.7622222,0.8022223,0.4511111,0.0
15.1919529,0.1955556,0.1022222,0.1133333,0.0,0.0
15.241729,0.0,0.0,0.0,0.0,0.0
15.2918057,0.0,0.0,0.0,0.0,0.0
15.3413644,0.0,0.0,0.0,0.0,0.0
15.3913777,0.0,0.0,0.0,0.0,0.0
15.4405458,0.0,0.0,0.0,0.0,0.0
15.490555,0.0,0.0,0.0,0.0,0.0
15.540117,0.0,0.0,0.0,0.0,0.0
15.5900958,0.0,0.0,0.0,0.0,0.0
15.6393008,0.0,0.0,0.0,0.0,0.0
15.689085,0.0,0.0,0.0,0.0,0.0
15.7392449,0.0,0.0,0.0,0.0,0.0
15.7889557,0.0,0.0,0.0,0.0,0.0
15.8385422,0.0,0.0,0.0,0.0,0.0
15.8886461,0.0,0.0,0.0,0.0,0.0
15.9382069,0.0,0.0,0.0,0.0,0.0
15.9881649,0.0,0.0,0.1666667,0.6955556,0.0
16.037982,0.0,0.6844444,0.7822222,0.8844444,0.0
16.0872281,0.7444444,0.8466667,0.8088889,0.36,0.3555556
16.1374362,0.2377778,0.1177778,0.1088889,0.0,0.0
16.1868851,0.0,0.0,0.0,0.0,0.0
16.2365053,0.0,0.0,0.0,0.0,0.0
16.2869349,0.0,0.0,0.0,0.0,0.0
16.3365045,0.0,0.0,0.0,0.0,0.0
16.3865008,0.0,0.0,0.0,0.0,0.0
16.4362063,0.0,0.0,0.0,0.0,0.0
16.4857492,0.0,0.0,0.0,0.0,0.0
16.5355272,0.0,0.0,0.0,0.0,0.0
16.5848777,0.0,0.0,0.0,0.0,0.0
16.6350608,0.0,0.0,0.0,0.0,0.0
16.6840756,0.0,0.0,0.0,0.0,0.0
16.7343142,0.0,0.0,0.0,0.0,0.0
16.7835174,0.0,0.0,0.0,0.0,0.0
16.8335559,0.0,0.0,0.0,0.0,0.0
16.8835299,0.0,0.0,0.0,0.0666667,0.0
16.9335389,0.0,0.0,0.3288889,0.7733333,0.0
16.9828255,0.4288889,0.74,0.8,0.8955556,0.0
17.032685,0.7155555,0.3688889,0.4288889,0.14,0.0
17.0825684,0.1111111,0.0,0.0,0.0,0.0
17.1325548,0.0,0.0,0.0,0.0,0.0
17.1819577,0.0,0.0,0.0,0.0,0.0
17.2317407,0.0,0.0,0.0,0.0,0.0
17.2813799,0.0,0.0,0.0,0.0,0.0
17.3318541,0.0,0.0,0.0,0.0,0.0
17.3811948,0.0,0.0,0.0,0.0,0.0
17.4304695,0.0,0.0,0.0,0.0,0.0
17.4807508,0.0,0.0,0.0,0.0,0.0
17.5302348,0.0,0.0,0.0,0.0,0.0
17.5804474,0.0,0.0,0.0,0.0,0.0
17.6301064,0.0,0.0,0.0,0.0,0.0
17.6794651,0.0,0.0,0.0,0.0,0.0
17.729846,0.0,0.0,0.0,0.0,0.0
17.7792923,0.0,0.0,0.0,0.0,0.0
17.8290505,0.0,0.0,0.0,0.0,0.0
17.8780251,0.0,0.0,0.0,0.0,0.0
17.927604,0.0,0.0,0.0,0.0,0.0
17.9780958,0.0,0.0,0.0,0.0,0.0
18.0273933,0.0,0.0,0.0,0.0,0.0
18.0776768,0.0,0.0,0.0,0.0,0.0
18.1272991,0.0,0.0,0.0,0.0,0.0
18.1770079,0.0,0.0,0.0,0.0,0.0
18.2266243,0.0,0.0,0.0,0.0,0.0
18.2763028,0.0,0.0,0.0,0.0,0.0
