Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-5.23770624,-13.23899179,18.47669803,115.215271,-137.9920604,22.77678936
0.00025,-3.812556101,-14.24893022,18.06148632,122.6522751,-133.9332483,11.28097324
0.0005,-2.376875002,-15.15859696,17.53547196,129.5804443,-129.3876617,-0.192782604
0.00075,-0.909789108,-15.94852432,16.85831343,135.0772705,-124.4321937,-10.64507679
0.001,0.50759316,-16.62336798,16.11577482,141.0742188,-119.4580468,-21.61617198
0.00125,1.926931474,-17.22290151,15.29597003,146.2877502,-113.2223404,-33.0654098
0.0015,3.376697439,-17.73950459,14.36280715,149.6749573,-105.5532534,-44.12170386
0.00175,4.842890769,-18.17022105,13.32733028,151.3356934,-96.52280871,-54.81288465
0.002,6.261912088,-18.49093234,12.22902025,152.5266113,-86.98859111,-65.53802022
0.00225,7.676131832,-18.72575098,11.04961915,152.0919189,-76.13696823,-75.95495072
0.0025,9.016857393,-18.85099036,9.834132965,151.4386902,-64.88978156,-86.54890862
0.00275,10.30574013,-18.86579815,8.560058021,149.7906494,-53.0953922,-96.69525721
0.003,11.52279333,-18.78075687,7.257963541,147.5518036,-40.71061223,-106.8411914
0.00325,12.67360131,-18.57555189,5.901950588,144.23909,-28.10478435,-116.1343056
0.0035,13.65982618,-18.20491572,4.54508954,141.9316864,-16.91276772,-125.0189187
0.00375,14.61543656,-17.72427339,3.108836823,137.3745728,-5.179045283,-132.1955275
0.004,15.42799054,-17.11543356,1.687443016,133.2285461,5.838472541,-139.0670187
0.00425,16.15464949,-16.42197264,0.267323153,128.1925049,17.28085879,-145.4733637
0.0045,16.79168681,-15.61639009,-1.17529672,122.0391464,28.48898745,-150.5281339
0.00475,17.32555384,-14.68895513,-2.636598707,114.9473572,39.04121603,-153.9885732
0.005,17.79095914,-13.66886072,-4.122098417,106.1323624,49.58978843,-155.7221508
0.00525,18.12218063,-12.53283687,-5.589343762,97.07406616,59.04427101,-156.1183372
0.0055,18.38315564,-11.32996351,-7.053192136,86.40963745,68.61990545,-155.0295429
0.00575,18.55425727,-10.08901211,-8.465245165,74.82382965,78.53286548,-153.3566951
0.006,18.63463258,-8.810826526,-9.823806053,62.32531738,88.60424365,-150.929561
0.00625,18.60307173,-7.490331817,-11.11273991,49.43385315,98.38051844,-147.8143716
0.0065,18.47692608,-6.1431813,-12.33374478,35.83155823,108.0731172,-143.9046754
0.00675,18.18246768,-4.728335036,-13.45413264,23.19527054,116.1415082,-139.3367788
0.007,17.73568399,-3.287679373,-14.44800462,11.49360466,123.2585677,-134.7521723
0.00725,17.15143557,-1.820368154,-15.33106741,0.422014296,129.2868012,-129.7088154
0.0075,16.50127402,-0.385213655,-16.11606036,-11.36571884,135.6335022,-124.2677833
