Time(Seconds), Inputs 
0.0,0.0683863908052444
1.0,0.299147754907608
2.0,0.3373061120510101
3.0,0.3644283711910248
4.0,0.3885700702667236
5.0,0.4116516709327698
6.0,0.4315887689590454
7.0,0.4512685239315033
8.0,0.4689195156097412
9.0,0.4865714907646179
10.0,0.5014833211898804
11.0,0.5170509219169617
12.0,0.5326194763183594
13.0,0.5465397238731384
14.0,0.5599792003631592
15.0,0.5734186172485352
16.0,0.5858069062232971
17.0,0.597422182559967
18.0,0.6086788773536682
19.0,0.6199344992637634
20.0,0.6308384537696838
21.0,0.6416867971420288
22.0,0.6525360941886902
23.0,0.6633843779563904
24.0,0.6721135377883911
25.0,0.681260883808136
26.0,0.6906666159629822
27.0,0.7000713348388672
28.0,0.7090329527854919
29.0,0.7168946862220764
30.0,0.7247564792633057
31.0,0.7326182723045349
32.0,0.7406578660011292
33.0,0.7493333220481873
34.0,0.75572669506073
35.0,0.7620941996574402
36.0,0.7684617042541504
37.0,0.7748281955718994
38.0,0.7811957001686096
39.0,0.7875632643699646
40.0,0.7931219935417175
41.0,0.7986320853233337
42.0,0.8041422367095947
43.0,0.8096523284912109
44.0,0.8151624202728271
45.0,0.8206714987754822
46.0,0.8261815905570984
47.0,0.8322083353996277
48.0,0.838137686252594
49.0,0.8422727584838867
50.0,0.8464068174362183
51.0,0.850541889667511
52.0,0.8546769022941589
53.0,0.8588109612464905
54.0,0.8629460334777832
55.0,0.867698073387146
56.0,0.8725892305374146
57.0,0.8774803280830383
58.0,0.8813948035240173
59.0,0.8848950266838074
60.0,0.8883951902389526
61.0,0.8918954133987427
62.0,0.8952406048774719
63.0,0.8982946872711182
64.0,0.9013497829437256
65.0,0.9044039249420166
66.0,0.9074580073356628
67.0,0.9105131030082704
68.0,0.9135671854019164
69.0,0.9166212677955629
70.0,0.9228835105895996
71.0,0.9254636764526368
72.0,0.9280428886413574
73.0,0.9306230545043944
74.0,0.9332032203674316
75.0,0.9357824325561525
76.0,0.9383626580238342
77.0,0.9411424994468688
78.0,0.9442105293273926
79.0,0.9472785592079164
80.0,0.9503465294837952
81.0,0.9534145593643188
82.0,0.9564825892448424
83.0,0.9595505595207214
84.0,0.9626185894012452
85.0,0.9661614894866944
86.0,0.968675136566162
87.0,0.9711897373199464
88.0,0.9737043380737304
89.0,0.9762189388275146
90.0,0.9787325859069824
91.0,0.9812471866607666
92.0,0.9835293292999268
93.0,0.9855650663375854
94.0,0.987600803375244
95.0,0.9896355271339417
96.0,0.9916712641716005
97.0,0.993707001209259
98.0,0.9957427382469176
99.0,0.9977774620056152
100.0,0.2822231401087554
101.0,0.1379262655973434
102.0,0.2240123301744461
103.0,0.2705968022346496
104.0,0.3137665092945099
105.0,0.347965657711029
106.0,0.379964143037796
107.0,0.4073149263858795
108.0,0.435696005821228
109.0,0.4605063498020172
110.0,0.482915312051773
111.0,0.5027450919151306
112.0,0.5237849950790405
113.0,0.5397917032241821
114.0,0.5574148893356323
115.0,0.5733659267425537
116.0,0.586147665977478
117.0,0.6005836129188538
118.0,0.6149330735206604
119.0,0.6241649389266968
120.0,0.633395791053772
121.0,0.6448342800140381
122.0,0.6558842658996582
123.0,0.6654737591743469
124.0,0.6740925908088684
125.0,0.6819454431533813
126.0,0.6897982954978943
127.0,0.6955657005310059
128.0,0.7015516757965088
129.0,0.7075377106666565
130.0,0.7135236859321594
131.0,0.7195057272911072
132.0,0.7254877090454102
133.0,0.7314707636833191
134.0,0.7399693727493286
135.0,0.7450671195983887
136.0,0.7501649260520935
137.0,0.7551375031471252
138.0,0.7597296237945557
139.0,0.7643216848373413
140.0,0.768913745880127
141.0,0.7736409306526184
142.0,0.7783810496330261
143.0,0.7822498679161072
144.0,0.7852473258972168
145.0,0.7889273762702942
146.0,0.7926073670387268
147.0,0.796290397644043
148.0,0.7999803423881531
149.0,0.8036702871322632
150.0,0.8073602318763733
151.0,0.8125832080841064
152.0,0.8179303407669067
153.0,0.8232765197753906
154.0,0.820845365524292
