Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
25.6582599,0.0,0.0,0.0,0.0,0.0
25.7086825,0.0,0.0,0.4977778,0.0,0.0
25.7586503,0.52,0.34,0.7466667,0.0,0.0
25.8085151,0.7733333,0.7288889,0.38,0.1577778,0.6977777
25.8581939,0.1022222,0.0933333,0.0,0.0,0.2133333
25.9075491,0.0,0.0,0.0,0.0,0.0
25.9578671,0.0,0.0,0.0,0.0,0.0
26.0070913,0.0,0.0,0.0,0.0,0.0
26.0570271,0.0,0.0,0.0,0.0,0.0
26.1068022,0.0,0.0,0.0,0.0,0.0
26.1565471,0.0,0.0,0.0,0.0,0.0
26.2061517,0.0,0.0,0.0,0.0,0.0
26.2567086,0.0,0.0,0.0,0.0,0.0
26.3060737,0.0,0.0,0.0,0.0,0.0
26.355947,0.0,0.0,0.0,0.0,0.0
26.4050944,0.0,0.0,0.0,0.0,0.0
26.4551842,0.0,0.0,0.0,0.0,0.0
26.505456,0.0,0.0,0.0,0.0,0.0
26.5551529,0.0,0.0,0.0,0.0,0.0
26.6046839,0.0,0.0,0.0,0.0,0.0
26.6548598,0.0,0.0,0.0,0.0,0.0
26.7038045,0.0,0.0,0.0,0.0,0.0
26.7543416,0.6111111,0.4911111,0.6933333,0.0,0.0
26.8037779,0.3911111,0.1844444,0.0933333,0.0,0.4044445
26.8538659,0.0,0.0,0.0,0.0,0.0
26.9032202,0.0,0.0,0.0,0.0,0.0
26.9532199,0.0,0.0,0.0,0.0,0.0
27.0034206,0.0,0.0,0.0,0.0,0.0
27.0531218,0.0,0.0,0.0,0.0,0.0
27.102421,0.0,0.0,0.0,0.0,0.0
27.1522193,0.0,0.0,0.0,0.0,0.0
27.2017376,0.0,0.0,0.0,0.0,0.0
27.2523718,0.0,0.0,0.0,0.0,0.0
27.3021665,0.0,0.0,0.0,0.0,0.0
27.3517778,0.0,0.0,0.0,0.0,0.0
27.4012415,0.0,0.0,0.0,0.0,0.0
27.4513738,0.1977778,0.0,0.5155556,0.0,0.0
27.5009942,0.7333333,0.6066667,0.4422222,0.1022222,0.4844444
27.5507746,0.2088889,0.1911111,0.0,0.0666667,0.4777778
27.6011074,0.0,0.0,0.0,0.0,0.0
27.6506822,0.0,0.0,0.0,0.0,0.0
27.7001841,0.0,0.0,0.0,0.0,0.0
27.7496841,0.0,0.0,0.0,0.0,0.0
27.7996705,0.0,0.0,0.0,0.0,0.0
27.8498342,0.0,0.0,0.0,0.0,0.0
27.8998489,0.0,0.0,0.0,0.0,0.0
27.9495437,0.0,0.0,0.0,0.0,0.0
27.9990196,0.0,0.0,0.0,0.0,0.0
28.0480251,0.0,0.0,0.0,0.0,0.0
28.0991039,0.0,0.0,0.0,0.0,0.0
28.1479826,0.0,0.0,0.0,0.0,0.0
28.1977928,0.0,0.0,0.0,0.0,0.0
28.2474766,0.0,0.0,0.0,0.0,0.0
28.2975256,0.0,0.0,0.0,0.0,0.0
28.3473172,0.0,0.0,0.0755556,0.0,0.0
28.3973014,0.0911111,0.0,0.5422222,0.0,0.0
28.4467354,0.72,0.6288889,0.5711111,0.3955556,0.48
28.4973228,0.1066667,0.1488889,0.0711111,0.12,0.2133333
28.54687,0.0,0.0,0.0,0.0,0.0
28.5966871,0.0,0.0,0.0,0.0,0.0
28.6469157,0.0,0.0,0.0,0.0,0.0
28.6959352,0.0,0.0,0.0,0.0,0.0
28.7455912,0.0,0.0,0.0,0.0,0.0
28.7956793,0.0,0.0,0.0,0.0,0.0
28.8455555,0.0,0.0,0.0,0.0,0.0
28.8950751,0.0,0.0,0.0,0.0,0.0
28.9451201,0.0,0.0,0.0,0.0,0.0
28.9952369,0.0,0.0,0.0,0.0,0.0
29.0440428,0.0,0.0,0.0,0.0,0.0
29.0940456,0.0,0.0,0.0,0.0,0.0
29.1444004,0.0,0.0,0.0,0.0,0.0
29.1940794,0.0,0.0,0.0,0.0,0.0
29.2438378,0.0,0.0,0.0,0.0,0.0
29.2928421,0.0,0.0,0.0,0.0,0.0
29.3430877,0.32,0.0,0.5866666,0.0,0.0
29.3930881,0.7488889,0.6911111,0.5244445,0.4844444,0.5
29.4433863,0.16,0.2066667,0.0644444,0.2377778,0.4911111
29.4925635,0.0,0.0,0.0,0.0,0.0
29.5421913,0.0,0.0,0.0,0.0,0.0
29.5923584,0.0,0.0,0.0,0.0,0.0
29.642395,0.0,0.0,0.0,0.0,0.0
29.6923823,0.0,0.0,0.0,0.0,0.0
29.7414722,0.0,0.0,0.0,0.0,0.0
29.7915213,0.0,0.0,0.0,0.0,0.0
29.8417723,0.0,0.0,0.0,0.0,0.0
29.8908734,0.0,0.0,0.0,0.0,0.0
29.9407012,0.0,0.0,0.0,0.0,0.0
29.9905415,0.0,0.0,0.0,0.0,0.0
30.0404749,0.5866666,0.12,0.6777778,0.0,0.0
30.0907588,0.4266667,0.1755556,0.1355556,0.0,0.5511111
30.1397357,0.0,0.0,0.0,0.0,0.0733333
30.1897516,0.0,0.0,0.0,0.0,0.0
30.2395144,0.0,0.0,0.0,0.0,0.0
30.289876,0.0,0.0,0.0,0.0,0.0
30.3397658,0.0,0.0,0.0,0.0,0.0
30.3889053,0.0,0.0,0.0,0.0,0.0
30.4386966,0.0,0.0,0.0,0.0,0.0
30.4889615,0.0,0.0,0.0,0.0,0.0
30.5387311,0.0,0.0,0.0,0.0,0.0
30.5882125,0.0,0.0,0.0,0.0,0.0
30.6380794,0.0,0.0,0.0,0.0,0.0
30.6876714,0.0,0.0,0.0,0.0,0.0
30.7375076,0.0,0.0,0.0,0.0,0.0
30.7875633,0.0,0.0,0.0,0.0,0.0
30.8370085,0.0,0.0,0.0,0.0,0.0
30.8869762,0.0,0.0,0.0,0.0,0.0
30.9368041,0.0,0.0,0.0,0.0,0.0
30.9868186,0.0,0.0,0.0,0.0,0.0
31.0364265,0.0,0.0,0.3333333,0.0,0.0
31.0860982,0.7111111,0.5755556,0.3955556,0.0,0.3444445
31.1359732,0.1933333,0.08,0.0,0.0,0.1733333
31.1855128,0.0,0.0,0.0,0.0,0.0
31.2349725,0.0,0.0,0.0,0.0,0.0
31.2850711,0.0,0.0,0.0,0.0,0.0
31.3353863,0.0,0.0,0.0,0.0,0.0
31.3848145,0.0,0.0,0.0,0.0,0.0
31.4345369,0.0,0.0,0.0,0.0,0.0
31.4847362,0.0,0.0,0.0,0.0,0.0
31.5346143,0.0,0.0,0.0,0.0,0.0
31.5837197,0.0,0.0,0.0,0.0,0.0
31.6337171,0.0,0.0,0.0,0.0,0.0
31.6839299,0.0,0.0,0.0,0.0,0.0
31.7327991,0.0,0.0,0.0,0.0,0.0
31.7830524,0.0,0.0,0.0,0.0,0.0
31.8324647,0.0,0.0,0.0,0.0,0.0
31.8824608,0.0,0.0,0.0,0.0,0.0
31.9321282,0.0,0.0,0.0,0.0,0.0
31.9816461,0.0,0.0,0.0,0.0,0.0
32.0321767,0.0,0.0,0.0,0.0,0.0
32.0819209,0.1688889,0.0,0.66,0.0,0.0
32.1312146,0.7244444,0.6488889,0.7688889,0.22,0.0
32.1811967,0.5755556,0.7711111,0.2422222,0.7555556,0.7466667
32.2315066,0.08,0.1066667,0.0,0.1111111,0.2866667
32.281487,0.0,0.0,0.0,0.0,0.0
32.3306108,0.0,0.0,0.0,0.0,0.0
32.3808031,0.0,0.0,0.0,0.0,0.0
32.4306686,0.0,0.0,0.0,0.0,0.0
32.480052,0.0,0.0,0.0,0.0,0.0
32.5305862,0.0,0.0,0.0,0.0,0.0
32.5804842,0.0,0.0,0.0,0.0,0.0
32.6294024,0.0,0.0,0.0,0.0,0.0
32.6796269,0.0,0.0,0.0,0.0,0.0
32.729707,0.0,0.0,0.0,0.0,0.0
32.7786462,0.0,0.0,0.0,0.0,0.0
32.8289061,0.0,0.0,0.0,0.0,0.0
32.8790462,0.0,0.0,0.0,0.0,0.0
32.9280407,0.0,0.0,0.0733333,0.0,0.0
32.978111,0.1666667,0.4066667,0.6955556,0.3355556,0.0
33.0282331,0.1133333,0.38,0.1555556,0.4533333,0.8133333
33.0783703,0.0,0.0,0.0,0.0,0.1266667
33.1281147,0.0,0.0,0.0,0.0,0.0
33.1773582,0.0,0.0,0.0,0.0,0.0
33.227648,0.0,0.0,0.0,0.0,0.0
33.27706,0.0,0.0,0.0,0.0,0.0
33.3274217,0.0,0.0,0.0,0.0,0.0
33.3771601,0.0,0.0,0.0,0.0,0.0
33.426218,0.0,0.0,0.0,0.0,0.0
33.476692,0.0,0.0,0.0,0.0,0.0
33.5257704,0.0,0.0,0.0,0.0,0.0
33.5754139,0.0,0.0,0.0,0.0,0.0
33.6254609,0.0,0.0,0.0,0.0,0.0
33.6751187,0.0,0.0,0.0,0.0,0.0
33.7251112,0.0,0.0,0.0,0.0,0.0
33.7754302,0.0,0.0,0.0,0.0,0.0
33.8244505,0.0,0.0,0.5155556,0.0,0.0
33.8750663,0.4866667,0.0,0.7488889,0.0,0.0
33.924309,0.7688889,0.4422222,0.3311111,0.0,0.4977778
33.9745109,0.1466667,0.0,0.0,0.0,0.1444445
34.023771,0.0,0.0,0.0,0.0,0.0
34.0739353,0.0,0.0,0.0,0.0,0.0
34.124052,0.0,0.0,0.0,0.0,0.0
34.1739731,0.0,0.0,0.0,0.0,0.0
34.2232075,0.0,0.0,0.0,0.0,0.0
34.2723701,0.0,0.0,0.0,0.0,0.0
34.3229837,0.0,0.0,0.0,0.0,0.0
34.3724337,0.0,0.0,0.0,0.0,0.0
34.4224029,0.0,0.0,0.0,0.0,0.0
34.4724457,0.0,0.0,0.0,0.0,0.0
34.5219953,0.0,0.0,0.0,0.0,0.0
34.5718417,0.0,0.0,0.0,0.0,0.0
34.6218166,0.0,0.0,0.0,0.0,0.0
34.6713932,0.0,0.0,0.4377778,0.0,0.0
34.7212114,0.7111111,0.6377778,0.3822222,0.28,0.4888889
34.7711804,0.1022222,0.0888889,0.0,0.0,0.1888889
34.8205686,0.0,0.0,0.0,0.0,0.0
34.8705142,0.0,0.0,0.0,0.0,0.0
34.9202025,0.0,0.0,0.0,0.0,0.0
34.970042,0.0,0.0,0.0,0.0,0.0
35.0195818,0.0,0.0,0.0,0.0,0.0
35.0688493,0.0,0.0,0.0,0.0,0.0
35.1199949,0.0,0.0,0.0,0.0,0.0
35.1697009,0.0,0.0,0.0,0.0,0.0
35.2190161,0.0,0.0,0.0,0.0,0.0
35.2687888,0.0,0.0,0.0,0.0,0.0
35.3183055,0.0,0.0,0.0,0.0,0.0
35.3686576,0.0,0.0,0.0,0.0,0.0
35.418391,0.0,0.0,0.0,0.0,0.0
35.4679191,0.4733333,0.4888889,0.6911111,0.4355555,0.0
35.5183063,0.1688889,0.2311111,0.1022222,0.3377778,0.4577778
35.5677752,0.0,0.0,0.0,0.0,0.0
35.6175296,0.0,0.0,0.0,0.0,0.0
35.6671157,0.0,0.0,0.0,0.0,0.0
35.7170241,0.0,0.0,0.0,0.0,0.0
35.7668569,0.0,0.0,0.0,0.0,0.0
35.8162019,0.0,0.0,0.0,0.0,0.0
35.8657684,0.0,0.0,0.0,0.0,0.0
35.9165888,0.0,0.0,0.0,0.0,0.0
35.9656365,0.0,0.0,0.0,0.0,0.0
36.0160031,0.0,0.0,0.0,0.0,0.0
36.0650194,0.0,0.0,0.0,0.0,0.0
36.1148674,0.0,0.0,0.0,0.0,0.0
36.1654642,0.0,0.0,0.0,0.0,0.0
36.2144902,0.0,0.0,0.0,0.0,0.0
36.2644598,0.0,0.0,0.0,0.0,0.0
36.3140459,0.4311111,0.3933333,0.6933333,0.0,0.0
36.3637791,0.7577778,0.7377778,0.2222222,0.2511111,0.7266667
36.4143503,0.0977778,0.0955556,0.0,0.0,0.2133333
36.4636497,0.0,0.0,0.0,0.0,0.0
36.5139849,0.0,0.0,0.0,0.0,0.0
36.5634034,0.0,0.0,0.0,0.0,0.0
36.6136129,0.0,0.0,0.0,0.0,0.0
36.663178,0.0,0.0,0.0,0.0,0.0
36.7133064,0.0,0.0,0.0,0.0,0.0
36.7628734,0.0,0.0,0.0,0.0,0.0
36.812233,0.0,0.0,0.0,0.0,0.0
36.8618429,0.0,0.0,0.0,0.0,0.0
36.9121482,0.0,0.0,0.0,0.0,0.0
36.961503,0.0,0.0,0.0,0.0,0.0
37.0117793,0.0,0.0,0.0,0.0,0.0
37.0609574,0.0,0.0,0.0,0.0,0.0
37.1104989,0.0,0.0,0.0,0.0,0.0
37.160573,0.0,0.0,0.0,0.0,0.0
37.2105947,0.0,0.0,0.0,0.0,0.0
37.2600648,0.0,0.0,0.0,0.0,0.0
37.3094909,0.0,0.0,0.0,0.0,0.0
37.3597009,0.0,0.0,0.48,0.0,0.0
37.4101453,0.6688889,0.4444444,0.7466667,0.0,0.0
37.4597921,0.6844444,0.5088889,0.1955556,0.0,0.7888889
37.5096169,0.0888889,0.0644444,0.0,0.0,0.1955556
37.5593107,0.0,0.0,0.0,0.0,0.0
37.6088586,0.0,0.0,0.0,0.0,0.0
37.6585147,0.0,0.0,0.0,0.0,0.0
37.7084367,0.0,0.0,0.0,0.0,0.0
37.7584345,0.0,0.0,0.0,0.0,0.0
37.8084369,0.0,0.0,0.0,0.0,0.0
37.8580749,0.0,0.0,0.0,0.0,0.0
37.9075141,0.0,0.0,0.0,0.0,0.0
37.9573627,0.0,0.0,0.0,0.0,0.0
38.0074725,0.0,0.0,0.0,0.0,0.0
38.0571885,0.0,0.0,0.0,0.0,0.0
38.1065366,0.0,0.0,0.0,0.0,0.0
38.1560104,0.0,0.0,0.0,0.0,0.0
38.206203,0.0,0.0,0.0,0.0,0.0
38.2558391,0.0,0.0,0.2755556,0.0,0.0
38.3060381,0.4044445,0.3933333,0.72,0.0,0.0
38.3553927,0.3711111,0.3711111,0.1977778,0.3444445,0.7288889
38.4054022,0.0,0.0,0.0,0.0,0.0955556
38.4555163,0.0,0.0,0.0,0.0,0.0
38.505142,0.0,0.0,0.0,0.0,0.0
38.5551143,0.0,0.0,0.0,0.0,0.0
38.604352,0.0,0.0,0.0,0.0,0.0
38.6548519,0.0,0.0,0.0,0.0,0.0
38.7043967,0.0,0.0,0.0,0.0,0.0
38.75459,0.0,0.0,0.0,0.0,0.0
38.8038006,0.0,0.0,0.4533333,0.0,0.0
38.8536479,0.6466666,0.6555555,0.5866666,0.2466667,0.3244444
38.9032843,0.1955556,0.1911111,0.0711111,0.0688889,0.4155556
38.9534242,0.0,0.0,0.0,0.0,0.0
39.0025442,0.0,0.0,0.0,0.0,0.0
39.053436,0.0,0.0,0.0,0.0,0.0
39.1026204,0.0,0.0,0.0,0.0,0.0
39.1529553,0.0,0.0,0.0,0.0,0.0
39.2027304,0.0,0.0,0.0,0.0,0.0
39.2514377,0.0,0.0,0.0,0.0,0.0
39.3017988,0.0,0.0,0.0,0.0,0.0
39.3520145,0.0,0.0,0.0,0.0,0.0
39.4022176,0.0,0.0,0.0,0.0,0.0
39.4517522,0.0,0.0,0.0,0.0,0.0
39.5011952,0.0,0.0,0.0,0.0,0.0
39.5510471,0.0,0.0,0.0,0.0,0.0
39.601244,0.0,0.0,0.0,0.0,0.0
39.6505876,0.0,0.0,0.0,0.0,0.0
39.7000375,0.0,0.0,0.38,0.0,0.0
39.7505474,0.7088889,0.6066667,0.36,0.0733333,0.4888889
39.8000658,0.1066667,0.0822222,0.0,0.0,0.1866667
39.8497574,0.0,0.0,0.0,0.0,0.0
39.8996301,0.0,0.0,0.0,0.0,0.0
39.949569,0.0,0.0,0.0,0.0,0.0
39.9995513,0.0,0.0,0.0,0.0,0.0
40.0493605,0.0,0.0,0.0,0.0,0.0
40.098444,0.0,0.0,0.0,0.0,0.0
40.1482251,0.0,0.0,0.0,0.0,0.0
40.1988151,0.0,0.0,0.0,0.0,0.0
40.2484963,0.0,0.0,0.0,0.0,0.0
40.2974954,0.0,0.0,0.0,0.0,0.0
40.3476725,0.0,0.0,0.0,0.0,0.0
40.3975699,0.0,0.0,0.0,0.0,0.0
40.4475877,0.0,0.0,0.0,0.0,0.0
40.4965889,0.6288889,0.5933333,0.6866667,0.16,0.3044444
40.5471928,0.1866667,0.18,0.0866667,0.0755556,0.4066667
40.5972571,0.0,0.0,0.0,0.0,0.0
40.6466918,0.0,0.0,0.0,0.0,0.0
40.69608,0.0,0.0,0.0,0.0,0.0
40.7466178,0.0,0.0,0.0,0.0,0.0
40.7962501,0.0,0.0,0.0,0.0,0.0
40.8458188,0.0,0.0,0.0,0.0,0.0
40.8952603,0.0,0.0,0.0,0.0,0.0
40.945004,0.0,0.0,0.0,0.0,0.0
40.9951026,0.0,0.0,0.0,0.0,0.0
41.0449369,0.0,0.0,0.0,0.0,0.0
41.0949244,0.0,0.0,0.0,0.0,0.0
41.14447,0.0,0.0,0.0,0.0,0.0
41.1941335,0.0,0.0,0.0,0.0,0.0
41.2438087,0.0,0.0,0.0,0.0,0.0
41.2939072,0.0,0.0,0.0,0.0,0.0
41.3433747,0.0977778,0.0,0.5155556,0.0,0.0
41.3936741,0.72,0.6755555,0.3822222,0.0666667,0.5177778
41.4431651,0.1466667,0.1111111,0.0,0.0,0.2488889
41.4931765,0.0,0.0,0.0,0.0,0.0
41.5423143,0.0,0.0,0.0,0.0,0.0
41.5924404,0.0,0.0,0.0,0.0,0.0
41.6424179,0.0,0.0,0.0,0.0,0.0
41.6926382,0.0,0.0,0.0,0.0,0.0
41.7416542,0.0,0.0,0.0,0.0,0.0
41.7921746,0.0,0.0,0.0,0.0,0.0
41.8412857,0.0,0.0,0.0,0.0,0.0
41.8912673,0.0,0.0,0.0,0.0,0.0
41.9412844,0.0,0.0,0.0,0.0,0.0
41.9909122,0.0,0.0,0.0,0.0,0.0
42.0408838,0.0,0.0,0.0,0.0,0.0
42.0906396,0.0,0.0,0.0,0.0,0.0
42.1406577,0.0,0.0,0.0,0.0,0.0
42.1900673,0.0,0.0,0.0,0.0,0.0
42.2393813,0.5577778,0.4577778,0.6911111,0.2155555,0.0
42.29,0.3888889,0.3644444,0.1844444,0.2888889,0.84
42.3400247,0.0,0.0,0.0,0.0,0.1155556
42.3890998,0.0,0.0,0.0,0.0,0.0
42.4394026,0.0,0.0,0.0,0.0,0.0
42.4894915,0.0,0.0,0.0,0.0,0.0
42.5384946,0.0,0.0,0.0,0.0,0.0
42.588366,0.0,0.0,0.0,0.0,0.0
42.6383553,0.0,0.0,0.0,0.0,0.0
42.6883433,0.0,0.0,0.0,0.0,0.0
42.7376015,0.0,0.0,0.0,0.0,0.0
42.788012,0.0,0.0,0.0,0.0,0.0
42.8370507,0.0,0.0,0.0,0.0,0.0
42.8868361,0.0,0.0,0.0,0.0,0.0
42.9373877,0.0,0.0,0.0,0.0,0.0
42.9866238,0.0,0.4,0.6844444,0.4311111,0.0
43.0366926,0.0,0.7377778,0.2422222,0.7888889,0.7333333
43.0864947,0.0,0.0977778,0.0,0.1533333,0.2222222
43.1364741,0.0,0.0,0.0,0.0,0.0
43.1860497,0.0,0.0,0.0,0.0,0.0
43.2360895,0.0,0.0,0.0,0.0,0.0
43.285646,0.0,0.0,0.0,0.0,0.0
43.3359809,0.0,0.0,0.0,0.0,0.0
43.3850152,0.0,0.0,0.0,0.0,0.0
43.4352365,0.0,0.0,0.0,0.0,0.0
43.4847615,0.0,0.0,0.0,0.0,0.0
43.5346556,0.0,0.0,0.0,0.0,0.0
43.5844536,0.0,0.0,0.0,0.0,0.0
43.6336896,0.0,0.0,0.0,0.0,0.0
43.6836567,0.0,0.0,0.0,0.0,0.0
43.7337253,0.1577778,0.0,0.5777778,0.0,0.0
43.7832546,0.7288889,0.6533333,0.7577778,0.0,0.1933333
43.8336742,0.3466667,0.1933333,0.0955556,0.0,0.42
43.8833175,0.0,0.0,0.0,0.0,0.0
43.933336,0.0,0.0,0.0,0.0,0.0
43.9830647,0.0,0.0,0.0,0.0,0.0
44.0324755,0.0,0.0,0.0,0.0,0.0
44.0825434,0.0,0.0,0.0,0.0,0.0
44.1326511,0.0,0.0,0.0,0.0,0.0
44.1820667,0.0,0.0,0.0,0.0,0.0
44.2322276,0.0,0.0,0.0,0.0,0.0
44.2818542,0.0,0.0,0.0,0.0,0.0
44.3308978,0.0,0.0,0.0,0.0,0.0
44.3815489,0.0,0.0,0.0,0.0,0.0
44.430872,0.0,0.0,0.0,0.0,0.0
44.4804149,0.0,0.0,0.0,0.0,0.0
44.5305986,0.0,0.0,0.0,0.0,0.0
44.5806668,0.0,0.0,0.0,0.0,0.0
44.6298845,0.4066667,0.0,0.6444445,0.0,0.0
44.6796536,0.76,0.64,0.7666667,0.4644445,0.4755556
44.7306111,0.1688889,0.1822222,0.0955556,0.1911111,0.4266667
44.7794323,0.0,0.0,0.0,0.0,0.0
44.8299272,0.0,0.0,0.0,0.0,0.0
44.8795578,0.0,0.0,0.0,0.0,0.0
44.9295497,0.0,0.0,0.0,0.0,0.0
44.9792922,0.0,0.0,0.0,0.0,0.0
45.028235,0.0,0.0,0.0,0.0,0.0
45.0788937,0.0,0.0,0.0,0.0,0.0
45.1287217,0.0,0.0,0.0,0.0,0.0
45.1783741,0.0,0.0,0.0,0.0,0.0
45.2275441,0.0,0.0,0.0,0.0,0.0
45.2771118,0.0,0.0,0.0,0.0,0.0
45.3271167,0.0,0.0,0.0,0.0,0.0
45.3763409,0.0,0.0,0.2088889,0.0,0.0
45.4269359,0.2222222,0.14,0.7111111,0.0,0.0
45.4764657,0.3577778,0.7044445,0.3955556,0.7088889,0.6288889
45.5264759,0.0,0.0977778,0.0,0.2,0.2422222
45.5761929,0.0,0.0,0.0,0.0,0.0
45.6261818,0.0,0.0,0.0,0.0,0.0
45.6757927,0.0,0.0,0.0,0.0,0.0
45.7263784,0.0,0.0,0.0,0.0,0.0
45.7754219,0.0,0.0,0.0,0.0,0.0
45.8257511,0.0,0.0,0.0,0.0,0.0
45.8748434,0.0,0.0,0.0,0.0,0.0
45.9249558,0.0,0.0,0.0,0.0,0.0
45.9748085,0.0,0.0,0.0,0.0,0.0
46.0244424,0.0,0.0,0.0,0.0,0.0
46.0748551,0.0,0.0,0.0,0.0,0.0
46.1240716,0.0,0.0,0.0,0.0,0.0
46.1736598,0.0,0.0,0.0,0.0,0.0
46.2233434,0.0,0.0,0.0,0.0,0.0
46.2740359,0.4133333,0.1466667,0.6822222,0.0,0.0
46.3236332,0.7577778,0.7066666,0.4288889,0.36,0.5644444
46.3730147,0.18,0.1666667,0.0,0.0,0.3133333
46.4230001,0.0,0.0,0.0,0.0,0.0
46.4726698,0.0,0.0,0.0,0.0,0.0
46.5231361,0.0,0.0,0.0,0.0,0.0
46.5726271,0.0,0.0,0.0,0.0,0.0
46.6224535,0.0,0.0,0.0,0.0,0.0
46.6720369,0.0,0.0,0.0,0.0,0.0
46.7216208,0.0,0.0,0.0,0.0,0.0
46.7713182,0.0,0.0,0.0,0.0,0.0
46.8219702,0.0,0.0,0.0,0.0,0.0
46.8709769,0.0,0.0,0.0,0.0,0.0
46.9209857,0.0,0.0,0.0,0.0,0.0
46.9705653,0.0,0.0,0.0,0.0,0.0
47.0208907,0.0,0.0,0.0,0.0,0.0
47.0703421,0.0,0.0,0.0,0.0,0.0
47.119936,0.0,0.0,0.0,0.0,0.0
47.1695726,0.0,0.0,0.0,0.0,0.0
47.2198677,0.0,0.0,0.0,0.0,0.0
47.26951,0.0,0.0,0.0,0.0,0.0
47.3189743,0.0,0.0,0.0,0.0,0.0
47.3697293,0.0,0.0,0.0,0.0,0.0
47.4186966,0.0,0.0,0.0,0.0,0.0
47.4683478,0.0,0.0,0.0,0.0,0.0
47.518682,0.0,0.0,0.0,0.0,0.0
47.5685477,0.0,0.0,0.0,0.0,0.0
47.6175733,0.0,0.0,0.0,0.0,0.0
47.6672347,0.0,0.0,0.0,0.0,0.0
47.7172856,0.0,0.0,0.0,0.0,0.0
47.7668753,0.0,0.0,0.0,0.0,0.0
47.8168645,0.0,0.0,0.0,0.0,0.0
47.8665345,0.0,0.0,0.0,0.0,0.0
47.9164853,0.0,0.0,0.0,0.0,0.0
47.9670768,0.0,0.0,0.0,0.0,0.0
48.0163856,0.0,0.0,0.0,0.0,0.0
48.0659795,0.0,0.0,0.0,0.0,0.0
48.1162517,0.0,0.0,0.0,0.0,0.0
48.16593,0.0,0.0,0.0,0.0,0.0
48.2149043,0.0,0.0,0.0,0.0,0.0
