Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,3.081981709,-18.59887589,15.51689418,152.2276459,-106.1502535,-46.07739234
0.00025,4.614279729,-19.06597717,14.45169744,154.334259,-97.63760249,-56.69665655
0.0005,6.158794295,-19.43745995,13.27866565,154.5836792,-87.81597559,-66.76770361
0.00075,7.684922962,-19.72262838,12.03770542,153.6014404,-76.67430998,-76.92713045
0.001,9.140131752,-19.88975312,10.74962137,152.3021393,-65.1571706,-87.14496868
0.00125,10.51596283,-19.92952622,9.413563386,150.6271362,-53.48798462,-97.13915161
0.0015,11.85344676,-19.88509929,8.031652526,147.6091919,-40.55144576,-107.0577461
0.00175,13.06412165,-19.67862597,6.614504318,144.794281,-28.48764987,-116.3066311
0.002,14.18903292,-19.34987766,5.160844749,141.2230835,-16.29574221,-124.9273413
0.00225,15.22734442,-18.89462314,3.667278717,136.7115173,-4.124030362,-132.587487
0.0025,16.11588405,-18.28747269,2.171588643,132.5743713,6.997201221,-139.5715726
0.00275,16.96136731,-17.60882216,0.647454848,126.4644623,19.27068272,-145.735145
0.003,17.67402004,-16.79012287,-0.883897171,120.0906143,30.63253184,-150.7231462
0.00325,18.25297389,-15.83772473,-2.415249164,113.4180298,41.0534804,-154.4715102
0.0035,18.78343047,-14.79055299,-3.992877481,104.4005814,51.74167433,-156.1422557
0.00375,19.21915445,-13.63591284,-5.583241604,94.06277466,61.95175707,-156.0145317
0.004,19.53205066,-12.39580575,-7.136244908,83.24150085,71.70903911,-154.95054
0.00425,19.72418096,-11.08927386,-8.634907094,71.9852829,81.1975261,-153.182809
0.0045,19.82308201,-9.731968901,-10.09111311,59.66390228,90.71727597,-150.3811783
0.00475,19.84398432,-8.340392983,-11.50359134,45.98687363,100.4855108,-146.4723844
0.005,19.69399691,-6.88958361,-12.8044133,33.22122574,109.1285691,-142.3497948
0.00525,19.41208703,-5.405348783,-14.00673825,20.58534431,117.1898061,-137.7751504
0.0055,18.97193491,-3.887265155,-15.08466975,8.829948425,124.2338157,-133.0637642
0.00575,18.44354756,-2.348873467,-16.09467409,-3.701608896,130.792877,-127.0912681
0.006,17.77206226,-0.81809803,-16.95396423,-15.27488995,136.7496278,-121.4747378
0.00625,17.02648875,0.650058937,-17.67654768,-27.18304253,143.419256,-116.2362134
0.0065,16.16980319,2.153333483,-18.32313667,-39.05809021,148.4517452,-109.393655
0.00675,15.18169252,3.709917806,-18.89161032,-50.35414886,151.0926831,-100.7385343
