# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6406289963495164,0.41303466796875,0.0
0.0234375,0.6410838535853794,0.4132843017578125,0.0
0.0390625,0.6412295386904762,0.41247589111328126,0.0
0.0546875,0.6410758608863467,0.41310791015625,0.0
0.0703125,0.6411307198660714,0.41303466796875,0.0
0.0859375,0.6411259969075521,0.41303466796875,0.0
0.1015625,0.6410907563709071,0.412784423828125,0.0
0.1171875,0.6412364414760044,0.41287261962890626,0.0
0.1328125,0.6412811279296882,0.4124908447265625,-0.1087646484375
0.1484375,0.6411823091052834,0.4128875732421875,-0.079345703125
0.1640625,0.641127450125558,0.4128436279296875,0.07354736328125
0.1796875,0.6411452520461309,0.4125787353515625,-0.1058349609375
0.1953125,0.6412546067010789,0.41322540283203124,0.03814697265625
0.2109375,0.641157967703683,0.41287261962890626,-0.03240966796875
0.2265625,0.6412168230329242,0.413416748046875,0.12646484375
0.2421875,0.6411318097795758,0.41287261962890626,0.0
0.2578125,0.6411881219773072,0.4127261352539062,0.04705810546875
0.2734375,0.6411935715448289,0.41290252685546874,0.00299072265625
0.2890625,0.6412778581891742,0.412667236328125,-0.0352783203125
0.3046875,0.6411423456101191,0.41322540283203124,0.12933349609375
0.3203125,0.6412113734654025,0.41325531005859373,0.0059814453125
0.3359375,0.6412400745210194,0.41290252685546874,0.0059814453125
0.3515625,0.6412851242792039,0.4131228637695312,-0.05877685546875
0.3671875,0.6411565144856771,0.41287261962890626,0.0
0.3828125,0.6412520635695691,0.412667236328125,-0.01177978515625
0.3984375,0.6412742251441592,0.41325531005859373,0.070556640625
0.4140625,0.641143798828125,0.4129168701171875,0.0499267578125
0.4296875,0.6411463419596354,0.41303466796875,-0.03814697265625
0.4453125,0.6412012009393594,0.41300506591796876,-0.050048828125
0.4609375,0.6411118280319941,0.41309326171875,0.03814697265625
0.4765625,0.6412734985351562,0.4127993774414064,-0.06469726562497158
0.4921875,0.6411517915271571,0.41313720703125,0.05291748046875
0.5078125,0.6410958426339286,0.41378448486328123,0.22344970703125
0.5234375,0.6410660516648072,0.413416748046875,0.03228759765625
0.5390625,0.6411430722191214,0.41325531005859373,0.06768798828125
0.5546875,0.6410936628069189,0.41306396484375,0.005859375
0.5703125,0.6411630539667039,0.41325531005859373,0.050048828125
0.5859375,0.6411118280319941,0.4131228637695312,0.00592041015625
0.6015625,0.6412277221679688,0.41325531005859373,0.09118652343747158
0.6171875,0.6412469773065477,0.4131814575195312,0.00885009765625
0.6328125,0.6410253615606406,0.41306396484375,-0.14410400390625
0.6484375,0.6412335350399926,0.41325531005859373,-0.03228759765625
0.6640625,0.6411405290876117,0.4131671142578125,-0.01763916015625
0.6796875,0.6411390758696056,0.41371063232421873,0.12933349609375
0.6953125,0.6411223638625372,0.413446044921875,0.03814697265625
0.7109375,0.6411150977725074,0.41322540283203124,0.0205078125
0.7265625,0.6410867600213914,0.4129168701171875,-0.06768798828125
0.7421875,0.6412066505068824,0.4135491943359376,0.07354736328127842
0.7578125,0.6411873953683036,0.41332855224609377,0.05291748046875
0.7734375,0.6414507911318824,0.4135781860351561,0.06457519531247158
0.7890625,0.6416324433826265,0.41335784912109375,0.03814697265625
0.8046875,0.6416716802687872,0.41315216064453125,-0.1116943359375
0.8203125,0.6416582380022321,0.413446044921875,0.0
0.8359375,0.6417370750790551,0.413798828125,0.11468505859375
0.8515625,0.641831534249442,0.41396087646484375,0.20880126953125
0.8671875,0.6418409801664806,0.41360809326171877,0.011779785156221578
0.8828125,0.6417962937127977,0.41388702392578125,0.1116943359375
0.8984375,0.6419928414481026,0.41346069335937485,-0.02349853515625
0.9140625,0.6419368925548735,0.41410736083984373,0.14990234375
0.9296875,0.642227536156064,0.41446014404296877,0.2615966796875
0.9453125,0.642303466796875,0.41435760498046875,0.18231201171875
0.9609375,0.6428142729259666,0.4140341186523439,0.04705810546877842
0.9765625,0.642866952078683,0.4140634155273439,0.02050781250002842
0.9921875,0.6424259004138765,0.4142547607421875,0.12933349609375
1.0078125,0.6425000145321801,0.41441619873046875,0.1058349609375
1.0234375,0.6423674083891369,0.4143869018554687,0.18524169921877842
1.0390625,0.643753415062314,0.4146664428710938,0.11181640625
1.0546875,0.6430536905924479,0.4150631713867188,0.12060546875
1.0703125,0.6439448765345975,0.41513671875,0.15582275390625
1.0859375,0.6438213530040929,0.41513671875,0.22052001953122158
1.1015625,0.643601553780692,0.4151956176757812,0.22644042968747158
1.1171875,0.6442493257068452,0.41588623046875,0.3262939453125
1.1328125,0.6434522356305811,0.41595947265625,0.30865478515625
1.1484375,0.6438871111188617,0.41597442626953124,0.3175048828125
1.1640625,0.644089835030692,0.41606262207031236,0.2792358398437216
1.1796875,0.6438460577101928,0.41647430419921877,0.2822265625
1.1953125,0.6435779389880952,0.41650360107421874,0.27337646484375
1.2109375,0.643294198172433,0.41675323486328125,0.32330322265625
1.2265625,0.6438489641462046,0.41731231689453124,0.42333984375
1.2421875,0.6438257126581094,0.41723846435546874,0.27044677734375
1.2578125,0.6433763049897694,0.4171359252929687,0.23529052734375
1.2734375,0.6433995564778646,0.41737060546875,0.27923583984375
1.2890625,0.6436055501302084,0.416944580078125,0.17639160156252842
1.3046875,0.6434743972051711,0.41725341796875,0.15582275390625
1.3203125,0.6428644089471727,0.4177383422851561,0.24694824218747158
1.3359375,0.6432447887602306,0.4178997802734375,0.22930908203125
1.3515625,0.6430199032738095,0.41763519287109374,0.0645751953125
1.3671875,0.6432182675316214,0.41812042236328123,0.1763916015625
1.3828125,0.6434493291945691,0.41862030029296876,0.296875
1.3984375,0.6432291666666666,0.41859100341796873,0.24407958984375
1.4140625,0.6427630469912574,0.41854705810546877,0.32049560546875
1.4296875,0.6429258074079242,0.41820861816406235,0.19104003906247158
1.4453125,0.6434722173781622,0.41837066650390625,0.12646484375002842
1.4609375,0.6434318905784977,0.4192083740234375,0.26171875
1.4765625,0.6444683983212426,0.4189288330078125,0.25872802734375
1.4921875,0.6432556878952753,0.41876739501953125,0.12939453125
1.5078125,0.6437788463774181,0.419737548828125,0.22344970703125
1.5234375,0.6437225341796882,0.41913452148437486,0.10870361328122158
1.5390625,0.6435216267903646,0.419090576171875,0.10870361328125
1.5546875,0.643442063104538,0.419061279296875,0.17053222656252842
1.5703125,0.6435488746279762,0.4192227172851561,0.17041015624997158
1.5859375,0.6435187203543526,0.419061279296875,-0.0294189453125
1.6015625,0.6434206281389508,0.419840087890625,0.1822509765625
1.6171875,0.6433646792457217,0.41982574462890626,0.211669921875
1.6328125,0.6425036475771949,0.42007568359375,0.067626953125
1.6484375,0.6429625011625737,0.42035491943359377,0.24407958984377842
1.6640625,0.6428280784970238,0.4202960205078125,0.2410888671875
1.6796875,0.6439190819149926,0.42035491943359377,0.25872802734375
1.6953125,0.6426286243257069,0.42066375732421873,0.2882080078125284
1.7109375,0.6427826654343378,0.420428466796875,0.2734375
1.7265625,0.6435118175688237,0.42038421630859374,0.10882568359375
1.7421875,0.6431063697451643,0.42061950683593763,0.15875244140627842
1.7578125,0.6435005551292783,0.4209283447265625,0.1705322265625
1.7734375,0.6428793044317336,0.4209283447265625,0.11468505859375
1.7890625,0.6431499662853429,0.42088409423828127,0.11761474609375
1.8046875,0.6427899315243676,0.42100158691406236,0.12933349609372158
1.8203125,0.6424927484421503,0.4209576416015625,0.05877685546875
1.8359375,0.6426809401739211,0.4214276123046875,0.1998291015625
1.8515625,0.6430075509207596,0.42123687744140637,0.17053222656252842
1.8671875,0.6425672258649546,0.4220306396484375,0.2822265624999716
1.8828125,0.6426071893601191,0.4218984985351561,0.19403076171872158
1.8984375,0.6428902035667783,0.42197174072265625,0.20867919921875
1.9140625,0.6428556896391369,0.42176605224609376,0.1763916015625
1.9296875,0.6421338035946801,0.42153076171875,0.10583496093752842
1.9453125,0.6424509684244785,0.42182464599609376,0.17340087890625
1.9609375,0.6424553280784977,0.42170715332031233,0.05590820312497158
1.9765625,0.6426137288411452,0.42176605224609376,0.10583496093747158
1.9921875,0.6421981084914428,0.42144256591796875,-0.11761474609375
2.0078125,0.642349606468564,0.42183959960937484,-0.01177978515625
2.0234375,0.6420567830403646,0.42136932373046876,-0.1204833984375
2.0390625,0.642654782249814,0.42181030273437486,0.008850097656221578
2.0546875,0.6422482445126488,0.42160400390625,0.0146484375
2.0703125,0.6423561459495908,0.42176605224609376,-0.01171875
2.0859375,0.6423902965727306,0.4218984985351561,0.03826904296875
2.1015625,0.6421181815011168,0.4217803955078125,0.00286865234375
2.1171875,0.6423194521949405,0.42220703125,0.15289306640625
2.1328125,0.642777579171317,0.42207489013671873,0.04705810546877842
2.1484375,0.6419180007207961,0.42150146484375,0.02642822265625
2.1640625,0.6419594174339658,0.42210388183593767,0.05871582031255684
2.1796875,0.6421497889927456,0.4219424438476562,0.06768798828125
2.1953125,0.6422613234747023,0.42229522705078126,0.1058349609375
2.2109375,0.6422664097377239,0.42192749023437487,0.00579833984375
2.2265625,0.6426700410388765,0.42229522705078126,0.10296630859375
2.2421875,0.6419779459635416,0.42233947753906237,0.02648925781247158
2.2578125,0.6419074648902523,0.42220703125,0.02642822265625
2.2734375,0.6416353498186383,0.422265625,0.15283203125
2.2890625,0.6416535150437128,0.42176605224609376,-0.06756591796877842
2.3046875,0.6415615990048357,0.42197174072265625,0.005859375
2.3203125,0.6415855771019345,0.422545166015625,0.04998779296875
2.3359375,0.6415903000604539,0.422618408203125,0.13818359375002842
2.3515625,0.6415703183128714,0.4224716186523439,0.03527832031252842
2.3671875,0.6416037423270096,0.42229522705078126,-0.008850097656221578
2.3828125,0.6415833972749263,0.4224716186523439,0.05291748046877842
2.3984375,0.6415685017903646,0.422618408203125,0.070556640625
2.4140625,0.6415703183128714,0.42270660400390625,0.1881103515625
2.4296875,0.6415717715308786,0.42288299560546877,0.1822509765625
2.4453125,0.6416382562546503,0.42294189453125,0.079345703125
2.4609375,0.6415924798874628,0.4227215576171875,0.0206298828125
2.4765625,0.6415506998697916,0.4227362060546875,0.05291748046872158
2.4921875,0.6416142781575521,0.42270660400390625,0.082275390625
2.5078125,0.6416037423270096,0.42220703125,-0.05291748046877842
2.5234375,0.6417526971726191,0.42285369873046874,0.04705810546875
2.5390625,0.641616457984561,0.42304504394531234,0.06768798828122158
2.5546875,0.6416302635556176,0.42297119140625,0.01763916015625
2.5703125,0.6416182745070691,0.4234860229492188,0.10882568359375
2.5859375,0.6416364397321429,0.42288299560546877,0.03228759765625
2.6015625,0.6416099185035342,0.422545166015625,-0.0382080078125
2.6171875,0.6415870303199405,0.42301513671875,0.06170654296875
2.6328125,0.6416578746977306,0.42307434082031237,0.17346191406247158
2.6484375,0.6415950230189739,0.42317718505859375,0.064697265625
2.6640625,0.6414791288829985,0.42297119140625,-0.014770507812471578
2.6796875,0.6415685017903646,0.42319152832031237,0.04406738281247158
2.6953125,0.6414827619280133,0.42295684814453127,-0.1058349609375
2.7109375,0.6415110996791294,0.42338287353515613,0.09997558593747158
2.7265625,0.6417305355980283,0.42316223144531234,0.12341308593747158
2.7421875,0.6415957496279762,0.4231182861328125,0.0206298828125
2.7578125,0.6415953863234747,0.4234417724609376,0.07348632812505684
2.7734375,0.6416822160993311,0.42345611572265623,0.0557861328125
2.7890625,0.6416822160993311,0.4234271240234375,0.0911865234375
2.8046875,0.6416037423270096,0.423250732421875,0.011840820312528422
2.8203125,0.6416153680710572,0.42373565673828123,0.15576171875
2.8359375,0.6416041056315104,0.42352996826171874,0.02941894531252842
2.8515625,0.6415841238839286,0.4230889892578125,-0.014648437499971578
2.8671875,0.6415129162016369,0.4237506103515625,0.12646484375
2.8828125,0.6415870303199405,0.423221435546875,-0.04406738281252842
2.8984375,0.6415790376209071,0.42366241455078124,0.041259765625
2.9140625,0.6416208176385789,0.42352996826171874,0.02056884765625
2.9296875,0.6415768577938988,0.4237506103515625,0.0999755859375
2.9453125,0.6416048322405133,0.42338287353515613,-0.07055664062502842
2.9609375,0.6415739513578869,0.4237506103515625,0.04412841796875
2.9765625,0.6416048322405133,0.42363250732421875,0.10870361328125
2.9921875,0.6416026524135044,0.42370635986328126,-0.00885009765625
3.0078125,0.641585940406436,0.42352996826171874,0.06170654296875
3.0234375,0.6416724068777901,0.4240591430664064,0.07934570312502842
3.0390625,0.6415841238839286,0.4238677978515625,0.06756591796875
3.0546875,0.6416066487630215,0.42323577880859375,-0.10296630859375
3.0703125,0.6416150047665551,0.42345611572265623,0.014648437500028422
