Time(Seconds), Inputs 
0.0,0.1810641884803772
1.0,0.2556074559688568
2.0,0.2977935671806335
3.0,0.3324060440063476
4.0,0.3638650476932525
5.0,0.3916897475719452
6.0,0.4168945252895355
7.0,0.4412369132041931
8.0,0.46280437707901
9.0,0.4841383397579193
10.0,0.5026308298110962
11.0,0.5211233496665955
12.0,0.5374221801757812
13.0,0.5540488362312317
14.0,0.5702651739120483
15.0,0.584514319896698
16.0,0.5987634658813477
17.0,0.613608717918396
18.0,0.6258519291877747
19.0,0.6380961537361145
20.0,0.6503403782844543
21.0,0.6594311594963074
22.0,0.6687772274017334
23.0,0.6781243681907654
24.0,0.6874704360961914
25.0,0.6953331828117371
26.0,0.70279461145401
27.0,0.7109047174453735
28.0,0.7190148830413818
29.0,0.727124035358429
30.0,0.7355819344520569
31.0,0.7422395944595337
32.0,0.7485335469245911
33.0,0.754826545715332
34.0,0.7607916593551636
35.0,0.7656689286231995
36.0,0.7705461382865906
37.0,0.7754233479499817
38.0,0.7804714441299438
39.0,0.7851459980010986
40.0,0.7897271513938904
41.0,0.794307291507721
42.0,0.7988884449005127
43.0,0.8032500147819519
44.0,0.8074734807014465
45.0,0.8116970062255859
46.0,0.8159204721450806
47.0,0.8225125074386597
48.0,0.8257842063903809
49.0,0.8290558457374573
50.0,0.8323275446891785
51.0,0.8355992436408997
52.0,0.8391183018684387
53.0,0.8426364064216614
54.0,0.8461554646492004
55.0,0.8496735095977783
56.0,0.8536962866783142
57.0,0.8579496145248413
58.0,0.8622018694877625
59.0,0.8657547235488892
60.0,0.868803858757019
61.0,0.872314989566803
62.0,0.8758251070976257
63.0,0.8793362379074097
64.0,0.8828126192092896
65.0,0.8856431245803833
66.0,0.8884736895561218
67.0,0.8913032412528992
68.0,0.8941338062286377
69.0,0.8977919816970825
70.0,0.9017124176025392
71.0,0.9056329131126404
72.0,0.9077908396720886
73.0,0.909895122051239
74.0,0.9130684733390808
75.0,0.9162417650222778
76.0,0.9194151163101196
