# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6449188959030878,0.5349066162109376,0.0
0.0234375,0.644486563546317,0.5347009277343748,0.0
0.0390625,0.6445014590308786,0.535509033203125,0.0
0.0546875,0.6444705781482515,0.5349066162109376,0.0
0.0703125,0.6445116315569189,0.535435791015625,0.0
0.0859375,0.6445196242559523,0.5348623657226562,0.0
0.1015625,0.6443721226283475,0.5350387573242188,0.0
0.1171875,0.6445555914015997,0.5349798583984375,0.0
0.1328125,0.6445123581659227,0.5349798583984375,0.014648437499971578
0.1484375,0.644636971609933,0.535523681640625,0.16455078125002842
0.1640625,0.6444887433733258,0.5351419067382812,-0.07342529296875
0.1796875,0.644521804082962,0.5349655151367188,0.011779785156221578
0.1953125,0.6444625854492188,0.5349798583984375,-0.0911865234375
0.2109375,0.6444734845842633,0.5350830078125,0.04412841796875
0.2265625,0.6445207141694569,0.5350830078125,0.00885009765625
0.2421875,0.6444073631649926,0.5348181152343748,-0.03234863281252842
0.2578125,0.6445530482700893,0.535479736328125,0.0999755859375
0.2734375,0.6444451468331474,0.5352883911132813,-0.04705810546875
0.2890625,0.6445239839099702,0.5349356079101562,-0.04125976562502842
0.3046875,0.6445119948614211,0.534744873046875,-0.04412841796875
0.3203125,0.6444774809337798,0.5347009277343748,-0.05578613281252842
0.3359375,0.6444516863141742,0.5348330688476562,-0.04998779296875
0.3515625,0.6444749378022694,0.5352593994140623,0.03527832031247158
0.3671875,0.6444669451032367,0.5349798583984375,0.03234863281252842
0.3828125,0.6444625854492188,0.5352444458007812,-0.04705810546875
0.3984375,0.6444524129231771,0.5352883911132813,0.0
0.4140625,0.644517081124442,0.534803466796875,-0.02642822265622158
0.4296875,0.6445385160900298,0.5345388793945313,-0.04119873046875
0.4453125,0.6445061819893974,0.5352883911132813,0.11749267578127842
0.4609375,0.6444604056222099,0.5349945068359376,0.03228759765627842
0.4765625,0.6443739391508556,0.5350680541992188,-0.03826904296872158
0.4921875,0.6445428757440477,0.5348181152343748,-0.03234863281252842
0.5078125,0.6443394252232143,0.5349655151367188,-0.0557861328125
0.5234375,0.6444734845842633,0.5349356079101562,-0.07055664062502842
0.5390625,0.6444938296363467,0.5350094604492187,0.04119873046875
0.5546875,0.6446267990838914,0.535509033203125,0.19403076171875
