# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.011127069592475891,-0.005102038383490992
0.0390625,0.0199148393585169,0.014982624910768294
0.0546875,0.02791871753400621,-7.719208224443719e-05
0.0703125,0.03339828464503271,0.013049426644041517
0.0859375,0.03762373490517489,-0.0012761571983013198
0.1015625,0.04480080109226114,0.0031091513341934274
0.1171875,0.04587946336888074,0.001623891641305164
0.1328125,0.0477445028066896,0.001611204987856496
0.1484375,0.04593447609340104,0.01508798302658576
0.1640625,0.048111908767710494,0.00550030101121024
0.1796875,0.04891551515137382,0.001081991355178502
0.1953125,0.050955164726783915,0.001429318422381698
0.2109375,0.05220648948528438,0.003976740853836702
0.2265625,0.05186678976714312,0.003945672565915714
0.2421875,0.05434483066646442,-0.0026557306224681554
0.2578125,0.05247945161976305,0.013776321746899356
0.2734375,0.05355321613084848,0.00892243597443354
0.2890625,0.052249024530633424,0.00010205233461491048
0.3046875,0.05131921970985026,-0.004629863628291986
0.3203125,0.05128170124558649,-0.005683742562350602
0.3359375,0.051758047978271486,-0.002361619302735818
0.3515625,0.05139573192088803,0.00823182731946659
0.3671875,0.05114486173596723,0.0012335886325267609
0.3828125,0.05089344824310667,0.007786959052907605
0.3984375,0.050791960199088326,0.00881617317896044
0.4140625,0.04888861217247828,-0.003281099303610091
0.4296875,0.04661315403952589,-0.009818473546875595
0.4453125,0.04542067517714752,0.008849637238892427
0.4609375,0.045473719992591026,0.0014907917872903909
0.4765625,0.047604241542249424,0.003303464339090567
0.4921875,0.04487350999865455,-0.0029220018930864455
0.5078125,0.04771378128669904,0.0007570347618752749
0.5234375,0.04646751643115183,9.281018918727568e-06
0.5390625,0.044771083860583386,0.0018410976634903875
0.5546875,0.03980876953592621,0.014218460132152444
0.5703125,0.03547925125607942,0.0009813627492221144
0.5859375,0.037759687508592224,-0.0019406732535500737
0.6015625,0.035379379223677995,0.0177635117509638
0.6171875,0.03936136124776726,0.027836380872262367
0.6328125,0.04196503699963663,0.01740726258984182
0.6484375,0.04567400018838624,0.017271268350857127
