t,i
0.00125500,-1.448
0.00126000,-1.461
0.00126500,-1.420
0.00127000,-1.434
0.00127500,-1.419
0.00128000,-1.422
0.00128500,-1.387
0.00129000,-1.373
0.00129500,-1.380
0.00130000,-1.357
0.00130500,-1.335
0.00131000,-1.218
0.00131500,-1.117
0.00132000,-1.023
0.00132500,-0.973
0.00133000,-0.938
0.00133500,-0.891
0.00134000,-0.850
0.00134500,-0.839
0.00135000,-0.850
0.00135500,-0.859
0.00136000,-0.861
0.00136500,-0.849
0.00137000,-0.843
0.00137500,-0.824
0.00138000,-0.836
0.00138500,-0.835
0.00139000,-0.834
0.00139500,-0.814
0.00140000,-0.796
0.00140500,-0.816
0.00141000,-0.823
0.00141500,-0.833
0.00142000,-0.820
0.00142500,-0.807
0.00143000,-0.766
0.00143500,-0.781
0.00144000,-0.758
0.00144500,-0.757
0.00145000,-0.747
0.00145500,-0.761
0.00146000,-0.752
0.00146500,-0.741
0.00147000,-0.710
0.00147500,-0.714
0.00148000,-0.700
0.00148500,-0.688
0.00149000,-0.689
0.00149500,-0.691
0.00150000,-0.664
0.00150500,-0.660
0.00151000,-0.655
0.00151500,-0.665
0.00152000,-0.646
0.00152500,-0.622
0.00153000,-0.625
0.00153500,-0.602
0.00154000,-0.606
0.00154500,-0.594
0.00155000,-0.602
0.00155500,-0.582
0.00156000,-0.582
0.00156500,-0.566
0.00157000,-0.568
0.00157500,-0.555
0.00158000,-0.536
0.00158500,-0.533
0.00159000,-0.521
0.00159500,-0.499
0.00160000,-0.478
0.00160500,-0.499
0.00161000,-0.501
0.00161500,-0.475
0.00162000,-0.458
0.00162500,-0.461
0.00163000,-0.449
0.00163500,-0.448
0.00164000,-0.441
0.00164500,-0.426
0.00165000,-0.407
0.00165500,-0.423
0.00166000,-0.412
0.00166500,-0.399
0.00167000,-0.369
0.00167500,-0.369
0.00168000,-0.345
0.00168500,-0.360
0.00169000,-0.350
0.00169500,-0.338
0.00170000,-0.332
0.00170500,-0.327
0.00171000,-0.323
0.00171500,-0.321
0.00172000,-0.287
0.00172500,-0.294
0.00173000,-0.291
0.00173500,-0.280
0.00174000,-0.258
0.00174500,-0.274
0.00175000,-0.263
0.00175500,-0.250
0.00176000,-0.254
0.00176500,-0.261
0.00177000,-0.262
0.00177500,-0.250
0.00178000,-0.241
0.00178500,-0.229
0.00179000,-0.233
0.00179500,-0.228
0.00180000,-0.233
0.00180500,-0.238
0.00181000,-0.257
0.00181500,-0.249
0.00182000,-0.231
0.00182500,-0.227
0.00183000,-0.226
0.00183500,-0.238
0.00184000,-0.244
0.00184500,-0.238
0.00185000,-0.244
0.00185500,-0.242
0.00186000,-0.220
0.00186500,-0.231
0.00187000,-0.240
0.00187500,-0.237
0.00188000,-0.232
0.00188500,-0.226
0.00189000,-0.232
0.00189500,-0.236
0.00190000,-0.256
0.00190500,-0.245
0.00191000,-0.245
0.00191500,-0.229
0.00192000,-0.232
0.00192500,-0.230
0.00193000,-0.225
0.00193500,-0.228
0.00194000,-0.246
0.00194500,-0.232
0.00195000,-0.261
0.00195500,-0.256
0.00196000,-0.231
0.00196500,-0.250
0.00197000,-0.247
0.00197500,-0.243
0.00198000,-0.236
0.00198500,-0.246
0.00199000,-0.242
0.00199500,-0.222
0.00200000,-0.238
0.00200500,-0.233
0.00201000,-0.242
0.00201500,-0.239
0.00202000,-0.217
0.00202500,-0.229
0.00203000,-0.224
0.00203500,-0.205
0.00204000,-0.236
0.00204500,-0.251
0.00205000,-0.245
0.00205500,-0.222
0.00206000,-0.230
0.00206500,-0.227
0.00207000,-0.213
0.00207500,-0.232
0.00208000,-0.226
0.00208500,-0.224
0.00209000,-0.229
0.00209500,-0.226
0.00210000,-0.230
0.00210500,-0.245
0.00211000,-0.242
0.00211500,-0.234
0.00212000,-0.231
0.00212500,-0.237
0.00213000,-0.243
0.00213500,-0.246
0.00214000,-0.226
0.00214500,-0.228
0.00215000,-0.229
0.00215500,-0.226
0.00216000,-0.238
0.00216500,-0.228
0.00217000,-0.227
0.00217500,-0.228
0.00218000,-0.240
0.00218500,-0.238
0.00219000,-0.222
0.00219500,-0.223
0.00220000,-0.232
0.00220500,-0.248
0.00221000,-0.255
0.00221500,-0.244
0.00222000,-0.226
0.00222500,-0.234
0.00223000,-0.230
0.00223500,-0.248
0.00224000,-0.228
0.00224500,-0.242
0.00225000,-0.212
0.00225500,-0.225
0.00226000,-0.221
0.00226500,-0.210
0.00227000,-0.222
0.00227500,-0.232
0.00228000,-0.236
0.00228500,-0.244
0.00229000,-0.253
0.00229500,-0.219
0.00230000,-0.246
0.00230500,-0.241
0.00231000,-0.229
0.00231500,-0.249
0.00232000,-0.229
0.00232500,-0.243
0.00233000,-0.240
0.00233500,-0.239
0.00234000,-0.227
0.00234500,-0.245
0.00235000,-0.248
0.00235500,-0.228
0.00236000,-0.231
0.00236500,-0.249
0.00237000,-0.244
0.00237500,-0.248
0.00238000,-0.229
0.00238500,-0.215
0.00239000,-0.218
0.00239500,-0.235
0.00240000,-0.237
0.00240500,-0.227
0.00241000,-0.243
0.00241500,-0.242
0.00242000,-0.234
0.00242500,-0.243
0.00243000,-0.251
0.00243500,-0.235
0.00244000,-0.232
0.00244500,-0.237
0.00245000,-0.220
0.00245500,-0.233
0.00246000,-0.230
0.00246500,-0.234
0.00247000,-0.253
0.00247500,-0.239
0.00248000,-0.251
0.00248500,-0.241
0.00249000,-0.253
0.00249500,-0.226
0.00250000,-0.226
0.00250500,-0.241
0.00251000,-0.242
0.00251500,-0.216
0.00252000,-0.227
0.00252500,-0.220
0.00253000,-0.242
0.00253500,-0.220
0.00254000,-0.231
0.00254500,-0.232
0.00255000,-0.239
0.00255500,-0.238
0.00256000,-0.232
0.00256500,-0.226
0.00257000,-0.249
0.00257500,-0.228
0.00258000,-0.219
0.00258500,-0.221
0.00259000,-0.244
0.00259500,-0.244
0.00260000,-0.240
0.00260500,-0.241
0.00261000,-0.236
0.00261500,-0.221
0.00262000,-0.241
0.00262500,-0.228
0.00263000,-0.218
0.00263500,-0.244
0.00264000,-0.240
0.00264500,-0.225
0.00265000,-0.238
0.00265500,-0.239
0.00266000,-0.227
0.00266500,-0.225
0.00267000,-0.220
0.00267500,-0.217
0.00268000,-0.193
0.00268500,-0.187
0.00269000,-0.167
0.00269500,-0.189
0.00270000,-0.199
0.00270500,-0.205
0.00271000,-0.226
0.00271500,-0.201
0.00272000,-0.187
0.00272500,-0.210
0.00273000,-0.184
0.00273500,-0.171
0.00274000,-0.172
0.00274500,-0.164
0.00275000,-0.185
0.00275500,-0.161
0.00276000,-0.146
0.00276500,-0.128
0.00277000,-0.115
0.00277500,-0.099
0.00278000,-0.072
0.00278500,-0.055
0.00279000,-0.043
0.00279500,-0.035
0.00280000,-0.024
0.00280500,-0.041
0.00281000,-0.026
0.00281500,-0.035
0.00282000,-0.003
0.00282500,0.034
0.00283000,0.048
0.00283500,0.058
0.00284000,0.068
0.00284500,0.098
0.00285000,0.080
0.00285500,0.110
0.00286000,0.130
0.00286500,0.121
0.00287000,0.139
0.00287500,0.147
0.00288000,0.195
0.00288500,0.194
0.00289000,0.196
0.00289500,0.220
0.00290000,0.221
0.00290500,0.205
0.00291000,0.231
0.00291500,0.244
0.00292000,0.250
0.00292500,0.259
0.00293000,0.261
0.00293500,0.291
0.00294000,0.319
0.00294500,0.352
0.00295000,0.354
0.00295500,0.364
0.00296000,0.378
0.00296500,0.388
0.00297000,0.407
0.00297500,0.410
0.00298000,0.434
0.00298500,0.440
0.00299000,0.457
0.00299500,0.469
0.00300000,0.445
0.00300500,0.434
0.00301000,0.414
0.00301500,0.400
0.00302000,0.395
0.00302500,0.364
0.00303000,0.390
0.00303500,0.427
0.00304000,0.453
0.00304500,0.460
0.00305000,0.466
0.00305500,0.502
0.00306000,0.510
0.00306500,0.520
0.00307000,0.544
0.00307500,0.576
0.00308000,0.577
0.00308500,0.624
0.00309000,0.628
0.00309500,0.632
0.00310000,0.655
0.00310500,0.686
0.00311000,0.663
0.00311500,0.684
0.00312000,0.709
0.00312500,0.725
0.00313000,0.737
0.00313500,0.753
0.00314000,0.759
0.00314500,0.756
0.00315000,0.754
0.00315500,0.759
0.00316000,0.787
0.00316500,0.812
0.00317000,0.809
0.00317500,0.808
0.00318000,0.814
0.00318500,0.836
0.00319000,0.846
0.00319500,0.859
0.00320000,0.868
0.00320500,0.868
0.00321000,0.883
0.00321500,0.888
0.00322000,0.903
0.00322500,0.915
0.00323000,0.935
0.00323500,0.947
0.00324000,0.928
0.00324500,0.907
0.00325000,0.890
0.00325500,0.896
0.00326000,0.879
0.00326500,0.888
0.00327000,0.875
0.00327500,0.882
0.00328000,0.887
0.00328500,0.886
0.00329000,0.908
0.00329500,0.883
0.00330000,0.901
0.00330500,0.929
0.00331000,0.939
0.00331500,0.934
0.00332000,0.951
0.00332500,0.984
0.00333000,0.968
0.00333500,1.000
0.00334000,0.972
0.00334500,0.969
0.00335000,0.974
0.00335500,1.005
0.00336000,1.023
0.00336500,1.033
0.00337000,1.037
0.00337500,1.026
0.00338000,1.055
0.00338500,1.076
0.00339000,1.095
0.00339500,1.088
0.00340000,1.109
0.00340500,1.127
0.00341000,1.128
0.00341500,1.133
0.00342000,1.125
0.00342500,1.122
0.00343000,1.128
0.00343500,1.162
0.00344000,1.136
0.00344500,1.141
0.00345000,1.111
0.00345500,1.102
0.00346000,1.120
0.00346500,1.126
0.00347000,1.113
0.00347500,1.141
0.00348000,1.122
0.00348500,1.153
0.00349000,1.141
0.00349500,1.157
0.00350000,1.177
0.00350500,1.196
0.00351000,1.210
0.00351500,1.218
0.00352000,1.211
0.00352500,1.196
0.00353000,1.225
0.00353500,1.246
0.00354000,1.271
0.00354500,1.259
0.00355000,1.266
0.00355500,1.282
0.00356000,1.280
0.00356500,1.303
0.00357000,1.311
0.00357500,1.306
0.00358000,1.333
0.00358500,1.344
0.00359000,1.376
0.00359500,1.392
0.00360000,1.357
0.00360500,1.358
0.00361000,1.402
0.00361500,1.401
0.00362000,1.409
0.00362500,1.424
0.00363000,1.420
0.00363500,1.436
0.00364000,1.431
0.00364500,1.425
0.00365000,1.448
0.00365500,1.441
0.00366000,1.489
0.00366500,1.490
0.00367000,1.490
0.00367500,1.506
0.00368000,1.518
0.00368500,1.535
0.00369000,1.534
0.00369500,1.533
0.00370000,1.541
0.00370500,1.537
0.00371000,1.549
0.00371500,1.544
0.00372000,1.568
0.00372500,1.553
0.00373000,1.550
0.00373500,1.560
0.00374000,1.580
0.00374500,1.573
0.00375000,1.583
0.00375500,1.574
0.00376000,1.580
0.00376500,1.602
0.00377000,1.605
0.00377500,1.600
0.00378000,1.626
0.00378500,1.647
0.00379000,1.645
0.00379500,1.703
0.00380000,1.733
0.00380500,1.778
0.00381000,1.807
0.00381500,1.825
0.00382000,1.878
0.00382500,1.894
0.00383000,1.935
0.00383500,1.980
0.00384000,1.996
0.00384500,2.037
0.00385000,2.046
0.00385500,2.113
0.00386000,2.140
0.00386500,2.190
0.00387000,2.216
0.00387500,2.226
0.00388000,2.247
0.00388500,2.239
0.00389000,2.267
0.00389500,2.301
0.00390000,2.323
0.00390500,2.331
0.00391000,2.362
0.00391500,2.354
0.00392000,2.375
0.00392500,2.383
0.00393000,2.412
0.00393500,2.454
0.00394000,2.450
0.00394500,2.456
0.00395000,2.471
0.00395500,2.465
0.00396000,2.493
0.00396500,2.505
0.00397000,2.520
0.00397500,2.536
0.00398000,2.537
0.00398500,2.538
0.00399000,2.549
0.00399500,2.572
0.00400000,2.606
0.00400500,2.608
0.00401000,2.588
0.00401500,2.595
0.00402000,2.615
0.00402500,2.632
0.00403000,2.639
0.00403500,2.648
0.00404000,2.661
0.00404500,2.707
0.00405000,2.702
0.00405500,2.687
0.00406000,2.727
0.00406500,2.726
0.00407000,2.750
0.00407500,2.718
0.00408000,2.719
0.00408500,2.738
0.00409000,2.770
0.00409500,2.759
0.00410000,2.756
0.00410500,2.764
0.00411000,2.787
0.00411500,2.796
0.00412000,2.790
0.00412500,2.786
0.00413000,2.788
0.00413500,2.803
0.00414000,2.808
0.00414500,2.847
0.00415000,2.849
0.00415500,2.855
0.00416000,2.866
0.00416500,2.844
0.00417000,2.863
0.00417500,2.886
0.00418000,2.869
0.00418500,2.897
0.00419000,2.909
0.00419500,2.911
0.00420000,2.912
0.00420500,2.927
0.00421000,2.947
0.00421500,2.952
0.00422000,2.976
0.00422500,2.967
0.00423000,2.980
0.00423500,2.980
0.00424000,2.980
0.00424500,2.994
0.00425000,3.000
0.00425500,3.010
0.00426000,3.041
0.00426500,3.026
0.00427000,3.063
0.00427500,3.065
0.00428000,3.057
0.00428500,3.051
0.00429000,3.058
0.00429500,3.065
0.00430000,3.082
0.00430500,3.073
0.00431000,3.106
0.00431500,3.099
0.00432000,3.111
0.00432500,3.122
0.00433000,3.110
0.00433500,3.124
0.00434000,3.117
0.00434500,3.135
0.00435000,3.122
0.00435500,3.127
0.00436000,3.172
0.00436500,3.200
0.00437000,3.200
0.00437500,3.186
0.00438000,3.214
0.00438500,3.207
0.00439000,3.235
0.00439500,3.227
0.00440000,3.253
0.00440500,3.256
0.00441000,3.231
0.00441500,3.262
0.00442000,3.267
0.00442500,3.289
0.00443000,3.301
0.00443500,3.283
0.00444000,3.305
0.00444500,3.285
0.00445000,3.312
0.00445500,3.317
0.00446000,3.316
0.00446500,3.343
0.00447000,3.337
0.00447500,3.335
0.00448000,3.328
0.00448500,3.352
0.00449000,3.350
0.00449500,3.390
0.00450000,3.398
0.00450500,3.419
0.00451000,3.389
0.00451500,3.410
0.00452000,3.418
0.00452500,3.423
0.00453000,3.396
0.00453500,3.442
0.00454000,3.438
0.00454500,3.445
0.00455000,3.446
0.00455500,3.462
0.00456000,3.486
0.00456500,3.479
0.00457000,3.479
0.00457500,3.485
0.00458000,3.520
0.00458500,3.541
0.00459000,3.525
0.00459500,3.518
0.00460000,3.533
0.00460500,3.529
0.00461000,3.517
0.00461500,3.547
0.00462000,3.566
0.00462500,3.571
0.00463000,3.576
0.00463500,3.569
0.00464000,3.591
0.00464500,3.584
0.00465000,3.615
0.00465500,3.619
0.00466000,3.613
0.00466500,3.626
0.00467000,3.645
0.00467500,3.647
0.00468000,3.668
0.00468500,3.672
0.00469000,3.662
0.00469500,3.673
0.00470000,3.686
0.00470500,3.669
0.00471000,3.700
0.00471500,3.702
0.00472000,3.700
0.00472500,3.756
0.00473000,3.735
0.00473500,3.736
0.00474000,3.758
0.00474500,3.745
0.00475000,3.741
0.00475500,3.772
0.00476000,3.811
0.00476500,3.824
0.00477000,3.811
0.00477500,3.818
0.00478000,3.804
0.00478500,3.805
0.00479000,3.827
0.00479500,3.842
0.00480000,3.832
0.00480500,3.843
0.00481000,3.826
0.00481500,3.874
0.00482000,3.872
0.00482500,3.865
0.00483000,3.891
0.00483500,3.891
0.00484000,3.881
0.00484500,3.897
0.00485000,3.914
0.00485500,3.888
0.00486000,3.903
0.00486500,3.898
0.00487000,3.934
0.00487500,3.939
0.00488000,3.946
0.00488500,3.966
0.00489000,3.951
0.00489500,3.983
0.00490000,3.983
0.00490500,3.952
0.00491000,3.992
0.00491500,3.972
0.00492000,3.959
0.00492500,3.982
0.00493000,3.980
0.00493500,3.987
0.00494000,4.020
0.00494500,4.034
0.00495000,4.034
0.00495500,4.049
0.00496000,4.016
0.00496500,4.065
0.00497000,4.065
0.00497500,4.059
0.00498000,4.044
0.00498500,4.048
0.00499000,4.074
0.00499500,4.080
0.00500000,4.086
0.00500500,4.085
0.00501000,4.098
0.00501500,4.099
0.00502000,4.094
0.00502500,4.117
0.00503000,4.104
0.00503500,4.105
0.00504000,4.116
0.00504500,4.111
0.00505000,4.115
0.00505500,4.139
0.00506000,4.134
0.00506500,4.132
0.00507000,4.153
0.00507500,4.157
0.00508000,4.155
0.00508500,4.166
0.00509000,4.190
0.00509500,4.196
0.00510000,4.174
0.00510500,4.182
0.00511000,4.178
0.00511500,4.183
0.00512000,4.216
0.00512500,4.218
0.00513000,4.228
0.00513500,4.245
0.00514000,4.244
0.00514500,4.246
0.00515000,4.238
0.00515500,4.230
0.00516000,4.240
0.00516500,4.250
0.00517000,4.227
0.00517500,4.255
0.00518000,4.254
0.00518500,4.252
0.00519000,4.260
0.00519500,4.273
0.00520000,4.283
0.00520500,4.284
0.00521000,4.288
0.00521500,4.299
0.00522000,4.281
0.00522500,4.293
0.00523000,4.329
0.00523500,4.344
0.00524000,4.326
0.00524500,4.327
0.00525000,4.339
0.00525500,4.330
0.00526000,4.358
0.00526500,4.373
0.00527000,4.386
0.00527500,4.370
0.00528000,4.383
0.00528500,4.381
0.00529000,4.383
0.00529500,4.406
0.00530000,4.409
0.00530500,4.414
0.00531000,4.404
0.00531500,4.433
0.00532000,4.420
0.00532500,4.428
0.00533000,4.425
0.00533500,4.435
0.00534000,4.435
0.00534500,4.460
0.00535000,4.450
0.00535500,4.458
0.00536000,4.463
0.00536500,4.461
0.00537000,4.478
0.00537500,4.457
0.00538000,4.490
0.00538500,4.510
0.00539000,4.537
0.00539500,4.531
0.00540000,4.526
0.00540500,4.529
0.00541000,4.537
0.00541500,4.546
0.00542000,4.557
0.00542500,4.555
0.00543000,4.570
0.00543500,4.574
0.00544000,4.577
0.00544500,4.587
0.00545000,4.576
0.00545500,4.586
0.00546000,4.605
0.00546500,4.613
0.00547000,4.638
0.00547500,4.622
0.00548000,4.629
0.00548500,4.660
0.00549000,4.642
0.00549500,4.651
0.00550000,4.656
0.00550500,4.645
0.00551000,4.688
0.00551500,4.681
0.00552000,4.697
0.00552500,4.693
0.00553000,4.685
0.00553500,4.693
0.00554000,4.688
0.00554500,4.710
0.00555000,4.712
0.00555500,4.725
0.00556000,4.739
0.00556500,4.747
0.00557000,4.736
0.00557500,4.735
0.00558000,4.763
0.00558500,4.754
0.00559000,4.750
0.00559500,4.756
0.00560000,4.770
0.00560500,4.772
0.00561000,4.796
0.00561500,4.780
0.00562000,4.784
0.00562500,4.814
0.00563000,4.809
0.00563500,4.812
0.00564000,4.816
0.00564500,4.823
0.00565000,4.826
0.00565500,4.843
0.00566000,4.841
0.00566500,4.832
0.00567000,4.844
0.00567500,4.859
0.00568000,4.869
0.00568500,4.889
0.00569000,4.883
0.00569500,4.873
0.00570000,4.902
0.00570500,4.909
0.00571000,4.905
0.00571500,4.920
0.00572000,4.913
0.00572500,4.905
0.00573000,4.926
0.00573500,4.948
0.00574000,4.968
0.00574500,4.943
0.00575000,4.975
0.00575500,4.975
0.00576000,5.012
0.00576500,4.995
0.00577000,4.986
0.00577500,4.990
0.00578000,4.985
0.00578500,5.000
0.00579000,5.020
0.00579500,5.047
0.00580000,5.040
0.00580500,5.037
0.00581000,5.023
0.00581500,5.013
0.00582000,5.027
0.00582500,5.048
0.00583000,5.060
0.00583500,5.046
0.00584000,5.099
0.00584500,5.095
0.00585000,5.075
0.00585500,5.086
0.00586000,5.109
0.00586500,5.105
0.00587000,5.095
0.00587500,5.139
0.00588000,5.133
0.00588500,5.152
0.00589000,5.154
0.00589500,5.131
0.00590000,5.150
0.00590500,5.157
0.00591000,5.175
0.00591500,5.166
0.00592000,5.179
0.00592500,5.200
0.00593000,5.188
0.00593500,5.196
0.00594000,5.186
0.00594500,5.200
0.00595000,5.227
0.00595500,5.243
0.00596000,5.242
0.00596500,5.249
0.00597000,5.248
0.00597500,5.268
0.00598000,5.275
0.00598500,5.266
0.00599000,5.274
0.00599500,5.297
0.00600000,5.300
0.00600500,5.299
0.00601000,5.274
0.00601500,5.307
0.00602000,5.315
0.00602500,5.329
0.00603000,5.319
0.00603500,5.338
0.00604000,5.302
0.00604500,5.325
0.00605000,5.356
0.00605500,5.345
0.00606000,5.353
0.00606500,5.355
0.00607000,5.361
0.00607500,5.366
0.00608000,5.349
0.00608500,5.349
0.00609000,5.385
0.00609500,5.382
0.00610000,5.393
0.00610500,5.403
0.00611000,5.391
0.00611500,5.409
0.00612000,5.446
0.00612500,5.423
0.00613000,5.436
0.00613500,5.448
0.00614000,5.455
0.00614500,5.436
0.00615000,5.445
0.00615500,5.460
0.00616000,5.472
0.00616500,5.446
0.00617000,5.453
0.00617500,5.442
0.00618000,5.472
0.00618500,5.467
0.00619000,5.474
0.00619500,5.498
0.00620000,5.481
0.00620500,5.497
0.00621000,5.490
0.00621500,5.501
0.00622000,5.513
0.00622500,5.516
0.00623000,5.516
0.00623500,5.507
0.00624000,5.508
0.00624500,5.512
0.00625000,5.505
0.00625500,5.538
0.00626000,5.539
0.00626500,5.530
0.00627000,5.527
0.00627500,5.523
0.00628000,5.532
0.00628500,5.547
0.00629000,5.550
0.00629500,5.578
0.00630000,5.584
0.00630500,5.569
0.00631000,5.571
0.00631500,5.602
0.00632000,5.587
0.00632500,5.589
0.00633000,5.607
0.00633500,5.620
0.00634000,5.596
0.00634500,5.605
0.00635000,5.591
0.00635500,5.601
0.00636000,5.618
0.00636500,5.633
0.00637000,5.620
0.00637500,5.620
0.00638000,5.624
0.00638500,5.630
0.00639000,5.645
0.00639500,5.637
0.00640000,5.628
0.00640500,5.628
0.00641000,5.623
0.00641500,5.614
0.00642000,5.643
0.00642500,5.644
0.00643000,5.625
0.00643500,5.613
0.00644000,5.648
0.00644500,5.659
0.00645000,5.646
0.00645500,5.647
0.00646000,5.637
0.00646500,5.653
0.00647000,5.656
0.00647500,5.630
0.00648000,5.624
0.00648500,5.633
0.00649000,5.661
0.00649500,5.657
0.00650000,5.683
0.00650500,5.672
0.00651000,5.651
0.00651500,5.646
0.00652000,5.661
0.00652500,5.653
0.00653000,5.650
0.00653500,5.660
0.00654000,5.687
0.00654500,5.657
0.00655000,5.674
0.00655500,5.694
0.00656000,5.701
0.00656500,5.685
0.00657000,5.683
0.00657500,5.693
0.00658000,5.672
0.00658500,5.693
0.00659000,5.691
0.00659500,5.707
0.00660000,5.703
0.00660500,5.720
0.00661000,5.701
0.00661500,5.713
0.00662000,5.699
0.00662500,5.692
0.00663000,5.705
0.00663500,5.705
0.00664000,5.711
0.00664500,5.719
0.00665000,5.722
0.00665500,5.707
0.00666000,5.671
0.00666500,5.701
0.00667000,5.722
0.00667500,5.728
0.00668000,5.728
0.00668500,5.708
0.00669000,5.708
0.00669500,5.691
0.00670000,5.697
0.00670500,5.723
