t,i
0.00089000,-1.164
0.00089500,-1.170
0.00090000,-1.175
0.00090500,-1.186
0.00091000,-1.201
0.00091500,-1.216
0.00092000,-1.218
0.00092500,-1.219
0.00093000,-1.228
0.00093500,-1.230
0.00094000,-1.234
0.00094500,-1.248
0.00095000,-1.262
0.00095500,-1.272
0.00096000,-1.280
0.00096500,-1.289
0.00097000,-1.285
0.00097500,-1.290
0.00098000,-1.296
0.00098500,-1.307
0.00099000,-1.316
0.00099500,-1.334
0.00100000,-1.338
0.00100500,-1.345
0.00101000,-1.350
0.00101500,-1.351
0.00102000,-1.357
0.00102500,-1.362
0.00103000,-1.375
0.00103500,-1.394
0.00104000,-1.397
0.00104500,-1.404
0.00105000,-1.408
0.00105500,-1.408
0.00106000,-1.415
0.00106500,-1.422
0.00107000,-1.431
0.00107500,-1.445
0.00108000,-1.459
0.00108500,-1.461
0.00109000,-1.464
0.00109500,-1.471
0.00110000,-1.475
0.00110500,-1.479
0.00111000,-1.491
0.00111500,-1.505
0.00112000,-1.518
0.00112500,-1.519
0.00113000,-1.527
0.00113500,-1.529
0.00114000,-1.534
0.00114500,-1.532
0.00115000,-1.545
0.00115500,-1.561
0.00116000,-1.571
0.00116500,-1.580
0.00117000,-1.579
0.00117500,-1.585
0.00118000,-1.588
0.00118500,-1.595
0.00119000,-1.603
0.00119500,-1.620
0.00120000,-1.634
0.00120500,-1.634
0.00121000,-1.642
0.00121500,-1.643
0.00122000,-1.643
0.00122500,-1.650
0.00123000,-1.659
0.00123500,-1.671
0.00124000,-1.685
0.00124500,-1.683
0.00125000,-1.695
0.00125500,-1.700
0.00126000,-1.698
0.00126500,-1.700
0.00127000,-1.708
0.00127500,-1.718
0.00128000,-1.731
0.00128500,-1.733
0.00129000,-1.745
0.00129500,-1.747
0.00130000,-1.750
0.00130500,-1.754
0.00131000,-1.766
0.00131500,-1.770
0.00132000,-1.780
0.00132500,-1.799
0.00133000,-1.808
0.00133500,-1.812
0.00134000,-1.814
0.00134500,-1.813
0.00135000,-1.819
0.00135500,-1.825
0.00136000,-1.844
0.00136500,-1.848
0.00137000,-1.855
0.00137500,-1.862
0.00138000,-1.865
0.00138500,-1.868
0.00139000,-1.865
0.00139500,-1.880
0.00140000,-1.887
0.00140500,-1.905
0.00141000,-1.911
0.00141500,-1.917
0.00142000,-1.919
0.00142500,-1.922
0.00143000,-1.926
0.00143500,-1.927
0.00144000,-1.944
0.00144500,-1.961
0.00145000,-1.962
0.00145500,-1.969
0.00146000,-1.975
0.00146500,-1.974
0.00147000,-1.980
0.00147500,-1.987
0.00148000,-1.997
0.00148500,-2.009
0.00149000,-2.020
0.00149500,-2.023
0.00150000,-2.024
0.00150500,-2.031
0.00151000,-2.035
0.00151500,-2.037
0.00152000,-2.046
0.00152500,-2.064
0.00153000,-2.068
0.00153500,-2.074
0.00154000,-2.077
0.00154500,-2.081
0.00155000,-2.086
0.00155500,-2.092
0.00156000,-2.099
0.00156500,-2.112
0.00157000,-2.124
0.00157500,-2.130
0.00158000,-2.131
0.00158500,-2.136
0.00159000,-2.140
0.00159500,-2.140
0.00160000,-2.145
0.00160500,-2.162
0.00161000,-2.167
0.00161500,-2.172
0.00162000,-2.181
0.00162500,-2.180
0.00163000,-2.183
0.00163500,-2.187
0.00164000,-2.197
0.00164500,-2.206
0.00165000,-2.222
0.00165500,-2.230
0.00166000,-2.236
0.00166500,-2.236
0.00167000,-2.244
0.00167500,-2.244
0.00168000,-2.250
0.00168500,-2.264
0.00169000,-2.274
0.00169500,-2.282
0.00170000,-2.282
0.00170500,-2.290
0.00171000,-2.297
0.00171500,-2.293
0.00172000,-2.300
0.00172500,-2.314
0.00173000,-2.326
0.00173500,-2.336
0.00174000,-2.342
0.00174500,-2.341
0.00175000,-2.348
0.00175500,-2.354
0.00176000,-2.356
0.00176500,-2.361
0.00177000,-2.378
0.00177500,-2.389
0.00178000,-2.392
0.00178500,-2.399
0.00179000,-2.404
0.00179500,-2.405
0.00180000,-2.407
0.00180500,-2.420
0.00181000,-2.429
0.00181500,-2.441
0.00182000,-2.445
0.00182500,-2.450
0.00183000,-2.454
0.00183500,-2.456
0.00184000,-2.454
0.00184500,-2.464
0.00185000,-2.478
0.00185500,-2.489
0.00186000,-2.494
0.00186500,-2.497
0.00187000,-2.503
0.00187500,-2.507
0.00188000,-2.509
0.00188500,-2.516
0.00189000,-2.527
0.00189500,-2.541
0.00190000,-2.547
0.00190500,-2.554
0.00191000,-2.559
0.00191500,-2.560
0.00192000,-2.563
0.00192500,-2.566
0.00193000,-2.576
0.00193500,-2.592
0.00194000,-2.605
0.00194500,-2.608
0.00195000,-2.608
0.00195500,-2.611
0.00196000,-2.615
0.00196500,-2.617
0.00197000,-2.629
0.00197500,-2.637
0.00198000,-2.652
0.00198500,-2.655
0.00199000,-2.663
0.00199500,-2.663
0.00200000,-2.664
0.00200500,-2.668
0.00201000,-2.681
0.00201500,-2.690
0.00202000,-2.700
0.00202500,-2.709
0.00203000,-2.712
0.00203500,-2.716
0.00204000,-2.717
0.00204500,-2.720
0.00205000,-2.724
0.00205500,-2.742
0.00206000,-2.752
0.00206500,-2.761
0.00207000,-2.762
0.00207500,-2.764
0.00208000,-2.769
0.00208500,-2.771
0.00209000,-2.773
0.00209500,-2.787
0.00210000,-2.802
0.00210500,-2.810
0.00211000,-2.816
0.00211500,-2.824
0.00212000,-2.819
0.00212500,-2.827
0.00213000,-2.826
0.00213500,-2.838
0.00214000,-2.848
0.00214500,-2.858
0.00215000,-2.866
0.00215500,-2.872
0.00216000,-2.871
0.00216500,-2.880
0.00217000,-2.879
0.00217500,-2.884
0.00218000,-2.904
0.00218500,-2.915
0.00219000,-2.917
0.00219500,-2.920
0.00220000,-2.924
0.00220500,-2.927
0.00221000,-2.922
0.00221500,-2.934
0.00222000,-2.952
0.00222500,-2.964
0.00223000,-2.967
0.00223500,-2.971
0.00224000,-2.973
0.00224500,-2.975
0.00225000,-2.978
0.00225500,-2.989
0.00226000,-3.000
0.00226500,-3.011
0.00227000,-3.021
0.00227500,-3.019
0.00228000,-3.025
0.00228500,-3.027
0.00229000,-3.029
0.00229500,-3.032
0.00230000,-3.049
0.00230500,-3.059
0.00231000,-3.069
0.00231500,-3.072
0.00232000,-3.076
0.00232500,-3.076
0.00233000,-3.080
0.00233500,-3.085
0.00234000,-3.092
0.00234500,-3.108
0.00235000,-3.113
0.00235500,-3.123
0.00236000,-3.127
0.00236500,-3.130
0.00237000,-3.129
0.00237500,-3.129
0.00238000,-3.147
0.00238500,-3.157
0.00239000,-3.170
0.00239500,-3.170
0.00240000,-3.173
0.00240500,-3.179
0.00241000,-3.181
0.00241500,-3.183
0.00242000,-3.188
0.00242500,-3.202
0.00243000,-3.215
0.00243500,-3.222
0.00244000,-3.226
0.00244500,-3.231
0.00245000,-3.232
0.00245500,-3.232
0.00246000,-3.243
0.00246500,-3.255
0.00247000,-3.260
0.00247500,-3.272
0.00248000,-3.278
0.00248500,-3.281
0.00249000,-3.281
0.00249500,-3.284
0.00250000,-3.289
0.00250500,-3.298
0.00251000,-3.312
0.00251500,-3.321
0.00252000,-3.324
0.00252500,-3.326
0.00253000,-3.329
0.00253500,-3.329
0.00254000,-3.330
0.00254500,-3.346
0.00255000,-3.358
0.00255500,-3.368
0.00256000,-3.377
0.00256500,-3.375
0.00257000,-3.379
0.00257500,-3.381
0.00258000,-3.385
0.00258500,-3.394
0.00259000,-3.404
0.00259500,-3.418
0.00260000,-3.421
0.00260500,-3.426
0.00261000,-3.433
0.00261500,-3.434
0.00262000,-3.429
0.00262500,-3.437
0.00263000,-3.452
0.00263500,-3.463
0.00264000,-3.467
0.00264500,-3.473
0.00265000,-3.475
0.00265500,-3.478
0.00266000,-3.481
0.00266500,-3.488
0.00267000,-3.500
0.00267500,-3.511
0.00268000,-3.516
0.00268500,-3.517
0.00269000,-3.518
0.00269500,-3.526
0.00270000,-3.526
0.00270500,-3.528
0.00271000,-3.547
0.00271500,-3.558
0.00272000,-3.567
0.00272500,-3.566
0.00273000,-3.570
0.00273500,-3.572
0.00274000,-3.573
0.00274500,-3.581
0.00275000,-3.592
0.00275500,-3.598
0.00276000,-3.611
0.00276500,-3.613
0.00277000,-3.615
0.00277500,-3.619
0.00278000,-3.619
0.00278500,-3.619
0.00279000,-3.634
0.00279500,-3.642
0.00280000,-3.653
0.00280500,-3.659
0.00281000,-3.663
0.00281500,-3.666
0.00282000,-3.667
0.00282500,-3.673
0.00283000,-3.676
0.00283500,-3.689
0.00284000,-3.701
0.00284500,-3.702
0.00285000,-3.707
0.00285500,-3.710
0.00286000,-3.712
0.00286500,-3.709
0.00287000,-3.716
0.00287500,-3.729
0.00288000,-3.742
0.00288500,-3.751
0.00289000,-3.751
0.00289500,-3.753
0.00290000,-3.751
0.00290500,-3.751
0.00291000,-3.760
0.00291500,-3.769
0.00292000,-3.776
0.00292500,-3.784
0.00293000,-3.792
0.00293500,-3.791
0.00294000,-3.790
0.00294500,-3.791
0.00295000,-3.800
0.00295500,-3.809
0.00296000,-3.823
0.00296500,-3.829
0.00297000,-3.837
0.00297500,-3.836
0.00298000,-3.839
0.00298500,-3.837
0.00299000,-3.841
0.00299500,-3.855
0.00300000,-3.864
0.00300500,-3.872
0.00301000,-3.877
0.00301500,-3.880
0.00302000,-3.884
0.00302500,-3.880
0.00303000,-3.881
0.00303500,-3.889
0.00304000,-3.901
0.00304500,-3.914
0.00305000,-3.914
0.00305500,-3.912
0.00306000,-3.919
0.00306500,-3.920
0.00307000,-3.914
0.00307500,-3.924
0.00308000,-3.933
0.00308500,-3.940
0.00309000,-3.948
0.00309500,-3.950
0.00310000,-3.953
0.00310500,-3.957
0.00311000,-3.957
0.00311500,-3.961
0.00312000,-3.969
0.00312500,-3.982
0.00313000,-3.990
0.00313500,-3.991
0.00314000,-3.994
0.00314500,-3.993
0.00315000,-3.990
0.00315500,-3.998
0.00316000,-4.010
0.00316500,-4.013
0.00317000,-4.023
0.00317500,-4.027
0.00318000,-4.029
0.00318500,-4.024
0.00319000,-4.032
0.00319500,-4.030
0.00320000,-4.041
0.00320500,-4.053
0.00321000,-4.057
0.00321500,-4.065
0.00322000,-4.065
0.00322500,-4.065
0.00323000,-4.060
0.00323500,-4.062
0.00324000,-4.073
0.00324500,-4.080
0.00325000,-4.088
0.00325500,-4.091
0.00326000,-4.095
0.00326500,-4.096
0.00327000,-4.095
0.00327500,-4.097
0.00328000,-4.100
0.00328500,-4.114
0.00329000,-4.118
0.00329500,-4.129
0.00330000,-4.125
0.00330500,-4.123
0.00331000,-4.127
0.00331500,-4.121
0.00332000,-4.124
0.00332500,-4.140
0.00333000,-4.145
0.00333500,-4.149
0.00334000,-4.151
0.00334500,-4.153
0.00335000,-4.158
0.00335500,-4.153
0.00336000,-4.155
0.00336500,-4.164
0.00337000,-4.175
0.00337500,-4.184
0.00338000,-4.182
0.00338500,-4.186
0.00339000,-4.187
0.00339500,-4.189
0.00340000,-4.183
0.00340500,-4.192
0.00341000,-4.204
0.00341500,-4.207
0.00342000,-4.214
0.00342500,-4.210
0.00343000,-4.215
0.00343500,-4.213
0.00344000,-4.215
0.00344500,-4.221
0.00345000,-4.228
0.00345500,-4.237
0.00346000,-4.242
0.00346500,-4.237
0.00347000,-4.239
0.00347500,-4.235
0.00348000,-4.240
0.00348500,-4.242
0.00349000,-4.249
0.00349500,-4.256
0.00350000,-4.264
0.00350500,-4.264
0.00351000,-4.267
0.00351500,-4.260
0.00352000,-4.261
0.00352500,-4.267
0.00353000,-4.283
0.00353500,-4.287
0.00354000,-4.291
0.00354500,-4.297
0.00355000,-4.296
0.00355500,-4.296
0.00356000,-4.290
0.00356500,-4.297
0.00357000,-4.303
0.00357500,-4.313
0.00358000,-4.314
0.00358500,-4.321
0.00359000,-4.320
0.00359500,-4.327
0.00360000,-4.321
0.00360500,-4.320
0.00361000,-4.328
0.00361500,-4.336
0.00362000,-4.343
0.00362500,-4.345
0.00363000,-4.346
0.00363500,-4.346
0.00364000,-4.337
0.00364500,-4.349
0.00365000,-4.352
0.00365500,-4.367
0.00366000,-4.371
0.00366500,-4.375
0.00367000,-4.374
0.00367500,-4.369
0.00368000,-4.372
0.00368500,-4.368
0.00369000,-4.371
0.00369500,-4.383
0.00370000,-4.390
0.00370500,-4.393
0.00371000,-4.400
0.00371500,-4.398
0.00372000,-4.397
0.00372500,-4.398
0.00373000,-4.400
0.00373500,-4.409
0.00374000,-4.416
0.00374500,-4.420
0.00375000,-4.424
0.00375500,-4.425
0.00376000,-4.421
0.00376500,-4.421
0.00377000,-4.426
0.00377500,-4.433
0.00378000,-4.440
0.00378500,-4.443
0.00379000,-4.445
0.00379500,-4.447
0.00380000,-4.452
0.00380500,-4.444
0.00381000,-4.446
0.00381500,-4.452
0.00382000,-4.457
0.00382500,-4.466
0.00383000,-4.470
0.00383500,-4.474
0.00384000,-4.478
0.00384500,-4.468
0.00385000,-4.470
0.00385500,-4.472
0.00386000,-4.487
0.00386500,-4.495
0.00387000,-4.498
0.00387500,-4.495
0.00388000,-4.497
0.00388500,-4.493
0.00389000,-4.491
0.00389500,-4.500
0.00390000,-4.506
0.00390500,-4.512
0.00391000,-4.520
0.00391500,-4.519
0.00392000,-4.520
0.00392500,-4.518
0.00393000,-4.521
0.00393500,-4.522
0.00394000,-4.527
0.00394500,-4.538
0.00395000,-4.543
0.00395500,-4.542
0.00396000,-4.543
0.00396500,-4.545
0.00397000,-4.541
0.00397500,-4.542
0.00398000,-4.550
0.00398500,-4.559
0.00399000,-4.562
0.00399500,-4.564
0.00400000,-4.564
0.00400500,-4.566
0.00401000,-4.563
0.00401500,-4.566
0.00402000,-4.571
0.00402500,-4.582
0.00403000,-4.585
0.00403500,-4.588
0.00404000,-4.589
0.00404500,-4.586
0.00405000,-4.582
0.00405500,-4.582
0.00406000,-4.589
0.00406500,-4.596
0.00407000,-4.606
0.00407500,-4.607
0.00408000,-4.610
0.00408500,-4.607
0.00409000,-4.608
0.00409500,-4.606
0.00410000,-4.614
0.00410500,-4.618
0.00411000,-4.627
0.00411500,-4.629
0.00412000,-4.626
0.00412500,-4.632
0.00413000,-4.627
0.00413500,-4.624
0.00414000,-4.624
0.00414500,-4.633
0.00415000,-4.639
0.00415500,-4.640
0.00416000,-4.647
0.00416500,-4.651
0.00417000,-4.642
0.00417500,-4.643
0.00418000,-4.644
0.00418500,-4.643
0.00419000,-4.655
0.00419500,-4.657
0.00420000,-4.655
0.00420500,-4.657
0.00421000,-4.660
0.00421500,-4.659
0.00422000,-4.657
0.00422500,-4.667
0.00423000,-4.674
0.00423500,-4.676
0.00424000,-4.677
0.00424500,-4.682
0.00425000,-4.673
0.00425500,-4.670
0.00426000,-4.671
0.00426500,-4.677
0.00427000,-4.677
0.00427500,-4.688
0.00428000,-4.688
0.00428500,-4.688
0.00429000,-4.685
0.00429500,-4.678
0.00430000,-4.679
0.00430500,-4.682
0.00431000,-4.689
0.00431500,-4.693
0.00432000,-4.693
0.00432500,-4.700
0.00433000,-4.693
0.00433500,-4.692
0.00434000,-4.689
0.00434500,-4.694
0.00435000,-4.695
0.00435500,-4.702
0.00436000,-4.701
0.00436500,-4.703
0.00437000,-4.699
0.00437500,-4.700
0.00438000,-4.694
0.00438500,-4.694
0.00439000,-4.697
0.00439500,-4.708
0.00440000,-4.701
0.00440500,-4.710
0.00441000,-4.706
0.00441500,-4.701
0.00442000,-4.698
0.00442500,-4.699
0.00443000,-4.700
0.00443500,-4.707
0.00444000,-4.711
0.00444500,-4.716
0.00445000,-4.712
0.00445500,-4.705
0.00446000,-4.707
0.00446500,-4.706
0.00447000,-4.706
0.00447500,-4.716
0.00448000,-4.723
0.00448500,-4.724
0.00449000,-4.719
0.00449500,-4.717
0.00450000,-4.713
0.00450500,-4.703
0.00451000,-4.709
0.00451500,-4.718
0.00452000,-4.722
0.00452500,-4.726
0.00453000,-4.723
0.00453500,-4.719
0.00454000,-4.718
0.00454500,-4.716
0.00455000,-4.713
0.00455500,-4.724
0.00456000,-4.735
0.00456500,-4.730
0.00457000,-4.734
0.00457500,-4.727
0.00458000,-4.726
0.00458500,-4.720
0.00459000,-4.722
0.00459500,-4.731
0.00460000,-4.731
0.00460500,-4.735
0.00461000,-4.736
0.00461500,-4.733
0.00462000,-4.728
0.00462500,-4.724
0.00463000,-4.721
0.00463500,-4.724
0.00464000,-4.730
0.00464500,-4.737
0.00465000,-4.739
0.00465500,-4.733
0.00466000,-4.740
0.00466500,-4.732
0.00467000,-4.729
0.00467500,-4.737
0.00468000,-4.736
0.00468500,-4.743
0.00469000,-4.742
0.00469500,-4.739
0.00470000,-4.742
0.00470500,-4.735
0.00471000,-4.737
0.00471500,-4.742
0.00472000,-4.742
0.00472500,-4.761
0.00473000,-4.746
0.00473500,-4.744
0.00474000,-4.742
0.00474500,-4.737
0.00475000,-4.733
0.00475500,-4.732
0.00476000,-4.741
0.00476500,-4.747
0.00477000,-4.750
0.00477500,-4.751
0.00478000,-4.747
0.00478500,-4.742
0.00479000,-4.745
0.00479500,-4.739
0.00480000,-4.741
0.00480500,-4.758
0.00481000,-4.755
0.00481500,-4.759
0.00482000,-4.753
0.00482500,-4.753
0.00483000,-4.742
0.00483500,-4.740
0.00484000,-4.750
0.00484500,-4.756
0.00485000,-4.757
0.00485500,-4.758
0.00486000,-4.757
0.00486500,-4.753
0.00487000,-4.749
0.00487500,-4.751
0.00488000,-4.750
0.00488500,-4.757
0.00489000,-4.759
0.00489500,-4.760
0.00490000,-4.759
0.00490500,-4.755
0.00491000,-4.747
0.00491500,-4.746
0.00492000,-4.746
0.00492500,-4.757
0.00493000,-4.757
0.00493500,-4.763
0.00494000,-4.762
0.00494500,-4.760
0.00495000,-4.757
0.00495500,-4.756
0.00496000,-4.754
0.00496500,-4.761
0.00497000,-4.768
0.00497500,-4.767
0.00498000,-4.769
0.00498500,-4.761
0.00499000,-4.758
0.00499500,-4.756
0.00500000,-4.753
0.00500500,-4.758
0.00501000,-4.770
0.00501500,-4.765
0.00502000,-4.769
0.00502500,-4.766
0.00503000,-4.762
0.00503500,-4.757
0.00504000,-4.760
0.00504500,-4.758
0.00505000,-4.768
0.00505500,-4.774
0.00506000,-4.772
0.00506500,-4.772
0.00507000,-4.768
0.00507500,-4.763
0.00508000,-4.760
0.00508500,-4.764
0.00509000,-4.769
0.00509500,-4.777
0.00510000,-4.777
0.00510500,-4.773
0.00511000,-4.770
0.00511500,-4.770
0.00512000,-4.765
0.00512500,-4.763
0.00513000,-4.772
0.00513500,-4.778
0.00514000,-4.774
0.00514500,-4.771
0.00515000,-4.774
0.00515500,-4.776
0.00516000,-4.768
0.00516500,-4.767
0.00517000,-4.775
0.00517500,-4.780
0.00518000,-4.781
0.00518500,-4.778
0.00519000,-4.776
0.00519500,-4.774
0.00520000,-4.771
0.00520500,-4.768
0.00521000,-4.776
0.00521500,-4.782
0.00522000,-4.780
0.00522500,-4.783
0.00523000,-4.780
0.00523500,-4.777
0.00524000,-4.769
0.00524500,-4.768
0.00525000,-4.773
0.00525500,-4.780
0.00526000,-4.786
0.00526500,-4.784
0.00527000,-4.779
0.00527500,-4.782
0.00528000,-4.775
0.00528500,-4.773
0.00529000,-4.775
0.00529500,-4.779
0.00530000,-4.784
0.00530500,-4.784
0.00531000,-4.784
0.00531500,-4.779
0.00532000,-4.777
0.00532500,-4.768
0.00533000,-4.773
0.00533500,-4.784
0.00534000,-4.783
0.00534500,-4.786
0.00535000,-4.788
0.00535500,-4.784
0.00536000,-4.780
0.00536500,-4.779
0.00537000,-4.775
0.00537500,-4.784
0.00538000,-4.787
0.00538500,-4.789
0.00539000,-4.785
0.00539500,-4.789
0.00540000,-4.782
0.00540500,-4.775
0.00541000,-4.785
0.00541500,-4.781
0.00542000,-4.788
0.00542500,-4.789
0.00543000,-4.793
0.00543500,-4.787
0.00544000,-4.783
0.00544500,-4.776
0.00545000,-4.779
0.00545500,-4.774
0.00546000,-4.786
0.00546500,-4.794
0.00547000,-4.788
0.00547500,-4.790
0.00548000,-4.784
0.00548500,-4.777
0.00549000,-4.773
0.00549500,-4.788
0.00550000,-4.787
0.00550500,-4.788
0.00551000,-4.786
0.00551500,-4.795
0.00552000,-4.786
0.00552500,-4.781
0.00553000,-4.780
0.00553500,-4.776
0.00554000,-4.784
0.00554500,-4.791
0.00555000,-4.793
0.00555500,-4.788
0.00556000,-4.787
0.00556500,-4.772
0.00557000,-4.777
0.00557500,-4.777
0.00558000,-4.785
0.00558500,-4.788
0.00559000,-4.795
0.00559500,-4.791
0.00560000,-4.790
0.00560500,-4.781
0.00561000,-4.778
0.00561500,-4.777
0.00562000,-4.786
0.00562500,-4.794
0.00563000,-4.794
0.00563500,-4.790
0.00564000,-4.785
0.00564500,-4.785
0.00565000,-4.779
0.00565500,-4.777
0.00566000,-4.779
0.00566500,-4.787
0.00567000,-4.790
0.00567500,-4.787
0.00568000,-4.788
0.00568500,-4.780
0.00569000,-4.779
0.00569500,-4.778
0.00570000,-4.775
0.00570500,-4.786
0.00571000,-4.796
0.00571500,-4.798
0.00572000,-4.793
0.00572500,-4.785
0.00573000,-4.780
0.00573500,-4.771
0.00574000,-4.776
0.00574500,-4.785
0.00575000,-4.786
0.00575500,-4.788
0.00576000,-4.786
0.00576500,-4.785
0.00577000,-4.777
0.00577500,-4.781
0.00578000,-4.776
0.00578500,-4.778
0.00579000,-4.782
0.00579500,-4.789
0.00580000,-4.786
0.00580500,-4.781
0.00581000,-4.778
0.00581500,-4.772
0.00582000,-4.771
0.00582500,-4.777
0.00583000,-4.784
0.00583500,-4.786
0.00584000,-4.783
0.00584500,-4.785
0.00585000,-4.779
0.00585500,-4.774
0.00586000,-4.767
0.00586500,-4.768
0.00587000,-4.778
0.00587500,-4.785
0.00588000,-4.784
0.00588500,-4.771
0.00589000,-4.772
0.00589500,-4.770
0.00590000,-4.761
0.00590500,-4.764
0.00591000,-4.769
0.00591500,-4.770
0.00592000,-4.767
0.00592500,-4.763
0.00593000,-4.764
0.00593500,-4.750
0.00594000,-4.751
0.00594500,-4.750
0.00595000,-4.755
0.00595500,-4.759
0.00596000,-4.759
0.00596500,-4.756
0.00597000,-4.758
0.00597500,-4.748
0.00598000,-4.747
0.00598500,-4.741
0.00599000,-4.744
0.00599500,-4.748
0.00600000,-4.744
0.00600500,-4.749
0.00601000,-4.747
0.00601500,-4.741
0.00602000,-4.731
0.00602500,-4.733
0.00603000,-4.732
0.00603500,-4.733
0.00604000,-4.731
0.00604500,-4.734
0.00605000,-4.725
0.00605500,-4.723
0.00606000,-4.714
0.00606500,-4.715
0.00607000,-4.718
0.00607500,-4.723
0.00608000,-4.725
0.00608500,-4.723
0.00609000,-4.720
0.00609500,-4.709
0.00610000,-4.705
0.00610500,-4.701
0.00611000,-4.704
0.00611500,-4.706
0.00612000,-4.711
0.00612500,-4.708
0.00613000,-4.704
0.00613500,-4.700
0.00614000,-4.695
0.00614500,-4.687
0.00615000,-4.686
0.00615500,-4.688
0.00616000,-4.688
0.00616500,-4.685
0.00617000,-4.683
0.00617500,-4.673
0.00618000,-4.667
0.00618500,-4.662
0.00619000,-4.661
0.00619500,-4.665
0.00620000,-4.667
0.00620500,-4.666
0.00621000,-4.667
0.00621500,-4.662
0.00622000,-4.653
0.00622500,-4.644
0.00623000,-4.637
0.00623500,-4.639
0.00624000,-4.642
0.00624500,-4.649
0.00625000,-4.640
0.00625500,-4.633
0.00626000,-4.629
0.00626500,-4.620
0.00627000,-4.620
0.00627500,-4.615
0.00628000,-4.622
0.00628500,-4.621
0.00629000,-4.615
0.00629500,-4.611
0.00630000,-4.604
0.00630500,-4.601
0.00631000,-4.589
0.00631500,-4.589
0.00632000,-4.591
0.00632500,-4.592
0.00633000,-4.590
0.00633500,-4.584
0.00634000,-4.577
0.00634500,-4.570
0.00635000,-4.560
0.00635500,-4.556
0.00636000,-4.558
0.00636500,-4.562
