spi_time,coil_temp_filtered
102530.0,0.145
102540.0,0.155
102550.0,0.15
102560.0,0.155
102570.0,0.155
102580.0,0.155
102590.0,0.155
102600.0,0.15
102610.0,0.145
102620.0,0.15
102630.0,0.15
102640.0,0.15
102650.0,0.15
102660.0,0.145
102670.0,0.15
102680.0,0.145
102690.0,0.15
102700.0,0.145
102710.0,0.145
102720.0,0.14
102730.0,0.145
102740.0,0.14
102750.0,0.145
102760.0,0.145
102770.0,0.145
102780.0,0.14
102790.0,0.145
102800.0,0.14
102810.0,0.14
102820.0,0.145
102830.0,0.14
102840.0,0.14
102850.0,0.14
102860.0,0.135
102870.0,0.145
102880.0,0.14
102890.0,0.14
102900.0,0.14
102910.0,0.13
102920.0,0.14
102930.0,0.135
102940.0,0.135
102950.0,0.135
102960.0,0.135
102970.0,0.14
102980.0,0.135
102990.0,0.135
103000.0,0.135
103010.0,0.135
103020.0,0.135
103030.0,0.13
103040.0,0.135
103050.0,0.135
103060.0,0.135
103070.0,0.14
103080.0,0.13
103090.0,0.135
103100.0,0.135
103110.0,0.13
103120.0,0.13
103130.0,0.135
103140.0,0.13
103150.0,0.13
103160.0,0.125
103170.0,0.135
103180.0,0.13
103190.0,0.125
103200.0,0.13
103210.0,0.125
103220.0,0.125
103230.0,0.125
103240.0,0.125
103250.0,0.125
103260.0,0.125
103270.0,0.125
103280.0,0.12
103290.0,0.125
103300.0,0.125
103310.0,0.125
103320.0,0.125
103330.0,0.125
103340.0,0.125
103350.0,0.125
103360.0,0.12
103370.0,0.125
103380.0,0.125
103390.0,0.12
103400.0,0.12
103410.0,0.12
103420.0,0.125
103430.0,0.125
103440.0,0.125
103450.0,0.1149999999999999
103460.0,0.12
103470.0,0.125
103480.0,0.1149999999999999
103490.0,0.12
103500.0,0.1149999999999999
103510.0,0.1149999999999999
103520.0,0.1149999999999999
103530.0,0.12
103540.0,0.1149999999999999
103550.0,0.1149999999999999
103560.0,0.1149999999999999
103570.0,0.1149999999999999
103580.0,0.1099999999999999
103590.0,0.12
103600.0,0.1099999999999999
103610.0,0.1149999999999999
103620.0,0.1149999999999999
103630.0,0.1099999999999999
103640.0,0.1149999999999999
103650.0,0.1149999999999999
103660.0,0.1099999999999999
103670.0,0.1149999999999999
103680.0,0.12
103690.0,0.1149999999999999
103700.0,0.1099999999999999
103710.0,0.1149999999999999
103720.0,0.1099999999999999
103730.0,0.1149999999999999
103740.0,0.1099999999999999
103750.0,0.1099999999999999
103760.0,0.1099999999999999
103770.0,0.1149999999999999
103780.0,0.1149999999999999
103790.0,0.1099999999999999
103800.0,0.1049999999999999
103810.0,0.1099999999999999
103820.0,0.1099999999999999
103830.0,0.1099999999999999
103840.0,0.1099999999999999
103850.0,0.1049999999999999
103860.0,0.1149999999999999
103870.0,0.1099999999999999
103880.0,0.1099999999999999
103890.0,0.1099999999999999
103900.0,0.1049999999999999
103910.0,0.1099999999999999
103920.0,0.1049999999999999
103930.0,0.1099999999999999
103940.0,0.1049999999999999
103950.0,0.1049999999999999
103960.0,0.1049999999999999
103970.0,0.1099999999999999
103980.0,0.1099999999999999
103990.0,0.1099999999999999
104000.0,0.1099999999999999
104010.0,0.1049999999999999
104020.0,0.1049999999999999
104030.0,0.1099999999999999
104040.0,0.0999999999999999
104050.0,0.1049999999999999
104060.0,0.1049999999999999
104070.0,0.1049999999999999
104080.0,0.1049999999999999
104090.0,0.1099999999999999
104100.0,0.1049999999999999
104110.0,0.1049999999999999
104120.0,0.1049999999999999
104130.0,0.1049999999999999
104140.0,0.1049999999999999
104150.0,0.1049999999999999
104160.0,0.1049999999999999
104170.0,0.0999999999999999
104180.0,0.1049999999999999
104190.0,0.1049999999999999
104200.0,0.1049999999999999
104210.0,0.0999999999999999
104220.0,0.1049999999999999
104230.0,0.0949999999999999
104240.0,0.0999999999999999
104250.0,0.0999999999999999
104260.0,0.0999999999999999
104270.0,0.0999999999999999
104280.0,0.0999999999999999
104290.0,0.0949999999999999
104300.0,0.0999999999999999
104310.0,0.0999999999999999
104320.0,0.0949999999999999
104330.0,0.0999999999999999
104340.0,0.0999999999999999
104350.0,0.0949999999999999
104360.0,0.0949999999999999
104370.0,0.0999999999999999
104380.0,0.0999999999999999
104390.0,0.0949999999999999
104400.0,0.0999999999999999
104410.0,0.0999999999999999
104420.0,0.0999999999999999
104430.0,0.0949999999999999
104440.0,0.0949999999999999
104450.0,0.1049999999999999
104460.0,0.0999999999999999
104470.0,0.0949999999999999
104480.0,0.0999999999999999
104490.0,0.0999999999999999
104500.0,0.0949999999999999
104510.0,0.0949999999999999
104520.0,0.0949999999999999
104530.0,0.0999999999999999
104540.0,0.0949999999999999
104550.0,0.0949999999999999
104560.0,0.0949999999999999
104570.0,0.0949999999999999
104580.0,0.0949999999999999
104590.0,0.0949999999999999
104600.0,0.0899999999999999
104610.0,0.0899999999999999
104620.0,0.0949999999999999
104630.0,0.0899999999999999
104640.0,0.0999999999999999
104650.0,0.0899999999999999
104660.0,0.0999999999999999
104670.0,0.0949999999999999
104680.0,0.0899999999999999
104690.0,0.0899999999999999
104700.0,0.0949999999999999
104710.0,0.0949999999999999
104720.0,0.0949999999999999
104730.0,0.0899999999999999
104740.0,0.085
104750.0,0.0949999999999999
104760.0,0.0899999999999999
104770.0,0.0899999999999999
104780.0,0.0899999999999999
104790.0,0.0899999999999999
104800.0,0.0899999999999999
104810.0,0.0949999999999999
104820.0,0.0899999999999999
104830.0,0.085
