Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,17.1572259,-0.637010745,-16.52021515,-10.36942863,138.4215255,-128.0520968
0.00025,16.42306858,0.817184348,-17.24025292,-22.85760498,144.961222,-122.103617
0.0005,15.58700055,2.265455219,-17.85245577,-35.19108582,150.6448535,-115.4537677
0.00075,14.62669208,3.759420734,-18.38611281,-47.01730728,154.0859544,-107.0686471
0.001,13.52216949,5.291466135,-18.81363563,-57.58314133,155.0211294,-97.43798811
0.00125,12.38612671,6.79347166,-19.17959837,-69.16152191,155.3177,-86.15617811
0.0015,11.19131207,8.241742484,-19.43305456,-80.68886566,154.9937694,-74.30490372
0.00175,9.877937379,9.657857807,-19.53579519,-90.554039,152.9805841,-62.42654514
0.002,8.530855046,11.0248939,-19.55574894,-100.6396408,150.005316,-49.3656752
0.00225,7.14992901,12.30308015,-19.45300916,-110.4378433,146.6148762,-36.17703285
0.0025,5.696485413,13.48098934,-19.17747476,-118.6237335,142.5565435,-23.93280997
0.00275,4.22602576,14.52477871,-18.75080447,-126.1670609,138.7122157,-12.54515483
0.003,2.749677659,15.46109853,-18.21077618,-133.3269958,134.5117505,-1.184754634
0.00325,1.258935978,16.28571904,-17.54465501,-139.6153107,129.8288743,9.786436404
0.0035,-0.243125906,17.02825996,-16.78513405,-145.0905304,123.9949655,21.09556494
0.00375,-1.697209395,17.64725604,-15.95004665,-150.7657013,118.1086459,32.65705537
0.004,-3.217782971,18.19093866,-14.97315569,-153.7541962,110.3142602,43.439936
0.00425,-4.717440737,18.64323364,-13.9257929,-155.9739227,101.4651402,54.50878254
0.0045,-6.265322712,19.02275285,-12.75743013,-155.5041656,90.62506132,64.87910433
0.00475,-7.752091703,19.27238308,-11.52029137,-154.5470276,79.62311386,74.92391373
0.005,-9.130222505,19.38408194,-10.25385944,-154.0798798,68.93934548,85.14053428
0.00525,-10.4657219,19.42342881,-8.957706907,-152.6525574,56.83952771,95.81302967
0.0055,-11.70777481,19.35192456,-7.64414975,-151.1082306,44.42120834,106.6870222
0.00575,-12.83317078,19.12979883,-6.29662805,-149.5785828,32.63449791,116.9440849
0.006,-13.89194114,18.77439336,-4.882452221,-146.7037659,20.83812149,125.8656444
0.00625,-14.89667932,18.32929301,-3.432613682,-142.2972565,8.182115525,134.1151409
0.0065,-15.79485151,17.76106924,-1.96621773,-137.3282776,-4.237417453,141.565695
0.00675,-16.57418469,17.05872327,-0.484538574,-131.9021454,-16.0164095,147.9185549
0.007,-17.22907519,16.24721762,0.981857567,-126.2321243,-27.46058681,153.6927111
0.00725,-17.76172446,15.30328217,2.458442298,-119.9871902,-38.00911333,157.9963036
0.0075,-18.26707398,14.27260964,3.994464342,-110.9163895,-49.06806256,159.984452
0.00775,-18.68278254,13.13573962,5.547042917,-100.4174576,-59.64494055,160.0623981
0.008,-19.00828556,11.93456004,7.073725516,-88.7527771,-70.34339449,159.0961716
0.00825,-19.20675347,10.6360654,8.57068807,-76.60675812,-80.07758663,156.6843448
0.0085,-19.30556476,9.304992151,10.00057261,-63.72423172,-90.06476241,153.7889941
0.00875,-19.28903871,7.933302515,11.3557362,-50.45692825,-99.83358045,150.2905087
0.009,-19.11897757,6.516763404,12.60221417,-37.80226135,-108.8048048,146.6070661
0.00925,-18.81866487,5.076108192,13.74255667,-25.35356522,-117.3155387,142.6691039
0.0095,-18.39913413,3.611759474,14.78737465,-12.88751793,-125.2260901,138.113608
0.00975,-17.85484228,2.130062826,15.72477946,-0.67613405,-132.3797315,133.0558655
0.01,-17.20480219,0.659790691,16.5450115,11.46998405,-139.2228919,127.7529078
0.01025,-16.4299567,-0.814289889,17.24424659,23.05024529,-145.0916752,122.0414299
0.0105,-15.56893874,-2.29260144,17.86154018,34.95067978,-150.0201474,115.0694676
0.01075,-14.58872655,-3.800529611,18.38925616,46.34873581,-153.0378743,106.6891384
0.011,-13.53633862,-5.308035021,18.84437364,58.09315872,-154.8069177,96.71375899
0.01125,-12.40829096,-6.789308047,19.197599,69.73265076,-155.5478957,85.81524494
0.0115,-11.21215728,-8.224040085,19.43619736,81.13116455,-155.4699983,74.33883374
0.01175,-9.895917466,-9.671888357,19.56780582,91.15988922,-152.836476,61.67658674
0.012,-8.536473295,-11.02411512,19.56058842,100.8139572,-150.0424904,49.22853316
0.01225,-7.105449803,-12.30230212,19.40775192,109.2906723,-146.2793433,36.98867096
0.0125,-5.643095813,-13.48147966,19.12457547,117.2325821,-142.129275,24.89669287
0.01275,-4.194753463,-14.53711481,18.73186827,125.4251633,-138.2224289,12.79726563
0.013,-2.72900016,-15.46793583,18.19693599,132.8109589,-134.2005833,1.389624412
0.01325,-1.247617772,-16.29805808,17.54567585,139.3776855,-129.4810941,-9.896591466
0.0135,0.234563825,-17.01859625,16.78403243,145.2091827,-124.2086205,-21.00056229
0.01375,1.712406154,-17.64309315,15.930687,150.3007507,-118.047979,-32.25277178
0.014,3.212181944,-18.18465895,14.97247701,153.8158264,-110.4509234,-43.36490299
0.01425,4.724991955,-18.63991646,13.91492451,155.712677,-101.4534032,-54.25927378
0.0145,6.211002621,-18.98685863,12.77585601,156.6309814,-91.69170707,-64.93927438
0.01475,7.697698461,-19.25721904,11.55952058,155.8485718,-80.31129475,-75.53727702
0.015,9.089291214,-19.40487933,10.31558811,155.3114471,-68.85132165,-86.46012549
0.01525,10.45870736,-19.45819167,8.999484305,153.1069031,-56.22772689,-96.87917619
0.0155,11.72495596,-19.38753189,7.662575928,150.9315033,-43.60066235,-107.330841
0.01575,12.89446568,-19.17725381,6.282788129,148.3174591,-31.24941792,-117.0680412
0.016,13.98203436,-18.84300519,4.860970831,144.8142548,-18.82186168,-125.9923931
0.01625,14.95160323,-18.37716978,3.425566551,141.1455688,-6.795899173,-134.3496697
0.0165,15.80404264,-17.77467663,1.970633988,137.1053467,4.649968659,-141.7553153
0.01675,16.56391252,-17.05286728,0.488954757,132.0412445,15.91712731,-147.9583718
0.017,17.22983134,-16.24389933,-0.985932018,126.0993195,27.48459052,-153.58391
0.01725,17.81204531,-15.33169722,-2.480348084,118.7788391,38.99488398,-157.7737231
0.0175,18.27293357,-14.2667535,-4.006180073,110.606842,49.07943253,-159.6862746
0.01775,18.65605198,-13.10153733,-5.554514659,100.7543106,58.86894441,-159.623255
0.018,18.93279632,-11.88046968,-7.052326638,90.23732758,68.81131508,-159.0486427
0.01825,19.14267209,-10.59890109,-8.543771002,77.94316101,78.92584024,-156.8690013
0.0185,19.26179799,-9.286020329,-9.975777661,64.68360901,89.39037134,-154.0739803
