spi_time,coil_temp_filtered
32280.0,0.1201923076923076
32290.0,0.125
32300.0,0.1201923076923076
32310.0,0.125
32320.0,0.125
32330.0,0.1201923076923076
32340.0,0.1153846153846153
32350.0,0.125
32360.0,0.125
32370.0,0.125
32380.0,0.125
32390.0,0.125
32400.0,0.1201923076923076
32410.0,0.125
32420.0,0.125
32430.0,0.125
32440.0,0.1201923076923076
32450.0,0.125
32460.0,0.125
32470.0,0.1201923076923076
32480.0,0.1201923076923076
32490.0,0.125
32500.0,0.125
32510.0,0.125
32520.0,0.125
32530.0,0.125
32540.0,0.125
32550.0,0.1201923076923076
32560.0,0.1201923076923076
32570.0,0.1201923076923076
32580.0,0.1201923076923076
32590.0,0.1153846153846153
32600.0,0.1201923076923076
32610.0,0.125
32620.0,0.125
32630.0,0.1201923076923076
32640.0,0.1201923076923076
32650.0,0.125
32660.0,0.1201923076923076
32670.0,0.125
32680.0,0.1201923076923076
32690.0,0.125
32700.0,0.125
32710.0,0.1201923076923076
32720.0,0.125
32730.0,0.125
32740.0,0.1201923076923076
32750.0,0.1201923076923076
32760.0,0.1201923076923076
32770.0,0.1153846153846153
32780.0,0.1201923076923076
32790.0,0.1201923076923076
32800.0,0.1201923076923076
32810.0,0.125
32820.0,0.1201923076923076
32830.0,0.125
32840.0,0.125
32850.0,0.1153846153846153
32860.0,0.125
32870.0,0.125
32880.0,0.125
32890.0,0.1201923076923076
32900.0,0.1201923076923076
32910.0,0.1201923076923076
32920.0,0.1153846153846153
32930.0,0.125
32940.0,0.1201923076923076
32950.0,0.1201923076923076
32960.0,0.1201923076923076
32970.0,0.1201923076923076
32980.0,0.125
32990.0,0.1201923076923076
33000.0,0.1201923076923076
33010.0,0.1201923076923076
33020.0,0.1201923076923076
33030.0,0.125
33040.0,0.1201923076923076
33050.0,0.1298076923076923
33060.0,0.125
33070.0,0.1201923076923076
33080.0,0.1201923076923076
33090.0,0.125
33100.0,0.1153846153846153
33110.0,0.125
33120.0,0.125
33130.0,0.125
33140.0,0.125
33150.0,0.125
33160.0,0.125
33170.0,0.125
33180.0,0.125
33190.0,0.125
33200.0,0.1201923076923076
33210.0,0.125
33220.0,0.125
33230.0,0.125
33240.0,0.125
33250.0,0.125
33260.0,0.1201923076923076
33270.0,0.125
33280.0,0.125
33290.0,0.125
33300.0,0.1201923076923076
33310.0,0.1201923076923076
33320.0,0.1201923076923076
33330.0,0.125
33340.0,0.125
33350.0,0.1201923076923076
33360.0,0.1201923076923076
33370.0,0.125
33380.0,0.1201923076923076
33390.0,0.125
33400.0,0.125
33410.0,0.1201923076923076
33420.0,0.125
33430.0,0.125
33440.0,0.1201923076923076
33450.0,0.1201923076923076
33460.0,0.125
33470.0,0.1201923076923076
33480.0,0.1153846153846153
33490.0,0.1201923076923076
33500.0,0.1201923076923076
33510.0,0.125
33520.0,0.1201923076923076
33530.0,0.1201923076923076
33540.0,0.1201923076923076
33550.0,0.1201923076923076
33560.0,0.1201923076923076
33570.0,0.125
33580.0,0.1153846153846153
33590.0,0.1201923076923076
33600.0,0.1346153846153846
33610.0,0.125
33620.0,0.125
33630.0,0.1153846153846153
33640.0,0.1201923076923076
33650.0,0.125
33660.0,0.1201923076923076
33670.0,0.1201923076923076
33680.0,0.125
33690.0,0.125
33700.0,0.1201923076923076
33710.0,0.1201923076923076
33720.0,0.1153846153846153
33730.0,0.125
33740.0,0.1201923076923076
33750.0,0.125
33760.0,0.1298076923076923
33770.0,0.125
33780.0,0.125
33790.0,0.1201923076923076
33800.0,0.1201923076923076
33810.0,0.1201923076923076
33820.0,0.125
33830.0,0.1201923076923076
33840.0,0.1201923076923076
33850.0,0.125
33860.0,0.1201923076923076
33870.0,0.125
33880.0,0.125
33890.0,0.125
33900.0,0.1201923076923076
33910.0,0.1201923076923076
33920.0,0.125
33930.0,0.1201923076923076
33940.0,0.1201923076923076
33950.0,0.125
33960.0,0.1298076923076923
33970.0,0.1201923076923076
33980.0,0.125
33990.0,0.1201923076923076
34000.0,0.125
34010.0,0.125
34020.0,0.1201923076923076
34030.0,0.125
34040.0,0.1298076923076923
34050.0,0.1201923076923076
34060.0,0.125
34070.0,0.125
34080.0,0.1201923076923076
34090.0,0.125
34100.0,0.1201923076923076
34110.0,0.125
34120.0,0.125
34130.0,0.1201923076923076
34140.0,0.1201923076923076
34150.0,0.1201923076923076
34160.0,0.125
34170.0,0.1201923076923076
34180.0,0.1201923076923076
34190.0,0.1201923076923076
34200.0,0.110576923076923
34210.0,0.125
34220.0,0.1201923076923076
34230.0,0.125
34240.0,0.125
34250.0,0.1201923076923076
34260.0,0.125
34270.0,0.1201923076923076
34280.0,0.1201923076923076
34290.0,0.1201923076923076
34300.0,0.1201923076923076
34310.0,0.1201923076923076
34320.0,0.125
34330.0,0.125
34340.0,0.125
34350.0,0.125
34360.0,0.1201923076923076
34370.0,0.1153846153846153
34380.0,0.1201923076923076
34390.0,0.125
34400.0,0.1201923076923076
34410.0,0.1201923076923076
34420.0,0.1201923076923076
34430.0,0.1201923076923076
34440.0,0.125
34450.0,0.1201923076923076
34460.0,0.125
34470.0,0.1201923076923076
34480.0,0.1201923076923076
34490.0,0.1201923076923076
34500.0,0.1201923076923076
34510.0,0.125
34520.0,0.125
34530.0,0.1201923076923076
34540.0,0.125
34550.0,0.1201923076923076
34560.0,0.125
34570.0,0.125
34580.0,0.125
34590.0,0.125
34600.0,0.1201923076923076
34610.0,0.1201923076923076
34620.0,0.125
34630.0,0.125
34640.0,0.1201923076923076
34650.0,0.1201923076923076
34660.0,0.125
34670.0,0.125
34680.0,0.1298076923076923
34690.0,0.1201923076923076
34700.0,0.125
34710.0,0.1201923076923076
34720.0,0.1201923076923076
34730.0,0.1201923076923076
