Time(Seconds), Inputs 
236.0,0.7605661749839783
237.0,0.7656251788139343
238.0,0.7706911563873291
239.0,0.7757889628410339
240.0,0.7808857560157776
241.0,0.7859835028648376
242.0,0.7910813093185425
243.0,0.796654999256134
244.0,0.8022674322128296
245.0,0.8064263463020325
246.0,0.8105842471122742
247.0,0.8147828578948975
248.0,0.8191702961921692
249.0,0.8235576748847961
250.0,0.8279451131820679
251.0,0.8323324918746948
252.0,0.836341381072998
253.0,0.8401485681533813
254.0,0.8439548015594482
255.0,0.847558319568634
256.0,0.8511002063751221
257.0,0.8544881343841553
258.0,0.8578760623931885
259.0,0.8612639904022217
260.0,0.8646519184112549
261.0,0.8680358529090881
262.0,0.871418833732605
263.0,0.8748008012771606
264.0,0.8781837821006775
265.0,0.8817455172538757
266.0,0.8866356611251831
267.0,0.890112042427063
268.0,0.8933797478675842
269.0,0.8966474533081055
270.0,0.899776041507721
271.0,0.9028132557868958
272.0,0.9058504700660706
273.0,0.9088876843452454
274.0,0.9119248986244202
275.0,0.9149661064147948
276.0,0.9180072546005248
277.0,0.9210484623908995
278.0,0.9240896105766296
279.0,0.9276782274246216
280.0,0.9313264489173888
281.0,0.9344829320907592
282.0,0.9376403093338012
283.0,0.9408066868782043
284.0,0.94419264793396
285.0,0.9475785493850708
286.0,0.9509645104408264
287.0,0.9543514251708984
288.0,0.9573737382888794
289.0,0.9600801467895508
290.0,0.9627864956855774
291.0,0.9654918313026428
292.0,0.968228042125702
293.0,0.972150444984436
294.0,0.9754519462585448
295.0,0.9786491394042968
296.0,0.9818472862243652
297.0,0.9847891330718994
298.0,0.987491488456726
299.0,0.9901939034461976
300.0,0.9928962588310242
301.0,0.9955986738204956
302.0,0.4669326645063213
303.0,0.1338001638650894
304.0,0.2419315725564956
305.0,0.2936644852161407
306.0,0.3324845433235168
307.0,0.365942507982254
308.0,0.3975674510002136
309.0,0.4256385266780853
310.0,0.4510897099971771
311.0,0.4756158888339996
312.0,0.4971436262130737
313.0,0.5198059678077698
314.0,0.5387812852859497
315.0,0.5577049851417542
316.0,0.574791669845581
317.0,0.5896965265274048
318.0,0.6046014428138733
319.0,0.6193394064903259
320.0,0.6318707466125488
321.0,0.6444020867347717
322.0,0.6564406156539917
323.0,0.6653048992156982
324.0,0.6736952066421509
325.0,0.6820855140686035
326.0,0.6920675039291382
327.0,0.6999451518058777
328.0,0.7078238129615784
329.0,0.7157014608383179
330.0,0.723089337348938
331.0,0.7304325103759766
332.0,0.7366986870765686
333.0,0.7418769001960754
334.0,0.7476195096969604
335.0,0.7533630728721619
336.0,0.7591056823730469
337.0,0.7646366357803345
338.0,0.7701606154441833
339.0,0.775684654712677
340.0,0.7800998687744141
341.0,0.7849423289299011
342.0,0.7897857427597046
343.0,0.7946113348007202
344.0,0.7985963225364685
345.0,0.8025803565979004
346.0,0.806564450263977
347.0,0.8114833831787109
348.0,0.8171454668045044
349.0,0.8210510611534119
350.0,0.8224816918373108
351.0,0.8268999457359314
352.0,0.8313191533088684
353.0,0.8357373476028442
354.0,0.8398803472518921
355.0,0.8438475131988525
356.0,0.8478146195411682
357.0,0.8517857789993286
358.0,0.8557827472686768
359.0,0.8597796559333801
360.0,0.8635173439979553
361.0,0.8658719658851624
362.0,0.8694099187850952
363.0,0.8729478716850281
364.0,0.8762205243110657
365.0,0.8784271478652954
366.0,0.8806337714195251
367.0,0.8828403949737549
368.0,0.8863276839256287
369.0,0.8903008103370667
370.0,0.8942739367485046
371.0,0.8980701565742493
372.0,0.901343822479248
373.0,0.9046174883842468
374.0,0.9054182767868042
375.0,0.9076626896858216
376.0,0.911191701889038
377.0,0.91472065448761
378.0,0.9181175231933594
379.0,0.9212153553962708
380.0,0.924312174320221
381.0,0.9274100065231324
382.0,0.9308684468269348
383.0,0.9343964457511902
384.0,0.9379234910011292
385.0,0.941752552986145
386.0,0.9461111426353456
387.0,0.9493669271469116
388.0,0.9493669271469116
389.0,0.953295350074768
390.0,0.9577115774154664
391.0,0.962128758430481
392.0,0.9659906029701232
393.0,0.9690834283828736
394.0,0.9721763134002686
395.0,0.9752691388130188
396.0,0.9775195121765136
397.0,0.979724109172821
398.0,0.9819287657737732
399.0,0.9867513179779052
400.0,0.9940179586410522
401.0,0.9962206482887268
402.0,0.9984232783317566
403.0,0.6071159390050205
404.0,0.1094210147857666
405.0,0.2024935483932495
406.0,0.2558359801769256
407.0,0.3009261786937713
408.0,0.3384446799755096
409.0,0.3731187582015991
410.0,0.4035067558288574
411.0,0.4296712577342987
412.0,0.4550966024398803
413.0,0.4772502481937408
414.0,0.4991267025470733
415.0,0.5168124437332153
416.0,0.5342577695846558
417.0,0.5474826097488403
418.0,0.563187301158905
419.0,0.5771433115005493
420.0,0.5878177881240845
421.0,0.5993834137916565
422.0,0.6103250980377197
423.0,0.6192787885665894
424.0,0.6277018785476685
425.0,0.6352020502090454
426.0,0.6421397924423218
427.0,0.6490775942802429
428.0,0.6581266522407532
429.0,0.6658602356910706
430.0,0.6724463105201721
431.0,0.6782355904579163
432.0,0.6840248703956604
433.0,0.6893839836120605
434.0,0.694599986076355
435.0,0.7004796862602234
436.0,0.7070051431655884
437.0,0.7119012475013733
438.0,0.7166582345962524
439.0,0.7212861180305481
440.0,0.7259149551391602
441.0,0.7315601706504822
442.0,0.7373226284980774
443.0,0.7430651783943176
444.0,0.7476622462272644
445.0,0.7510133981704712
446.0,0.7555806636810303
447.0,0.7607787847518921
448.0,0.7659580111503601
449.0,0.7705779075622559
450.0,0.7751988172531128
451.0,0.7799806594848633
452.0,0.784995973110199
453.0,0.7885408401489258
454.0,0.791735053062439
455.0,0.7957906126976013
456.0,0.7999425530433655
457.0,0.8045644760131836
458.0,0.8091853260993958
459.0,0.8131793141365051
460.0,0.8166527152061462
461.0,0.8201260566711426
462.0,0.8243674039840698
463.0,0.828667402267456
464.0,0.8305431604385376
465.0,0.8340085744857788
466.0,0.8374740481376648
467.0,0.8413457870483398
468.0,0.8454023599624634
469.0,0.8494589328765869
470.0,0.8534976243972778
471.0,0.8575372695922852
472.0,0.861327588558197
473.0,0.8648049235343933
474.0,0.8682822585105896
475.0,0.8745941519737244
476.0,0.8790212869644165
477.0,0.8832507133483887
478.0,0.886725127696991
479.0,0.8901994824409485
480.0,0.895038902759552
481.0,0.9008252024650574
482.0,0.9066115021705629
483.0,0.9128240346908568
484.0,0.9185099601745604
485.0,0.922912299633026
486.0,0.9258054494857788
487.0,0.9286985993385316
488.0,0.9328415989875792
489.0,0.9374813437461852
490.0,0.9421767592430116
491.0,0.9473669528961182
492.0,0.9525571465492249
493.0,0.9579728245735168
494.0,0.961057722568512
495.0,0.9639737606048584
496.0,0.968364119529724
497.0,0.972996950149536
498.0,0.9776268005371094
499.0,0.9822446703910828
500.0,0.9868615865707396
501.0,0.9907780885696412
502.0,0.9942564368247986
503.0,0.997734785079956
504.0,0.8043319039852835
505.0,0.1753235906362533
506.0,0.2478728592395782
507.0,0.2909521460533142
508.0,0.3252993524074554
509.0,0.3576634526252746
510.0,0.3844996094703674
511.0,0.4106124639511108
512.0,0.4361778795719147
513.0,0.4592714011669159
514.0,0.4808776080608368
515.0,0.4997535943984985
516.0,0.5186008214950562
517.0,0.5364186763763428
518.0,0.5533056855201721
519.0,0.56889408826828
520.0,0.5836608409881592
521.0,0.5986452102661133
522.0,0.6123886704444885
523.0,0.6246428489685059
524.0,0.6368969678878784
525.0,0.6481019854545593
526.0,0.6581872701644897
527.0,0.6686928272247314
528.0,0.6791993379592896
529.0,0.6892786622047424
530.0,0.6977524161338806
531.0,0.7062649726867676
532.0,0.7147775292396545
533.0,0.7232900261878967
534.0,0.7300718426704407
535.0,0.7358959317207336
536.0,0.7421432137489319
537.0,0.7483904957771301
538.0,0.7546367645263672
539.0,0.7611593008041382
540.0,0.7679023742675781
541.0,0.7743483185768127
542.0,0.7800939083099365
543.0,0.7855553030967712
544.0,0.7897440195083618
545.0,0.7939337491989136
546.0,0.7981234192848206
547.0,0.8023121356964111
548.0,0.8067005276679993
549.0,0.8111296892166138
550.0,0.8154972195625305
551.0,0.8192070722579956
552.0,0.8231235146522522
553.0,0.8272963166236877
554.0,0.8314691185951233
555.0,0.8356419801712036
556.0,0.83973628282547
557.0,0.8428618907928467
558.0,0.8459875583648682
559.0,0.849114179611206
560.0,0.8522397875785828
561.0,0.8559128642082214
562.0,0.8595094084739685
563.0,0.8628308176994324
564.0,0.8661531209945679
565.0,0.8695271611213684
566.0,0.8730064630508423
567.0,0.8764858245849609
568.0,0.8799651265144348
569.0,0.8834434747695923
570.0,0.886584997177124
571.0,0.8897126317024231
572.0,0.8928402662277222
573.0,0.8959679007530212
574.0,0.8996548652648926
575.0,0.9027814865112304
576.0,0.9057312607765198
577.0,0.908680021762848
578.0,0.9115065932273864
579.0,0.9139348268508912
580.0,0.9163639545440674
581.0,0.9187921285629272
582.0,0.9212203025817872
583.0,0.9251288771629332
584.0,0.9292887449264526
585.0,0.9334486722946168
586.0,0.937608540058136
587.0,0.9405692219734192
588.0,0.9421797394752502
589.0,0.9446367621421814
590.0,0.947699785232544
591.0,0.9507359862327576
592.0,0.953523814678192
593.0,0.9563117027282716
594.0,0.959099531173706
595.0,0.9618873596191406
596.0,0.9646711945533752
597.0,0.9674530625343324
598.0,0.9702349305152892
599.0,0.9730167984962464
600.0,0.9766362309455872
601.0,0.9816823601722716
602.0,0.9857597947120668
603.0,0.987104058265686
604.0,0.9884482622146606
605.0,0.482234637347289
606.0,0.2069346159696579
607.0,0.2744894325733185
608.0,0.3150491416454315
609.0,0.3466184437274933
610.0,0.3759771287441253
611.0,0.4003691971302032
612.0,0.4239922761917114
613.0,0.4456928670406341
614.0,0.4658197164535522
615.0,0.4856196939945221
616.0,0.5054206848144531
617.0,0.5218307375907898
618.0,0.5381474494934082
619.0,0.5543319582939148
620.0,0.5714285969734192
621.0,0.5901157855987549
622.0,0.6032353043556213
623.0,0.6155501008033752
624.0,0.6278658509254456
625.0,0.6396003365516663
626.0,0.6506831645965576
627.0,0.6618185639381409
628.0,0.6729550361633301
629.0,0.6834625601768494
630.0,0.6935399174690247
631.0,0.7035874128341675
632.0,0.7127388119697571
633.0,0.7218116521835327
634.0,0.7291389107704163
635.0,0.736467182636261
636.0,0.7437954545021057
637.0,0.7520327568054199
638.0,0.762252151966095
639.0,0.7685083746910095
640.0,0.7739469408988953
641.0,0.7793865203857422
642.0,0.7848260998725891
643.0,0.7911041378974915
644.0,0.797846257686615
645.0,0.8045883178710938
646.0,0.8100278377532959
647.0,0.8149527907371521
648.0,0.8198776841163635
649.0,0.824170708656311
650.0,0.8284260034561157
651.0,0.8326812386512756
652.0,0.8369365334510803
653.0,0.8411917686462402
654.0,0.8493834137916565
655.0,0.8529362678527832
656.0,0.8564881086349487
657.0,0.8600409626960754
658.0,0.863592803478241
659.0,0.8671456575393677
660.0,0.8706458806991577
661.0,0.8741053342819214
662.0,0.8775637745857239
663.0,0.8810232281684875
664.0,0.8844817280769348
665.0,0.8879411816596985
666.0,0.8919967412948608
667.0,0.8953329920768738
668.0,0.8986692428588867
669.0,0.9020055532455444
670.0,0.9053407907485962
671.0,0.9086204171180724
672.0,0.9115602970123292
673.0,0.9145001173019408
674.0,0.9174399375915528
675.0,0.9203798174858092
676.0,0.9233196377754213
677.0,0.9263161420822144
678.0,0.9293781518936156
679.0,0.932441234588623
680.0,0.9345484972000122
681.0,0.9356651902198792
682.0,0.9367809295654296
683.0,0.9394952654838562
684.0,0.9426834583282472
685.0,0.9458717107772828
686.0,0.9490599036216736
687.0,0.9522481560707092
688.0,0.9554214477539062
689.0,0.9583563208580016
690.0,0.961291253566742
691.0,0.9642270803451538
692.0,0.9671619534492492
693.0,0.9700968265533448
694.0,0.972895622253418
695.0,0.9754629135131836
696.0,0.978350043296814
697.0,0.9814538359642028
698.0,0.9845576286315918
699.0,0.9876623749732972
700.0,0.9899226427078248
701.0,0.9917914867401124
702.0,0.9936612844467164
703.0,0.9955311417579652
704.0,0.997399926185608
705.0,0.9992697834968568
706.0,0.3701216578166318
707.0,0.0572131983935833
708.0,0.3401456177234649
709.0,0.372288167476654
710.0,0.3938655853271484
711.0,0.413668543100357
712.0,0.4315837919712066
713.0,0.4497285783290863
714.0,0.4645380675792694
715.0,0.479318767786026
716.0,0.4940587282180786
717.0,0.5063883662223816
718.0,0.5187180042266846
719.0,0.5310487151145935
720.0,0.5429938435554504
721.0,0.5546538829803467
722.0,0.5663129091262817
723.0,0.577972948551178
724.0,0.5874402523040771
725.0,0.5967485904693604
726.0,0.6060569286346436
727.0,0.6153652667999268
728.0,0.6243477463722229
729.0,0.6327797770500183
730.0,0.6412108540534973
731.0,0.6496429443359375
732.0,0.6580749750137329
733.0,0.6666054129600525
734.0,0.6753305196762085
735.0,0.684008002281189
736.0,0.692121148109436
737.0,0.7002352476119995
738.0,0.7079976797103882
739.0,0.7148361206054688
740.0,0.7216735482215881
741.0,0.7285119891166687
742.0,0.7353504300117493
743.0,0.7421888709068298
744.0,0.7488892674446106
745.0,0.7536800503730774
746.0,0.7584717869758606
747.0,0.7637473940849304
748.0,0.7707517743110657
749.0,0.7777561545372009
750.0,0.7847604751586914
751.0,0.7915651798248291
752.0,0.7966887950897217
753.0,0.8018133640289307
754.0,0.8069369792938232
755.0,0.812061607837677
756.0,0.8171852231025696
757.0,0.8223088383674622
758.0,0.8274334669113159
759.0,0.8347775936126709
760.0,0.8394104242324829
761.0,0.8440442085266113
762.0,0.8486779928207397
763.0,0.8533118367195129
764.0,0.8579456210136414
765.0,0.8625794053077698
766.0,0.867213249206543
767.0,0.8718470335006714
768.0,0.8764182329177856
769.0,0.8805354237556458
770.0,0.8846526145935059
771.0,0.8887181282043457
772.0,0.8927419185638428
773.0,0.8967646956443787
774.0,0.9007884860038756
775.0,0.904812216758728
776.0,0.9088350534439088
777.0,0.912858784198761
778.0,0.9168816208839417
779.0,0.920812964439392
780.0,0.924688756465912
781.0,0.9285654425621032
782.0,0.9324421882629396
783.0,0.9357337355613708
784.0,0.938795804977417
785.0,0.9418578743934632
786.0,0.9449198842048644
787.0,0.9479819536209106
788.0,0.9510440230369568
789.0,0.9541060328483582
790.0,0.9571681022644044
791.0,0.9602301120758056
792.0,0.9624804854393004
793.0,0.9645360708236694
794.0,0.966590702533722
795.0,0.9690755009651184
796.0,0.9716328382492064
797.0,0.974191188812256
798.0,0.9767494797706604
799.0,0.9793068170547484
800.0,0.981865167617798
801.0,0.984422504901886
802.0,0.9869808554649352
803.0,0.9895391464233398
804.0,0.992096483707428
805.0,0.9946548342704772
806.0,0.9972131848335266
807.0,0.1778473762875842
808.0,0.151017963886261
809.0,0.2320012748241424
810.0,0.2796488106250763
811.0,0.3175130784511566
812.0,0.3509988784790039
813.0,0.38082155585289
814.0,0.4103312790393829
815.0,0.4353303909301758
816.0,0.4591799974441528
817.0,0.4824910759925842
818.0,0.5041797757148743
819.0,0.52371746301651
820.0,0.5401315093040466
821.0,0.5573592185974121
822.0,0.5753639340400696
823.0,0.5906841158866882
824.0,0.6051905751228333
825.0,0.6191565990447998
826.0,0.6303904056549072
827.0,0.6409366726875305
828.0,0.6518723964691162
829.0,0.6635522842407227
830.0,0.6722645163536072
831.0,0.6806737184524536
832.0,0.6888355612754822
833.0,0.6967957019805908
834.0,0.7047567963600159
835.0,0.7130348682403564
836.0,0.7196318507194519
837.0,0.7256973385810852
838.0,0.7317638397216797
839.0,0.7378372550010681
840.0,0.7450581789016724
841.0,0.7513750195503235
842.0,0.7557545304298401
843.0,0.7602382898330688
844.0,0.7650707960128784
845.0,0.769903302192688
846.0,0.7747368216514587
847.0,0.7798912525177002
848.0,0.7854450345039368
849.0,0.7909988760948181
850.0,0.7947176098823547
851.0,0.798385739326477
852.0,0.8024224042892456
853.0,0.8064600825309753
854.0,0.8104968070983887
855.0,0.8141648769378662
856.0,0.8177862763404846
857.0,0.8214086890220642
858.0,0.8250877261161804
859.0,0.8292784094810486
860.0,0.8334690928459167
861.0,0.8360195159912109
862.0,0.8380403518676758
863.0,0.8416726589202881
864.0,0.8453049659729004
865.0,0.8489373326301575
866.0,0.8525657057762146
867.0,0.8561910390853882
868.0,0.8598154187202454
869.0,0.8634408116340637
870.0,0.8677874803543091
871.0,0.8723527789115906
872.0,0.8769189715385437
873.0,0.8795051574707031
874.0,0.8827182054519653
875.0,0.8859481811523438
876.0,0.889177143573761
877.0,0.89266437292099
878.0,0.8971114158630371
879.0,0.901557445526123
880.0,0.906003475189209
881.0,0.910330295562744
882.0,0.9145070910453796
883.0,0.9186848402023317
884.0,0.9206798672676086
885.0,0.9230921268463136
886.0,0.9267234802246094
887.0,0.9303548336029052
888.0,0.9339871406555176
889.0,0.9372588396072388
890.0,0.9404857754707336
891.0,0.9437127709388732
892.0,0.9469397664070128
893.0,0.950167715549469
894.0,0.9533966779708862
895.0,0.9566246271133424
896.0,0.9611859321594238
897.0,0.965729296207428
898.0,0.9691202044487
899.0,0.972511112689972
900.0,0.9762576818466188
901.0,0.9802924394607544
902.0,0.9843261241912842
903.0,0.9883608222007751
904.0,0.9914566874504088
905.0,0.99428129196167
906.0,0.9971068501472472
907.0,0.9999314546585084
908.0,0.5578907251350925
909.0,0.0648325532674789
910.0,0.3220783472061157
911.0,0.3533982634544372
912.0,0.3768027424812317
913.0,0.3979072272777557
914.0,0.4158483445644378
915.0,0.4336712062358856
916.0,0.4491056203842163
917.0,0.4645400643348694
918.0,0.479041576385498
919.0,0.4920935332775116
920.0,0.5052269697189331
921.0,0.5183365345001221
922.0,0.5300889611244202
923.0,0.5418423414230347
924.0,0.553595781326294
925.0,0.5647689700126648
926.0,0.5750519633293152
927.0,0.5853349566459656
928.0,0.5956169366836548
929.0,0.605775773525238
930.0,0.6153314709663391
931.0,0.6247511506080627
932.0,0.6341707706451416
933.0,0.6435903906822205
934.0,0.6523035764694214
935.0,0.6607882976531982
936.0,0.6692730188369751
937.0,0.677757740020752
938.0,0.6862424612045288
939.0,0.6938091516494751
940.0,0.7010459899902344
941.0,0.7080870866775513
942.0,0.7148619890213013
943.0,0.7216368317604065
944.0,0.7284106612205505
945.0,0.7350404858589172
946.0,0.7415758967399597
947.0,0.7481113076210022
948.0,0.7546467185020447
949.0,0.7611821293830872
950.0,0.7677175402641296
951.0,0.7742529511451721
952.0,0.7776229977607727
953.0,0.7835404276847839
954.0,0.7894579172134399
955.0,0.7953753471374512
956.0,0.8012917637825012
957.0,0.8072092533111572
958.0,0.8131266832351685
959.0,0.8187718987464905
960.0,0.8234146237373352
961.0,0.8280563950538635
962.0,0.8326981663703918
963.0,0.8373398780822754
964.0,0.8422528505325317
965.0,0.8471807837486267
966.0,0.8521076440811157
967.0,0.8570345640182495
968.0,0.8617031574249268
969.0,0.8658292293548584
970.0,0.8699553608894348
971.0,0.8740814924240112
972.0,0.8782066106796265
973.0,0.8823327422142029
974.0,0.8864588141441345
975.0,0.8904865980148315
976.0,0.8944686651229858
977.0,0.8984516859054565
978.0,0.9024337530136108
979.0,0.9060015082359314
980.0,0.909503698348999
981.0,0.9130068421363832
982.0,0.9165090322494508
983.0,0.9200121760368348
984.0,0.9235143661499025
985.0,0.9270175695419312
986.0,0.9305753707885742
987.0,0.9341918230056764
988.0,0.9378082156181335
989.0,0.9414246678352356
990.0,0.9450421333312988
991.0,0.9479163885116576
992.0,0.950668454170227
993.0,0.9534195065498352
994.0,0.9561715722084044
995.0,0.9589226841926576
996.0,0.9616747498512268
997.0,0.9644625782966614
998.0,0.9673805236816406
999.0,0.9702975153923036
1000.0,0.9732145071029664
1001.0,0.9761325120925904
1002.0,0.9790495038032532
1003.0,0.9819675087928772
1004.0,0.98488450050354
1005.0,0.9878014922142028
1006.0,0.989544153213501
1007.0,0.9911288022994996
1008.0,0.9927124977111816
1009.0,0.1875263478383062
1010.0,0.1499340236186981
1011.0,0.2947742640972137
1012.0,0.3338228166103363
1013.0,0.3650612533092499
1014.0,0.3922222852706909
1015.0,0.4140202403068542
1016.0,0.4358261525630951
1017.0,0.4562669694423675
1018.0,0.4763530790805816
1019.0,0.4941451549530029
1020.0,0.5108294486999512
1021.0,0.5285648703575134
1022.0,0.5436714291572571
1023.0,0.5587779879570007
1024.0,0.5735427737236023
1025.0,0.5877701044082642
1026.0,0.6019963622093201
1027.0,0.6120966076850891
1028.0,0.6247491240501404
1029.0,0.6374017000198364
1030.0,0.6500552296638489
1031.0,0.6610932946205139
1032.0,0.6716038584709167
1033.0,0.6821143627166748
1034.0,0.6926417350769043
1035.0,0.7019183039665222
1036.0,0.7106732726097107
1037.0,0.719427227973938
1038.0,0.7281811833381653
1039.0,0.7369361519813538
1040.0,0.7420428395271301
1041.0,0.7495290637016296
1042.0,0.757014274597168
1043.0,0.7644995450973511
1044.0,0.7719857692718506
1045.0,0.7794709801673889
1046.0,0.7857053279876709
1047.0,0.7907405495643616
1048.0,0.7957757115364075
1049.0,0.8008109331130981
1050.0,0.805846095085144
1051.0,0.8108803033828735
1052.0,0.8159731030464172
1053.0,0.8243594765663147
1054.0,0.8287757039070129
1055.0,0.8331929445266724
1056.0,0.837610125541687
1057.0,0.8420263528823853
1058.0,0.8464435935020447
1059.0,0.8505964875221252
1060.0,0.8546351790428162
1061.0,0.8586729168891907
1062.0,0.8627115488052368
1063.0,0.8666231036186218
1064.0,0.8699573874473572
1065.0,0.8732966184616089
1066.0,0.8766467571258545
1067.0,0.8799969553947449
1068.0,0.8833470940589905
1069.0,0.8866982460021973
1070.0,0.8900484442710876
1071.0,0.8934006094932556
1072.0,0.8974571824073792
1073.0,0.9015137553215028
1074.0,0.9055703282356262
1075.0,0.9090446829795836
1076.0,0.9108210802078248
1077.0,0.9125975370407104
