Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,11.83544866,-18.09140253,6.25595387,140.9375916,-31.56759695,-109.3699946
0.00025,12.90539084,-17.82188962,4.91649878,137.1637268,-19.33339474,-117.8303321
0.0005,13.85363167,-17.38609802,3.532466355,133.2315826,-8.345625647,-124.885957
0.00075,14.70116591,-16.85129714,2.15013123,128.9489441,2.732223195,-131.6811673
0.001,15.44463915,-16.20691655,0.762277403,124.1956253,13.58641314,-137.7820384
0.00125,16.07724352,-15.45633699,-0.620906536,119.0592804,24.12187792,-143.1811583
0.0015,16.62825645,-14.60506122,-2.023195229,112.7084808,34.53436323,-147.2428441
0.00175,17.1311929,-13.65900854,-3.472184355,104.2079391,45.04371454,-149.2516537
0.002,17.49062552,-12.59110446,-4.899521056,95.78174591,54.27794415,-150.0596901
0.00225,17.81117486,-11.47242856,-6.338746307,85.15625763,64.17839894,-149.3346566
0.0025,17.97743125,-10.28267169,-7.694759565,75.16259766,73.33977827,-148.5023759
0.00275,18.06660443,-9.038333798,-9.028270634,63.88474274,82.45573112,-146.3404739
0.003,18.0883623,-7.76861051,-10.31975179,51.27054214,91.95606224,-143.2266044
0.00325,17.9828658,-6.466308427,-11.51655737,38.84558868,101.0660029,-139.9115915
0.0035,17.79719017,-5.147082978,-12.65010719,25.52504539,110.2204319,-135.7454773
0.00375,17.43555803,-3.759738318,-13.67581972,13.49712276,117.528793,-131.0259158
0.004,16.91739192,-2.335583479,-14.58180844,2.57431078,123.4913985,-126.0657093
0.00425,16.32531569,-0.923276198,-15.40203949,-8.958047867,129.4099146,-120.4518667
0.0045,15.60066576,0.456029758,-16.05669552,-19.306427,135.0347847,-115.7283577
0.00475,14.83524192,1.830682192,-16.66592411,-30.97088242,140.2909527,-109.3200703
0.005,13.96889676,3.240451812,-17.20934857,-42.54682922,143.7530157,-101.2061865
0.00525,12.98916816,4.641758166,-17.63092632,-53.23347473,145.9139171,-92.6804424
0.0055,11.94069648,6.053220192,-17.99391667,-64.17345428,146.5234953,-82.35004097
0.00575,10.82115595,7.415178678,-18.23633463,-74.69507599,146.4661905,-71.77111448
0.006,9.613643502,8.750906268,-18.36454977,-84.3394928,144.9695955,-60.63010268
0.00625,8.354513358,10.01428301,-18.36879636,-93.52127075,142.9682268,-49.44695607
0.0065,7.061294885,11.24211913,-18.30341401,-102.7718353,139.7063627,-36.9345274
0.00675,5.684592487,12.38956675,-18.07415924,-110.2521973,135.4790399,-25.22684268
0.007,4.290114552,13.42996964,-17.72008419,-117.2649994,131.1103925,-13.84539311
0.00725,2.905817127,14.34386423,-17.24968135,-124.1872253,127.0293831,-2.84215771
0.0075,1.508438118,15.15748641,-16.66592453,-130.387085,122.4377014,7.949383542
0.00775,0.113677977,15.86744801,-15.98112599,-136.0280304,117.3893959,18.63863449
0.008,-1.30432803,16.48432881,-15.18000078,-140.2828674,111.381285,28.90158242
0.00825,-2.704397199,17.0081258,-14.3037286,-144.0016937,104.6160341,39.38565965
0.0085,-4.137384457,17.4650736,-13.32768915,-145.8156281,96.13458205,49.681046
0.00875,-5.573250881,17.82555476,-12.25230388,-146.0578003,86.64154287,59.41625742
0.009,-6.978007941,18.09633685,-11.11832891,-145.4459839,76.20753226,69.23845163
0.00925,-8.26134599,18.24273067,-9.981384683,-145.8913879,66.11945216,79.77193578
0.0095,-9.537345423,18.30027108,-8.76292566,-144.47229,54.85256414,89.6197259
0.00975,-10.69323313,18.22369111,-7.530457987,-143.6148682,44.09355739,99.52131077
0.01,-11.80618754,18.03922097,-6.233033433,-141.313446,32.80472568,108.5087204
0.01025,-12.82950555,17.74685843,-4.917352874,-138.6147308,21.36844369,117.2462871
0.0105,-13.80779423,17.33856645,-3.530772218,-134.1259308,9.664361998,124.4615688
0.01075,-14.68328292,16.82365403,-2.140371107,-129.275528,-1.980912489,131.2564404
0.011,-15.42122606,16.1822345,-0.761008434,-124.7024155,-12.84227782,137.5446933
0.01125,-16.04573771,15.43927079,0.606466925,-119.8500214,-23.45645593,143.3064773
0.0115,-16.62002639,14.60957202,2.010454364,-113.0617599,-34.44795228,147.5097122
0.01175,-17.13351392,13.68213644,3.451377474,-104.4280777,-45.39504272,149.8231204
0.012,-17.55309522,12.65442707,4.898668157,-94.71561432,-55.84957707,150.5651914
0.01225,-17.83507523,11.51628774,6.318787487,-84.94269562,-65.12426759,150.0669632
0.0125,-18.02387629,10.31383761,7.71003868,-74.25312805,-74.23200549,148.4851335
0.01275,-18.15374679,9.086423009,9.06732378,-62.01050568,-83.98504421,145.9955499
0.013,-18.13270964,7.792584479,10.34012516,-50.31441879,-92.73232229,143.0467411
0.01325,-18.02977278,6.486897937,11.54287484,-37.78009796,-101.8073523,139.5874503
0.0135,-17.80640063,5.141439978,12.66496066,-25.24177551,-110.1940973,135.4358729
0.01375,-17.40108363,3.741401992,13.65968164,-14.26734257,-116.9378937,131.2052363
0.014,-16.94353437,2.345172156,14.59836222,-1.964283705,-123.8717876,125.8360713
0.01425,-16.33530259,0.939210417,15.39609218,9.105666161,-129.7954406,120.6897744
0.0145,-15.65689818,-0.431210224,16.08810841,20.61188316,-135.9355357,115.3236525
0.01475,-14.85798729,-1.821093612,16.6790809,31.5269928,-140.6632934,109.1363006
0.015,-13.95945716,-3.254133424,17.21359059,42.4349823,-143.4477479,101.0127656
0.01525,-12.98655882,-4.666440863,17.65299968,53.37948608,-145.4431462,92.06366009
0.0155,-11.96898014,-6.049132659,18.01811279,64.91985321,-146.8151877,81.89533448
0.01575,-10.82991034,-7.41151414,18.24142448,74.9386673,-146.6039955,71.66532819
0.016,-9.608815863,-8.748086955,18.35690282,84.2328949,-144.9889168,60.75602191
0.01625,-8.339165155,-10.03854169,18.37770685,93.33352661,-142.3935056,49.05997895
0.0165,-7.006912382,-11.27314718,18.28005956,101.5974503,-138.7035742,37.10612394
0.01675,-5.648427758,-12.41043952,18.05886727,109.4610748,-134.7902688,25.32919399
0.017,-4.278094074,-13.43434164,17.71243571,116.9729156,-130.9043766,13.93146098
0.01725,-2.878512482,-14.34824,17.22675248,123.4854431,-126.7086805,3.223237346
0.0175,-1.472686805,-15.17413012,16.64681693,129.541153,-121.8209051,-7.72024781
0.01775,-0.071120261,-15.88070739,15.95182765,134.9631042,-116.7825253,-18.18057896
0.018,1.287128473,-16.46669971,15.17957124,140.5484924,-111.7995109,-28.74898156
