t,i
0.00051000,1.721
0.00051500,1.746
0.00052000,1.743
0.00052500,1.750
0.00053000,1.774
0.00053500,1.787
0.00054000,1.822
0.00054500,1.800
0.00055000,1.834
0.00055500,1.865
0.00056000,1.881
0.00056500,1.912
0.00057000,1.915
0.00057500,1.951
0.00058000,1.950
0.00058500,1.994
0.00059000,2.026
0.00059500,2.036
0.00060000,2.064
0.00060500,2.051
0.00061000,2.112
0.00061500,2.095
0.00062000,2.122
0.00062500,2.131
0.00063000,2.110
0.00063500,2.136
0.00064000,2.163
0.00064500,2.187
0.00065000,2.206
0.00065500,2.234
0.00066000,2.253
0.00066500,2.269
0.00067000,2.277
0.00067500,2.297
0.00068000,2.281
0.00068500,2.327
0.00069000,2.325
0.00069500,2.352
0.00070000,2.383
0.00070500,2.402
0.00071000,2.416
0.00071500,2.429
0.00072000,2.463
0.00072500,2.479
0.00073000,2.481
0.00073500,2.501
0.00074000,2.498
0.00074500,2.534
0.00075000,2.547
0.00075500,2.557
0.00076000,2.544
0.00076500,2.595
0.00077000,2.606
0.00077500,2.642
0.00078000,2.618
0.00078500,2.647
0.00079000,2.669
0.00079500,2.677
0.00080000,2.717
0.00080500,2.719
0.00081000,2.748
0.00081500,2.759
0.00082000,2.758
0.00082500,2.786
0.00083000,2.792
0.00083500,2.806
0.00084000,2.831
0.00084500,2.846
0.00085000,2.876
0.00085500,2.865
0.00086000,2.873
0.00086500,2.891
0.00087000,2.937
0.00087500,2.950
0.00088000,2.939
0.00088500,2.952
0.00089000,2.987
0.00089500,2.990
0.00090000,3.024
0.00090500,3.040
0.00091000,3.050
0.00091500,3.068
0.00092000,3.075
0.00092500,3.100
0.00093000,3.104
0.00093500,3.131
0.00094000,3.154
0.00094500,3.182
0.00095000,3.176
0.00095500,3.180
0.00096000,3.206
0.00096500,3.214
0.00097000,3.215
0.00097500,3.245
0.00098000,3.262
0.00098500,3.238
0.00099000,3.295
0.00099500,3.311
0.00100000,3.346
0.00100500,3.357
0.00101000,3.365
0.00101500,3.400
0.00102000,3.406
0.00102500,3.416
0.00103000,3.432
0.00103500,3.435
0.00104000,3.444
0.00104500,3.450
0.00105000,3.477
0.00105500,3.512
0.00106000,3.518
0.00106500,3.573
0.00107000,3.566
0.00107500,3.563
0.00108000,3.584
0.00108500,3.596
0.00109000,3.629
0.00109500,3.626
0.00110000,3.653
0.00110500,3.682
0.00111000,3.682
0.00111500,3.738
0.00112000,3.754
0.00112500,3.775
0.00113000,3.771
0.00113500,3.773
0.00114000,3.825
0.00114500,3.845
0.00115000,3.859
0.00115500,3.893
0.00116000,3.875
0.00116500,3.893
0.00117000,3.936
0.00117500,3.936
0.00118000,3.943
0.00118500,3.956
0.00119000,3.957
0.00119500,3.988
0.00120000,4.018
0.00120500,4.037
0.00121000,4.037
0.00121500,4.032
0.00122000,4.069
0.00122500,4.083
0.00123000,4.117
0.00123500,4.126
0.00124000,4.139
0.00124500,4.148
0.00125000,4.179
0.00125500,4.197
0.00126000,4.213
0.00126500,4.210
0.00127000,4.238
0.00127500,4.270
0.00128000,4.261
0.00128500,4.257
0.00129000,4.289
0.00129500,4.295
0.00130000,4.331
0.00130500,4.339
0.00131000,4.341
0.00131500,4.355
0.00132000,4.334
0.00132500,4.366
0.00133000,4.402
0.00133500,4.418
0.00134000,4.459
0.00134500,4.478
0.00135000,4.467
0.00135500,4.497
0.00136000,4.506
0.00136500,4.528
0.00137000,4.533
0.00137500,4.548
0.00138000,4.577
0.00138500,4.592
0.00139000,4.599
0.00139500,4.632
0.00140000,4.640
0.00140500,4.670
0.00141000,4.681
0.00141500,4.689
0.00142000,4.714
0.00142500,4.728
0.00143000,4.749
0.00143500,4.739
0.00144000,4.772
0.00144500,4.790
0.00145000,4.802
0.00145500,4.812
0.00146000,4.831
0.00146500,4.848
0.00147000,4.855
0.00147500,4.866
0.00148000,4.920
0.00148500,4.950
0.00149000,4.954
0.00149500,4.966
0.00150000,4.995
0.00150500,4.989
0.00151000,5.022
0.00151500,5.002
0.00152000,5.047
0.00152500,5.083
0.00153000,5.080
0.00153500,5.074
0.00154000,5.077
0.00154500,5.103
0.00155000,5.143
0.00155500,5.163
0.00156000,5.184
0.00156500,5.198
0.00157000,5.214
0.00157500,5.205
0.00158000,5.218
0.00158500,5.234
0.00159000,5.248
0.00159500,5.262
0.00160000,5.299
0.00160500,5.303
0.00161000,5.321
0.00161500,5.342
0.00162000,5.337
0.00162500,5.388
0.00163000,5.387
0.00163500,5.398
0.00164000,5.445
0.00164500,5.445
0.00165000,5.450
0.00165500,5.447
0.00166000,5.482
0.00166500,5.507
0.00167000,5.530
0.00167500,5.505
0.00168000,5.547
0.00168500,5.568
0.00169000,5.556
0.00169500,5.615
0.00170000,5.607
0.00170500,5.623
0.00171000,5.621
0.00171500,5.646
0.00172000,5.666
0.00172500,5.683
0.00173000,5.682
0.00173500,5.709
0.00174000,5.701
0.00174500,5.706
0.00175000,5.738
0.00175500,5.763
0.00176000,5.793
0.00176500,5.798
0.00177000,5.808
0.00177500,5.812
0.00178000,5.819
0.00178500,5.841
0.00179000,5.857
0.00179500,5.883
0.00180000,5.881
0.00180500,5.888
0.00181000,5.901
0.00181500,5.904
0.00182000,5.909
0.00182500,5.930
0.00183000,5.945
0.00183500,5.949
0.00184000,5.970
0.00184500,5.987
0.00185000,6.006
0.00185500,5.998
0.00186000,6.021
0.00186500,6.030
0.00187000,6.044
0.00187500,6.045
0.00188000,6.076
0.00188500,6.077
0.00189000,6.077
0.00189500,6.097
0.00190000,6.132
0.00190500,6.139
0.00191000,6.125
0.00191500,6.115
0.00192000,6.144
0.00192500,6.159
0.00193000,6.155
0.00193500,6.168
0.00194000,6.190
0.00194500,6.202
0.00195000,6.204
0.00195500,6.223
0.00196000,6.249
0.00196500,6.250
0.00197000,6.267
0.00197500,6.261
0.00198000,6.299
0.00198500,6.307
0.00199000,6.312
0.00199500,6.325
0.00200000,6.322
0.00200500,6.349
0.00201000,6.370
0.00201500,6.392
0.00202000,6.392
0.00202500,6.416
0.00203000,6.422
0.00203500,6.428
0.00204000,6.428
0.00204500,6.435
0.00205000,6.473
0.00205500,6.467
0.00206000,6.486
0.00206500,6.496
0.00207000,6.503
0.00207500,6.541
0.00208000,6.566
0.00208500,6.566
0.00209000,6.576
0.00209500,6.589
0.00210000,6.624
0.00210500,6.593
0.00211000,6.621
0.00211500,6.610
0.00212000,6.627
0.00212500,6.630
0.00213000,6.639
0.00213500,6.650
0.00214000,6.657
0.00214500,6.668
0.00215000,6.696
0.00215500,6.699
0.00216000,6.719
0.00216500,6.731
0.00217000,6.748
0.00217500,6.750
0.00218000,6.743
0.00218500,6.749
0.00219000,6.778
0.00219500,6.790
0.00220000,6.798
0.00220500,6.806
0.00221000,6.800
0.00221500,6.831
0.00222000,6.832
0.00222500,6.866
0.00223000,6.843
0.00223500,6.906
0.00224000,6.903
0.00224500,6.899
0.00225000,6.935
0.00225500,6.936
0.00226000,6.945
0.00226500,6.969
0.00227000,6.965
0.00227500,6.994
0.00228000,7.006
0.00228500,7.001
0.00229000,6.997
0.00229500,7.031
0.00230000,7.044
0.00230500,7.048
0.00231000,7.064
0.00231500,7.077
0.00232000,7.104
0.00232500,7.106
0.00233000,7.106
0.00233500,7.110
0.00234000,7.122
0.00234500,7.145
0.00235000,7.168
0.00235500,7.172
0.00236000,7.170
0.00236500,7.187
0.00237000,7.193
0.00237500,7.194
0.00238000,7.246
0.00238500,7.242
0.00239000,7.251
0.00239500,7.273
0.00240000,7.266
0.00240500,7.291
0.00241000,7.289
0.00241500,7.307
0.00242000,7.321
0.00242500,7.334
0.00243000,7.339
0.00243500,7.347
0.00244000,7.350
0.00244500,7.364
0.00245000,7.383
0.00245500,7.381
0.00246000,7.394
0.00246500,7.394
0.00247000,7.428
0.00247500,7.435
0.00248000,7.458
0.00248500,7.457
0.00249000,7.465
0.00249500,7.456
0.00250000,7.507
0.00250500,7.502
0.00251000,7.520
0.00251500,7.530
0.00252000,7.537
0.00252500,7.525
0.00253000,7.540
0.00253500,7.579
0.00254000,7.586
0.00254500,7.594
0.00255000,7.588
0.00255500,7.633
0.00256000,7.620
0.00256500,7.656
0.00257000,7.680
0.00257500,7.671
0.00258000,7.665
0.00258500,7.685
0.00259000,7.686
0.00259500,7.691
0.00260000,7.712
0.00260500,7.746
0.00261000,7.749
0.00261500,7.779
0.00262000,7.781
0.00262500,7.791
0.00263000,7.781
0.00263500,7.818
0.00264000,7.813
0.00264500,7.826
0.00265000,7.848
0.00265500,7.856
0.00266000,7.856
0.00266500,7.872
0.00267000,7.868
0.00267500,7.867
0.00268000,7.891
0.00268500,7.897
0.00269000,7.912
0.00269500,7.935
0.00270000,7.963
0.00270500,7.970
0.00271000,7.965
0.00271500,7.964
0.00272000,7.967
0.00272500,7.995
0.00273000,8.003
0.00273500,8.026
0.00274000,8.019
0.00274500,8.026
0.00275000,8.036
0.00275500,8.066
0.00276000,8.059
0.00276500,8.063
0.00277000,8.073
0.00277500,8.063
0.00278000,8.083
0.00278500,8.109
0.00279000,8.098
0.00279500,8.127
0.00280000,8.149
0.00280500,8.148
0.00281000,8.143
0.00281500,8.168
0.00282000,8.181
0.00282500,8.189
0.00283000,8.200
0.00283500,8.244
0.00284000,8.217
0.00284500,8.212
0.00285000,8.225
0.00285500,8.254
0.00286000,8.284
0.00286500,8.281
0.00287000,8.290
0.00287500,8.287
0.00288000,8.288
0.00288500,8.289
0.00289000,8.309
0.00289500,8.330
0.00290000,8.333
0.00290500,8.344
0.00291000,8.362
0.00291500,8.361
0.00292000,8.383
0.00292500,8.353
0.00293000,8.369
0.00293500,8.382
0.00294000,8.402
0.00294500,8.407
0.00295000,8.419
0.00295500,8.433
0.00296000,8.459
0.00296500,8.467
0.00297000,8.504
0.00297500,8.499
0.00298000,8.493
0.00298500,8.483
0.00299000,8.483
0.00299500,8.525
0.00300000,8.529
0.00300500,8.534
0.00301000,8.536
0.00301500,8.541
0.00302000,8.574
0.00302500,8.581
0.00303000,8.615
0.00303500,8.620
0.00304000,8.645
0.00304500,8.615
0.00305000,8.631
0.00305500,8.643
0.00306000,8.651
0.00306500,8.649
0.00307000,8.674
0.00307500,8.678
0.00308000,8.692
0.00308500,8.691
0.00309000,8.732
0.00309500,8.733
0.00310000,8.749
0.00310500,8.779
0.00311000,8.768
0.00311500,8.772
0.00312000,8.766
0.00312500,8.753
0.00313000,8.802
0.00313500,8.823
0.00314000,8.829
0.00314500,8.840
0.00315000,8.884
0.00315500,8.870
0.00316000,8.910
0.00316500,8.899
0.00317000,8.917
0.00317500,8.950
0.00318000,8.927
0.00318500,8.954
0.00319000,8.953
0.00319500,8.970
0.00320000,8.960
0.00320500,8.982
0.00321000,8.982
0.00321500,8.992
0.00322000,8.996
0.00322500,9.026
0.00323000,9.030
0.00323500,9.057
0.00324000,9.069
0.00324500,9.079
0.00325000,9.097
0.00325500,9.115
0.00326000,9.129
0.00326500,9.128
0.00327000,9.131
0.00327500,9.154
0.00328000,9.138
0.00328500,9.181
0.00329000,9.195
0.00329500,9.193
0.00330000,9.202
0.00330500,9.223
0.00331000,9.222
0.00331500,9.244
0.00332000,9.255
0.00332500,9.239
0.00333000,9.274
0.00333500,9.268
0.00334000,9.269
0.00334500,9.289
0.00335000,9.291
0.00335500,9.317
0.00336000,9.327
0.00336500,9.337
0.00337000,9.339
0.00337500,9.369
0.00338000,9.360
0.00338500,9.374
0.00339000,9.396
0.00339500,9.384
0.00340000,9.426
0.00340500,9.438
0.00341000,9.449
0.00341500,9.453
0.00342000,9.471
0.00342500,9.463
0.00343000,9.491
0.00343500,9.519
0.00344000,9.524
0.00344500,9.533
0.00345000,9.551
0.00345500,9.557
0.00346000,9.541
0.00346500,9.559
0.00347000,9.583
0.00347500,9.609
0.00348000,9.625
0.00348500,9.633
0.00349000,9.635
0.00349500,9.650
0.00350000,9.677
0.00350500,9.666
0.00351000,9.679
0.00351500,9.708
0.00352000,9.710
0.00352500,9.749
0.00353000,9.768
0.00353500,9.763
0.00354000,9.784
0.00354500,9.792
0.00355000,9.800
0.00355500,9.810
0.00356000,9.849
0.00356500,9.839
0.00357000,9.862
0.00357500,9.868
0.00358000,9.872
0.00358500,9.908
0.00359000,9.902
0.00359500,9.927
0.00360000,9.943
0.00360500,9.927
0.00361000,9.969
0.00361500,9.960
0.00362000,9.993
0.00362500,10.009
0.00363000,10.004
0.00363500,10.030
0.00364000,10.033
0.00364500,10.026
0.00365000,10.085
0.00365500,10.083
0.00366000,10.107
0.00366500,10.127
0.00367000,10.117
0.00367500,10.130
0.00368000,10.151
0.00368500,10.150
0.00369000,10.173
0.00369500,10.192
0.00370000,10.210
0.00370500,10.204
0.00371000,10.216
0.00371500,10.241
0.00372000,10.240
0.00372500,10.248
0.00373000,10.276
0.00373500,10.297
0.00374000,10.302
0.00374500,10.314
0.00375000,10.339
0.00375500,10.349
0.00376000,10.371
0.00376500,10.354
0.00377000,10.367
0.00377500,10.378
0.00378000,10.396
0.00378500,10.402
0.00379000,10.431
0.00379500,10.424
0.00380000,10.434
0.00380500,10.444
0.00381000,10.450
0.00381500,10.477
0.00382000,10.486
0.00382500,10.486
0.00383000,10.516
0.00383500,10.513
0.00384000,10.509
0.00384500,10.531
0.00385000,10.533
0.00385500,10.527
0.00386000,10.558
0.00386500,10.558
0.00387000,10.585
0.00387500,10.598
0.00388000,10.617
0.00388500,10.614
0.00389000,10.615
0.00389500,10.634
0.00390000,10.649
0.00390500,10.662
0.00391000,10.674
0.00391500,10.685
0.00392000,10.655
0.00392500,10.681
0.00393000,10.692
0.00393500,10.700
0.00394000,10.719
0.00394500,10.693
0.00395000,10.699
0.00395500,10.731
0.00396000,10.743
0.00396500,10.744
0.00397000,10.741
0.00397500,10.746
0.00398000,10.750
0.00398500,10.743
0.00399000,10.793
0.00399500,10.773
0.00400000,10.779
0.00400500,10.790
0.00401000,10.812
0.00401500,10.817
0.00402000,10.816
0.00402500,10.818
0.00403000,10.838
0.00403500,10.857
0.00404000,10.867
0.00404500,10.875
0.00405000,10.869
0.00405500,10.869
0.00406000,10.877
0.00406500,10.890
0.00407000,10.911
0.00407500,10.869
0.00408000,10.910
0.00408500,10.910
0.00409000,10.920
0.00409500,10.901
0.00410000,10.921
0.00410500,10.947
0.00411000,10.937
0.00411500,10.952
0.00412000,10.930
0.00412500,10.945
0.00413000,10.958
0.00413500,10.957
0.00414000,10.970
0.00414500,10.939
0.00415000,10.941
0.00415500,10.961
0.00416000,10.983
0.00416500,10.986
0.00417000,11.012
0.00417500,11.017
0.00418000,11.014
0.00418500,11.037
0.00419000,11.028
0.00419500,11.032
0.00420000,11.025
0.00420500,11.031
0.00421000,11.039
0.00421500,11.048
0.00422000,11.024
0.00422500,11.028
0.00423000,11.033
0.00423500,11.057
0.00424000,11.049
0.00424500,11.061
0.00425000,11.045
0.00425500,11.073
0.00426000,11.077
0.00426500,11.067
0.00427000,11.071
0.00427500,11.090
0.00428000,11.072
0.00428500,11.065
0.00429000,11.071
0.00429500,11.086
0.00430000,11.072
0.00430500,11.079
0.00431000,11.091
0.00431500,11.101
0.00432000,11.097
0.00432500,11.106
0.00433000,11.102
0.00433500,11.097
0.00434000,11.097
0.00434500,11.107
0.00435000,11.105
0.00435500,11.126
0.00436000,11.127
0.00436500,11.128
0.00437000,11.139
0.00437500,11.117
0.00438000,11.113
0.00438500,11.129
0.00439000,11.110
0.00439500,11.135
0.00440000,11.148
0.00440500,11.139
0.00441000,11.126
0.00441500,11.141
0.00442000,11.139
0.00442500,11.136
0.00443000,11.135
0.00443500,11.145
0.00444000,11.155
0.00444500,11.139
0.00445000,11.128
0.00445500,11.149
0.00446000,11.149
0.00446500,11.162
0.00447000,11.155
0.00447500,11.150
0.00448000,11.157
0.00448500,11.169
0.00449000,11.135
0.00449500,11.144
0.00450000,11.148
0.00450500,11.137
0.00451000,11.184
0.00451500,11.179
0.00452000,11.169
0.00452500,11.171
0.00453000,11.143
0.00453500,11.167
0.00454000,11.163
0.00454500,11.178
0.00455000,11.175
0.00455500,11.169
0.00456000,11.174
0.00456500,11.193
0.00457000,11.190
0.00457500,11.174
0.00458000,11.195
0.00458500,11.174
0.00459000,11.178
0.00459500,11.181
0.00460000,11.185
0.00460500,11.187
0.00461000,11.183
0.00461500,11.194
0.00462000,11.186
0.00462500,11.217
0.00463000,11.207
0.00463500,11.218
0.00464000,11.199
0.00464500,11.198
0.00465000,11.224
0.00465500,11.218
0.00466000,11.208
0.00466500,11.210
0.00467000,11.202
0.00467500,11.222
0.00468000,11.220
0.00468500,11.213
0.00469000,11.206
0.00469500,11.202
0.00470000,11.231
0.00470500,11.221
0.00471000,11.200
0.00471500,11.225
0.00472000,11.208
0.00472500,11.220
0.00473000,11.229
0.00473500,11.243
0.00474000,11.245
0.00474500,11.250
0.00475000,11.222
0.00475500,11.240
0.00476000,11.242
0.00476500,11.227
0.00477000,11.239
0.00477500,11.206
0.00478000,11.224
0.00478500,11.220
0.00479000,11.227
0.00479500,11.236
0.00480000,11.225
0.00480500,11.228
0.00481000,11.211
0.00481500,11.218
0.00482000,11.255
0.00482500,11.246
0.00483000,11.273
0.00483500,11.254
0.00484000,11.244
0.00484500,11.255
0.00485000,11.242
0.00485500,11.240
0.00486000,11.232
0.00486500,11.238
0.00487000,11.228
0.00487500,11.221
0.00488000,11.244
0.00488500,11.245
0.00489000,11.233
0.00489500,11.242
0.00490000,11.246
0.00490500,11.275
0.00491000,11.248
0.00491500,11.237
0.00492000,11.237
0.00492500,11.249
0.00493000,11.234
0.00493500,11.238
0.00494000,11.239
0.00494500,11.256
0.00495000,11.281
0.00495500,11.256
0.00496000,11.260
0.00496500,11.271
0.00497000,11.267
0.00497500,11.278
0.00498000,11.286
0.00498500,11.278
0.00499000,11.290
0.00499500,11.277
0.00500000,11.279
0.00500500,11.287
0.00501000,11.259
0.00501500,11.261
0.00502000,11.260
0.00502500,11.275
0.00503000,11.280
0.00503500,11.271
0.00504000,11.259
0.00504500,11.277
0.00505000,11.277
0.00505500,11.271
0.00506000,11.281
0.00506500,11.289
0.00507000,11.276
0.00507500,11.272
0.00508000,11.254
0.00508500,11.269
0.00509000,11.280
0.00509500,11.279
0.00510000,11.278
0.00510500,11.273
0.00511000,11.255
0.00511500,11.256
0.00512000,11.260
0.00512500,11.277
0.00513000,11.266
0.00513500,11.293
0.00514000,11.270
0.00514500,11.275
0.00515000,11.269
0.00515500,11.256
0.00516000,11.282
0.00516500,11.275
0.00517000,11.286
0.00517500,11.281
0.00518000,11.269
0.00518500,11.239
0.00519000,11.254
0.00519500,11.284
0.00520000,11.265
0.00520500,11.261
0.00521000,11.292
0.00521500,11.279
0.00522000,11.267
0.00522500,11.282
0.00523000,11.289
0.00523500,11.310
0.00524000,11.302
0.00524500,11.291
0.00525000,11.266
0.00525500,11.296
0.00526000,11.290
0.00526500,11.281
0.00527000,11.293
0.00527500,11.286
0.00528000,11.303
0.00528500,11.289
0.00529000,11.305
0.00529500,11.299
0.00530000,11.290
0.00530500,11.319
0.00531000,11.325
0.00531500,11.306
0.00532000,11.307
0.00532500,11.323
0.00533000,11.315
0.00533500,11.294
0.00534000,11.317
0.00534500,11.318
0.00535000,11.333
0.00535500,11.316
0.00536000,11.315
0.00536500,11.315
0.00537000,11.313
0.00537500,11.314
0.00538000,11.321
0.00538500,11.303
0.00539000,11.314
0.00539500,11.325
0.00540000,11.333
0.00540500,11.331
0.00541000,11.327
0.00541500,11.345
0.00542000,11.312
0.00542500,11.305
0.00543000,11.315
0.00543500,11.322
0.00544000,11.315
0.00544500,11.325
0.00545000,11.335
0.00545500,11.319
0.00546000,11.332
0.00546500,11.325
0.00547000,11.319
0.00547500,11.315
0.00548000,11.311
0.00548500,11.318
0.00549000,11.342
0.00549500,11.322
0.00550000,11.343
0.00550500,11.351
0.00551000,11.329
0.00551500,11.317
0.00552000,11.333
0.00552500,11.342
0.00553000,11.337
0.00553500,11.327
0.00554000,11.337
0.00554500,11.322
0.00555000,11.324
0.00555500,11.325
0.00556000,11.329
0.00556500,11.347
0.00557000,11.349
0.00557500,11.333
0.00558000,11.325
0.00558500,11.349
0.00559000,11.338
0.00559500,11.337
0.00560000,11.343
0.00560500,11.333
0.00561000,11.333
0.00561500,11.335
0.00562000,11.354
0.00562500,11.324
0.00563000,11.352
0.00563500,11.352
0.00564000,11.352
0.00564500,11.366
0.00565000,11.366
0.00565500,11.371
0.00566000,11.353
0.00566500,11.358
0.00567000,11.347
0.00567500,11.370
0.00568000,11.340
0.00568500,11.353
0.00569000,11.352
0.00569500,11.353
0.00570000,11.337
0.00570500,11.332
0.00571000,11.350
0.00571500,11.348
0.00572000,11.327
0.00572500,11.332
0.00573000,11.341
0.00573500,11.341
0.00574000,11.352
0.00574500,11.350
0.00575000,11.364
0.00575500,11.353
0.00576000,11.372
0.00576500,11.351
0.00577000,11.345
0.00577500,11.357
0.00578000,11.353
0.00578500,11.363
0.00579000,11.343
0.00579500,11.330
0.00580000,11.326
0.00580500,11.370
0.00581000,11.370
0.00581500,11.374
0.00582000,11.356
0.00582500,11.357
0.00583000,11.356
0.00583500,11.327
0.00584000,11.338
0.00584500,11.345
0.00585000,11.341
0.00585500,11.327
0.00586000,11.349
0.00586500,11.358
0.00587000,11.356
0.00587500,11.348
0.00588000,11.336
0.00588500,11.326
0.00589000,11.350
0.00589500,11.345
0.00590000,11.358
0.00590500,11.354
0.00591000,11.354
0.00591500,11.325
0.00592000,11.339
0.00592500,11.333
0.00593000,11.356
0.00593500,11.324
0.00594000,11.309
0.00594500,11.334
0.00595000,11.336
0.00595500,11.353
0.00596000,11.322
0.00596500,11.325
0.00597000,11.339
0.00597500,11.323
0.00598000,11.327
0.00598500,11.315
0.00599000,11.301
0.00599500,11.298
0.00600000,11.305
0.00600500,11.316
0.00601000,11.306
0.00601500,11.298
0.00602000,11.295
0.00602500,11.260
0.00603000,11.266
0.00603500,11.261
0.00604000,11.255
0.00604500,11.281
0.00605000,11.269
0.00605500,11.267
0.00606000,11.232
0.00606500,11.211
0.00607000,11.228
0.00607500,11.230
0.00608000,11.220
0.00608500,11.204
0.00609000,11.203
0.00609500,11.216
0.00610000,11.188
0.00610500,11.175
0.00611000,11.182
0.00611500,11.173
0.00612000,11.152
0.00612500,11.143
0.00613000,11.157
0.00613500,11.141
0.00614000,11.131
0.00614500,11.107
0.00615000,11.099
0.00615500,11.074
0.00616000,11.057
0.00616500,11.047
0.00617000,11.046
0.00617500,11.038
0.00618000,11.043
0.00618500,11.017
0.00619000,10.999
0.00619500,10.997
0.00620000,10.980
0.00620500,10.998
0.00621000,10.959
0.00621500,10.962
0.00622000,10.928
0.00622500,10.929
0.00623000,10.905
0.00623500,10.873
0.00624000,10.897
0.00624500,10.871
0.00625000,10.876
0.00625500,10.867
0.00626000,10.844
0.00626500,10.806
0.00627000,10.814
0.00627500,10.794
0.00628000,10.781
0.00628500,10.743
0.00629000,10.754
0.00629500,10.749
0.00630000,10.717
0.00630500,10.714
0.00631000,10.724
0.00631500,10.681
0.00632000,10.670
0.00632500,10.683
0.00633000,10.649
0.00633500,10.616
0.00634000,10.622
0.00634500,10.605
0.00635000,10.586
0.00635500,10.576
0.00636000,10.559
0.00636500,10.535
0.00637000,10.499
0.00637500,10.518
0.00638000,10.509
0.00638500,10.477
0.00639000,10.449
0.00639500,10.461
0.00640000,10.432
0.00640500,10.410
0.00641000,10.411
0.00641500,10.392
0.00642000,10.367
0.00642500,10.350
0.00643000,10.324
0.00643500,10.305
0.00644000,10.299
0.00644500,10.287
0.00645000,10.256
0.00645500,10.232
0.00646000,10.252
0.00646500,10.210
0.00647000,10.201
0.00647500,10.165
0.00648000,10.150
0.00648500,10.154
0.00649000,10.113
0.00649500,10.116
0.00650000,10.089
0.00650500,10.057
0.00651000,10.042
0.00651500,10.016
0.00652000,10.006
0.00652500,10.014
0.00653000,10.004
0.00653500,9.978
0.00654000,9.987
0.00654500,9.956
0.00655000,9.929
0.00655500,9.903
0.00656000,9.913
0.00656500,9.911
0.00657000,9.886
0.00657500,9.840
0.00658000,9.846
0.00658500,9.816
0.00659000,9.812
0.00659500,9.807
0.00660000,9.790
0.00660500,9.771
0.00661000,9.760
0.00661500,9.741
0.00662000,9.737
0.00662500,9.717
0.00663000,9.717
0.00663500,9.715
0.00664000,9.694
0.00664500,9.661
0.00665000,9.646
0.00665500,9.623
0.00666000,9.608
0.00666500,9.626
0.00667000,9.601
0.00667500,9.592
0.00668000,9.567
0.00668500,9.537
0.00669000,9.523
0.00669500,9.535
0.00670000,9.506
0.00670500,9.485
0.00671000,9.514
0.00671500,9.488
0.00672000,9.459
0.00672500,9.444
0.00673000,9.444
0.00673500,9.416
0.00674000,9.454
0.00674500,9.422
0.00675000,9.380
0.00675500,9.382
0.00676000,9.374
0.00676500,9.378
0.00677000,9.360
0.00677500,9.344
0.00678000,9.355
0.00678500,9.346
0.00679000,9.296
0.00679500,9.276
0.00680000,9.264
0.00680500,9.258
0.00681000,9.260
0.00681500,9.243
0.00682000,9.265
0.00682500,9.233
0.00683000,9.210
0.00683500,9.225
0.00684000,9.194
0.00684500,9.194
0.00685000,9.189
0.00685500,9.174
0.00686000,9.159
0.00686500,9.141
0.00687000,9.117
0.00687500,9.105
0.00688000,9.121
0.00688500,9.115
0.00689000,9.072
0.00689500,9.070
0.00690000,9.071
0.00690500,9.048
0.00691000,9.049
0.00691500,9.053
0.00692000,8.996
0.00692500,8.965
0.00693000,8.985
0.00693500,8.976
0.00694000,8.972
0.00694500,8.957
0.00695000,8.946
0.00695500,8.921
0.00696000,8.916
0.00696500,8.913
0.00697000,8.902
0.00697500,8.865
0.00698000,8.871
