Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,1.28461165,15.72511081,-17.00972246,-135.1790924,126.2839634,8.895129041
0.00025,-0.1521492,16.44395769,-16.29180849,-140.9385681,120.8585274,20.08004074
0.0005,-1.59775158,17.06083772,-15.46308614,-145.5787354,114.6455036,30.93323179
0.00075,-3.051697751,17.59648348,-14.54478573,-149.0278473,107.1556753,41.87217199
0.001,-4.495427234,18.01662348,-13.52119624,-151.2836609,99.08549135,52.19816954
0.00125,-5.96654431,18.37287145,-12.40632714,-151.5042572,89.11604886,62.38820835
0.0015,-7.411217619,18.64111772,-11.2299001,-150.6873016,78.03929897,72.64800267
0.00175,-8.757037795,18.76635416,-10.00931636,-150.114502,67.39672912,82.71777283
0.002,-10.03353451,18.80316641,-8.769631903,-149.2194672,55.93451472,93.28495245
0.00225,-11.24501708,18.7325081,-7.487491022,-147.5525513,43.98048106,103.5720702
0.0025,-12.32077538,18.49937855,-6.178603164,-146.3818817,33.12275311,113.2591286
0.00275,-13.39167243,18.19855402,-4.806881592,-142.8017273,20.65777899,122.1439483
0.003,-14.28633483,17.78772536,-3.501390536,-140.8241119,8.697689716,132.1264222
0.00325,-15.21557469,17.19750077,-1.981926077,-134.2609253,-2.916543787,137.1774691
0.0035,-15.99605533,16.53153966,-0.535484325,-128.5273438,-14.67730022,143.204644
0.00375,-16.63047453,15.74753749,0.88293704,-123.1376495,-25.69780365,148.8354532
0.004,-17.20068023,14.87002785,2.330652383,-116.026123,-36.91220155,152.9383246
0.00425,-17.68685452,13.85966323,3.827191283,-107.3221893,-47.28359733,154.6057867
0.0045,-18.08077544,12.76298914,5.317786299,-97.50743866,-57.4597718,154.9672105
0.00475,-18.38109515,11.59988596,6.781209191,-86.70591736,-67.63362269,154.33954
0.005,-18.57597027,10.35978107,8.2161892,-75.11175537,-77.33495383,152.4467092
0.00525,-18.67076798,9.085404493,9.585363487,-62.88066483,-87.21479449,150.0954593
0.0055,-18.62818385,7.760255114,10.86792874,-50.87212372,-96.48822637,147.3603501
0.00575,-18.50717591,6.400835034,12.10634087,-37.6832962,-105.6897815,143.3730777
0.006,-18.21988971,4.998680687,13.22120902,-25.59402657,-113.7932749,139.3873015
0.00625,-17.83880868,3.588489455,14.25031923,-13.02605438,-121.763061,134.7891154
0.0065,-17.30077422,2.139371176,15.16140304,-1.484578013,-128.3236563,129.8082343
0.00675,-16.65319777,0.692792827,15.96040495,9.865344048,-134.3720062,124.5066621
0.007,-15.94731458,-0.711476517,16.65879109,21.97147179,-140.8113563,118.8398845
0.00725,-15.10949288,-2.144092644,17.25358553,33.30618668,-145.5387003,112.2325137
0.0075,-14.17408142,-3.593633948,17.76771537,44.53900909,-148.7782857,104.2392766
0.00775,-13.17968399,-5.050790585,18.23047458,56.46216583,-150.7489532,94.28678739
0.008,-12.08628506,-6.483829611,18.57011467,67.62768555,-151.5189265,83.89124094
0.00825,-10.93967018,-7.874559453,18.81422964,78.91946411,-151.545839,72.62637491
