Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,2.24691015,-17.92183886,15.67492871,151.8470612,-115.4484438,-36.39861731
0.00025,3.746826989,-18.42236436,14.67553737,154.9945526,-107.6755712,-47.31898146
0.0005,5.231813357,-18.82050294,13.58868958,157.0586395,-98.98078368,-58.07785585
0.00075,6.716203851,-19.14459866,12.42839481,157.632431,-88.6561956,-68.97623543
0.001,8.191564923,-19.3777268,11.18616188,156.5723419,-77.029252,-79.54308991
0.00125,9.57564009,-19.48900025,9.913360164,155.5840912,-65.26133832,-90.32275287
0.0015,10.92013017,-19.5067724,8.586642232,153.3141937,-52.43082212,-100.8833716
0.00175,12.15298275,-19.39464986,7.241667112,151.1814728,-39.76628257,-111.4151902
0.002,13.28871101,-19.13063685,5.84192584,148.4633331,-27.61613396,-120.8471992
0.00225,14.33275076,-18.73757499,4.404824235,145.0120239,-15.57144891,-129.440575
0.0025,15.29776067,-18.23958581,2.941825142,140.5082092,-3.156765959,-137.3514433
0.00275,16.13034443,-17.60874532,1.478400896,135.9972687,8.618059361,-144.615328
0.003,16.86270324,-16.862396,-0.000307243,130.6347809,20.20541305,-150.8401939
0.00325,17.49781288,-16.00011852,-1.497694361,124.2187805,31.49291647,-155.711697
0.0035,18.03057933,-15.02233519,-3.00824414,116.7808914,42.30640175,-159.0872932
0.00375,18.49071904,-13.92777397,-4.562945066,107.4415741,52.67857262,-160.1201467
0.004,18.85263915,-12.75409582,-6.098543326,97.07353973,62.95535859,-160.0288983
0.00425,19.09681543,-11.49748812,-7.599327313,86.11083221,72.73756925,-158.8484015
0.0045,19.23760638,-10.18164794,-9.055958442,74.32259369,82.38206903,-156.7046627
0.00475,19.28381657,-8.837881726,-10.44593485,61.69387436,92.3438947,-154.0377691
0.005,19.2579768,-7.458576092,-11.79940071,47.57641983,102.4389438,-150.0153637
0.00525,19.09424263,-6.053883289,-13.04035934,33.7931633,112.1541537,-145.947317
0.0055,18.75149915,-4.606035233,-14.14546391,21.35145187,120.6232318,-141.9746837
0.00575,18.27090371,-3.120954679,-15.14994903,9.29826355,128.0227199,-137.3209834
0.006,17.65582077,-1.607948397,-16.04787237,-2.294237375,134.3104308,-132.0161934
0.00625,16.9896142,-0.14698443,-16.84262977,-14.92392635,141.373097,-126.4491706
0.0065,16.21303045,1.315672298,-17.52870275,-27.32782555,147.5316237,-120.2037982
0.00675,15.31170136,2.799484391,-18.11118575,-39.13430405,152.0663034,-112.9319994
0.007,14.27808189,4.332374747,-18.61045663,-50.19087982,154.1390923,-103.9482125
0.00725,13.21076213,5.819148638,-19.02991077,-62.21403503,156.0216015,-93.80756647
0.0075,12.02667657,7.30084468,-19.32752125,-73.15602875,156.0948455,-82.93881679
0.00775,10.78724145,8.736845555,-19.52408701,-84.13006592,155.3438674,-71.21380147
0.008,9.487769849,10.12207586,-19.60984571,-94.77693176,153.6104143,-58.83348253
0.00825,8.095667699,11.48361084,-19.57927854,-104.2243271,149.9281643,-45.70383725
0.0085,6.68112395,12.73894989,-19.42007384,-113.4773026,146.166729,-32.68942648
0.00875,5.224600913,13.88555093,-19.11015184,-121.7809448,142.0547707,-20.27382592
0.009,3.768883566,14.89506574,-18.6639493,-129.8175812,138.2817146,-8.464133444
0.00925,2.269466461,15.78992341,-18.05938987,-136.3521118,133.9512443,2.400867517
0.0095,0.758741404,16.60523696,-17.36397837,-142.2482147,128.4983696,13.74984507
0.00975,-0.719242101,17.31223757,-16.59299547,-148.212265,122.657576,25.55468902
0.01,-2.218412431,17.90754028,-15.68912785,-152.5676117,115.9833586,36.58425307
0.01025,-3.73104098,18.41525835,-14.68421737,-155.4444275,107.9801359,47.46429163
0.0105,-5.270697612,18.84131967,-13.57062206,-156.2798157,98.3490261,57.93078958
0.01075,-6.801743572,19.1785311,-12.37678753,-155.707077,87.41901051,68.28806652
0.011,-8.252554824,19.39008073,-11.13752591,-155.1045074,76.36721328,78.73729417
0.01125,-9.632441174,19.48485569,-9.852414513,-154.083725,64.93730215,89.14642282
0.0115,-10.90956116,19.46370053,-8.554139368,-153.2834167,53.34372411,99.93969264
0.01175,-12.11741294,19.3376166,-7.220203667,-151.7127991,41.14401188,110.5687872
0.012,-13.25098355,19.08333287,-5.832349328,-149.1393433,28.84512002,120.2942232
0.01225,-14.32251362,18.72158298,-4.399069369,-145.2119293,16.01924026,129.1926891
0.0125,-15.29767962,18.23374909,-2.936069471,-140.5231934,3.34109445,137.1820989
0.01275,-16.13792564,17.59613728,-1.458211639,-135.7645569,-8.361475667,144.1260326
0.013,-16.85335281,16.83497918,0.018373628,-130.7407227,-19.54039282,150.2811155
0.01325,-17.46892272,15.97566289,1.493259832,-124.8693542,-30.7327008,155.602055
0.0135,-18.04829955,15.02411158,3.024187961,-116.4111862,-42.38224795,158.7934342
0.01375,-18.48121121,13.94732325,4.533887959,-107.9182281,-52.89520757,160.8134357
0.014,-18.86605863,12.77237435,6.093684287,-96.94291687,-63.32819784,160.2711147
0.01425,-19.12548988,11.52422894,7.601260935,-85.63778687,-73.39469621,159.0324831
0.0145,-19.3116116,10.23631308,9.075298524,-72.85166168,-83.91739545,156.7690571
0.01475,-19.36888619,8.884931199,10.48395499,-59.84913635,-93.83894045,153.6880768
0.015,-19.28153232,7.492509425,11.78902289,-47.22562408,-103.2499723,150.4755964
0.01525,-19.09026358,6.070470514,13.01979307,-34.03073883,-112.4463501,146.4770889
0.0155,-18.75772963,4.615852085,14.14187754,-21.269804,-120.8696337,142.1394377
0.01575,-18.27881875,3.13500225,15.14381649,-9.199193954,-128.3668323,137.5660263
0.016,-17.69380145,1.644843692,16.04895776,3.022413254,-135.3161355,132.2937223
0.01625,-17.0221154,0.17245628,16.84965912,15.60823154,-142.1351535,126.526922
0.0165,-16.21290371,-1.308817382,17.52172109,27.30408669,-147.708497,120.4044103
0.01675,-15.30488076,-2.821399998,18.12628076,39.14918137,-151.6494906,112.5003092
0.017,-14.29199435,-4.334405413,18.62639977,50.60548401,-154.2437442,103.6382602
0.01725,-13.20941904,-5.829217874,19.03863692,62.29258347,-155.8587864,93.56620292
0.0175,-12.072365,-7.283412407,19.35577741,74.2720871,-156.7949834,82.52289634
0.01775,-10.82063821,-8.72533681,19.54597502,84.98283386,-155.8436579,70.86082404
0.018,-9.475473697,-10.15626096,19.63173465,94.77435303,-152.905585,58.13123197
0.01825,-8.077828259,-11.51145042,19.58927868,104.023468,-149.2858875,45.26241947
0.0185,-6.639137942,-12.78201985,19.42115779,112.7439499,-145.0426373,32.29868738
0.01875,-5.161327424,-13.91085114,19.07217856,120.3377151,-141.0916742,20.75395901
0.019,-3.717869799,-14.90598295,18.62385275,128.5659485,-137.6705664,9.104617883
0.01925,-2.240561512,-15.80972422,18.05028573,135.7277985,-133.3296371,-2.39816137
0.0195,-0.733224857,-16.62292008,17.35614494,141.6846619,-127.9349328,-13.74972908
0.01975,0.761331528,-17.32526693,16.5639354,147.1659698,-122.05493,-25.11103987
0.02,2.256198035,-17.93749583,15.6812978,151.7423096,-115.0887351,-36.65357442
0.02025,3.759976233,-18.4261738,14.66619757,154.6964874,-107.5048635,-47.19162395
0.0205,5.236877197,-18.82938722,13.59251003,157.0053406,-98.77040146,-58.23493912
0.02075,6.711160353,-19.12936512,12.41820477,157.6647186,-88.97350857,-68.69121006
0.021,8.196700036,-19.3658782,11.16917816,156.3621674,-77.21134418,-79.15082318
0.02125,9.594735328,-19.49196346,9.897228137,155.1127777,-65.06260289,-90.05017482
0.0215,10.92223976,-19.51057962,8.588339856,153.289505,-52.33973752,-100.9497675
0.02175,12.15213754,-19.39338042,7.241242882,151.1960144,-39.79160769,-111.4044067
0.022,13.29633698,-19.13486639,5.83852941,148.2949524,-27.47473473,-120.8202177
0.02225,14.32423687,-18.74434431,4.420107443,145.2844696,-15.4990941,-129.7853755
0.0225,15.2956297,-18.24212492,2.946495219,140.5834351,-3.114787947,-137.4686471
0.02275,16.11085764,-17.59647582,1.485618185,136.420517,8.252486303,-144.6730033
0.023,16.84868195,-16.86535717,0.016675218,131.0322113,20.16581362,-151.1980249
0.02325,17.50368831,-16.01957969,-1.484108616,124.2171402,31.91556986,-156.1327101
0.0235,18.05895858,-15.04095077,-3.01800781,116.1760178,42.88713593,-159.0631537
0.02375,18.48649628,-13.9218519,-4.564644384,107.5029297,52.5605668,-160.0634965
