# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,952.76953125,26.86157989501953,0.0,0.0
0.0234375,952.771240234375,26.86524200439453,0.0016756057739257812,0.0036334991455078125
0.0390625,952.7942504882812,26.87737274169922,0.024203713983297348,0.01564107835292816
0.0546875,952.7805786132812,26.88031768798828,0.010326139003154822,0.01844082132447511
0.0703125,952.765380859375,26.86157989501953,-0.004776466174462257,-0.00029465155330399284
0.0859375,952.7796020507812,26.867088317871094,0.00926025794205998,0.005173038709990863
0.1015625,952.7628173828124,26.85679626464844,-0.007377448893521432,-0.005079022211781137
0.1171875,952.7749633789062,26.870025634765625,0.004675411512835126,0.008086673312391213
0.1328125,952.7882080078124,26.884353637695312,0.01757003962950421,0.022239561583937473
0.1484375,952.7716674804688,26.86488342285156,0.0010094046240283205,0.002747711218777482
0.1640625,952.7781982421876,26.88031768798828,0.007392897469003401,0.018039929665221166
0.1796875,952.789794921875,26.873336791992188,0.018618686977561083,0.01097263496858858
0.1953125,952.7891235351562,26.864517211914062,0.017596767050577,0.002136234149130445
0.2109375,952.7882690429688,26.86157989501953,0.016415277307146425,-0.0007948242864515009
0.2265625,952.7772216796876,26.87701416015625,0.0052630719551416405,0.014525070218624592
0.2421875,952.7817993164062,26.86524200439453,0.009648507332485678,0.002731407312712264
0.2578125,952.7901611328124,26.86157989501953,0.017658559603091817,-0.0009234309524259743
0.2734375,952.786865234375,26.868553161621094,0.014082140439768409,0.006002571308126647
0.2890625,952.7994384765624,26.868194580078125,0.0261347696851999,0.005599896095116463
0.3046875,952.7933959960938,26.864517211914062,0.019699861692856757,0.0019075081815920214
0.3203125,952.794189453125,26.86157989501953,0.0200930585928063,-0.0010217633323676978
0.3359375,952.7838134765624,26.87737274169922,0.009527295271823277,0.014655684258670476
0.3515625,952.7883911132812,26.86524200439453,0.013829445037799815,0.002505220805904429
0.3671875,952.788330078125,26.889869689941406,0.01349949562609254,0.026920930521900033
0.3828125,952.7914428710938,26.884353637695312,0.016287829833231626,0.021237652664275686
0.3984375,952.7890625,26.87701416015625,0.01363582868600588,0.013789595632047735
0.4140625,952.7894897460938,26.87480926513672,0.013788405350510402,0.011494195138979535
0.4296875,952.7941284179688,26.868553161621094,0.01806717337342434,0.005197169032548743
0.4453125,952.7875366210938,26.86157989501953,0.01125124805116684,-0.0017622218067572248
0.4609375,952.7927856445312,26.874435424804688,0.016178000561126282,0.011006641509816006
0.4765625,952.792236328125,26.876266479492188,0.015323436417475023,0.012737401695773087
0.4921875,952.7900390625,26.86157989501953,0.012869800269186271,-0.0019339547864376527
0.5078125,952.781982421875,26.874061584472656,0.004719152619941269,0.010465330489605407
0.5234375,952.7838745117188,26.868553161621094,0.006482116634288104,0.0049181817971195585
0.5390625,952.7785034179688,26.86157989501953,0.001089323218593563,-0.002039029454408592
0.5546875,952.7946166992188,26.873703002929688,0.016866616100060128,0.01000529659281213
0.5703125,952.786865234375,26.85900115966797,0.008937120958307787,-0.0046598548980547605
0.5859375,952.7913208007812,26.876266479492188,0.013131111439520282,0.012506984731427195
0.6015625,952.7894287109376,26.868553161621094,0.011019509455309162,0.004756216337987951
0.6171875,952.7749633789062,26.87149810791016,-0.003378521353852193,0.007640997294029006
0.6328125,952.7889404296876,26.86561584472656,0.010391526899638848,0.0017449940001910136
0.6484375,952.7889404296876,26.868927001953125,0.010188567389832315,0.005016650045298832
0.6640625,952.78271484375,26.867820739746094,0.0038855794707615132,0.0038798379332796173
0.6796875,952.781982421875,26.86524200439453,0.003091572486482619,0.0012909377177976467
0.6953125,952.7781982421876,26.884353637695312,-0.0006790797165194817,0.020243175932495916
0.7109375,952.77294921875,26.85752868652344,-0.0058123198894008965,-0.006530355120318632
0.7265625,952.7767944335938,26.868553161621094,-0.0019286850251774013,0.004459009665012559
0.7421875,952.792236328125,26.86157989501953,0.013249279632873368,-0.0024946143042328117
0.7578125,952.7784423828124,26.884353637695312,-0.0005340276782135334,0.020120697681146993
0.7734375,952.7932739257812,26.87994384765625,0.014018266945186042,0.015588166176129903
0.7890625,952.798828125,26.87774658203125,0.019190191434176995,0.013286284140573201
0.8046875,952.8098754882812,26.874061584472656,0.02964697747484024,0.009526276530557709
0.8203125,952.8095092773438,26.86524200439453,0.02870887656592913,0.0007011753863963577
0.8359375,952.8128662109376,26.873703002929688,0.0314395248051369,0.009090594437790145
0.8515625,952.8172607421876,26.87590789794922,0.03513417214776382,0.01120724344593782
0.8671875,952.7953491210938,26.88031768798828,0.012964298103611327,0.015495025410899643
0.8828125,952.8286743164062,26.86157989501953,0.04538540174780792,-0.003217433436304873
0.8984375,952.835205078125,26.88325500488281,0.05090217589884105,0.018313475829888404
0.9140625,952.8235473632812,26.870025634765625,0.038477967675135005,0.005044386136823675
0.9296875,952.8306884765624,26.87223052978516,0.044728083281370346,0.007192646147323956
0.9453125,952.8225708007812,26.868927001953125,0.03589536047877573,0.003858734578450651
0.9609375,952.8150024414062,26.87884521484375,0.027773739363510686,0.013669315066973553
0.9765625,952.8279418945312,26.86524200439453,0.039918012947737225,6.55881754276777e-05
0.9921875,952.8349609375,26.86157989501953,0.04602031654314942,-0.0035684233777004692
1.0078125,952.8208618164062,26.86157989501953,0.03129773460079832,-0.0035405450700629615
1.0234375,952.82568359375,26.8623046875,0.03541405272687825,-0.0027937545224894222
1.0390625,952.8226928710938,26.86157989501953,0.0317900619052125,-0.0034910583544984775
1.0546875,952.8280029296876,26.854217529296875,0.03637550877056128,-0.010768631701552067
1.0703125,952.8148193359376,26.8604736328125,0.022738947930292852,-0.004477274059475178
1.0859375,952.8416748046876,26.86524200439453,0.048625775729533416,0.0002888233231601589
1.1015625,952.8289794921876,26.84760284423828,0.03522869636958603,-0.017214787326579994
1.1171875,952.8098754882812,26.8612060546875,0.015809757063493635,-0.0035833614330051944
