# Time (seconds),f0
0.0078125,952.76953125
0.0234375,952.771240234375
0.0390625,952.7942504882812
0.0546875,952.7805786132812
0.0703125,952.765380859375
0.0859375,952.7796020507812
0.1015625,952.7628173828125
0.1171875,952.7749633789062
0.1328125,952.7882080078125
0.1484375,952.7716674804688
0.1640625,952.7781982421875
0.1796875,952.789794921875
0.1953125,952.7891235351562
0.2109375,952.7882690429688
0.2265625,952.7772216796875
0.2421875,952.7817993164062
0.2578125,952.7901611328125
0.2734375,952.786865234375
0.2890625,952.7994384765625
0.3046875,952.7933959960938
0.3203125,952.794189453125
0.3359375,952.7838134765625
0.3515625,952.7883911132812
0.3671875,952.788330078125
0.3828125,952.7914428710938
0.3984375,952.7890625
0.4140625,952.7894897460938
0.4296875,952.7941284179688
0.4453125,952.7875366210938
0.4609375,952.7927856445312
0.4765625,952.792236328125
0.4921875,952.7900390625
0.5078125,952.781982421875
0.5234375,952.7838745117188
0.5390625,952.7785034179688
0.5546875,952.7946166992188
0.5703125,952.786865234375
0.5859375,952.7913208007812
0.6015625,952.7894287109375
0.6171875,952.7749633789062
0.6328125,952.7889404296875
0.6484375,952.7889404296875
0.6640625,952.78271484375
0.6796875,952.781982421875
0.6953125,952.7781982421875
0.7109375,952.77294921875
0.7265625,952.7767944335938
0.7421875,952.792236328125
0.7578125,952.7784423828125
0.7734375,952.7932739257812
0.7890625,952.798828125
0.8046875,952.8098754882812
0.8203125,952.8095092773438
0.8359375,952.8128662109375
0.8515625,952.8172607421875
0.8671875,952.7953491210938
0.8828125,952.8286743164062
0.8984375,952.835205078125
0.9140625,952.8235473632812
0.9296875,952.8306884765625
0.9453125,952.8225708007812
0.9609375,952.8150024414062
0.9765625,952.8279418945312
0.9921875,952.8349609375
1.0078125,952.8208618164062
1.0234375,952.82568359375
1.0390625,952.8226928710938
1.0546875,952.8280029296875
1.0703125,952.8148193359375
1.0859375,952.8416748046875
1.1015625,952.8289794921875
1.1171875,952.8098754882812
1.1328125,952.8460083007812
1.1484375,952.8125610351562
1.1640625,952.8075561523438
1.1796875,952.831787109375
1.1953125,952.812255859375
1.2109375,952.7864379882812
1.2265625,952.826904296875
1.2421875,952.8008422851562
1.2578125,952.814208984375
1.2734375,952.827880859375
1.2890625,952.8148193359375
1.3046875,952.8341064453125
1.3203125,952.8010864257812
1.3359375,952.8243408203125
1.3515625,952.8402709960938
1.3671875,952.81640625
1.3828125,952.8441772460938
1.3984375,952.8596801757812
1.4140625,952.798583984375
1.4296875,952.7977294921875
1.4453125,952.8419189453125
1.4609375,952.8635864257812
1.4765625,952.8197631835938
1.4921875,952.8750610351562
1.5078125,952.8496704101562
1.5234375,952.88037109375
1.5390625,952.9177856445312
1.5546875,952.9049072265625
1.5703125,952.9761352539062
1.5859375,952.8784790039062
1.6015625,952.8434448242188
1.6171875,952.906982421875
1.6328125,952.89990234375
1.6484375,952.9006958007812
1.6640625,952.8629760742188
1.6796875,952.8472290039062
1.6953125,952.9035034179688
1.7109375,953.0016479492188
1.7265625,952.8754272460938
1.7421875,952.904052734375
1.7578125,952.9052124023438
1.7734375,952.8817138671875
1.7890625,952.920654296875
1.8046875,952.872314453125
1.8203125,952.9231567382812
1.8359375,952.9692993164062
1.8515625,952.9126586914062
1.8671875,952.9540405273438
1.8828125,952.8748168945312
1.8984375,952.8416748046875
1.9140625,952.9008178710938
1.9296875,952.930419921875
1.9453125,952.8724975585938
1.9609375,952.8700561523438
1.9765625,952.8973999023438
1.9921875,952.8712158203125
2.0078125,952.89453125
2.0234375,952.981689453125
2.0390625,952.8989868164062
2.0546875,952.9282836914062
2.0703125,952.9009399414062
2.0859375,953.0057373046875
2.1015625,952.9777221679688
2.1171875,952.954833984375
2.1328125,952.9465942382812
2.1484375,952.8724975585938
2.1640625,952.893798828125
2.1796875,953.037109375
2.1953125,952.896240234375
2.2109375,952.943359375
2.2265625,952.8941040039062
2.2421875,952.991455078125
2.2578125,952.9425048828125
2.2734375,952.9631958007812
2.2890625,952.9262084960938
2.3046875,953.0558471679688
2.3203125,952.9087524414062
2.3359375,952.983642578125
2.3515625,952.9803466796875
2.3671875,952.96484375
2.3828125,952.9744262695312
2.3984375,952.968017578125
2.4140625,952.8973999023438
2.4296875,952.9546508789062
2.4453125,952.833740234375
2.4609375,952.831787109375
2.4765625,952.8352661132812
2.4921875,952.8081665039062
2.5078125,952.8073120117188
2.5234375,952.8106079101562
2.5390625,952.8466186523438
2.5546875,952.8087158203125
2.5703125,952.8184814453125
2.5859375,952.7966918945312
2.6015625,952.797607421875
2.6171875,952.7877807617188
2.6328125,952.8101196289062
2.6484375,952.784423828125
2.6640625,952.7989501953125
2.6796875,952.8079223632812
2.6953125,952.794189453125
2.7109375,952.8306884765625
2.7265625,952.7887573242188
2.7421875,952.84765625
2.7578125,952.79296875
2.7734375,952.8408203125
2.7890625,952.794189453125
2.8046875,952.8278198242188
2.8203125,952.8031005859375
2.8359375,952.8130493164062
2.8515625,952.8097534179688
2.8671875,952.8038940429688
2.8828125,952.7905883789062
2.8984375,952.8056640625
