Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,19.62778799,-12.08609771,-7.541690282,74.73405457,74.48058441,-149.214639
0.00025,19.78855975,-10.7626419,-9.025917841,63.6259346,83.42314586,-147.0490805
0.0005,19.86836666,-9.402374946,-10.46599172,51.25797653,92.70334807,-143.9613246
0.00075,19.80021339,-7.98118135,-11.81903204,39.20583344,101.1657636,-140.371597
0.001,19.6319686,-6.530371056,-13.10159754,26.46935272,109.5338862,-136.0032389
0.00125,19.30892473,-5.032173718,-14.27675101,14.39191055,116.8439082,-131.2358187
0.0015,18.8395439,-3.495898015,-15.34364589,2.890237093,123.0969751,-125.9872122
0.00175,18.2615103,-1.949467219,-16.31204309,-8.735877991,128.8590908,-120.1232128
0.002,17.60569376,-0.430114764,-17.175579,-20.93313599,134.8261959,-113.8930599
0.00225,16.81265652,1.063005016,-17.87566154,-32.04203796,140.3136626,-108.2716246
0.0025,15.90257984,2.595896007,-18.49847585,-42.94330597,143.98396,-101.040654
0.00275,14.89700569,4.136402831,-19.03340852,-53.81851959,146.3471079,-92.52858831
0.003,13.84211721,5.657024214,-19.49914143,-65.52278137,148.0167442,-82.49396278
0.00325,12.65009364,7.176376676,-19.82647032,-75.71897125,147.7529901,-72.03401882
0.0035,11.40439918,8.644111625,-20.04851081,-86.02872467,146.884229,-60.85550437
0.00375,10.0532918,10.07545763,-20.12874943,-95.00904083,144.5190817,-49.51004084
0.004,8.668412055,11.43910859,-20.10752065,-104.0937805,141.5596597,-37.46587923
0.00425,7.183920927,12.72448701,-19.90840794,-111.2597198,137.5189339,-26.25921403
0.0045,5.690209309,13.92101366,-19.61122297,-118.5673141,133.0747539,-14.50743978
0.00475,4.18125521,15.00584133,-19.18709654,-125.4682312,128.4400138,-2.971782565
0.005,2.621008028,15.98955038,-18.61055841,-130.8592987,122.9906589,7.868639766
0.00525,1.082431825,16.85479041,-17.93722223,-136.2852325,117.4453734,18.83985915
0.0055,-0.450250606,17.58125076,-17.13100016,-140.9508514,111.9436797,29.00717172
0.00575,-1.97224435,18.20574819,-16.23350384,-145.0153198,105.7138127,39.30150709
0.006,-3.494146249,18.73335136,-15.23920511,-147.9969788,98.47501369,49.52196507
0.00625,-5.061245749,19.20383965,-14.1425939,-148.7505646,89.04643199,59.70413259
0.0065,-6.639737409,19.57151446,-12.93177705,-147.5688324,78.45663975,69.11219264
0.00675,-8.133329436,19.8114116,-11.67808217,-146.5582428,67.83602344,78.72221936
0.007,-9.529301505,19.92057247,-10.39127097,-145.822403,57.30726342,88.51513953
0.00725,-10.85735836,19.90153262,-9.044174258,-144.3964539,46.59448273,97.80197113
0.0075,-12.15553752,19.8054882,-7.649950682,-141.4502563,34.45450662,106.9957497
0.00775,-13.34426556,19.56135989,-6.217094322,-138.34552,22.83351615,115.5120039
0.008,-14.47813505,19.21949411,-4.741359061,-133.8407288,10.42795186,123.4127769
0.00825,-15.48391359,18.71854414,-3.234630549,-129.2307434,-1.00155324,130.2322966
0.0085,-16.35214957,18.08981713,-1.737667569,-124.8506317,-11.8828313,136.733463
0.00875,-17.16214591,17.35997022,-0.197824313,-118.6783829,-23.20268538,141.8810683
0.009,-17.85238007,16.51715461,1.33522546,-112.1053467,-34.16906062,146.2744073
0.00925,-18.46189042,15.56814169,2.893748726,-104.0468979,-45.06231203,149.1092099
