Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-7.353062888,18.35781718,-11.00475429,-148.4395752,75.55936665,72.88020854
0.00025,-8.722984344,18.51140262,-9.788418273,-146.7812653,64.00786925,82.77339601
0.0005,-9.959206343,18.53086422,-8.571657882,-146.1576538,53.01798688,93.13966692
0.00075,-11.11479799,18.41747564,-7.302677651,-145.0110168,42.18989841,102.8211184
0.001,-12.19729261,18.20127182,-6.003979207,-143.1844177,30.93069341,112.2537243
0.00125,-13.23977614,17.89029019,-4.650514051,-139.6912079,18.88411335,120.8070945
0.0015,-14.18845487,17.45068991,-3.262235047,-135.5238953,7.145289985,128.3786053
0.00175,-15.05980291,16.90531503,-1.845512126,-130.271698,-4.754380618,135.0260786
0.002,-15.80884668,16.24570211,-0.43685543,-124.9190445,-16.22634395,141.1453884
0.00225,-16.44240645,15.46423643,0.978170024,-119.1209183,-27.06002653,146.1809448
0.0025,-16.96931814,14.58376513,2.385553007,-112.7158508,-37.61846396,150.3343148
0.00275,-17.44527864,13.58144181,3.863836828,-103.9828796,-47.73432697,151.7172066
0.003,-17.81621016,12.50253601,5.313674153,-94.5936203,-57.69848257,152.2921029
0.00325,-18.13852582,11.3639748,6.774551024,-83.13487244,-68.07900995,151.2138824
0.0035,-18.29045429,10.14206047,8.148393824,-72.58718109,-77.35016227,149.9373434
0.00375,-18.40423992,8.902378682,9.501861241,-59.95554352,-87.5328606,147.4884041
0.004,-18.37098846,7.578921106,10.79206735,-47.60059738,-96.38271501,143.9833124
0.00425,-18.21810884,6.228809671,11.98929917,-35.25564957,-104.9632803,140.2189298
0.0045,-17.92769391,4.872350747,13.05534316,-23.58473206,-113.3163786,136.9011106
0.00475,-17.52331575,3.446080566,14.07723518,-11.56484604,-120.1991789,131.7640249
0.005,-17.01316877,2.036311283,14.97685749,0.307309657,-127.0684911,126.7611814
0.00525,-16.37484218,0.616388423,15.75845376,11.54701042,-133.0364114,121.489401
0.0055,-15.66420573,-0.764187618,16.42839335,23.14620781,-139.2241728,116.077965
0.00575,-14.8297779,-2.195958448,17.02573635,34.30335999,-143.3176638,109.0143038
0.006,-13.9133772,-3.617573587,17.53095078,45.52022171,-146.539728,101.0195062
0.00625,-12.93121202,-5.051882501,17.98309452,57.24259567,-148.3470767,91.10448099
0.0065,-11.83055939,-6.474345105,18.30490449,67.73978424,-148.5800946,80.84031041
0.00675,-10.6753734,-7.841381286,18.51675469,78.18232727,-148.312539,70.13021175
0.007,-9.437730785,-9.180493139,18.61822392,87.85281372,-146.6109594,58.75814572
0.00725,-8.133747201,-10.4878714,18.6216186,96.94096375,-143.4567365,46.51577272
0.0075,-6.780213354,-11.70682243,18.48703579,105.2584305,-139.8482252,34.58979473
0.00775,-5.387298757,-12.83142337,18.21872213,112.8130493,-135.7998026,22.98675331
0.008,-3.965986188,-13.8460157,17.81200189,119.5578308,-131.5284515,11.97062064
0.00825,-2.549866801,-14.76541259,17.31527939,126.2632141,-126.8556211,0.592406985
0.0085,-1.166390395,-15.54730068,16.71369108,133.122467,-122.6476107,-10.4748563
0.00875,0.281031611,-16.25260932,15.97157771,137.8262177,-116.92363,-20.90258764
0.009,1.697810207,-16.85552561,15.1577154,142.426239,-110.7516239,-31.67461513
0.00925,3.104747699,-17.35732223,14.25257453,146.1640778,-103.8579297,-42.30614805
0.0095,4.517901484,-17.78000106,13.26209957,148.5506897,-95.62511884,-52.92557086
0.00975,5.936038918,-18.110441,12.17440208,149.2883148,-86.23857449,-63.04974033
0.01,7.328594557,-18.34907017,11.02047561,148.9544678,-75.86471044,-73.08975733
0.01025,8.659907947,-18.49461448,9.834706532,148.2622986,-64.75696295,-83.50533563
0.0105,9.944901985,-18.52930977,8.584407784,146.4872284,-53.12648206,-93.36074633
0.01075,11.14531467,-18.46795949,7.322644823,144.5471039,-40.98253021,-103.5645737
