# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.030940733849984525,0.0
0.0390625,0.052590269624491204,0.006563007831569934
0.0546875,0.07243430652979178,0.0046949847601318595
0.0703125,0.08563748788892687,0.015960001492199893
0.0859375,0.09612108646958262,0.007440416996441712
0.1015625,0.1077544866844277,0.008850827976633724
0.1171875,0.1137301950707243,0.008054981053962962
0.1328125,0.11952350663776458,0.007992051514477794
0.1484375,0.12376437607160667,0.019587090037195054
0.1640625,0.12671736428578637,0.003757031041388359
0.1796875,0.12921304613536028,8.66103009826702e-05
0.1953125,0.1332115923870029,0.007375641318681403
0.2109375,0.13297118143121045,0.014607726781555641
0.2265625,0.1316184624040213,0.003555257530120315
0.2421875,0.13412778647433563,0.002800782251565437
0.2578125,0.13130612100042044,0.01152957824898948
0.2734375,0.13026356252584725,0.0026888263101554344
0.2890625,0.1279375972365391,0.023083543178429977
0.3046875,0.1291667915966252,0.01196485661139235
0.3203125,0.12749861480470373,0.01624671972349745
0.3359375,0.12813255946195554,-0.004295931098162953
0.3515625,0.12857453943651323,0.01834102346455424
0.3671875,0.12820183036925767,0.017841954094073742
0.3828125,0.121826517672505,0.004205628460130839
0.3984375,0.11959354918026066,0.01583781820284358
0.4140625,0.11877453097243654,0.007334327843807387
0.4296875,0.11693036909709163,0.011652366961907745
0.4453125,0.11461778318070731,0.018116770886713596
0.4609375,0.1109709924999534,0.009951256334495895
0.4765625,0.10673650853526724,0.013893070574098942
0.4921875,0.1057689573283104,0.005389633976140118
0.5078125,0.10240163463236379,0.02066121240104124
0.5234375,0.09650764977113568,0.021597416212696174
0.5390625,0.09212265215429008,0.013041359204315484
0.5546875,0.08790537113021711,0.00966175456469287
0.5703125,0.08420437588463833,0.027458546029123454
0.5859375,0.08060516594699033,0.007555002643549358
0.6015625,0.07658686758406384,0.01405898701697339
0.6171875,0.07520758481059425,0.006288523815783265
0.6328125,0.07386508095160516,0.006595174848140317
0.6484375,0.07032233580337023,0.031349851502618264
0.6640625,0.06698991091488296,0.016147025972081508
0.6796875,0.05949367495630367,0.019669516056953995
0.6953125,0.053503419844082765,0.015140509408375635
0.7109375,0.04955338880708964,0.01902664302856749
0.7265625,0.045816503409759096,0.02799959419310838
0.7421875,0.04297798756050098,0.02267880897998964
0.7578125,0.03660847984326506,0.023955030443037373
0.7734375,0.031077846086768883,0.02778744019742163
0.7890625,0.02928080753175597,0.03230146949992374
0.8046875,0.025811410236157933,0.03642445282383733
0.8203125,0.023386136805138794,0.03613988678615243
0.8359375,0.028349321219381246,0.05081544873630861
0.8515625,0.027758916073575005,0.05041845304305781
0.8671875,0.02718577781979699,0.05256800828051311
0.8828125,0.03544617440183501,0.057266928889191604
0.8984375,0.042985075379830616,0.06775787739320194
0.9140625,0.04578053633881947,0.07561584617027961
0.9296875,0.04158575167644117,0.06736447000696444
0.9453125,0.04546900331538349,0.06611148525593435
0.9609375,0.04624252473690874,0.09001513145113549
0.9765625,0.06075768270502488,0.08858518840757057
0.9921875,0.0593867017014891,0.10612117066976623
1.0078125,0.05879128257558448,0.11003835728272904
1.0234375,0.0538087224797879,0.1157416904480364
1.0390625,0.06033173958832274,0.12540488517293014
1.0546875,0.0692841128661887,0.11895977120947876
1.0703125,0.07089647316763659,0.13151976357460526
1.0859375,0.0728648659842013,0.13887959261589344
1.1015625,0.07905833845347261,0.15275250061425538
1.1171875,0.08363218287083504,0.15702451000124285
1.1328125,0.08202735151879188,0.15396586686433267
1.1484375,0.07886916336868842,0.16807669346979281
1.1640625,0.07578203590228576,0.1864526177967818
1.1796875,0.07842950607050242,0.19230080396069127
1.1953125,0.07627547207613038,0.20901893818649242
1.2109375,0.06951068585818991,0.22307058237668542
1.2265625,0.07236079117891644,0.21840590455568787
1.2421875,0.06118269004873711,0.25316328630949414
1.2578125,0.056059232555300674,0.2486268591535712
1.2734375,0.05949471965866744,0.2634666859947501
1.2890625,0.05251488985646552,0.27781208719440187
1.3046875,0.045748227186393486,0.2931430344807211
1.3203125,0.04951084052093718,0.2985059120990705
1.3359375,0.04223367034973241,0.28924747691466735
1.3515625,0.03638158482894441,0.30557913496245703
1.3671875,0.03684657740194606,0.3228808214652865
1.3828125,0.03457547502091752,0.336769619521462
1.3984375,0.031168898210802813,0.34762797244664867
1.4140625,0.026464456629514497,0.3649720721110654
1.4296875,0.041108650731749796,0.3566553394996639
1.4453125,0.038330720265968364,0.3735579931545381
1.4609375,0.0355839451402057,0.3772025791645959
1.4765625,0.03905642513885497,0.3899251490798754
1.4921875,0.037658302159948406,0.3978172052386455
1.5078125,0.034535357462860045,0.39579930806637265
1.5234375,0.0407387490658099,0.4233344958527816
1.5390625,0.04201546621061011,0.4200271951039305
1.5546875,0.03717419029754515,0.43790329537487693
1.5703125,0.035570977645444195,0.4486982412865608
1.5859375,0.03875526954434828,0.45868972164409527
1.6015625,0.04377719690194037,0.4660445545797067
1.6171875,0.04896690172574321,0.4875579932898084
1.6328125,0.042039789625245225,0.4775417187603175
1.6484375,0.038920589067957034,0.5033482442195307
1.6640625,0.036688914159657346,0.49759151669892177
1.6796875,0.03469334772998798,0.5148616457074127
1.6953125,0.031618181291858394,0.5184923466755507
1.7109375,0.03605600809659402,0.5322987595593425
1.7265625,0.032838160105929846,0.524506676354779
1.7421875,0.0316561461446618,0.5528530873991855
1.7578125,0.0267947501104527,0.561289018612591
1.7734375,0.024533333750460858,0.5751471417810805
1.7890625,0.026524212408304767,0.5542425002620419
1.8046875,0.023149228008740207,0.5699572843481242
1.8203125,0.019706827436976604,0.5906664746467989
1.8359375,0.01795245738047296,0.6010097976292954
1.8515625,0.023543345515578365,0.6086985848395905
1.8671875,0.028732506341769312,0.6094160852334518
1.8828125,0.024961703115154322,0.6126789993472279
1.8984375,0.02198111275143045,0.6126387029236504
1.9140625,0.020132077873612056,0.6166031401658181
1.9296875,0.018124831637336778,0.6340184010298522
1.9453125,0.01785830761821773,0.6301551820154572
1.9609375,0.020266908300070417,0.639099949727985
1.9765625,0.01730450623689502,0.6705555196741031
1.9921875,0.020450124745088845,0.6667853439146292
2.0078125,0.027225760165862655,0.6794407875473745
2.0234375,0.0243231758319767,0.690543960868542
2.0390625,0.028963439226259487,0.6742107397883004
2.0546875,0.025682242934748193,0.686444822601235
2.0703125,0.02436680565347768,0.701861045663037
2.0859375,0.02514912115531389,0.7102304717360433
2.1015625,0.022007418647123852,0.7148934427324605
2.1171875,0.023520883462147285,0.7213443036306089
2.1328125,0.026711501137907427,0.7211741895565282
2.1484375,0.02259461765898831,0.7308537011409513
2.1640625,0.020906676393495926,0.7251439066007883
2.1796875,0.02391601904690623,0.73260473549362
2.1953125,0.03313037155192017,0.7461993647878593
2.2109375,0.03280697617106331,0.7564100670198926
2.2265625,0.028906756859832402,0.7720215260185448
2.2421875,0.03395989957620936,0.7627123888256833
2.2578125,0.031304233501017534,0.7767985019073684
2.2734375,0.037464579038084964,0.7849458290180173
2.2890625,0.03200488358732727,0.7944980443735901
2.3046875,0.05085411430643509,0.7737040432906852
2.3203125,0.04329290208352833,0.7880827735661811
2.3359375,0.046642394554217356,0.7844693262995541
2.3515625,0.05158990830436295,0.7889232259491301
2.3671875,0.05898507771129734,0.7966124787386519
2.3828125,0.05387060932694239,0.790388943748507
2.3984375,0.04793007548381177,0.7977109654930601
2.4140625,0.044081086969820424,0.8005853058085712
2.4296875,0.040440925711076756,0.8103786876662689
2.4453125,0.037801687115463264,0.8051452237024144
2.4609375,0.04077027473570086,0.8163563808597694
2.4765625,0.03484520607215358,0.8245504421657692
2.4921875,0.03922511294390705,0.8133775231572997
2.5078125,0.039540261961647546,0.8212466464543198
2.5234375,0.03723048274015767,0.8177374563453021
2.5390625,0.035636174111963036,0.8241115482162016
2.5546875,0.04052942019757758,0.8318892421525632
2.5703125,0.03846091752855081,0.8312339852406048
2.5859375,0.04423427201136322,0.8382293353086077
2.6015625,0.03933791739883671,0.8349659574372374
2.6171875,0.0398705485958493,0.8258841969131296
2.6328125,0.03463531910094625,0.8485983770573355
2.6484375,0.03451859066844804,0.8452464212574178
2.6640625,0.03034272887417135,0.8298922564825801
2.6796875,0.02666125742243214,0.8405542973216704
2.6953125,0.03171402601403684,0.8263344092986173
2.7109375,0.037489685561493485,0.8344505172574408
2.7265625,0.037473873093532256,0.8388697189773211
2.7421875,0.0345212219183446,0.8571222507557863
2.7578125,0.030402349859507925,0.84859409401923
2.7734375,0.026939549785678765,0.8401401332970693
2.7890625,0.02519887617436225,0.8408662461663567
2.8046875,0.024890895865465845,0.8306634794726726
2.8203125,0.022493696071566347,0.8285492595936752
2.8359375,0.02774464189297934,0.8373899034434338
2.8515625,0.024371347792315753,0.834852213672729
2.8671875,0.021780264349848043,0.8348929385849893
2.8828125,0.024318341956944385,0.8327456760566712
2.8984375,0.02630669151678673,0.8342638277421415
2.9140625,0.02408576634623936,0.8350358492485803
2.9296875,0.02762389277983809,0.8226758236738547
2.9453125,0.02360332767218696,0.8457784191485409
2.9609375,0.0248242804814742,0.8198526714586585
2.9765625,0.021588267562611903,0.834226645701257
2.9921875,0.020808927864057646,0.828080169736161
3.0078125,0.022849740030540786,0.8405655472858271
3.0234375,0.028657326310016197,0.8361862982248454
3.0390625,0.03214005275945952,0.8409628588603617
3.0546875,0.03458650874939454,0.8449602632070352
3.0703125,0.029276919994452665,0.8270648846401087
3.0859375,0.029545150893350212,0.8267955283559942
3.1015625,0.028667034066096757,0.8188752188426243
3.1171875,0.0252538531156688,0.8237794524959234
3.1328125,0.024821686897379902,0.8075029486708836
3.1484375,0.023426381349256176,0.8081282594204033
3.1640625,0.0199938816164396,0.8072801456917134
3.1796875,0.023675996303971172,0.8009732695534986
3.1953125,0.024097167113431607,0.7906961074553962
3.2109375,0.024615163029735383,0.8042078176106209
3.2265625,0.02347248967452106,0.7997568331880665
3.2421875,0.030216454632734042,0.776734078540354
3.2578125,0.03185092744345086,0.7823308897668184
3.2734375,0.032189530371294836,0.771116891307031
3.2890625,0.02766812117605139,0.7731165178733583
3.3046875,0.028957968111190686,0.7699909141837651
3.3203125,0.0334524277068819,0.7657921097394542
3.3359375,0.03568460203127578,0.74887101249616
3.3515625,0.03509404407148689,0.747395796265419
3.3671875,0.0365461491891785,0.7236996322649034
