# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6486420404343378,0.5708755493164064,0.0
0.0234375,0.6474398658389143,0.5708755493164064,0.0
0.0390625,0.6475895472935261,0.57114013671875,0.0
0.0546875,0.6475081670851928,0.57106689453125,0.0
0.0703125,0.6476244245256689,0.5715225219726563,0.0
0.0859375,0.6476313273111979,0.57118408203125,0.0
0.1015625,0.6475048973446801,0.5712432861328125,0.0
0.1171875,0.6476338704427084,0.5712139892578125,0.0
0.1328125,0.6475873674665179,0.5712139892578125,0.06768798828122158
0.1484375,0.6475946335565477,0.5716839599609377,0.16168212890625
0.1640625,0.6476015363420758,0.5710519409179687,-0.01763916015625
0.1796875,0.6475844610305059,0.5709051513671874,-0.0323486328125
0.1953125,0.6474939982096354,0.5711990356445312,-0.064697265625
0.2109375,0.6476160685221354,0.571492919921875,0.061767578125
0.2265625,0.6476451328822544,0.5710519409179687,-0.03826904296875
0.2421875,0.6474885486421131,0.5710226440429688,-0.03826904296875
0.2578125,0.6476629348028273,0.5713754272460938,0.03228759765625
0.2734375,0.647597176688058,0.5710226440429688,-0.13226318359377842
0.2890625,0.6476385934012276,0.571845703125,0.15875244140625
0.3046875,0.6475009009951643,0.5714047241210938,0.09991455078125
0.3203125,0.6475899105980283,0.5715811157226562,0.076416015625
0.3359375,0.6474965413411452,0.570758056640625,-0.14697265625
0.3515625,0.6474845522925967,0.5716693115234375,0.12347412109375
0.3671875,0.6474979945591525,0.5716549682617188,0.12646484375
0.3828125,0.6477185203915551,0.57111083984375,-0.05291748046875
0.3984375,0.6475859142485119,0.5715811157226562,0.1116943359375
0.4140625,0.6475317818777901,0.5712432861328125,-0.1204833984375
0.4296875,0.6475630260649181,0.5714196777343749,0.0029907226562215783
0.4453125,0.6475797380719867,0.5716839599609377,0.02056884765627842
0.4609375,0.6476335071382069,0.5713604736328125,0.1204833984375
0.4765625,0.6476676577613467,0.5715225219726563,-0.02935791015625
0.4921875,0.6475564865838914,0.57118408203125,-0.09417724609375
0.5078125,0.6476436796642485,0.5718014526367188,0.13812255859375
0.5234375,0.6477523077101928,0.571845703125,0.05291748046875
0.5390625,0.6477217901320691,0.5715075683593749,0.05285644531247158
0.5546875,0.6477337791806176,0.5713754272460938,-0.008850097656221578
0.5703125,0.6477315993536086,0.572095947265625,0.08239746093747158
0.5859375,0.6477424984886533,0.5713021850585938,-0.01165771484375
0.6015625,0.6477733793712798,0.5715667724609377,0.008850097656278422
0.6171875,0.647688729422433,0.5712579345703124,0.014770507812471578
0.6328125,0.6476876395089286,0.5712722778320313,-0.1058349609375
0.6484375,0.6477733793712798,0.5722723388671875,0.0853271484375
0.6640625,0.6477806454613095,0.5716693115234375,0.03234863281252842
0.6796875,0.6479568481445312,0.57181640625,0.08819580078125
0.6953125,0.6479415893554688,0.5716400146484375,-0.0911865234375
0.7109375,0.6478961762927834,0.5718014526367188,0.099853515625
0.7265625,0.6479085286458334,0.572169189453125,0.12048339843747158
0.7421875,0.6478932698567715,0.5719635009765625,0.14111328125002842
0.7578125,0.6480712890625,0.5720220947265625,0.14996337890625
0.7734375,0.6480654761904762,0.5721841430664064,-0.01763916015622158
0.7890625,0.6479394095284599,0.5723748779296876,0.14111328125
0.8046875,0.6480989002046131,0.57255126953125,0.14697265625
0.8203125,0.6481192452566964,0.57255126953125,0.1822509765625
0.8359375,0.648392813546317,0.573154296875,0.27056884765625
0.8515625,0.6482137044270834,0.573154296875,0.197021484375
0.8671875,0.6482137044270834,0.5732568359375,0.2586669921875
0.8828125,0.6485563005719867,0.5734628295898437,0.28814697265625
0.8984375,0.6485879080636168,0.57390380859375,0.3439331054687216
0.9140625,0.6484592982700893,0.5742419433593748,0.3734130859374716
0.9296875,0.6482118879045758,0.57393310546875,0.2763671875
0.9453125,0.6485025315057664,0.57390380859375,0.2705078125
0.9609375,0.6484131585984003,0.5748883056640623,0.3468017578124716
0.9765625,0.6489577520461309,0.5748590087890624,0.3409423828124716
0.9921875,0.6484451293945312,0.5755938720703123,0.4674072265624716
1.0078125,0.6484731038411452,0.5757852172851561,0.4644775390624716
1.0234375,0.6483056204659599,0.5760498046875,0.42919921875
1.0390625,0.6487256004696801,0.576475830078125,0.4467773437500284
1.0546875,0.6488709222702753,0.5762554931640623,0.4644775390624716
1.0703125,0.6486540294828869,0.57679931640625,0.5791015625
1.0859375,0.6486870901925224,0.577137451171875,0.4498291015625284
1.1015625,0.6488731020972842,0.577740478515625,0.5762939453125284
1.1171875,0.6488611130487358,0.5779608154296875,0.4733886718750284
1.1328125,0.6486616588774181,0.577886962890625,0.4203491210937784
1.1484375,0.6486002604166666,0.5785043334960938,0.49090576171875
1.1640625,0.6485911778041294,0.579298095703125,0.564453125
1.1796875,0.6488022577194941,0.5795925903320313,0.6674194335937784
1.1953125,0.6486427670433408,0.5803271484375,0.70556640625
1.2109375,0.6484582083565849,0.58095947265625,0.764404296875
1.2265625,0.6487946283249628,0.5808416748046875,0.6202392578125
1.2421875,0.6482772827148438,0.5823117065429687,0.87017822265625
1.2578125,0.6484447660900298,0.5822085571289063,0.86431884765625
1.2734375,0.6487495785667783,0.5828851318359376,0.8761596679687784
1.2890625,0.6483750116257441,0.5835464477539063,0.84967041015625
1.3046875,0.6483426775251117,0.5842520141601562,0.9318847656249716
1.3203125,0.6487117948986235,0.584560546875,0.8466796875
1.3359375,0.6483139764694941,0.5842813110351561,0.6643676757812216
1.3515625,0.6482674734933036,0.5850308227539063,0.83782958984375
1.3671875,0.6485348656063988,0.5858245849609376,0.7025756835937784
1.3828125,0.6484360467819941,0.5864862060546875,0.85552978515625
1.3984375,0.6482256934756324,0.587030029296875,0.8289794921874716
1.4140625,0.6483081635974702,0.5878387451171875,0.85845947265625
1.4296875,0.649031502859933,0.587618408203125,0.6732788085937784
1.4453125,0.6481744675409227,0.5884121704101561,0.7703247070312216
1.4609375,0.6484393165225074,0.5886767578125,0.8790893554687784
1.4765625,0.648666745140439,0.5893084716796875,0.85552978515625
1.4921875,0.6485054379417783,0.5897494506835937,0.7849731445312216
1.5078125,0.6484335036504836,0.5897933959960937,0.66143798828125
1.5234375,0.6487790062313988,0.5910281372070313,0.79962158203125
1.5390625,0.6486340477353051,0.5910281372070313,0.63787841796875
1.5546875,0.6484098888578869,0.591881103515625,0.8525390625
1.5703125,0.6485076177687872,0.5924542236328125,0.8084106445312784
1.5859375,0.6486870901925224,0.5929983520507812,0.86431884765625
1.6015625,0.6487844557989211,0.5934393310546875,0.826171875
1.6171875,0.6488298688616071,0.5944534301757812,0.9407958984375
1.6328125,0.6483997163318452,0.5942031860351561,0.8819580078124716
1.6484375,0.6485061645507812,0.5953939819335937,0.8731689453125
1.6640625,0.6485243297758556,0.5953204345703124,0.8584594726562216
1.6796875,0.6485228765578497,0.5961734008789062,0.85845947265625
1.6953125,0.6484716506231406,0.59648193359375,0.8055419921875
1.7109375,0.6487466721307664,0.5972018432617188,0.8406982421875
1.7265625,0.6484832763671882,0.5970553588867188,0.72320556640625
1.7421875,0.648544674827939,0.5983633422851561,0.7819824218749716
1.7578125,0.6483975365048357,0.5988775634765625,0.9348754882812784
1.7734375,0.6484691074916294,0.5996130371093749,0.8438110351562216
