spi_time,coil_temp_filtered
6440.0,1.0000000000000002
6450.0,0.9236641221374045
6460.0,0.9465648854961832
6470.0,1.0000000000000002
6480.0,0.9389312977099238
6490.0,0.9541984732824428
6500.0,0.9465648854961832
6510.0,0.900763358778626
6520.0,0.900763358778626
6530.0,0.9465648854961832
6540.0,0.9389312977099238
6550.0,0.916030534351145
6560.0,0.8778625954198473
6570.0,0.9541984732824428
6580.0,0.9083969465648856
6590.0,0.8854961832061068
6600.0,0.8931297709923662
6610.0,0.9465648854961832
6620.0,0.916030534351145
6630.0,0.9083969465648856
6640.0,0.8625954198473282
6650.0,0.7862595419847329
6660.0,0.7251908396946565
6670.0,0.6793893129770994
6680.0,0.633587786259542
6690.0,0.6030534351145038
6700.0,0.5572519083969467
6710.0,0.5343511450381679
