# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.004273168742656708,0.007032334804534912
0.0390625,0.00912296251046385,0.0250843320973253
0.0546875,0.01126516849753123,0.015282297386878696
0.0703125,0.01519098577021637,0.016639013466406283
0.0859375,0.01690561330425401,0.01724329079268827
0.1015625,0.01885221193380025,0.010833221767484247
0.1171875,0.020386342228243644,0.02035465058835939
0.1328125,0.02073302476109032,0.022042658612942745
0.1484375,0.020320720277659243,0.020023421610225967
0.1640625,0.020076577158452465,0.018383309811149218
0.1796875,0.022122904131385023,0.0278608931489579
0.1953125,0.025319136752978057,0.020239975412255973
0.2109375,0.026268385057237293,0.01601687343531566
0.2265625,0.024935101089106914,0.02550537476742676
0.2421875,0.025981432612683264,0.019757458040267295
0.2578125,0.0243272678561281,0.01886883328034017
0.2734375,0.022875234729597266,0.017616231196910803
0.2890625,0.023941820533640894,0.022285420968604086
0.3046875,0.02499422332038997,0.018780608567233514
0.3203125,0.024161585506973,0.0360065528522604
0.3359375,0.026587546712274392,0.028700486643455037
0.3515625,0.025867148659410272,0.024782206626948522
0.3671875,0.02411693927874234,0.02199972749650314
0.3828125,0.023661398183749707,0.036240734569283006
0.3984375,0.02299727260508063,0.0481601051274545
0.4140625,0.021451981607778427,0.035581353009153105
0.4296875,0.021389157262164397,0.03346391474635624
0.4453125,0.02208540164858204,0.033936747531388534
0.4609375,0.021668287412386696,0.027752041000077554
0.4765625,0.021444104313985284,0.029018906997514193
0.4921875,0.021024893419778413,0.03766399053354519
0.5078125,0.021792090037490844,0.030344975592853984
0.5234375,0.01972343001293007,0.03935061892242331
0.5390625,0.020644835303240808,0.024251822773916132
0.5546875,0.018744650623779384,0.03922464455110486
0.5703125,0.015843886150719022,0.025239591690688457
0.5859375,0.01713703466219106,0.02726035581734365
0.6015625,0.01807971637934982,0.03629009773890601
0.6171875,0.01642937266962457,0.025658678575510407
0.6328125,0.01971724428493561,0.03802407136068808
0.6484375,0.020058112546483296,0.039574037035482235
0.6640625,0.01816568212991918,0.022255546996234443
0.6796875,0.0165446929958578,0.021718325620774692
0.6953125,0.017191610441187194,0.029315255625384395
0.7109375,0.01697303563453762,0.028715310486372658
0.7265625,0.01523499048663407,0.033297788701109
0.7421875,0.012899769936211508,0.02379493627549678
0.7578125,0.011994498437932186,0.017326112730067678
0.7734375,0.011741967004535999,0.029749033896031563
0.7890625,0.01105774906133335,0.020644825821765522
0.8046875,0.00938266511927735,0.03490398785376314
0.8203125,0.008660219374336461,0.03500222015309973
0.8359375,0.007316145567943159,0.032139897166970854
0.8515625,0.008360567368442972,0.02782382705132136
0.8671875,0.00914296942304933,0.0435030121640807
0.8828125,0.011062041971915888,0.028000855738945063
0.8984375,0.009820082304868609,0.027418749138931275
0.9140625,0.01064212339598854,0.03903612175384197
0.9296875,0.009745194142614171,0.02911751889681824
0.9453125,0.011239806959894563,0.03368928506846203
0.9609375,0.010169788583806124,0.03564403596560339
0.9765625,0.00910395054829886,0.02649377318767776
0.9921875,0.008231833037762806,0.031835446571427894
1.0078125,0.008242623151766043,0.029739703412793972
1.0234375,0.00884352659610373,0.02507146510640723
1.0390625,0.007939127630826695,0.03041668048216195
1.0546875,0.007913647289044699,0.027226832110169852
1.0703125,0.008244253382916952,0.03256277847109601
1.0859375,0.007486038775714631,0.026017886368631338
1.1015625,0.007376976710450597,0.029887168590299495
1.1171875,0.006581655192637493,0.026322967535637787
1.1328125,0.006034530240173261,0.025375479942891133
1.1484375,0.005554143499441942,0.03848492462626041
1.1640625,0.005925224022199934,0.03818426115261886
1.1796875,0.006129971338160394,0.01940051970959189
1.1953125,0.0059618282326427425,0.026281287953896282
1.2109375,0.006618025986932317,0.02643931530630539
1.2265625,0.006027975464615512,0.03362844287456568
1.2421875,0.005698014057079097,0.022275978480923442
1.2578125,0.005301746966277486,0.025061735244648276
1.2734375,0.005846042712785566,0.03743179164960253
1.2890625,0.007055742831786568,0.027525722621515314
1.3046875,0.008624039800127443,0.029165276435723086
1.3203125,0.007679063708863215,0.03817256637506716
1.3359375,0.0065707666831962015,0.03714007358127347
1.3515625,0.005830212903019965,0.0405439742210163
1.3671875,0.005433492755544854,0.03948538501354193
1.3828125,0.006324417727061788,0.0450964811343475
1.3984375,0.005855715743463083,0.03513053171966263
1.4140625,0.005123353547897648,0.045203977215415136
1.4296875,0.005518322805233964,0.03783362591865824
1.4453125,0.005145643697208381,0.02977144629264572
1.4609375,0.005208108660600697,0.04136286867115757
1.4765625,0.006462142506994058,0.0329097669215912
1.4921875,0.005469493920460422,0.047065539311365256
1.5078125,0.005841771201715378,0.046697839785494466
1.5234375,0.005773826180732639,0.03894489798297229
1.5390625,0.007532690764794745,0.03753545164405381
1.5546875,0.0077580113915262875,0.040194423983805905
1.5703125,0.007705675920028174,0.03175045070836191
1.5859375,0.0077697711723417225,0.0385195955369646
1.6015625,0.007107696929566292,0.04118601883233097
1.6171875,0.0071670846965348175,0.04455074073491616
1.6328125,0.006162427805082226,0.04346841845394067
1.6484375,0.00659351412604855,0.03462794739225217
1.6640625,0.0069362280144462905,0.03879331342672643
1.6796875,0.00740428794918023,0.0351671029054188
1.6953125,0.006259310377222537,0.04190955513873362
1.7109375,0.007850316068239048,0.028274446118789598
1.7265625,0.006842333143094416,0.030271500445223865
1.7421875,0.006690267642394594,0.03373663160247986
1.7578125,0.005973672064265466,0.027553488476861787
1.7734375,0.005278976851329264,0.036580940299522524
1.7890625,0.006978498807200574,0.03961828946359347
1.8046875,0.007087788335818613,0.04190520950821863
1.8203125,0.007035013903766073,0.04082841586017594
1.8359375,0.006324702987155573,0.05419562397601396
1.8515625,0.007049661255525824,0.037133822493231605
1.8671875,0.007833594521815859,0.040908691674040654
1.8828125,0.006761980026645933,0.033935247210123975
1.8984375,0.007014686930551883,0.04106581281038402
1.9140625,0.006042877421139639,0.03150227269641803
1.9296875,0.005248538112372024,0.037539086796751775
1.9453125,0.005656041064216183,0.038729491498902036
1.9609375,0.006663682358135485,0.03250734165533942
1.9765625,0.007517567579321722,0.04666625799250923
1.9921875,0.006878597980002325,0.06442375484016338
2.0078125,0.008236503104391195,0.045798367267252615
2.0234375,0.009026156358093501,0.05579604008767447
2.0390625,0.009338663708121631,0.0420524429040654
2.0546875,0.008577541745550142,0.050595701940824966
2.0703125,0.007762753275989626,0.055370589511877455
2.0859375,0.008673295089705404,0.05420373716232518
2.1015625,0.008209546992038002,0.05229659164799472
2.1171875,0.008614339961063998,0.05004099579344512
2.1328125,0.0076886611851845615,0.052980758063856825
2.1484375,0.0064879894417491785,0.05848642158270678
2.1640625,0.00630576543634009,0.05137565110388209
2.1796875,0.009704072080830631,0.0657505086880299
2.1953125,0.012270715457629465,0.06560775254333961
2.2109375,0.017919108940871696,0.061037784597445466
2.2265625,0.025538677151742333,0.06684385251105596
2.2421875,0.03400829823314423,0.07296791043363982
2.2578125,0.039171991847551886,0.07424487736567187
2.2734375,0.048111664922346885,0.08364939212151512
2.2890625,0.055603480102214144,0.08485047976775206
2.3046875,0.06280035932684425,0.09711678652066524
2.3203125,0.06514019858488945,0.11594867785217033
2.3359375,0.07224426123075502,0.1276162498078861
2.3515625,0.07652625039330102,0.1380799097443841
2.3671875,0.08115349164925316,0.151043120688918
2.3828125,0.08588391994455298,0.1860921107052036
2.3984375,0.08921725056482234,0.19905114603416507
2.4140625,0.0938999097208823,0.2374191308170417
2.4296875,0.0985344293644416,0.25516247987361496
2.4453125,0.09997322035141891,0.28200235267718554
2.4609375,0.09974568868635822,0.30160777395982663
2.4765625,0.10009460184395276,0.35174795608846665
2.4921875,0.10031154489209577,0.3674777822944115
2.5078125,0.10124149302424443,0.40601361279925285
2.5234375,0.1031511713611048,0.4331435003648174
2.5390625,0.10416373661200454,0.46599615095477276
2.5546875,0.10372977066212762,0.48120433284275776
2.5703125,0.10054827701439058,0.5269740592196293
2.5859375,0.10152732271292417,0.5579733296653302
2.6015625,0.10317753041868559,0.5935372348885899
2.6171875,0.1014507335920998,0.6195881534407874
2.6328125,0.10144244098574084,0.6232484950345452
2.6484375,0.10042471709658823,0.6753117559032589
2.6640625,0.09761192702348903,0.6959018548523481
2.6796875,0.09598760200593008,0.7215163997256369
2.6953125,0.09292029167613225,0.7598751716729666
2.7109375,0.09177296175411304,0.7786994296129315
2.7265625,0.09002011388953801,0.7970132731231878
2.7421875,0.08964178388612126,0.8299754091691902
2.7578125,0.08971912160185516,0.8600911603861618
2.7734375,0.09160380700034362,0.8914477413246118
2.7890625,0.09063928413754885,0.9158979338743833
2.8046875,0.09101407786616628,0.9242681203231484
2.8203125,0.0888022658653916,0.9924575224821837
2.8359375,0.08907651759660393,1.010955979414085
2.8515625,0.08834897306567076,1.0477802044742042
2.8671875,0.09085300005567414,1.0710166194455049
2.8828125,0.09057144012243233,1.0763279124309477
2.8984375,0.08495675045108061,1.1082055223909038
2.9140625,0.08363384917116025,1.129493755538114
2.9296875,0.08287330185984719,1.160963577138677
2.9453125,0.08071019867805147,1.1774037411096998
2.9609375,0.07779547423800469,1.211080564299273
2.9765625,0.07521224907464029,1.224540321166927
2.9921875,0.07258388011102698,1.239000113007485
3.0078125,0.07188043619609784,1.2718323646270555
3.0234375,0.07049940643239913,1.2855517676736383
3.0390625,0.06740258509538129,1.3084142711251943
3.0546875,0.06993670116374111,1.3151864629271657
3.0703125,0.06856570420638161,1.33449430756189
3.0859375,0.06555788773425184,1.3584429866585452
3.1015625,0.06392614716524249,1.3822121364896418
3.1171875,0.062110005316247344,1.3858264841171604
3.1328125,0.05936141594525323,1.4060509928243157
3.1484375,0.062273607100279,1.4324004231629708
3.1640625,0.06261328678049388,1.4515268033523405
3.1796875,0.06674261995137018,1.4634714238919457
3.1953125,0.06288605132995588,1.4838236011260975
3.2109375,0.06376753111366985,1.4910875758495088
3.2265625,0.06322684523606391,1.5112240018964904
3.2421875,0.06124948028977253,1.5293636531725667
3.2578125,0.06254980587536647,1.5573385714934247
3.2734375,0.06112507179779297,1.583618826737034
3.2890625,0.05946067708177801,1.584183575569135
3.3046875,0.059893964786323826,1.6002695513581493
3.3203125,0.05980781564852072,1.6221418613626462
3.3359375,0.058908845012109974,1.6238893278044841
3.3515625,0.05691942302323317,1.6526094431100269
3.3671875,0.059335695418399934,1.6600308874707999
3.3828125,0.06019977931548036,1.677734684782429
3.3984375,0.058084709835276534,1.6934682820250337
3.4140625,0.05784080092215551,1.6909493137610738
3.4296875,0.056892126958054026,1.694013820503237
3.4453125,0.053418417216471385,1.7417691346458817
3.4609375,0.05373852135752838,1.757729162578027
3.4765625,0.05311935026448728,1.758046433524683
3.4921875,0.052482422802360915,1.775362973877094
3.5078125,0.05129977248510278,1.789213521207948
3.5234375,0.05137105802086916,1.7918736887439835
3.5390625,0.04680372962030382,1.7878516586210438
3.5546875,0.044995688062206565,1.8160250878360706
3.5703125,0.04287640777197204,1.814410812838787
3.5859375,0.03961782091625735,1.8146486083073334
3.6015625,0.03908270090927456,1.8644212510158695
3.6171875,0.039885910854316475,1.8879315031212727
3.6328125,0.040045290988738866,1.8931511439736575
3.6484375,0.040195190123579895,1.90016189553441
3.6640625,0.03795241639570192,1.9052784166561807
3.6796875,0.041254884209811445,1.912209563478875
3.6953125,0.038811760049696456,1.9227806181816156
3.7109375,0.03513871289470369,1.9284547001516934
3.7265625,0.03412478359998439,1.930761315596218
3.7421875,0.031218248706167195,1.9456157618191305
3.7578125,0.029232763899914437,1.9374479734844527
3.7734375,0.025107297026199633,1.9548390483337883
3.7890625,0.02486241465202274,1.9569395360581403
3.8046875,0.025902374107357948,1.9612415621588823
3.8203125,0.02579535864984278,1.959597972779374
3.8359375,0.025113830404995034,1.961297931491945
3.8515625,0.02671749573543949,1.9711069938252592
3.8671875,0.02716783475620952,1.9671683823241217
3.8828125,0.02859823568982752,1.9828511574515382
3.8984375,0.027693286876435845,1.9710541902485446
3.9140625,0.02664507519853809,1.9748825956988725
3.9296875,0.02563115292452112,1.9783026022372958
3.9453125,0.02477024773071155,1.9610000844250166
3.9609375,0.023468177131131668,1.9656413071960834
3.9765625,0.02443260150681465,1.9698753507098061
3.9921875,0.021939314312003643,1.962986573574895
4.0078125,0.021726585997433896,1.9713139041539591
4.0234375,0.021877017961342983,1.9688422154038534
4.0390625,0.021130561364231606,1.9708408731753586
4.0546875,0.021766971969863748,1.977986513135594
4.0703125,0.020730951584139214,1.9640171723194726
4.0859375,0.018912970679762352,1.9679005544723722
4.1015625,0.01878191412109948,1.9562128190652714
4.1171875,0.01848527034104724,1.9745776224617053
4.1328125,0.017921639720089224,1.9706118966743489
4.1484375,0.01956998327264923,1.9644516348930736
4.1640625,0.01658258722118505,1.970171081749534
4.1796875,0.017260640280939217,1.9507141430043298
4.1953125,0.015173427476747457,1.9498946384958415
4.2109375,0.01359794793125364,1.9631234966057356
4.2265625,0.012524266404608013,1.9792087921072579
4.2421875,0.010602833808789068,1.979642782180516
4.2578125,0.008995504351575277,1.9667581212960172
4.2734375,0.008807165825731256,1.9746850669540734
4.2890625,0.00799799951120716,1.9766380774478414
4.3046875,0.006752513885495091,1.968954627101418
4.3203125,0.007796060539836283,1.9694611580488974
4.3359375,0.009636065437293185,1.95407474275164
4.3515625,0.010951181190879159,1.9694964620236597
4.3671875,0.009690965599495439,1.9688935705623862
4.3828125,0.008656253841884084,1.9542534289512439
4.3984375,0.007474635213659866,1.964125096250541
4.4140625,0.008701171878277028,1.9521035066962469
4.4296875,0.009090864984868987,1.9597664520365399
4.4453125,0.007992282162108604,1.9518590311389765
4.4609375,0.009424737581143126,1.9621127545857355
4.4765625,0.009898418745113463,1.9460419092816608
4.4921875,0.008696973361367832,1.940815439935772
4.5078125,0.00798507776767083,1.9433964068051672
4.5234375,0.006879129445912951,1.941521312997427
4.5390625,0.006719307307028662,1.9355958911910207
4.5546875,0.007090212270812313,1.944500561390761
4.5703125,0.006851786593508445,1.9352287264461197
4.5859375,0.005863803672383784,1.9311994942044457
4.6015625,0.005249958690938504,1.9320085569175696
4.6171875,0.00536195378711781,1.9217139868546766
4.6328125,0.008598702426252401,1.9096679539678725
4.6484375,0.009553054515863291,1.9113795014580823
4.6640625,0.008883678726172869,1.9116015684556587
4.6796875,0.009325229788715902,1.9140398489915604
4.6953125,0.009356289656726607,1.9005625216991753
4.7109375,0.009372132396730223,1.9019818554644345
4.7265625,0.011114527136081104,1.8841628343730044
4.7421875,0.010104822630975934,1.8724026000750804
4.7578125,0.008888506833508728,1.8869787041440134
4.7734375,0.008163724871309359,1.879261448032537
4.7890625,0.007321720825360437,1.8730805920122968
4.8046875,0.007557234680098597,1.8732385193253691
4.8203125,0.006641460832663514,1.8656210386179026
4.8359375,0.006209567716877729,1.8595543180860972
4.8515625,0.005487357472871746,1.8627701374699477
4.8671875,0.005228466340171346,1.8441446988120411
4.8828125,0.006952587366019093,1.843045008972993
4.8984375,0.006404362032684095,1.840841151347501
4.9140625,0.0068850356431206915,1.8109339407954401
4.9296875,0.005824851512073425,1.819714912949106
4.9453125,0.005285334600185233,1.8025310325561925
4.9609375,0.005236881923670267,1.8158135493039538
4.9765625,0.005377176809673498,1.7942242514410438
4.9921875,0.006178114688613294,1.8075716649162672
5.0078125,0.006493013574941486,1.7816108599016616
5.0234375,0.0063645149867334,1.7961620048217135
5.0390625,0.006893322441508635,1.7935825812572759
5.0546875,0.007132093408230011,1.7906599595248878
5.0703125,0.008691727005418056,1.771500262098634
5.0859375,0.010161151367849734,1.759507445033293
5.1015625,0.009597483831517347,1.7572219550070933
5.1171875,0.008148140284026167,1.7560670794850353
5.1328125,0.008401650587295077,1.7460342931012747
5.1484375,0.008987802963710122,1.7379420561732033
5.1640625,0.009548136205026184,1.7306548792550096
5.1796875,0.008766982546466212,1.7252565225590182
5.1953125,0.009720985740139378,1.701800972906156
5.2109375,0.00930849835502284,1.682222727199548
5.2265625,0.009387372571961016,1.667233333411005
5.2421875,0.011153813447984762,1.6360935657953952
5.2578125,0.01212292569735272,1.6358850058140533
5.2734375,0.011983215589865703,1.6231046542061307
5.2890625,0.0107375787823225,1.6048754931083593
5.3046875,0.010235360417017182,1.5823604202480759
5.3203125,0.010405785724662798,1.5500366935342527
5.3359375,0.009832432676170013,1.5357090834292748
5.3515625,0.009084995960482099,1.5203806486649363
5.3671875,0.008238461207043387,1.497042012959124
5.3828125,0.007784170064134884,1.464650566683261
5.3984375,0.009940208420200726,1.4343516375238394
