spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
5800.0,0.6983471074380168,0.6386860047116232,0.691545726791062
5810.0,0.6983471074380168,0.6390825672950343,0.690624280119788
5820.0,0.6983471074380168,0.6390679920391147,0.6917760884588804
5830.0,0.6983471074380168,0.6386988294350547,0.691085003455425
5840.0,0.6983471074380168,0.6377100479030626,0.6892421101128772
5850.0,0.6983471074380168,0.6386860047116232,0.690624280119788
5860.0,0.6983471074380168,0.6382912231801706,0.6903939184519696
5870.0,0.7107438016528924,0.6382912231801706,0.6899331951163327
5880.0,0.6983471074380168,0.6383239934757448,0.690624280119788
5890.0,0.6983471074380168,0.6382912231801706,0.6908546417876066
5900.0,0.7107438016528924,0.6390674204892728,0.6920064501266989
5910.0,0.6900826446280992,0.6388692773626867,0.691545726791062
5920.0,0.6983471074380168,0.6396095469470999,0.6929278967979728
5930.0,0.7107438016528924,0.6386759902307398,0.6908546417876066
5940.0,0.7107438016528924,0.6392048106189533,0.6908546417876066
5950.0,0.6983471074380168,0.6390674204892728,0.6922368117945173
5960.0,0.6983471074380168,0.6386988294350547,0.691545726791062
5970.0,0.7107438016528924,0.6396095469470999,0.691545726791062
5980.0,0.7107438016528924,0.6386988294350547,0.6908546417876066
5990.0,0.6983471074380168,0.6392322222220028,0.6913153651232434
6000.0,0.7107438016528924,0.6387144644010339,0.691545726791062
6010.0,0.6983471074380168,0.6386687859924043,0.6913153651232434
6020.0,0.7107438016528924,0.6386687859924043,0.6920064501266989
6030.0,0.7107438016528924,0.6383062032066835,0.6901635567841511
6040.0,0.7107438016528924,0.7112567002776582,0.7901405206173693
6050.0,0.7107438016528924,0.7212347518905203,0.8193964524303156
6060.0,0.71900826446281,0.7241205486608066,0.8173231974199493
6070.0,0.7107438016528924,0.7235252554674865,0.8166321124164939
6080.0,0.71900826446281,0.7188878993261767,0.820087537433771
6090.0,0.7107438016528924,0.7212347518905203,0.8196268140981341
6100.0,0.7272727272727275,0.7191634631253443,0.8193964524303156
6110.0,0.71900826446281,0.7212347518905203,0.8168624740843123
6120.0,0.7272727272727275,0.7241205486608066,0.8184750057590416
6130.0,0.7272727272727275,0.7212347518905203,0.8189357290946786
6140.0,0.7396694214876032,0.7212347518905203,0.8173231974199493
6150.0,0.7272727272727275,0.7212347518905203,0.8184750057590416
6160.0,0.7396694214876032,0.7222146791617311,0.8170928357521309
6170.0,0.7479338842975207,0.7188878993261767,0.8175535590877677
6180.0,0.7396694214876032,0.7188878993261767,0.8191660907624971
6190.0,0.7272727272727275,0.7212347518905203,0.8207786224372264
6200.0,0.7479338842975207,0.7204804005263569,0.8180142824234047
6210.0,0.7561983471074383,0.7196074405286095,0.8193964524303156
6220.0,0.7479338842975207,0.7231142520328737,0.8182446440912232
6230.0,0.7479338842975207,0.7211422791743496,0.8175535590877677
6240.0,0.7561983471074383,0.7203943658909595,0.8191660907624971
6250.0,0.7561983471074383,0.7207649943356904,0.8182446440912232
6260.0,0.7561983471074383,0.7207649943356904,0.8173231974199493
6270.0,0.7685950413223139,0.7221187067168315,0.8150195807417645
6280.0,0.7561983471074383,0.7204804005263569,0.8191660907624971
6290.0,0.7561983471074383,0.7204804005263569,0.8189357290946786
6300.0,0.7561983471074383,0.7192443417304288,0.8173231974199493
6310.0,0.7685950413223139,0.7196074405286095,0.820087537433771
6320.0,0.7685950413223139,0.7226091507681003,0.8180142824234047
6330.0,0.7685950413223139,0.7232197880361522,0.81571066574522
6340.0,0.7685950413223139,0.7169501106922308,0.8198571757659525
6350.0,0.7685950413223139,0.7195233428831387,0.820087537433771
6360.0,0.7685950413223139,0.7212347518905203,0.8184750057590416
6370.0,0.7561983471074383,0.7178034546490871,0.8166321124164939
